school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
3600,浙江农林大学,2025,福建,本科批,历史类,（999）,,553,6070,
3602,浙江师范大学,2025,福建,本科批,历史类,（999）,,518,3105,
3605,浙江树人学院,2025,福建,本科批,历史类,（999）,,445,18114,
3608,浙江外国语学院,2025,福建,本科批,历史类,（999）,,524,6843,
3610,浙江万里学院,2025,福建,本科批,历史类,（999）,,483,17282,
3614,浙江中医药大学,2025,福建,本科批,历史类,（999）,,545,7374,
3618,郑州工程技术学院,2025,福建,本科批,历史类,（999）,,478,18365,
3634,中北大学,2025,福建,本科批,历史类,（999）,,523,10666,
3639,中国传媒大学,2025,福建,本科批,历史类,（999）,,588,894,
3640,中国地质大学（北京）,2025,福建,本科批,历史类,（999）,,585,2932,
3641,中国地质大学（武汉）,2025,福建,本科批,历史类,（999）,,589,2422,
3646,中国海洋大学,2025,福建,本科批,历史类,（999）,,597,1573,
3660,中国劳动关系学院,2025,福建,本科批,历史类,（999）,,535,6461,
3662,中国民航大学,2025,福建,本科批,历史类,（999）,,557,3204,
3662,中国民航大学,2025,福建,本科批,历史类,（700）,,581,3319,
3663,中国民用航空飞行学院,2025,福建,本科批,历史类,（999）,,508,6321,
3663,中国民用航空飞行学院,2025,福建,本科批,历史类,（700）,,545,7374,
3679,中国石油大学（华东）,2025,福建,本科批,历史类,（999）,,589,2338,
3694,中华女子学院,2025,福建,本科批,历史类,（999）,,521,9424,
3699,中南大学,2025,福建,本科批,历史类,（999）,,609,810,
3704,中南林业科技大学,2025,福建,本科批,历史类,（999）,,538,6461,
3709,中央财经大学,2025,福建,本科批,历史类,（999）,,596,659,
3712,中央美术学院,2025,福建,本科批,历史类,（999）,,553,2592,
3713,中央民族大学,2025,福建,本科批,历史类,（999）,,601,1178,
3717,中央戏剧学院,2025,福建,本科批,历史类,（999）,,577,3408,
3719,中原工学院,2025,福建,本科批,历史类,（999）,,472,18810,
3724,遵义医科大学,2025,福建,本科批,历史类,（999）,,532,9285,
3724,遵义医科大学,2025,福建,本科批,历史类,（600）,,515,11713,
1119,龙岩学院,2025,福建,本科提前批,历史类,（999）,,464,10316,
2715,黑龙江大学,2025,福建,本科提前批,历史类,（999）,,553,6321,
2807,华东师范大学,2025,福建,本科提前批,历史类,（999）,,621,536,
2807,华东师范大学,2025,福建,本科提前批,历史类,（700）,,624,598,
2826,华中师范大学,2025,福建,本科提前批,历史类,（999）,,579,659,
2826,华中师范大学,2025,福建,本科提前批,历史类,（900）,,603,1573,
2826,华中师范大学,2025,福建,本科提前批,历史类,（700）,,624,598,
3438,西安交通大学,2025,福建,本科提前批,历史类,（700）,,617,851,
3492,西南民族大学,2025,福建,本科提前批,历史类,,,552,6461,
3595,浙江警察学院,2025,福建,本科提前批,历史类,（700）,,578,3597,
3671,中国人民公安大学,2025,福建,本科提前批,历史类,（700）,,597,215,
3681,中国消防救援学院,2025,福建,本科提前批,历史类,（700）,,584,3018,
3683,中国刑事警察学院,2025,福建,本科提前批,历史类,（700）,,566,321,
2807,华东师范大学,2025,福建,高校农村专项计划,历史类,（999）,,623,629,
2807,华东师范大学,2025,福建,高校农村专项计划,历史类,（700）,,623,629,
2826,华中师范大学,2025,福建,高校农村专项计划,历史类,（999）,,593,1756,
3052,南京师范大学,2025,福建,高校农村专项计划,历史类,（999）,,594,2167,
1116,黎明职业大学,2025,福建,专科批,物理类,,,384,118298,
2305,北京中医药大学东方学院,2025,福建,专科批,物理类,,,418,136525,
2497,广东轻工职业技术大学,2025,福建,专科批,物理类,,,458,90360,
2517,广西农业职业技术大学,2025,福建,专科批,物理类,,,373,152707,
2520,广西外国语学院,2025,福建,专科批,物理类,,,287,153255,
2545,桂林理工大学,2025,福建,专科批,物理类,,,344,113439,
2548,桂林旅游学院,2025,福建,专科批,物理类,,,393,146824,
2549,桂林师范学院,2025,福建,专科批,物理类,,,422,133731,
2629,海口经济学院,2025,福建,专科批,物理类,,,250,160965,
2634,海南科技职业大学,2025,福建,专科批,物理类,,,278,174279,
2669,河北科技工程职业技术大学,2025,福建,专科批,物理类,,,403,146212,
2732,湖北恩施学院,2025,福建,专科批,物理类,,,416,137918,
2734,湖北工程学院新技术学院,2025,福建,专科批,物理类,,,395,129373,
2751,湖北师范大学文理学院,2025,福建,专科批,物理类,,,375,137243,
2776,湖南汽车工程职业大学,2025,福建,专科批,物理类,,,403,146212,
2895,江西科技学院,2025,福建,专科批,物理类,,,314,139937,
2902,江西软件职业技术大学,2025,福建,专科批,物理类,,,316,160965,
2908,江西职业技术大学,2025,福建,专科批,物理类,,,430,99057,
2916,景德镇艺术职业大学,2025,福建,专科批,物理类,,,379,146212,
2947,兰州石化职业技术大学,2025,福建,专科批,物理类,,,339,105800,
3004,南昌工学院,2025,福建,专科批,物理类,,,360,140607,
3009,南昌理工学院,2025,福建,专科批,物理类,,,334,147435,
3020,南昌应用技术师范学院,2025,福建,专科批,物理类,,,331,135201,
3021,南昌职业大学,2025,福建,专科批,物理类,,,362,157943,
3115,青岛黄海学院,2025,福建,专科批,物理类,,,383,135848,
3136,三峡大学科技学院,2025,福建,专科批,物理类,,,408,134474,
3226,上海中侨职业技术大学,2025,福建,专科批,物理类,,,406,140607,
3240,沈阳工程学院,2025,福建,专科批,物理类,,,409,127804,
3280,四川大学锦江学院,2025,福建,专科批,物理类,,,260,145000,
3282,四川工程职业技术大学,2025,福建,专科批,物理类,,,299,91278,
3307,泰山科技学院,2025,福建,专科批,物理类,,,333,157457,
3367,文华学院,2025,福建,专科批,物理类,,,383,148073,
3373,温州商学院,2025,福建,专科批,物理类,,,401,147435,
3378,武昌理工学院,2025,福建,专科批,物理类,,,358,137243,
3379,武昌首义学院,2025,福建,专科批,物理类,,,383,143163,
3388,武汉纺织大学外经贸学院,2025,福建,专科批,物理类,,,420,135201,
3405,武汉生物工程学院,2025,福建,专科批,物理类,,,322,130836,
3411,武汉职业技术大学,2025,福建,专科批,物理类,,,458,99057,
3440,西安交通工程学院,2025,福建,专科批,物理类,,,416,137918,
3450,西安思源学院,2025,福建,专科批,物理类,,,352,155896,
3454,西安信息职业大学,2025,福建,专科批,物理类,,,362,127014,
3514,新疆和田学院,2025,福建,专科批,物理类,,,387,152707,
3561,云南经济管理学院,2025,福建,专科批,物理类,,,341,158449,
7001,福建船政交通职业学院,2025,福建,专科批,物理类,,,392,112582,
7003,福建电力职业技术学院,2025,福建,专科批,物理类,,,437,103242,
7004,福建华南女子职业学院,2025,福建,专科批,物理类,,,285,162400,
7005,福建林业职业技术学院,2025,福建,专科批,物理类,,,351,132293,
7006,福建农业职业技术学院,2025,福建,专科批,物理类,,,384,62571,
7009,福建水利电力职业技术学院,2025,福建,专科批,物理类,,,387,99902,
7011,福建体育职业技术学院,2025,福建,专科批,物理类,,,389,154324,
7012,福建卫生职业技术学院,2025,福建,专科批,物理类,,,366,28208,
7016,福建信息职业技术学院,2025,福建,专科批,物理类,,,368,116681,
7017,福建艺术职业学院,2025,福建,专科批,物理类,,,388,141895,
7019,福建幼儿师范高等专科学校,2025,福建,专科批,物理类,,,378,127804,
7020,福州科技职业技术学院,2025,福建,专科批,物理类,,,367,152707,
7021,福州黎明职业技术学院,2025,福建,专科批,物理类,,,305,158449,
7022,福州墨尔本理工职业学院,2025,福建,专科批,物理类,,,237,189479,
7023,福州软件职业技术学院,2025,福建,专科批,物理类,,,329,151594,
7024,福州英华职业学院,2025,福建,专科批,物理类,,,239,155896,
7025,福州职业技术学院,2025,福建,专科批,物理类,,,391,104965,
7026,集美工业职业学院,2025,福建,专科批,物理类,,,403,142501,
7027,湄洲湾职业技术学院,2025,福建,专科批,物理类,,,375,116681,
7028,闽北职业技术学院,2025,福建,专科批,物理类,,,359,147435,
7030,闽江师范高等专科学校,2025,福建,专科批,物理类,,,379,124699,
7031,闽西职业技术学院,2025,福建,专科批,物理类,,,348,123919,
7032,宁德职业技术学院,2025,福建,专科批,物理类,,,356,134474,
7033,泉州纺织服装职业学院,2025,福建,专科批,物理类,,,235,163357,
7034,泉州工程职业技术学院,2025,福建,专科批,物理类,,,235,160456,
7035,泉州工艺美术职业学院,2025,福建,专科批,物理类,,,359,151594,
7036,泉州海洋职业学院,2025,福建,专科批,物理类,,,340,156417,
7037,泉州华光职业学院,2025,福建,专科批,物理类,,,272,162875,
7038,泉州经贸职业技术学院,2025,福建,专科批,物理类,,,371,139272,
7039,泉州轻工职业学院,2025,福建,专科批,物理类,,,235,159482,
7041,泉州医学高等专科学校,2025,福建,专科批,物理类,,,366,69546,
7045,泉州幼儿师范高等专科学校,2025,福建,专科批,物理类,,,375,148649,
7046,三明医学科技职业学院,2025,福建,专科批,物理类,,,349,115833,
7048,武夷山职业学院,2025,福建,专科批,物理类,,,235,178164,
7050,厦门安防科技职业学院,2025,福建,专科批,物理类,,,257,157457,
7051,厦门城市职业学院,2025,福建,专科批,物理类,,,369,120746,
7052,厦门东海职业技术学院,2025,福建,专科批,物理类,,,261,153824,
7053,厦门海洋职业技术学院,2025,福建,专科批,物理类,,,380,126281,
7054,厦门华天涉外职业技术学院,2025,福建,专科批,物理类,,,262,161946,
7055,厦门南洋职业学院,2025,福建,专科批,物理类,,,236,161470,
7056,厦门软件职业技术学院,2025,福建,专科批,物理类,,,294,156961,
7057,厦门兴才职业技术学院,2025,福建,专科批,物理类,,,237,166815,
7058,厦门演艺职业学院,2025,福建,专科批,物理类,,,235,175273,
7059,漳州城市职业学院,2025,福建,专科批,物理类,,,389,135201,
7060,漳州科技职业学院,2025,福建,专科批,物理类,,,235,170456,
7062,漳州理工职业学院,2025,福建,专科批,物理类,,,320,158449,
7065,漳州卫生职业学院,2025,福建,专科批,物理类,,,377,86154,
7066,漳州职业技术学院,2025,福建,专科批,物理类,,,412,95545,
8067,安徽第二医学院,2025,福建,专科批,物理类,,,446,111729,
8069,安徽警官职业学院,2025,福建,专科批,物理类,,,439,120746,
8070,安阳职业技术学院,2025,福建,专科批,物理类,,,361,126281,
8071,巴中职业技术学院,2025,福建,专科批,物理类,,,272,151003,
8072,蚌埠经济技术职业学院,2025,福建,专科批,物理类,,,365,139937,
8073,宝鸡职业技术学院,2025,福建,专科批,物理类,,,385,146824,
8074,宝鸡中北职业学院,2025,福建,专科批,物理类,,,316,153824,
8076,北京农业职业学院,2025,福建,专科批,物理类,,,439,87828,
8077,北京培黎职业学院,2025,福建,专科批,物理类,,,361,157943,
8079,渤海船舶职业学院,2025,福建,专科批,物理类,,,402,137918,
8080,渤海理工职业学院,2025,福建,专科批,物理类,,,259,190267,
8081,长春健康职业学院,2025,福建,专科批,物理类,,,314,170456,
8083,长春医学高等专科学校,2025,福建,专科批,物理类,,,437,122336,
8084,长春早期教育职业学院,2025,福建,专科批,物理类,,,284,187676,
8085,常德职业技术学院,2025,福建,专科批,物理类,,,379,147435,
8086,长江艺术工程职业学院,2025,福建,专科批,物理类,,,250,160965,
8087,长沙航空职业技术学院,2025,福建,专科批,物理类,,,440,89467,
8088,长沙环境保护职业技术学院,2025,福建,专科批,物理类,,,382,145588,
8089,长沙民政职业技术学院,2025,福建,专科批,物理类,,,398,81945,
8090,长沙卫生职业学院,2025,福建,专科批,物理类,,,404,102421,
8091,常州工程职业技术学院,2025,福建,专科批,物理类,,,429,111729,
8092,郴州智能科技职业学院,2025,福建,专科批,物理类,,,286,179276,
8093,成都航空职业技术大学,2025,福建,专科批,物理类,,,425,93819,
8094,重庆财经职业学院,2025,福建,专科批,物理类,,,437,96446,
8095,重庆城市管理职业学院,2025,福建,专科批,物理类,,,403,109170,
8096,重庆电力高等专科学校,2025,福建,专科批,物理类,,,446,92111,
8097,重庆电子科技职业大学,2025,福建,专科批,物理类,,,402,115833,
8098,重庆工程职业技术学院,2025,福建,专科批,物理类,,,436,101574,
8099,重庆工贸职业技术学院,2025,福建,专科批,物理类,,,413,122336,
8100,重庆工商职业学院,2025,福建,专科批,物理类,,,413,128602,
8101,重庆工信职业学院,2025,福建,专科批,物理类,,,419,135848,
8102,重庆海联职业技术学院,2025,福建,专科批,物理类,,,370,146212,
8104,重庆建筑科技职业学院,2025,福建,专科批,物理类,,,357,148649,
8105,重庆交通职业学院,2025,福建,专科批,物理类,,,387,155374,
8106,重庆科技职业学院,2025,福建,专科批,物理类,,,370,154324,
8107,重庆轻工职业学院,2025,福建,专科批,物理类,,,296,154324,
8108,重庆三峡医药高等专科学校,2025,福建,专科批,物理类,,,439,88668,
8109,重庆水利电力职业技术学院,2025,福建,专科批,物理类,,,423,116681,
8110,重庆信息技术职业学院,2025,福建,专科批,物理类,,,315,155374,
8111,重庆艺术工程职业学院,2025,福建,专科批,物理类,,,348,151003,
8112,重庆医药高等专科学校,2025,福建,专科批,物理类,,,457,85345,
8113,重庆幼儿师范高等专科学校,2025,福建,专科批,物理类,,,362,167260,
8114,重庆智能工程职业学院,2025,福建,专科批,物理类,,,335,165564,
8115,楚雄医药高等专科学校,2025,福建,专科批,物理类,,,403,114226,
8116,大连职业技术学院,2025,福建,专科批,物理类,,,326,179276,
8117,大庆医学高等专科学校,2025,福建,专科批,物理类,,,361,139272,
8118,德阳城市轨道交通职业学院,2025,福建,专科批,物理类,,,360,157457,
8119,德阳农业科技职业学院,2025,福建,专科批,物理类,,,299,166815,
8120,东莞职业技术学院,2025,福建,专科批,物理类,,,424,116681,
8121,鄂州职业大学,2025,福建,专科批,物理类,,,321,141895,
8122,恩施职业技术学院,2025,福建,专科批,物理类,,,355,147435,
8123,抚州医药学院,2025,福建,专科批,物理类,,,425,119155,
8124,抚州幼儿师范高等专科学校,2025,福建,专科批,物理类,,,386,155896,
8125,抚州职业技术学院,2025,福建,专科批,物理类,,,396,145588,
8126,赣南卫生健康职业学院,2025,福建,专科批,物理类,,,393,129373,
8127,甘肃建筑职业技术学院,2025,福建,专科批,物理类,,,360,160456,
8128,赣西科技职业学院,2025,福建,专科批,物理类,,,398,149252,
8129,赣州职业技术学院,2025,福建,专科批,物理类,,,387,138543,
8130,广东工贸职业技术学院,2025,福建,专科批,物理类,,,415,138543,
8131,广东环境保护工程职业学院,2025,福建,专科批,物理类,,,380,133015,
8132,广东机电职业技术学院,2025,福建,专科批,物理类,,,410,137918,
8133,广东交通职业技术学院,2025,福建,专科批,物理类,,,410,124699,
8134,广东科学技术职业学院,2025,福建,专科批,物理类,,,419,95545,
8135,广东岭南职业技术学院,2025,福建,专科批,物理类,,,355,152707,
8136,广东茂名幼儿师范专科学校,2025,福建,专科批,物理类,,,367,165166,
8137,广东女子职业技术学院,2025,福建,专科批,物理类,,,384,145000,
8138,广东生态工程职业学院,2025,福建,专科批,物理类,,,400,108322,
8139,广东食品药品职业学院,2025,福建,专科批,物理类,,,401,135201,
8140,广东亚视演艺职业学院,2025,福建,专科批,物理类,,,249,190556,
8141,广西电力职业技术学院,2025,福建,专科批,物理类,,,410,124699,
8142,广西工业职业技术学院,2025,福建,专科批,物理类,,,376,133731,
8143,广西国际商务职业技术学院,2025,福建,专科批,物理类,,,351,143732,
8144,广西建设职业技术学院,2025,福建,专科批,物理类,,,382,157943,
8145,广西交通职业技术学院,2025,福建,专科批,物理类,,,393,140607,
8147,广西物流职业技术学院,2025,福建,专科批,物理类,,,379,155374,
8148,广西英华国际职业学院,2025,福建,专科批,物理类,,,330,178164,
8149,广西幼儿师范高等专科学校,2025,福建,专科批,物理类,,,389,151003,
8150,广西自然资源职业技术学院,2025,福建,专科批,物理类,,,363,138543,
8151,广元中核职业技术学院,2025,福建,专科批,物理类,,,408,134474,
8152,广州城市职业学院,2025,福建,专科批,物理类,,,386,117511,
8153,广州华立科技职业学院,2025,福建,专科批,物理类,,,330,128602,
8154,广州华南商贸职业学院,2025,福建,专科批,物理类,,,372,151003,
8155,广州康大职业技术学院,2025,福建,专科批,物理类,,,317,145000,
8156,广州科技贸易职业学院,2025,福建,专科批,物理类,,,410,136525,
8157,广州民航职业技术学院,2025,福建,专科批,物理类,,,435,81945,
8158,广州铁路职业技术学院,2025,福建,专科批,物理类,,,437,104060,
8159,广州卫生职业技术学院,2025,福建,专科批,物理类,,,374,99057,
8161,广州职业技术大学,2025,福建,专科批,物理类,,,374,133015,
8162,桂林生命与健康职业技术学院,2025,福建,专科批,物理类,,,309,159950,
8163,桂林信息工程职业学院,2025,福建,专科批,物理类,,,331,175585,
8164,贵州传媒职业学院,2025,福建,专科批,物理类,,,406,144375,
8165,贵州电子信息职业技术学院,2025,福建,专科批,物理类,,,359,143732,
8166,贵州工贸职业学院,2025,福建,专科批,物理类,,,302,161946,
8167,贵州航空职业技术学院,2025,福建,专科批,物理类,,,401,135848,
8168,贵州机电职业技术学院,2025,福建,专科批,物理类,,,403,131543,
8169,贵州交通职业大学,2025,福建,专科批,物理类,,,422,107492,
8170,贵州民用航空职业学院,2025,福建,专科批,物理类,,,253,176195,
8171,贵州水利水电职业技术学院,2025,福建,专科批,物理类,,,370,163813,
8172,贵州铜仁数据职业学院,2025,福建,专科批,物理类,,,276,173930,
8173,贵州应用技术职业学院,2025,福建,专科批,物理类,,,308,176494,
8174,哈尔滨传媒职业学院,2025,福建,专科批,物理类,,,290,186797,
8175,哈尔滨铁道职业技术学院,2025,福建,专科批,物理类,,,417,134474,
8176,海南东方新丝路职业学院,2025,福建,专科批,物理类,,,239,182758,
8177,海南工商职业学院,2025,福建,专科批,物理类,,,267,181828,
8178,海南软件职业技术学院,2025,福建,专科批,物理类,,,421,134474,
8179,海南外国语职业学院,2025,福建,专科批,物理类,,,367,140607,
8180,海南卫生健康职业学院,2025,福建,专科批,物理类,,,377,130836,
8181,海南职业技术学院,2025,福建,专科批,物理类,,,310,150432,
8182,汉江师范学院,2025,福建,专科批,物理类,,,362,125484,
8184,河北轨道运输职业技术学院,2025,福建,专科批,物理类,,,423,127804,
8185,河北化工医药职业技术学院,2025,福建,专科批,物理类,,,372,142501,
8186,河北交通职业技术学院,2025,福建,专科批,物理类,,,395,145000,
8187,河北能源职业技术学院,2025,福建,专科批,物理类,,,389,154324,
8188,鹤岗师范高等专科学校,2025,福建,专科批,物理类,,,369,164267,
8189,和君职业学院,2025,福建,专科批,物理类,,,329,164267,
8190,河南测绘职业学院,2025,福建,专科批,物理类,,,401,146212,
8191,河南地矿职业学院,2025,福建,专科批,物理类,,,383,144375,
8193,河南轻工职业学院,2025,福建,专科批,物理类,,,388,149825,
8194,河南推拿职业学院,2025,福建,专科批,物理类,,,434,124699,
8195,河南医学高等专科学校,2025,福建,专科批,物理类,,,392,152707,
8196,河源职业技术学院,2025,福建,专科批,物理类,,,403,136525,
8197,黑龙江建筑职业技术学院,2025,福建,专科批,物理类,,,378,139937,
8198,黑龙江交通职业技术学院,2025,福建,专科批,物理类,,,420,129373,
8199,黑龙江林业职业技术学院,2025,福建,专科批,物理类,,,332,162400,
8200,黑龙江农垦职业学院,2025,福建,专科批,物理类,,,376,159950,
8201,黑龙江生态工程职业学院,2025,福建,专科批,物理类,,,355,160456,
8202,红河卫生职业学院,2025,福建,专科批,物理类,,,364,147435,
8203,湖北财税职业学院,2025,福建,专科批,物理类,,,427,127804,
8204,湖北城市建设职业技术学院,2025,福建,专科批,物理类,,,379,142501,
8205,湖北国土资源职业学院,2025,福建,专科批,物理类,,,404,124699,
8206,湖北交通职业技术学院,2025,福建,专科批,物理类,,,405,145000,
8207,湖北科技职业学院,2025,福建,专科批,物理类,,,415,138543,
8208,湖北轻工职业技术学院,2025,福建,专科批,物理类,,,399,148649,
8209,湖北三峡职业技术学院,2025,福建,专科批,物理类,,,391,124699,
8210,湖北生态工程职业技术学院,2025,福建,专科批,物理类,,,356,135201,
8211,湖北生物科技职业学院,2025,福建,专科批,物理类,,,399,120746,
8212,湖北水利水电职业技术学院,2025,福建,专科批,物理类,,,417,131543,
8213,湖北铁道运输职业学院,2025,福建,专科批,物理类,,,406,119965,
8215,湖北幼儿师范高等专科学校,2025,福建,专科批,物理类,,,373,155374,
8216,湖北职业技术学院,2025,福建,专科批,物理类,,,395,122336,
8217,湖北中医药高等专科学校,2025,福建,专科批,物理类,,,398,104965,
8218,湖南安全技术职业学院,2025,福建,专科批,物理类,,,383,138543,
8219,湖南财经工业职业技术学院,2025,福建,专科批,物理类,,,398,133731,
8220,湖南城建职业技术学院,2025,福建,专科批,物理类,,,383,157457,
8221,湖南大众传媒职业技术学院,2025,福建,专科批,物理类,,,415,92964,
8222,湖南电气职业技术学院,2025,福建,专科批,物理类,,,387,146212,
8223,湖南都市职业学院,2025,福建,专科批,物理类,,,283,176494,
8224,湖南高尔夫旅游职业学院,2025,福建,专科批,物理类,,,331,177866,
8225,湖南高速铁路职业技术学院,2025,福建,专科批,物理类,,,423,87828,
8226,湖南工程职业技术学院,2025,福建,专科批,物理类,,,383,124699,
8227,湖南工业职业技术学院,2025,福建,专科批,物理类,,,434,123136,
8230,湖南化工职业技术学院,2025,福建,专科批,物理类,,,403,125484,
8231,湖南环境生物职业技术学院,2025,福建,专科批,物理类,,,386,137243,
8232,湖南机电职业技术学院,2025,福建,专科批,物理类,,,391,153255,
8233,湖南交通职业技术学院,2025,福建,专科批,物理类,,,416,137918,
8234,湖南科技职业学院,2025,福建,专科批,物理类,,,423,133015,
8235,湖南商务职业技术学院,2025,福建,专科批,物理类,,,375,140607,
8236,湖南石油化工职业技术学院,2025,福建,专科批,物理类,,,411,120746,
8237,湖南司法警官职业学院,2025,福建,专科批,物理类,,,398,140607,
8238,湖南体育职业学院,2025,福建,专科批,物理类,,,347,172924,
8239,湖南铁道职业技术学院,2025,福建,专科批,物理类,,,428,93819,
8240,湖南外国语职业学院,2025,福建,专科批,物理类,,,335,176786,
8241,湖南信息职业技术学院,2025,福建,专科批,物理类,,,431,123919,
8242,湖南邮电职业技术学院,2025,福建,专科批,物理类,,,416,137918,
8243,湖南有色金属职业技术学院,2025,福建,专科批,物理类,,,417,137243,
8244,黄冈科技职业学院,2025,福建,专科批,物理类,,,315,167662,
8246,吉安职业技术学院,2025,福建,专科批,物理类,,,383,137918,
8247,吉林司法警官职业学院,2025,福建,专科批,物理类,,,410,141895,
8248,吉林铁道职业技术大学,2025,福建,专科批,物理类,,,390,120746,
8249,建东职业技术学院,2025,福建,专科批,物理类,,,298,179811,
8250,江海职业技术学院,2025,福建,专科批,物理类,,,369,161470,
8252,江门职业技术学院,2025,福建,专科批,物理类,,,362,119965,
8253,江苏电子信息职业学院,2025,福建,专科批,物理类,,,441,110007,
8254,江苏海事职业技术学院,2025,福建,专科批,物理类,,,477,88668,
8255,江苏护理职业学院,2025,福建,专科批,物理类,,,407,119965,
8256,江苏旅游职业学院,2025,福建,专科批,物理类,,,406,127804,
8257,江苏农牧科技职业学院,2025,福建,专科批,物理类,,,416,107492,
8258,江苏商贸职业学院,2025,福建,专科批,物理类,,,436,103242,
8259,江苏食品药品职业技术学院,2025,福建,专科批,物理类,,,411,135201,
8261,江苏医药职业学院,2025,福建,专科批,物理类,,,413,130113,
8262,江西财经职业学院,2025,福建,专科批,物理类,,,416,123136,
8263,江西传媒职业学院,2025,福建,专科批,物理类,,,381,148649,
8264,江西电力职业技术学院,2025,福建,专科批,物理类,,,457,92111,
8265,江西工程职业学院,2025,福建,专科批,物理类,,,403,136525,
8266,江西工商职业技术学院,2025,福建,专科批,物理类,,,359,154841,
8267,江西工业工程职业技术学院,2025,福建,专科批,物理类,,,403,143732,
8268,江西工业贸易职业技术学院,2025,福建,专科批,物理类,,,373,136525,
8269,江西工业职业技术学院,2025,福建,专科批,物理类,,,380,141895,
8270,江西航空职业技术学院,2025,福建,专科批,物理类,,,359,141212,
8271,江西洪州职业学院,2025,福建,专科批,物理类,,,373,151594,
8272,江西环境工程职业学院,2025,福建,专科批,物理类,,,374,129373,
8273,江西机电职业技术学院,2025,福建,专科批,物理类,,,410,114226,
8274,江西建设职业技术学院,2025,福建,专科批,物理类,,,374,121526,
8275,江西交通职业技术学院,2025,福建,专科批,物理类,,,423,126281,
8276,江西科技职业学院,2025,福建,专科批,物理类,,,383,145588,
8277,江西旅游商贸职业学院,2025,福建,专科批,物理类,,,395,134474,
8278,江西农业工程职业学院,2025,福建,专科批,物理类,,,374,123136,
8279,江西生物科技职业学院,2025,福建,专科批,物理类,,,431,81079,
8280,江西师范高等专科学校,2025,福建,专科批,物理类,,,401,137243,
8281,江西水利职业学院,2025,福建,专科批,物理类,,,415,123136,
8282,江西司法警官职业学院,2025,福建,专科批,物理类,,,401,130836,
8283,江西泰豪动漫职业学院,2025,福建,专科批,物理类,,,286,165564,
8286,江西婺源茶业职业学院,2025,福建,专科批,物理类,,,378,155374,
8287,江西现代职业技术学院,2025,福建,专科批,物理类,,,410,133015,
8288,江西信息应用职业技术学院,2025,福建,专科批,物理类,,,396,150432,
8290,江西医学高等专科学校,2025,福建,专科批,物理类,,,380,141895,
8291,江西应用技术职业学院,2025,福建,专科批,物理类,,,365,85345,
8292,江西樟树中医药职业学院,2025,福建,专科批,物理类,,,400,147435,
8293,江西制造职业技术学院,2025,福建,专科批,物理类,,,408,127014,
8294,焦作大学,2025,福建,专科批,物理类,,,418,136525,
8295,金华职业技术大学,2025,福建,专科批,物理类,,,457,77780,
8296,景德镇陶瓷职业技术学院,2025,福建,专科批,物理类,,,310,176494,
8297,荆门职业学院,2025,福建,专科批,物理类,,,389,102421,
8298,荆州理工职业学院,2025,福建,专科批,物理类,,,378,143732,
8299,荆州职业技术学院,2025,福建,专科批,物理类,,,382,156961,
8300,九江职业大学,2025,福建,专科批,物理类,,,354,117511,
8301,酒泉职业技术大学,2025,福建,专科批,物理类,,,396,137918,
8302,喀什职业技术学院,2025,福建,专科批,物理类,,,356,130113,
8303,开封大学,2025,福建,专科批,物理类,,,431,107492,
8304,昆明卫生职业学院,2025,福建,专科批,物理类,,,414,129373,
8307,廊坊卫生职业学院,2025,福建,专科批,物理类,,,393,149252,
8308,廊坊职业技术学院,2025,福建,专科批,物理类,,,342,157943,
8309,丽水职业技术学院,2025,福建,专科批,物理类,,,431,123136,
8310,连云港职业技术学院,2025,福建,专科批,物理类,,,436,123136,
8311,辽宁机电职业技术学院,2025,福建,专科批,物理类,,,400,145000,
8313,辽宁铁道职业技术学院,2025,福建,专科批,物理类,,,412,125484,
8314,临汾职业技术学院,2025,福建,专科批,物理类,,,360,130836,
8316,柳州铁道职业技术学院,2025,福建,专科批,物理类,,,422,127804,
8317,泸州医疗器械职业学院,2025,福建,专科批,物理类,,,382,156417,
8318,泸州职业技术学院,2025,福建,专科批,物理类,,,422,133731,
8319,漯河医学高等专科学校,2025,福建,专科批,物理类,,,358,122336,
8320,漯河职业技术学院,2025,福建,专科批,物理类,,,362,145000,
8321,茂名职业技术学院,2025,福建,专科批,物理类,,,394,140607,
8322,眉山药科职业学院,2025,福建,专科批,物理类,,,329,172607,
8323,绵阳飞行职业学院,2025,福建,专科批,物理类,,,271,176786,
8324,民办四川天一学院,2025,福建,专科批,物理类,,,318,165564,
8325,南昌健康职业技术学院,2025,福建,专科批,物理类,,,391,140607,
8327,南京科技职业学院,2025,福建,专科批,物理类,,,436,102421,
8329,南京铁道职业技术学院,2025,福建,专科批,物理类,,,436,71202,
8330,南京信息职业技术学院,2025,福建,专科批,物理类,,,470,86939,
8331,南通师范高等专科学校,2025,福建,专科批,物理类,,,397,143732,
8332,宁波城市职业技术学院,2025,福建,专科批,物理类,,,434,111729,
8334,盘锦职业技术学院,2025,福建,专科批,物理类,,,378,159950,
8335,攀枝花攀西职业学院,2025,福建,专科批,物理类,,,355,167260,
8336,萍乡卫生职业学院,2025,福建,专科批,物理类,,,392,141895,
8337,濮阳石油化工职业技术学院,2025,福建,专科批,物理类,,,356,153255,
8338,黔东南民族职业技术学院,2025,福建,专科批,物理类,,,393,124699,
8340,黔西南民族职业技术学院,2025,福建,专科批,物理类,,,374,146824,
