school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
7254,四川旅游学院,2025,河南,本科批,历史类,（104）,,529,33721,
7254,四川旅游学院,2025,河南,本科批,历史类,（101）,,529,39950,
7278,六盘水师范学院,2025,河南,本科批,历史类,（101）,,523,44282,
7287,文山学院,2025,河南,本科批,历史类,（101）,,521,45878,
7348,琼台师范学院,2025,河南,本科批,历史类,,,456,39207,
7348,琼台师范学院,2025,河南,本科批,历史类,（102）,,534,36410,
7460,南京特殊教育师范学院,2025,河南,本科批,历史类,（101）,,538,13479,
7460,南京特殊教育师范学院,2025,河南,本科批,历史类,（102）,,544,30042,
7461,福建江夏学院,2025,河南,本科批,历史类,（101）,,548,22635,
7501,上海第二工业大学,2025,河南,本科批,历史类,（101）,,558,20619,
7563,湖北第二师范学院,2025,河南,本科批,历史类,（101）,,555,20619,
7563,湖北第二师范学院,2025,河南,本科批,历史类,（102）,,554,24237,
7600,浙江万里学院,2025,河南,本科批,历史类,（101）,,523,28232,
7603,吉林外国语大学,2025,河南,本科批,历史类,,,461,68987,
7603,吉林外国语大学,2025,河南,本科批,历史类,（102）,,483,78394,
7604,河北传媒学院,2025,河南,本科批,历史类,,,472,66221,
7608,上海杉达学院,2025,河南,本科批,历史类,,,446,56846,
7611,浙江树人学院,2025,河南,本科批,历史类,（101）,,458,83148,
7624,西京学院,2025,河南,本科批,历史类,,,481,,
7625,宁夏理工学院,2025,河南,本科批,历史类,（101）,,476,81280,
7625,宁夏理工学院,2025,河南,本科批,历史类,（102）,,478,83148,
7629,齐鲁医药学院,2025,河南,本科批,历史类,,,494,48095,
8139,河北环境工程学院,2025,河南,本科批,历史类,（101）,,522,42821,
8176,太原学院,2025,河南,本科批,历史类,（102）,,523,33084,
8386,黑龙江工业学院,2025,河南,本科批,历史类,（101）,,519,45878,
8386,黑龙江工业学院,2025,河南,本科批,历史类,（102）,,524,43538,
8389,齐齐哈尔工程学院,2025,河南,本科批,历史类,（104）,,467,90174,
8438,运城职业技术大学,2025,河南,本科批,历史类,（101）,,499,56017,
8591,浙江机电职业技术大学,2025,河南,本科批,历史类,（104）,,522,42086,
8730,宿迁学院,2025,河南,本科批,历史类,（101）,,548,25933,
8738,江西飞行学院,2025,河南,本科批,历史类,（103）,,524,42821,
8857,武汉商学院,2025,河南,本科批,历史类,,,530,19617,
9679,重庆工程学院,2025,河南,本科批,历史类,（101）,,509,52832,
9700,成都东软学院,2025,河南,本科批,历史类,（103）,,485,67131,
9710,西安交通工程学院,2025,河南,本科批,历史类,（104）,,481,78394,
9901,中央戏剧学院,2025,河南,本科批,历史类,（101）,,590,5311,
9902,中央美术学院,2025,河南,本科批,历史类,,,575,6178,
9910,天津美术学院,2025,河南,本科批,历史类,（102）,,527,32472,
9919,上海戏剧学院,2025,河南,本科批,历史类,（501）,,597,3185,
9928,山东工艺美术学院,2025,河南,本科批,历史类,（501）,,519,37113,
9938,广西艺术学院,2025,河南,本科批,历史类,（101）,,513,48095,
9941,四川音乐学院,2025,河南,本科批,历史类,,,513,48853,
9951,新疆艺术学院,2025,河南,本科批,历史类,（101）,,517,48853,
9956,内蒙古艺术学院,2025,河南,本科批,历史类,,,515,48095,
9958,安徽艺术学院,2025,河南,本科批,历史类,,,523,34391,
110,中国人民公安大学,2025,河南,本科提前批,历史类,,,595,333,
115,中国刑事警察学院,2025,河南,本科提前批,历史类,,,579,936,
1185,西安交通大学,2025,河南,本科提前批,历史类,,,644,660,
1410,华东师范大学,2025,河南,本科提前批,历史类,,,615,774,
1415,华中师范大学,2025,河南,本科提前批,历史类,,,614,1112,
3085,中国消防救援学院,2025,河南,本科提前批,历史类,,,606,4916,
4100,安徽师范大学,2025,河南,本科提前批,历史类,,,587,9816,
6410,河南大学,2025,河南,本科提前批,历史类,,,579,4725,
6411,河南师范大学,2025,河南,本科提前批,历史类,,,588,8903,
1390,北京中医药大学,2025,河南,高校专项计划批,历史类,（L不限）,,612,3818,
1410,华东师范大学,2025,河南,高校专项计划批,历史类,（L不限）,,625,1112,
1410,华东师范大学,2025,河南,高校专项计划批,历史类,（L政治）,,631,1112,
1415,华中师范大学,2025,河南,高校专项计划批,历史类,（L不限）,,606,4141,
2130,石河子大学,2025,河南,专科批,物理类,（101）,,455,254511,
3060,中国民用航空飞行学院,2025,河南,专科批,物理类,（102）,,496,217439,
3260,张家口学院,2025,河南,专科批,物理类,（102）,,483,238825,
4325,江西医学高等专科学校,2025,河南,专科批,物理类,（106）,,428,335904,
4325,江西医学高等专科学校,2025,河南,专科批,物理类,,,442,275961,
4325,江西医学高等专科学校,2025,河南,专科批,物理类,（104）,,445,315603,
6100,河南理工大学,2025,河南,专科批,物理类,（101）,,417,362154,
6125,平顶山学院,2025,河南,专科批,物理类,（101）,,389,375722,
6145,信阳农林学院,2025,河南,专科批,物理类,（102）,,365,385445,
6145,信阳农林学院,2025,河南,专科批,物理类,（101）,,392,385445,
6155,河南工程学院,2025,河南,专科批,物理类,（202）,,279,526426,
6165,新乡学院,2025,河南,专科批,物理类,（101）,,423,355229,
6192,河南水利与环境职业学院,2025,河南,专科批,物理类,,,225,375722,
6205,商丘工学院,2025,河南,专科批,物理类,（101）,,198,525789,
6226,黄河交通学院,2025,河南,专科批,物理类,（101）,,291,447712,
6231,郑州幼儿师范高等专科学校,2025,河南,专科批,物理类,,,252,420809,
6250,郑州工程技术学院,2025,河南,专科批,物理类,,,250,374084,
6263,河南司法警官职业学院,2025,河南,专科批,物理类,（102）,,393,372383,
6272,濮阳职业技术学院,2025,河南,专科批,物理类,,,229,449030,
6276,许昌职业技术学院,2025,河南,专科批,物理类,（101）,,417,335904,
6284,郑州旅游职业学院,2025,河南,专科批,物理类,,,209,350118,
6284,郑州旅游职业学院,2025,河南,专科批,物理类,（102）,,396,399646,
6288,信阳职业技术学院,2025,河南,专科批,物理类,（101）,,337,423564,
6291,新乡职业技术学院,2025,河南,专科批,物理类,（101）,,334,411892,
6292,安阳职业技术学院,2025,河南,专科批,物理类,,,374,388657,
6317,河南医学高等专科学校,2025,河南,专科批,物理类,,,289,346607,
6375,郑州智能科技职业学院,2025,河南,专科批,物理类,（101）,,161,547989,
6379,郑州财税金融职业学院,2025,河南,专科批,物理类,（102）,,386,367404,
6380,南阳农业职业学院,2025,河南,专科批,物理类,,,262,394999,
6381,河南推拿职业学院,2025,河南,专科批,物理类,（101）,,380,398076,
6503,新乡工程学院,2025,河南,专科批,物理类,（102）,,172,532670,
6504,郑州经贸学院,2025,河南,专科批,物理类,（102）,,370,431981,
6538,郑州卫生健康职业学院,2025,河南,专科批,物理类,（101）,,361,414874,
6640,温州商学院,2025,河南,专科批,物理类,（102）,,244,521233,
6665,西安明德理工学院,2025,河南,专科批,物理类,（102）,,396,387091,
6782,大连艺术学院,2025,河南,专科批,物理类,（102）,,233,494722,
6799,长春科技学院,2025,河南,专科批,物理类,（101）,,299,494722,
6939,大连科技学院,2025,河南,专科批,物理类,（101）,,219,353511,
6943,大连东软信息学院,2025,河南,专科批,物理类,（101）,,229,544614,
7008,河北科技工程职业技术大学,2025,河南,专科批,物理类,（101）,,395,393449,
7010,兰州资源环境职业技术大学,2025,河南,专科批,物理类,（101）,,407,350118,
7011,山西工程科技职业大学,2025,河南,专科批,物理类,（102）,,407,372383,
7077,辽宁民族师范高等专科学校,2025,河南,专科批,物理类,（102）,,260,532670,
7092,哈尔滨幼儿师范高等专科学校,2025,河南,专科批,物理类,（102）,,244,524540,
7096,长春金融高等专科学校,2025,河南,专科批,物理类,（102）,,361,419350,
7117,上海旅游高等专科学校,2025,河南,专科批,物理类,（101）,,409,350118,
7122,镇江市高等专科学校,2025,河南,专科批,物理类,（102）,,421,339465,
7123,江苏城市职业学院,2025,河南,专科批,物理类,（102）,,456,287531,
7140,合肥幼儿师范高等专科学校,2025,河南,专科批,物理类,（101）,,360,370683,
7142,安徽第二医学院,2025,河南,专科批,物理类,（102）,,463,268081,
7142,安徽第二医学院,2025,河南,专科批,物理类,（101）,,471,240777,
7143,安徽中医药高等专科学校,2025,河南,专科批,物理类,（102）,,460,254511,
7145,桐城师范高等专科学校,2025,河南,专科批,物理类,（101）,,414,370683,
7195,汉江师范学院,2025,河南,专科批,物理类,（102）,,433,317514,
7232,广西体育高等专科学校,2025,河南,专科批,物理类,（102）,,297,498407,
7242,重庆三峡医药高等专科学校,2025,河南,专科批,物理类,（101）,,470,238824,
7282,曲靖健康医学院,2025,河南,专科批,物理类,（102）,,430,342982,
7286,楚雄医药高等专科学校,2025,河南,专科批,物理类,（101）,,402,348358,
7342,抚州医药学院,2025,河南,专科批,物理类,,,428,323150,
7347,肇庆医学院,2025,河南,专科批,物理类,（102）,,427,317514,
7347,肇庆医学院,2025,河南,专科批,物理类,（101）,,434,304565,
7403,石家庄幼儿师范高等专科学校,2025,河南,专科批,物理类,,,374,429185,
7423,广西信息职业技术学院,2025,河南,专科批,物理类,（101）,,358,442570,
7431,上海南湖职业技术学院,2025,河南,专科批,物理类,（102）,,413,330445,
7432,重庆工信职业学院,2025,河南,专科批,物理类,（102）,,392,401209,
7459,常州信息职业技术学院,2025,河南,专科批,物理类,（101）,,470,250585,
7463,江苏建筑职业技术学院,2025,河南,专科批,物理类,（101）,,399,367404,
7465,烟台城市科技职业学院,2025,河南,专科批,物理类,（102）,,241,491894,
7608,上海杉达学院,2025,河南,专科批,物理类,（101）,,408,363912,
7629,齐鲁医药学院,2025,河南,专科批,物理类,,,331,405892,
7704,河北化工医药职业技术学院,2025,河南,专科批,物理类,（101）,,413,365672,
7707,广州职业技术大学,2025,河南,专科批,物理类,（102）,,449,285619,
7727,唐山幼儿师范高等专科学校,2025,河南,专科批,物理类,（103）,,363,438642,
8111,河北软件职业技术学院,2025,河南,专科批,物理类,（102）,,426,350118,
8112,河北交通职业技术学院,2025,河南,专科批,物理类,（101）,,412,365672,
8113,河北轨道运输职业技术学院,2025,河南,专科批,物理类,（101）,,435,274053,
8231,盘锦职业技术学院,2025,河南,专科批,物理类,,,315,443885,
8233,大连职业技术学院,2025,河南,专科批,物理类,,,365,351863,
8238,辽宁轨道交通职业学院,2025,河南,专科批,物理类,（101）,,409,348358,
8239,渤海船舶职业学院,2025,河南,专科批,物理类,（101）,,393,375722,
8302,长春职业技术大学,2025,河南,专科批,物理类,（101）,,360,402727,
8311,苏州卫生职业技术学院,2025,河南,专科批,物理类,（102）,,461,240777,
8326,重庆财经职业学院,2025,河南,专科批,物理类,,,411,363912,
8369,浙江国际海运职业技术学院,2025,河南,专科批,物理类,（101）,,411,356994,
8371,伊春职业学院,2025,河南,专科批,物理类,（102）,,295,419350,
8379,黑龙江农业工程职业学院,2025,河南,专科批,物理类,（101）,,389,308332,
8381,黑龙江农垦职业学院,2025,河南,专科批,物理类,（102）,,324,388657,
8412,厦门城市职业学院,2025,河南,专科批,物理类,（102）,,382,377411,
8416,山东商务职业学院,2025,河南,专科批,物理类,（101）,,385,396590,
8442,上海行健职业学院,2025,河南,专科批,物理类,,,398,346607,
8447,上海交通职业技术学院,2025,河南,专科批,物理类,（102）,,418,353511,
8450,上海农林职业技术学院,2025,河南,专科批,物理类,（102）,,420,313739,
8453,上海工商职业技术学院,2025,河南,专科批,物理类,,,217,424961,
8455,上海邦德职业技术学院,2025,河南,专科批,物理类,（102）,,287,475241,
8457,上海东海职业技术学院,2025,河南,专科批,物理类,（102）,,180,477392,
8458,上海工商外国语职业学院,2025,河南,专科批,物理类,（101）,,374,431981,
8463,上海闵行职业技术学院,2025,河南,专科批,物理类,（101）,,410,358710,
8464,上海现代化工职业学院,2025,河南,专科批,物理类,（101）,,407,362154,
8465,上海建设管理职业技术学院,2025,河南,专科批,物理类,（102）,,397,379038,
8507,连云港职业技术学院,2025,河南,专科批,物理类,（102）,,427,346607,
8509,江苏工程职业技术学院,2025,河南,专科批,物理类,（104）,,458,291419,
8510,南京机电职业技术学院,2025,河南,专科批,物理类,（102）,,469,211621,
8513,江苏电子信息职业学院,2025,河南,专科批,物理类,（102）,,427,321305,
8519,常州机电职业技术学院,2025,河南,专科批,物理类,（102）,,469,268081,
8558,浙江同济科技职业学院,2025,河南,专科批,物理类,（102）,,432,250585,
8561,浙江邮电职业技术学院,2025,河南,专科批,物理类,（102）,,432,323149,
8564,浙江安防职业技术学院,2025,河南,专科批,物理类,（102）,,412,356994,
8581,杭州职业技术大学,2025,河南,专科批,物理类,,,467,213496,
8582,义乌工商职业技术学院,2025,河南,专科批,物理类,（102）,,414,356994,
8590,浙江交通职业技术学院,2025,河南,专科批,物理类,（101）,,458,291419,
8591,浙江机电职业技术大学,2025,河南,专科批,物理类,（101）,,477,234918,
8592,浙江工业职业技术学院,2025,河南,专科批,物理类,（102）,,425,350118,
8593,浙江建设职业技术学院,2025,河南,专科批,物理类,,,425,293430,
8598,浙江商业职业技术学院,2025,河南,专科批,物理类,（102）,,425,324967,
8602,浙江经贸职业技术学院,2025,河南,专科批,物理类,,,433,262290,
8680,重庆化工职业学院,2025,河南,专科批,物理类,（102）,,406,370683,
8689,湄洲湾职业技术学院,2025,河南,专科批,物理类,（110）,,390,408929,
8695,枣庄职业学院,2025,河南,专科批,物理类,,,311,375722,
8706,江西机电职业技术学院,2025,河南,专科批,物理类,（105）,,415,334050,
8710,江西应用技术职业学院,2025,河南,专科批,物理类,（102）,,426,250585,
8722,广东科贸职业学院,2025,河南,专科批,物理类,（102）,,409,355229,
8723,东莞职业技术学院,2025,河南,专科批,物理类,,,397,335904,
8724,襄阳科技职业学院,2025,河南,专科批,物理类,（102）,,379,396590,
8725,宜昌科技职业学院,2025,河南,专科批,物理类,（101）,,392,394999,
8745,杭州科技职业技术学院,2025,河南,专科批,物理类,（102）,,447,293430,
8746,台州科技职业学院,2025,河南,专科批,物理类,（101）,,414,367404,
8755,威海职业学院,2025,河南,专科批,物理类,,,287,344796,
8758,山东劳动职业技术学院,2025,河南,专科批,物理类,（101）,,387,393449,
8765,滨州职业学院,2025,河南,专科批,物理类,（105）,,395,393449,
8772,山东信息职业技术学院,2025,河南,专科批,物理类,,,351,362154,
8826,西藏职业技术学院,2025,河南,专科批,物理类,（103）,,322,492831,
8826,西藏职业技术学院,2025,河南,专科批,物理类,（104）,,333,470809,
8826,西藏职业技术学院,2025,河南,专科批,物理类,（101）,,280,517781,
8826,西藏职业技术学院,2025,河南,专科批,物理类,（102）,,289,519908,
8840,襄阳职业技术学院,2025,河南,专科批,物理类,,,424,279857,
8841,湖北职业技术学院,2025,河南,专科批,物理类,（101）,,408,339465,
8880,上海浦东职业技术学院,2025,河南,专科批,物理类,（101）,,419,348358,
8897,湖南汽车工程职业大学,2025,河南,专科批,物理类,（102）,,420,353511,
8925,三亚护理职业学院,2025,河南,专科批,物理类,（101）,,185,552823,
8978,广东水利电力职业技术学院,2025,河南,专科批,物理类,,,331,351863,
9093,重庆工业职业技术大学,2025,河南,专科批,物理类,,,384,283675,
9094,重庆工程职业技术学院,2025,河南,专科批,物理类,,,407,287531,
9163,云南财经职业学院,2025,河南,专科批,物理类,（101）,,364,431981,
9187,广东江门中医药职业学院,2025,河南,专科批,物理类,（102）,,393,394999,
9223,云南能源职业技术学院,2025,河南,专科批,物理类,（101）,,377,426362,
9251,西安城市建设职业学院,2025,河南,专科批,物理类,（102）,,267,480608,
9332,宁夏职业技术大学,2025,河南,专科批,物理类,（102）,,412,362154,
9371,漳州职业技术学院,2025,河南,专科批,物理类,（102）,,417,236802,
9375,黎明职业大学,2025,河南,专科批,物理类,,,279,358710,
9424,河北正定师范高等专科学校,2025,河南,专科批,物理类,（101）,,402,377411,
9441,临汾职业技术学院,2025,河南,专科批,物理类,（104）,,375,414874,
9466,辽宁铁道职业技术学院,2025,河南,专科批,物理类,（101）,,412,328623,
9469,辽宁装备制造职业技术学院,2025,河南,专科批,物理类,（101）,,377,404273,
9488,江苏经贸职业技术学院,2025,河南,专科批,物理类,（101）,,453,274053,
9523,福建电力职业技术学院,2025,河南,专科批,物理类,（102）,,441,310147,
9667,海南卫生健康职业学院,2025,河南,专科批,物理类,（101）,,373,410438,
9671,海南外国语职业学院,2025,河南,专科批,物理类,（101）,,316,457903,
9731,北京科技职业大学,2025,河南,专科批,物理类,（101）,,476,236802,
9750,南京铁道职业技术学院,2025,河南,专科批,物理类,（102）,,492,209695,
9752,无锡工艺职业技术学院,2025,河南,专科批,物理类,（102）,,420,360436,
9753,苏州健雄职业技术学院,2025,河南,专科批,物理类,（102）,,402,385445,
9766,闽西职业技术学院,2025,河南,专科批,物理类,（101）,,391,393449,
9774,江西航空职业技术学院,2025,河南,专科批,物理类,（102）,,341,379038,
9783,江汉艺术职业学院,2025,河南,专科批,物理类,（102）,,372,431981,
9788,武汉民政职业学院,2025,河南,专科批,物理类,（101）,,415,311929,
9809,海南经贸职业技术学院,2025,河南,专科批,物理类,（201）,,329,379038,
9821,云南林业职业技术学院,2025,河南,专科批,物理类,（103）,,388,407397,
9821,云南林业职业技术学院,2025,河南,专科批,物理类,（101）,,400,393449,
9832,上海震旦职业学院,2025,河南,专科批,物理类,（101）,,298,475241,
9877,重庆幼儿师范高等专科学校,2025,河南,专科批,物理类,（102）,,360,420809,
4345,江西水利电力大学,2025,河南,专科提前批,物理类,,,408,344797,
7010,兰州资源环境职业技术大学,2025,河南,专科提前批,物理类,,,408,370683,
1,北京体育大学,2025,河南,本科批,物理类,,,545,10886,
110,中国人民公安大学,2025,河南,本科批,物理类,（101）,,627,19599,
1100,中央民族大学,2025,河南,本科批,物理类,（103）,,627,16357,
1100,中央民族大学,2025,河南,本科批,物理类,,,606,12870,
1106,北京大学医学部,2025,河南,本科批,物理类,（104）,,686,627,
1106,北京大学医学部,2025,河南,本科批,物理类,,,674,82,
1145,吉林大学,2025,河南,本科批,物理类,,,628,6779,
1145,吉林大学,2025,河南,本科批,物理类,（104）,,636,15066,
1150,江南大学,2025,河南,本科批,物理类,,,598,13942,
1150,江南大学,2025,河南,本科批,物理类,（303）,,594,51685,
1155,兰州大学,2025,河南,本科批,物理类,,,594,13941,
1170,山东大学,2025,河南,本科批,物理类,,,628,4081,
1170,山东大学,2025,河南,本科批,物理类,（108）,,655,3838,
1173,山东大学（威海）,2025,河南,本科批,物理类,（104）,,635,15727,
1173,山东大学（威海）,2025,河南,本科批,物理类,（105）,,641,10445,
1173,山东大学（威海）,2025,河南,本科批,物理类,（103）,,634,16357,
1185,西安交通大学,2025,河南,本科批,物理类,（103）,,659,5147,
1185,西安交通大学,2025,河南,本科批,物理类,,,629,961,
1189,西交利物浦大学,2025,河南,本科批,物理类,（203）,,574,79867,
1189,西交利物浦大学,2025,河南,本科批,物理类,（204）,,569,87297,
1210,中南大学,2025,河南,本科批,物理类,（102）,,645,5456,
1210,中南大学,2025,河南,本科批,物理类,,,656,1763,
1225,北京化工大学,2025,河南,本科批,物理类,,,603,12870,
1230,北京科技大学,2025,河南,本科批,物理类,（103）,,643,11370,
1230,北京科技大学,2025,河南,本科批,物理类,,,644,7914,
1235,北京邮电大学,2025,河南,本科批,物理类,（302）,,627,10886,
1235,北京邮电大学,2025,河南,本科批,物理类,,,628,2395,
1275,华东理工大学,2025,河南,本科批,物理类,,,597,14500,
1285,大连海事大学,2025,河南,本科批,物理类,,,586,24764,
1295,中国石油大学（北京）,2025,河南,本科批,物理类,（102）,,625,18242,
1295,中国石油大学（北京）,2025,河南,本科批,物理类,,,608,6779,
1296,中国石油大学（北京）克拉玛依校区,2025,河南,本科批,物理类,,,590,48131,
1300,中国石油大学（华东）,2025,河南,本科批,物理类,,,612,27239,
1315,武汉理工大学,2025,河南,本科批,物理类,（210）,,621,25611,
1315,武汉理工大学,2025,河南,本科批,物理类,,,611,7511,
1330,中国海洋大学,2025,河南,本科批,物理类,,,598,15727,
1335,中国地质大学（北京）,2025,河南,本科批,物理类,（102）,,619,25611,
1335,中国地质大学（北京）,2025,河南,本科批,物理类,,,605,13941,
1340,中国地质大学（武汉）,2025,河南,本科批,物理类,（104）,,614,26386,
1340,中国地质大学（武汉）,2025,河南,本科批,物理类,,,601,15067,
1380,北京林业大学,2025,河南,本科批,物理类,,,612,21686,
1380,北京林业大学,2025,河南,本科批,物理类,（105）,,611,34569,
1380,北京林业大学,2025,河南,本科批,物理类,（104）,,614,31705,
1385,东北林业大学,2025,河南,本科批,物理类,（102）,,582,45887,
1385,东北林业大学,2025,河南,本科批,物理类,,,434,24764,
1390,北京中医药大学,2025,河南,本科批,物理类,（302）,,586,,
1390,北京中医药大学,2025,河南,本科批,物理类,（301）,,600,,
1405,东北师范大学,2025,河南,本科批,物理类,,,553,43771,
1410,华东师范大学,2025,河南,本科批,物理类,（103）,,657,5758,
1410,华东师范大学,2025,河南,本科批,物理类,,,623,5147,
1415,华中师范大学,2025,河南,本科批,物理类,,,570,17632,
1430,北京外国语大学,2025,河南,本科批,物理类,（103）,,627,10886,
1430,北京外国语大学,2025,河南,本科批,物理类,（110）,,646,9989,
1430,北京外国语大学,2025,河南,本科批,物理类,,,616,20939,
1445,上海财经大学,2025,河南,本科批,物理类,,,615,6779,
1450,对外经济贸易大学,2025,河南,本科批,物理类,,,611,10445,
1460,中央财经大学,2025,河南,本科批,物理类,,,590,4081,
1460,中央财经大学,2025,河南,本科批,物理类,（102）,,644,10445,
1470,中国传媒大学,2025,河南,本科批,物理类,,,624,16357,
15,上海体育大学,2025,河南,本科批,物理类,（103）,,592,55298,
15,上海体育大学,2025,河南,本科批,物理类,,,577,40609,
1510,南京理工大学,2025,河南,本科批,物理类,（302）,,616,23980,
1510,南京理工大学,2025,河南,本科批,物理类,,,624,7914,
1550,北京工商大学,2025,河南,本科批,物理类,,,563,44843,
1560,北京工业大学,2025,河南,本科批,物理类,,,626,13941,
1635,燕山大学,2025,河南,本科批,物理类,（103）,,596,48131,
1635,燕山大学,2025,河南,本科批,物理类,（104）,,606,21686,
1640,石家庄铁道大学,2025,河南,本科批,物理类,,,576,67120,
1680,内蒙古大学,2025,河南,本科批,物理类,,,598,37473,
1710,沈阳农业大学,2025,河南,本科批,物理类,（104）,,451,199910,
1710,沈阳农业大学,2025,河南,本科批,物理类,,,433,63025,
1740,延边大学,2025,河南,本科批,物理类,,,593,43771,
1740,延边大学,2025,河南,本科批,物理类,（102）,,610,28088,
1740,延边大学,2025,河南,本科批,物理类,（301）,,580,71205,
1740,延边大学,2025,河南,本科批,物理类,（103）,,578,74079,
1745,长春理工大学,2025,河南,本科批,物理类,,,471,57947,
1745,长春理工大学,2025,河南,本科批,物理类,（312）,,573,81337,
1765,哈尔滨医科大学,2025,河南,本科批,物理类,（102）,,599,47010,
1765,哈尔滨医科大学,2025,河南,本科批,物理类,,,590,23204,
1795,上海理工大学,2025,河南,本科批,物理类,（103）,,610,35524,
1795,上海理工大学,2025,河南,本科批,物理类,,,610,23980,
1805,上海对外经贸大学,2025,河南,本科批,物理类,,,585,34569,
1805,上海对外经贸大学,2025,河南,本科批,物理类,（103）,,611,31705,
1835,扬州大学,2025,河南,本科批,物理类,（101）,,575,50521,
1835,扬州大学,2025,河南,本科批,物理类,,,574,24764,
1835,扬州大学,2025,河南,本科批,物理类,（105）,,583,67120,
1840,江苏大学,2025,河南,本科批,物理类,（103）,,616,28989,
1840,江苏大学,2025,河南,本科批,物理类,,,575,21686,
1845,南京工业大学,2025,河南,本科批,物理类,（102）,,602,42712,
1845,南京工业大学,2025,河南,本科批,物理类,,,586,23980,
1855,南京师范大学,2025,河南,本科批,物理类,,,576,27239,
1855,南京师范大学,2025,河南,本科批,物理类,（106）,,621,25611,
1860,南京信息工程大学,2025,河南,本科批,物理类,（102）,,615,23204,
1860,南京信息工程大学,2025,河南,本科批,物理类,,,586,16998,
1880,宁波大学,2025,河南,本科批,物理类,,,567,27239,
1880,宁波大学,2025,河南,本科批,物理类,（201）,,571,84302,
1930,湘潭大学,2025,河南,本科批,物理类,（103）,,589,37473,
1930,湘潭大学,2025,河南,本科批,物理类,,,603,20262,
1965,深圳大学,2025,河南,本科批,物理类,,,614,12871,
1965,深圳大学,2025,河南,本科批,物理类,（102）,,641,6780,
1966,深圳技术大学,2025,河南,本科批,物理类,,,616,14500,
1970,华南农业大学,2025,河南,本科批,物理类,（102）,,599,41663,
1970,华南农业大学,2025,河南,本科批,物理类,（101）,,594,25611,
1970,华南农业大学,2025,河南,本科批,物理类,（103）,,593,54059,
2000,广西大学,2025,河南,本科批,物理类,（101）,,611,22450,
2000,广西大学,2025,河南,本科批,物理类,（102）,,608,32607,
2025,重庆医科大学,2025,河南,本科批,物理类,,,516,10445,
2115,西北政法大学,2025,河南,本科批,物理类,（103）,,610,23204,
2120,新疆大学,2025,河南,本科批,物理类,,,582,41663,
2120,新疆大学,2025,河南,本科批,物理类,（116）,,593,26385,
2120,新疆大学,2025,河南,本科批,物理类,（114）,,589,51684,
2120,新疆大学,2025,河南,本科批,物理类,（113）,,590,47010,
2125,青海大学,2025,河南,本科批,物理类,,,596,40609,
2125,青海大学,2025,河南,本科批,物理类,（102）,,597,28989,
2125,青海大学,2025,河南,本科批,物理类,（104）,,594,25611,
2130,石河子大学,2025,河南,本科批,物理类,,,580,51684,
2200,首都医科大学,2025,河南,本科批,物理类,,,579,5456,
2205,青岛大学,2025,河南,本科批,物理类,（110）,,589,55298,
2205,青岛大学,2025,河南,本科批,物理类,,,592,30812,
2205,青岛大学,2025,河南,本科批,物理类,（113）,,567,90232,
2210,湖北大学,2025,河南,本科批,物理类,（104）,,584,50521,
2210,湖北大学,2025,河南,本科批,物理类,,,597,34569,
2210,湖北大学,2025,河南,本科批,物理类,（105）,,597,49305,
2215,中国民航大学,2025,河南,本科批,物理类,（103）,,602,41663,
2215,中国民航大学,2025,河南,本科批,物理类,,,609,18242,
2220,武汉科技大学,2025,河南,本科批,物理类,（104）,,596,41663,
2220,武汉科技大学,2025,河南,本科批,物理类,,,553,28989,
2235,东北电力大学,2025,河南,本科批,物理类,（104）,,587,55298,
2235,东北电力大学,2025,河南,本科批,物理类,,,533,20939,
2255,浙江理工大学,2025,河南,本科批,物理类,,,554,50521,
2255,浙江理工大学,2025,河南,本科批,物理类,（101）,,608,26385,
2270,江苏科技大学,2025,河南,本科批,物理类,（102）,,597,45887,
2270,江苏科技大学,2025,河南,本科批,物理类,,,527,28989,
2275,青岛科技大学,2025,河南,本科批,物理类,,,494,39518,
2280,北京建筑大学,2025,河南,本科批,物理类,,,582,55298,
2280,北京建筑大学,2025,河南,本科批,物理类,（103）,,592,34569,
2285,沈阳建筑大学,2025,河南,本科批,物理类,,,462,136912,
2290,中国计量大学,2025,河南,本科批,物理类,（102）,,602,36486,
2290,中国计量大学,2025,河南,本科批,物理类,,,607,28088,
2295,南华大学,2025,河南,本科批,物理类,（101）,,569,71205,
2295,南华大学,2025,河南,本科批,物理类,（102）,,573,28088,
2300,长沙理工大学,2025,河南,本科批,物理类,（102）,,574,55298,
2300,长沙理工大学,2025,河南,本科批,物理类,（103）,,597,20939,
2305,贵州大学,2025,河南,本科批,物理类,,,553,32607,
2310,南方医科大学,2025,河南,本科批,物理类,（101）,,579,6779,
2315,南京邮电大学,2025,河南,本科批,物理类,（301）,,602,38499,
2315,南京邮电大学,2025,河南,本科批,物理类,,,600,13405,
2325,华侨大学,2025,河南,本科批,物理类,,,549,74079,
2375,东北石油大学,2025,河南,本科批,物理类,（102）,,550,102928,
2375,东北石油大学,2025,河南,本科批,物理类,,,542,42712,
2385,安徽财经大学,2025,河南,本科批,物理类,（102）,,552,52849,
2385,安徽财经大学,2025,河南,本科批,物理类,（103）,,587,52849,
2390,上海师范大学,2025,河南,本科批,物理类,（106）,,580,67120,
2390,上海师范大学,2025,河南,本科批,物理类,,,552,47010,
2390,上海师范大学,2025,河南,本科批,物理类,（105）,,577,71205,
