school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1292,天津海运职业学院,2024,宁夏,高职(专科)批,文科,,,385,14046,
1294,天津铁道职业技术学院,2024,宁夏,高职(专科)批,文科,,,413,9161,
1304,衡水职业技术学院,2024,宁夏,高职(专科)批,文科,,,332,19376,
1307,渤海理工职业学院,2024,宁夏,高职(专科)批,文科,,,270,23084,
1308,石家庄信息工程职业学院,2024,宁夏,高职(专科)批,文科,,,351,15796,
1309,宣化科技职业学院,2024,宁夏,高职(专科)批,文科,,,294,15667,
1311,河北轨道运输职业技术学院,2024,宁夏,高职(专科)批,文科,,,379,11825,
1312,唐山幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,365,15228,
1317,承德应用技术职业学院,2024,宁夏,高职(专科)批,文科,,,380,14598,
1347,张家口学院,2024,宁夏,高职(专科)批,文科,,,438,7222,
1350,河北美术学院,2024,宁夏,高职(专科)批,文科,,,350,17689,
1371,邢台医学院,2024,宁夏,高职(专科)批,文科,,,427,8661,
1376,石家庄铁路职业技术学院,2024,宁夏,高职(专科)批,文科,,,429,7134,
1377,河北旅游职业学院,2024,宁夏,高职(专科)批,文科,,,222,21317,
1378,河北交通职业技术学院,2024,宁夏,高职(专科)批,文科,,,342,18471,
1379,河北化工医药职业技术学院,2024,宁夏,高职(专科)批,文科,,,377,11395,
1380,河北对外经贸职业学院,2024,宁夏,高职(专科)批,文科,,,308,19376,
1381,石家庄邮电职业技术学院,2024,宁夏,高职(专科)批,文科,,,416,9688,
1385,唐山职业技术学院,2024,宁夏,高职(专科)批,文科,,,401,11289,
1386,石家庄科技职业学院,2024,宁夏,高职(专科)批,文科,,,262,18847,
1387,秦皇岛职业技术学院,2024,宁夏,高职(专科)批,文科,,,351,17211,
1388,沧州医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,426,6640,
1389,廊坊卫生职业学院,2024,宁夏,高职(专科)批,文科,,,396,11289,
1391,廊坊职业技术学院,2024,宁夏,高职(专科)批,文科,,,321,19192,
1392,石家庄医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,348,13034,
1393,石家庄人民医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,362,14706,
1395,石家庄科技信息职业学院,2024,宁夏,高职(专科)批,文科,,,302,15796,
1397,石家庄工商职业学院,2024,宁夏,高职(专科)批,文科,,,225,23911,
1398,承德护理职业学院,2024,宁夏,高职(专科)批,文科,,,405,11048,
1399,石家庄幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,362,15013,
1472,山西药科职业学院,2024,宁夏,高职(专科)批,文科,,,397,12171,
1474,忻州职业技术学院,2024,宁夏,高职(专科)批,文科,,,368,15891,
1475,运城护理职业学院,2024,宁夏,高职(专科)批,文科,,,383,11395,
1476,山西水利职业技术学院,2024,宁夏,高职(专科)批,文科,,,303,21563,
1477,阳泉职业技术学院,2024,宁夏,高职(专科)批,文科,,,354,16686,
1478,临汾职业技术学院,2024,宁夏,高职(专科)批,文科,,,250,19192,
1480,晋中师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,353,17386,
1481,运城师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,347,17979,
1482,运城幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,312,14151,
1485,山西林业职业技术学院,2024,宁夏,高职(专科)批,文科,,,377,14891,
1486,朔州师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,399,11289,
1491,山西管理职业学院,2024,宁夏,高职(专科)批,文科,,,361,16593,
1493,山西卫生健康职业学院,2024,宁夏,高职(专科)批,文科,,,383,14251,
1494,朔州职业技术学院,2024,宁夏,高职(专科)批,文科,,,365,16192,
1495,阳泉师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,348,15451,
1496,太原幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,231,23923,
1571,乌海职业技术学院,2024,宁夏,高职(专科)批,文科,,,369,15796,
1576,包头铁道职业技术学院,2024,宁夏,高职(专科)批,文科,,,405,11825,
1577,乌兰察布医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,397,12701,
1579,阿拉善职业技术学院,2024,宁夏,高职(专科)批,文科,,,356,14706,
1580,内蒙古科技职业学院,2024,宁夏,高职(专科)批,文科,,,329,19657,
1581,内蒙古北方职业技术学院,2024,宁夏,高职(专科)批,文科,,,350,11161,
1584,赤峰工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,319,17689,
1594,满洲里俄语职业学院,2024,宁夏,高职(专科)批,文科,,,303,17475,
1595,锡林郭勒职业学院,2024,宁夏,高职(专科)批,文科,,,280,22727,
2105,辽宁机电职业技术学院,2024,宁夏,高职(专科)批,文科,,,323,19744,
2106,辽宁现代服务职业技术学院,2024,宁夏,高职(专科)批,文科,,,322,20261,
2172,大连职业技术学院,2024,宁夏,高职(专科)批,文科,,,322,20261,
2173,辽宁冶金职业技术学院,2024,宁夏,高职(专科)批,文科,,,369,15796,
2175,辽宁职业学院,2024,宁夏,高职(专科)批,文科,,,201,13567,
2176,辽宁金融职业学院,2024,宁夏,高职(专科)批,文科,,,333,16287,
2178,辽宁轻工职业学院,2024,宁夏,高职(专科)批,文科,,,291,22251,
2179,辽宁经济职业技术学院,2024,宁夏,高职(专科)批,文科,,,298,19987,
2185,辽宁建筑职业学院,2024,宁夏,高职(专科)批,文科,,,312,20989,
2189,铁岭卫生职业学院,2024,宁夏,高职(专科)批,文科,,,376,15013,
2190,辽宁理工职业大学,2024,宁夏,高职(专科)批,文科,,,290,22286,
2191,辽宁广告职业学院,2024,宁夏,高职(专科)批,文科,,,306,21386,
2192,大连枫叶职业技术学院,2024,宁夏,高职(专科)批,文科,,,209,21977,
2194,大连汽车职业技术学院,2024,宁夏,高职(专科)批,文科,,,352,17475,
2196,辽宁生态工程职业学院,2024,宁夏,高职(专科)批,文科,,,327,19657,
2197,辽宁特殊教育师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,327,19821,
2198,沈阳职业技术学院,2024,宁夏,高职(专科)批,文科,,,327,19821,
2272,长春金融高等专科学校,2024,宁夏,高职(专科)批,文科,,,368,15891,
2273,长春医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,377,14891,
2275,吉林工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,374,15228,
2277,吉林铁道职业技术大学,2024,宁夏,高职(专科)批,文科,,,408,9878,
2279,吉林司法警官职业学院,2024,宁夏,高职(专科)批,文科,,,376,15013,
2291,长春健康职业学院,2024,宁夏,高职(专科)批,文科,,,311,21058,
2294,长春师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,335,19100,
2371,牡丹江大学,2024,宁夏,高职(专科)批,文科,,,296,21977,
2373,黑龙江职业学院,2024,宁夏,高职(专科)批,文科,,,343,15796,
2374,鹤岗师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,336,18847,
2376,大庆职业学院,2024,宁夏,高职(专科)批,文科,,,355,17211,
2377,黑龙江农业工程职业学院,2024,宁夏,高职(专科)批,文科,,,363,11825,
2378,哈尔滨铁道职业技术学院,2024,宁夏,高职(专科)批,文科,,,409,10525,
2381,黑龙江旅游职业技术学院,2024,宁夏,高职(专科)批,文科,,,344,15891,
2382,黑龙江能源职业学院,2024,宁夏,高职(专科)批,文科,,,273,18078,
2383,七台河职业学院,2024,宁夏,高职(专科)批,文科,,,333,14598,
2384,大庆医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,399,6640,
2385,哈尔滨科学技术职业学院,2024,宁夏,高职(专科)批,文科,,,268,20430,
2387,黑龙江交通职业技术学院,2024,宁夏,高职(专科)批,文科,,,404,10845,
2388,哈尔滨职业技术大学,2024,宁夏,高职(专科)批,文科,,,362,14891,
2389,齐齐哈尔高等师范专科学校,2024,宁夏,高职(专科)批,文科,,,338,16192,
2390,黑龙江农业经济职业学院,2024,宁夏,高职(专科)批,文科,,,350,17689,
3172,上海出版印刷高等专科学校,2024,宁夏,高职(专科)批,文科,,,405,10746,
3175,上海城建职业学院,2024,宁夏,高职(专科)批,文科,,,360,11825,
3177,上海电子信息职业技术学院,2024,宁夏,高职(专科)批,文科,,,411,11161,
3179,上海民航职业技术学院,2024,宁夏,高职(专科)批,文科,,,381,12930,
3192,上海思博职业技术学院,2024,宁夏,高职(专科)批,文科,,,249,23287,
3193,上海济光职业技术学院,2024,宁夏,高职(专科)批,文科,,,298,21861,
3194,上海中侨职业技术大学,2024,宁夏,高职(专科)批,文科,,,313,20864,
3195,上海工商外国语职业学院,2024,宁夏,高职(专科)批,文科,,,266,23173,
3196,上海邦德职业技术学院,2024,宁夏,高职(专科)批,文科,,,288,18163,
3199,上海震旦职业学院,2024,宁夏,高职(专科)批,文科,,,269,23114,
3200,江苏食品药品职业技术学院,2024,宁夏,高职(专科)批,文科,,,361,16192,
3204,南京机电职业技术学院,2024,宁夏,高职(专科)批,文科,,,410,7688,
3219,江苏航空职业技术学院,2024,宁夏,高职(专科)批,文科,,,368,6737,
3235,江苏商贸职业学院,2024,宁夏,高职(专科)批,文科,,,388,7328,
3236,扬州中瑞酒店职业学院,2024,宁夏,高职(专科)批,文科,,,264,23259,
3248,硅湖职业技术学院,2024,宁夏,高职(专科)批,文科,,,299,21790,
3251,连云港职业技术学院,2024,宁夏,高职(专科)批,文科,,,364,16287,
3252,镇江市高等专科学校,2024,宁夏,高职(专科)批,文科,,,384,14151,
3256,江苏农牧科技职业学院,2024,宁夏,高职(专科)批,文科,,,371,11048,
3257,炎黄职业技术学院,2024,宁夏,高职(专科)批,文科,,,241,19987,
3280,南京科技职业学院,2024,宁夏,高职(专科)批,文科,,,377,13034,
3281,常州工程职业技术学院,2024,宁夏,高职(专科)批,文科,,,331,19467,
3282,徐州工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,376,14802,
3283,常州纺织服装职业技术学院,2024,宁夏,高职(专科)批,文科,,,308,17576,
3285,扬州工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,371,15564,
3287,徐州幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,369,15796,
3288,常州工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,343,18367,
3289,江苏农林职业技术学院,2024,宁夏,高职(专科)批,文科,,,382,14363,
3290,无锡南洋职业技术学院,2024,宁夏,高职(专科)批,文科,,,339,18752,
3291,苏州工业园区服务外包职业学院,2024,宁夏,高职(专科)批,文科,,,369,15796,
3292,苏州百年职业学院,2024,宁夏,高职(专科)批,文科,,,230,23934,
3293,苏州高博职业学院,2024,宁夏,高职(专科)批,文科,,,302,21621,
3294,九州职业技术学院,2024,宁夏,高职(专科)批,文科,,,306,21386,
3297,江苏海事职业技术学院,2024,宁夏,高职(专科)批,文科,,,417,10525,
3298,江苏电子信息职业学院,2024,宁夏,高职(专科)批,文科,,,372,14891,
3299,金山职业技术学院,2024,宁夏,高职(专科)批,文科,,,265,22843,
3372,浙江金融职业学院,2024,宁夏,高职(专科)批,文科,,,414,8942,
3474,淮南职业技术学院,2024,宁夏,高职(专科)批,文科,,,321,20349,
3475,安庆医药高等专科学校,2024,宁夏,高职(专科)批,文科,,,393,8752,
3492,安徽汽车职业技术学院,2024,宁夏,高职(专科)批,文科,,,347,15013,
3500,三明医学科技职业学院,2024,宁夏,高职(专科)批,文科,,,354,13034,
3506,湄洲湾职业技术学院,2024,宁夏,高职(专科)批,文科,,,316,20720,
3512,漳州城市职业学院,2024,宁夏,高职(专科)批,文科,,,329,19657,
3514,泉州幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,352,15228,
3515,闽江师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,419,10308,
3572,福建农业职业技术学院,2024,宁夏,高职(专科)批,文科,,,338,18847,
3573,厦门华天涉外职业技术学院,2024,宁夏,高职(专科)批,文科,,,283,19022,
3577,福建水利电力职业技术学院,2024,宁夏,高职(专科)批,文科,,,353,17386,
3578,厦门城市职业学院,2024,宁夏,高职(专科)批,文科,,,397,12701,
3583,漳州科技职业学院,2024,宁夏,高职(专科)批,文科,,,250,18847,
3585,漳州职业技术学院,2024,宁夏,高职(专科)批,文科,,,364,3719,
3587,福州职业技术学院,2024,宁夏,高职(专科)批,文科,,,365,16192,
3588,福建林业职业技术学院,2024,宁夏,高职(专科)批,文科,,,390,13464,
3591,厦门南洋职业学院,2024,宁夏,高职(专科)批,文科,,,282,22650,
3595,泉州华光职业学院,2024,宁夏,高职(专科)批,文科,,,322,20261,
3598,泉州纺织服装职业学院,2024,宁夏,高职(专科)批,文科,,,262,23308,
3599,福建卫生职业技术学院,2024,宁夏,高职(专科)批,文科,,,288,22391,
3602,宜春幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,356,15114,
3603,江西电力职业技术学院,2024,宁夏,高职(专科)批,文科,,,419,10308,
3605,江西工商职业技术学院,2024,宁夏,高职(专科)批,文科,,,308,16488,
3606,江西婺源茶业职业学院,2024,宁夏,高职(专科)批,文科,,,246,21977,
3607,江西交通职业技术学院,2024,宁夏,高职(专科)批,文科,,,309,14802,
3608,上饶幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,372,12171,
3646,江西机电职业技术学院,2024,宁夏,高职(专科)批,文科,,,367,15667,
3647,吉安职业技术学院,2024,宁夏,高职(专科)批,文科,,,292,19910,
3651,南昌理工学院,2024,宁夏,高职(专科)批,文科,,,274,16593,
3653,南昌工学院,2024,宁夏,高职(专科)批,文科,,,300,19744,
3656,江西应用科技学院,2024,宁夏,高职(专科)批,文科,,,330,17689,
3668,萍乡卫生职业学院,2024,宁夏,高职(专科)批,文科,,,366,14598,
3669,九江理工职业学院,2024,宁夏,高职(专科)批,文科,,,242,23770,
3672,江西职业技术大学,2024,宁夏,高职(专科)批,文科,,,384,11489,
3673,江西司法警官职业学院,2024,宁夏,高职(专科)批,文科,,,358,16887,
3675,抚州医药学院,2024,宁夏,高职(专科)批,文科,,,424,9688,
3677,江西财经职业学院,2024,宁夏,高职(专科)批,文科,,,378,11825,
3678,江西应用技术职业学院,2024,宁夏,高职(专科)批,文科,,,396,12818,
3679,江西工业工程职业技术学院,2024,宁夏,高职(专科)批,文科,,,355,15013,
3684,江西医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,386,13034,
3685,九江职业大学,2024,宁夏,高职(专科)批,文科,,,370,12930,
3687,江西冶金职业技术学院,2024,宁夏,高职(专科)批,文科,,,327,18752,
3689,江西枫林涉外经贸职业学院,2024,宁夏,高职(专科)批,文科,,,294,19467,
3690,宜春职业技术学院,2024,宁夏,高职(专科)批,文科,,,348,10308,
3692,江西航空职业技术学院,2024,宁夏,高职(专科)批,文科,,,294,20080,
3693,江西科技职业学院,2024,宁夏,高职(专科)批,文科,,,353,17386,
3696,江西软件职业技术大学,2024,宁夏,高职(专科)批,文科,,,253,22650,
3698,江西新能源科技职业学院,2024,宁夏,高职(专科)批,文科,,,325,18471,
3706,枣庄职业学院,2024,宁夏,高职(专科)批,文科,,,369,15796,
3714,烟台黄金职业学院,2024,宁夏,高职(专科)批,文科,,,236,23856,
3717,曲阜远东职业技术学院,2024,宁夏,高职(专科)批,文科,,,224,17475,
3719,泰山护理职业学院,2024,宁夏,高职(专科)批,文科,,,378,14802,
3750,齐鲁医药学院,2024,宁夏,高职(专科)批,文科,,,387,11395,
3752,烟台南山学院,2024,宁夏,高职(专科)批,文科,,,319,18471,
3754,青岛黄海学院,2024,宁夏,高职(专科)批,文科,,,329,17105,
3757,山东英才学院,2024,宁夏,高职(专科)批,文科,,,304,19910,
3762,泰山科技学院,2024,宁夏,高职(专科)批,文科,,,286,20178,
3764,潍坊理工学院,2024,宁夏,高职(专科)批,文科,,,233,20349,
3771,日照职业技术学院,2024,宁夏,高职(专科)批,文科,,,381,12593,
3772,青岛职业技术学院,2024,宁夏,高职(专科)批,文科,,,355,17211,
3775,聊城职业技术学院,2024,宁夏,高职(专科)批,文科,,,381,14480,
3776,山东水利职业学院,2024,宁夏,高职(专科)批,文科,,,370,10633,
3777,山东畜牧兽医职业学院,2024,宁夏,高职(专科)批,文科,,,380,14251,
3778,山东交通职业学院,2024,宁夏,高职(专科)批,文科,,,277,22843,
3779,淄博职业技术大学,2024,宁夏,高职(专科)批,文科,,,367,9598,
3780,青岛酒店管理职业技术学院,2024,宁夏,高职(专科)批,文科,,,332,19376,
3782,菏泽家政职业学院,2024,宁夏,高职(专科)批,文科,,,329,19278,
3784,山东旅游职业学院,2024,宁夏,高职(专科)批,文科,,,282,19821,
3785,泰山职业技术学院,2024,宁夏,高职(专科)批,文科,,,301,21675,
3787,烟台工程职业技术学院,2024,宁夏,高职(专科)批,文科,,,219,23338,
3789,山东铝业职业学院,2024,宁夏,高职(专科)批,文科,,,347,17979,
3791,山东圣翰财贸职业学院,2024,宁夏,高职(专科)批,文科,,,313,18661,
3793,枣庄科技职业学院,2024,宁夏,高职(专科)批,文科,,,222,21675,
3794,东营职业学院,2024,宁夏,高职(专科)批,文科,,,309,20430,
3795,青岛求实职业技术学院,2024,宁夏,高职(专科)批,文科,,,302,16996,
3798,济南护理职业学院,2024,宁夏,高职(专科)批,文科,,,395,10952,
3871,盐城幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,341,12818,
3981,山东司法警官职业学院,2024,宁夏,高职(专科)批,文科,,,383,13238,
4100,济源职业技术学院,2024,宁夏,高职(专科)批,文科,,,248,23019,
4102,濮阳医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,399,10086,
4105,三门峡职业技术学院,2024,宁夏,高职(专科)批,文科,,,352,17105,
4108,安阳幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,309,21206,
4111,周口职业技术学院,2024,宁夏,高职(专科)批,文科,,,356,17105,
4114,鹤壁职业技术学院,2024,宁夏,高职(专科)批,文科,,,344,17891,
4166,郑州旅游职业学院,2024,宁夏,高职(专科)批,文科,,,328,19278,
4170,郑州幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,364,16287,
4171,郑州铁路职业技术学院,2024,宁夏,高职(专科)批,文科,,,374,15228,
4174,焦作大学,2024,宁夏,高职(专科)批,文科,,,404,11932,
4177,焦作师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,356,17105,
4182,开封文化艺术职业学院,2024,宁夏,高职(专科)批,文科,,,251,23595,
4184,南阳医学高等专科学校,2024,宁夏,高职(专科)批,文科,,,391,8099,
4189,河南推拿职业学院,2024,宁夏,高职(专科)批,文科,,,401,12275,
4193,河南护理职业学院,2024,宁夏,高职(专科)批,文科,,,369,15796,
4194,洛阳职业技术学院,2024,宁夏,高职(专科)批,文科,,,396,9483,
4197,南阳职业学院,2024,宁夏,高职(专科)批,文科,,,340,16287,
4206,长江艺术工程职业学院,2024,宁夏,高职(专科)批,文科,,,265,19571,
4207,荆门职业学院,2024,宁夏,高职(专科)批,文科,,,352,16686,
4208,武汉铁路桥梁职业学院,2024,宁夏,高职(专科)批,文科,,,372,12701,
4215,武汉商贸职业学院,2024,宁夏,高职(专科)批,文科,,,281,18930,
4216,武昌职业学院,2024,宁夏,高职(专科)批,文科,,,244,22573,
4217,仙桃职业学院,2024,宁夏,高职(专科)批,文科,,,357,11932,
4218,武汉船舶职业技术学院,2024,宁夏,高职(专科)批,文科,,,338,18163,
4219,长江职业学院,2024,宁夏,高职(专科)批,文科,,,341,16593,
4250,武汉生物工程学院,2024,宁夏,高职(专科)批,文科,,,338,17292,
4259,襄阳汽车职业技术学院,2024,宁夏,高职(专科)批,文科,,,206,16192,
4262,三峡大学科技学院,2024,宁夏,高职(专科)批,文科,,,351,16078,
4270,汉江师范学院,2024,宁夏,高职(专科)批,文科,,,425,7785,
4271,武汉职业技术大学,2024,宁夏,高职(专科)批,文科,,,420,9598,
4277,湖北交通职业技术学院,2024,宁夏,高职(专科)批,文科,,,359,16787,
4278,武汉软件工程职业学院,2024,宁夏,高职(专科)批,文科,,,410,8387,
4279,湖北三峡职业技术学院,2024,宁夏,高职(专科)批,文科,,,289,13794,
4280,随州职业技术学院,2024,宁夏,高职(专科)批,文科,,,340,16192,
4281,武汉警官职业学院,2024,宁夏,高职(专科)批,文科,,,389,6378,
4282,湖北城市建设职业技术学院,2024,宁夏,高职(专科)批,文科,,,311,16787,
4283,荆州理工职业学院,2024,宁夏,高职(专科)批,文科,,,330,19022,
4284,武汉交通职业学院,2024,宁夏,高职(专科)批,文科,,,358,14363,
4285,咸宁职业技术学院,2024,宁夏,高职(专科)批,文科,,,347,15330,
4286,长江工程职业技术学院,2024,宁夏,高职(专科)批,文科,,,363,16396,
4288,武汉民政职业学院,2024,宁夏,高职(专科)批,文科,,,398,10308,
4290,武汉外语外事职业学院,2024,宁夏,高职(专科)批,文科,,,253,23540,
4292,湖北国土资源职业学院,2024,宁夏,高职(专科)批,文科,,,348,17891,
4293,三峡电力职业学院,2024,宁夏,高职(专科)批,文科,,,400,10845,
4297,湖北水利水电职业技术学院,2024,宁夏,高职(专科)批,文科,,,395,11395,
4298,武汉铁路职业技术学院,2024,宁夏,高职(专科)批,文科,,,416,5617,
4305,湖南财经工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,332,18569,
4370,长沙民政职业技术学院,2024,宁夏,高职(专科)批,文科,,,407,7134,
4371,湖南工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,328,19744,
4373,湘南幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,258,14046,
4374,湖南大众传媒职业技术学院,2024,宁夏,高职(专科)批,文科,,,408,6737,
4375,永州职业技术学院,2024,宁夏,高职(专科)批,文科,,,325,16078,
4376,湖南铁道职业技术学院,2024,宁夏,高职(专科)批,文科,,,420,6544,
4377,湖南交通职业技术学院,2024,宁夏,高职(专科)批,文科,,,348,12393,
4378,湖南工程职业技术学院,2024,宁夏,高职(专科)批,文科,,,347,12701,
4382,张家界航空工业职业技术学院,2024,宁夏,高职(专科)批,文科,,,357,10845,
4383,长沙环境保护职业技术学院,2024,宁夏,高职(专科)批,文科,,,373,14802,
4386,湖南城建职业技术学院,2024,宁夏,高职(专科)批,文科,,,333,19278,
4387,湖南石油化工职业技术学院,2024,宁夏,高职(专科)批,文科,,,355,17211,
4393,湖南化工职业技术学院,2024,宁夏,高职(专科)批,文科,,,329,19278,
4398,湖南九嶷职业技术学院,2024,宁夏,高职(专科)批,文科,,,301,21675,
4470,广州民航职业技术学院,2024,宁夏,高职(专科)批,文科,,,412,10197,
4474,惠州经济职业技术学院,2024,宁夏,高职(专科)批,文科,,,293,22147,
4475,广东肇庆航空职业学院,2024,宁夏,高职(专科)批,文科,,,241,15013,
4480,广东亚视演艺职业学院,2024,宁夏,高职(专科)批,文科,,,310,21128,
4481,广东机电职业技术学院,2024,宁夏,高职(专科)批,文科,,,319,20523,
4482,广州珠江职业技术学院,2024,宁夏,高职(专科)批,文科,,,266,23197,
4483,广州华商职业学院,2024,宁夏,高职(专科)批,文科,,,235,23867,
4484,广东南方职业学院,2024,宁夏,高职(专科)批,文科,,,260,22979,
4485,广东创新科技职业学院,2024,宁夏,高职(专科)批,文科,,,244,23735,
4486,广东信息工程职业学院,2024,宁夏,高职(专科)批,文科,,,240,18847,
4488,广州卫生职业技术学院,2024,宁夏,高职(专科)批,文科,,,346,16396,
4490,广东文理职业学院,2024,宁夏,高职(专科)批,文科,,,255,21386,
4491,广州东华职业学院,2024,宁夏,高职(专科)批,文科,,,220,24053,
4492,惠州卫生职业技术学院,2024,宁夏,高职(专科)批,文科,,,355,17211,
4493,广东财贸职业学院,2024,宁夏,高职(专科)批,文科,,,337,18930,
4494,湛江幼儿师范专科学校,2024,宁夏,高职(专科)批,文科,,,326,19910,
4495,顺德职业技术大学,2024,宁夏,高职(专科)批,文科,,,362,16488,
4496,广东科学技术职业学院,2024,宁夏,高职(专科)批,文科,,,357,16996,
4497,广州华立科技职业学院,2024,宁夏,高职(专科)批,文科,,,337,18847,
4498,广州科技贸易职业学院,2024,宁夏,高职(专科)批,文科,,,365,16192,
4499,广州城建职业学院,2024,宁夏,高职(专科)批,文科,,,287,22441,
4573,广西经济职业学院,2024,宁夏,高职(专科)批,文科,,,247,19744,
4581,桂林生命与健康职业技术学院,2024,宁夏,高职(专科)批,文科,,,262,20080,
4582,广西国际商务职业技术学院,2024,宁夏,高职(专科)批,文科,,,319,20523,
4583,广西自然资源职业技术学院,2024,宁夏,高职(专科)批,文科,,,312,20178,
4592,广西科技职业学院,2024,宁夏,高职(专科)批,文科,,,333,19278,
4651,海口经济学院,2024,宁夏,高职(专科)批,文科,,,206,20523,
4670,海南软件职业技术学院,2024,宁夏,高职(专科)批,文科,,,321,20349,
4674,海南职业技术学院,2024,宁夏,高职(专科)批,文科,,,257,22615,
4675,海南经贸职业技术学院,2024,宁夏,高职(专科)批,文科,,,390,13464,
4676,海南卫生健康职业学院,2024,宁夏,高职(专科)批,文科,,,374,15228,
4691,三亚航空旅游职业学院,2024,宁夏,高职(专科)批,文科,,,221,21456,
4692,三亚理工职业学院,2024,宁夏,高职(专科)批,文科,,,215,22801,
4693,三亚中瑞酒店管理职业学院,2024,宁夏,高职(专科)批,文科,,,305,21456,
4694,海南科技职业大学,2024,宁夏,高职(专科)批,文科,,,302,20523,
5070,重庆电力高等专科学校,2024,宁夏,高职(专科)批,文科,,,428,9378,
5071,重庆工业职业技术大学,2024,宁夏,高职(专科)批,文科,,,409,11161,
5073,重庆城市管理职业学院,2024,宁夏,高职(专科)批,文科,,,353,17386,
5074,重庆工程职业技术学院,2024,宁夏,高职(专科)批,文科,,,368,15891,
5075,重庆水利电力职业技术学院,2024,宁夏,高职(专科)批,文科,,,371,13142,
5077,重庆医药高等专科学校,2024,宁夏,高职(专科)批,文科,,,459,5617,
5082,重庆建筑科技职业学院,2024,宁夏,高职(专科)批,文科,,,222,20523,
5083,重庆工商职业学院,2024,宁夏,高职(专科)批,文科,,,394,10746,
5085,重庆智能工程职业学院,2024,宁夏,高职(专科)批,文科,,,270,21621,
5092,重庆电子科技职业大学,2024,宁夏,高职(专科)批,文科,,,427,9483,
5096,重庆信息技术职业学院,2024,宁夏,高职(专科)批,文科,,,283,21386,
5098,重庆传媒职业学院,2024,宁夏,高职(专科)批,文科,,,203,15990,
5099,重庆艺术工程职业学院,2024,宁夏,高职(专科)批,文科,,,230,23934,
5100,自贡职业技术学院,2024,宁夏,高职(专科)批,文科,,,234,23228,
5105,资阳环境科技职业学院,2024,宁夏,高职(专科)批,文科,,,238,21675,
5106,绵阳飞行职业学院,2024,宁夏,高职(专科)批,文科,,,222,23084,
5107,泸州医疗器械职业学院,2024,宁夏,高职(专科)批,文科,,,333,18661,
5108,遂宁职业学院,2024,宁夏,高职(专科)批,文科,,,244,16287,
5109,德阳农业科技职业学院,2024,宁夏,高职(专科)批,文科,,,237,20922,
5114,天府新区航空旅游职业学院,2024,宁夏,高职(专科)批,文科,,,269,22910,
5118,德阳科贸职业学院,2024,宁夏,高职(专科)批,文科,,,256,20788,
5155,广元中核职业技术学院,2024,宁夏,高职(专科)批,文科,,,330,19278,
5158,眉山药科职业学院,2024,宁夏,高职(专科)批,文科,,,313,18569,
5159,天府新区信息职业学院,2024,宁夏,高职(专科)批,文科,,,267,16787,
5165,成都外国语学院,2024,宁夏,高职(专科)批,文科,,,297,15114,
5167,西南财经大学天府学院,2024,宁夏,高职(专科)批,文科,,,378,14363,
5168,四川文化艺术学院,2024,宁夏,高职(专科)批,文科,,,241,22147,
5171,川北幼儿师范高等专科学校,2024,宁夏,高职(专科)批,文科,,,313,20922,
5173,南充职业技术学院,2024,宁夏,高职(专科)批,文科,,,386,13910,
5176,绵阳职业技术学院,2024,宁夏,高职(专科)批,文科,,,382,14363,
5177,四川工程职业技术大学,2024,宁夏,高职(专科)批,文科,,,311,12930,
