province,year,subject,score,rank
江苏,2024,物理类,381,230858
江苏,2024,物理类,380,231076
江苏,2024,物理类,379,231291
江苏,2024,物理类,378,231536
江苏,2024,物理类,377,231757
江苏,2024,物理类,376,231977
江苏,2024,物理类,375,232189
江苏,2024,物理类,374,232410
江苏,2024,物理类,373,232654
江苏,2024,物理类,372,232859
江苏,2024,物理类,371,233054
江苏,2024,物理类,370,233242
江苏,2024,物理类,369,233440
江苏,2024,物理类,368,233635
江苏,2024,物理类,367,233820
江苏,2024,物理类,366,234018
江苏,2024,物理类,365,234210
江苏,2024,物理类,364,234362
江苏,2024,物理类,363,234542
江苏,2024,物理类,362,234743
江苏,2024,物理类,361,234887
江苏,2024,物理类,360,235058
江苏,2024,物理类,359,235220
江苏,2024,物理类,358,235392
江苏,2024,物理类,357,235560
江苏,2024,物理类,356,235739
江苏,2024,物理类,355,235905
江苏,2024,物理类,354,236049
江苏,2024,物理类,353,236201
江苏,2024,物理类,352,236348
江苏,2024,物理类,351,236491
江苏,2024,物理类,350,236650
江苏,2024,物理类,349,236791
江苏,2024,物理类,348,236912
江苏,2024,物理类,347,237043
江苏,2024,物理类,346,237181
江苏,2024,物理类,345,237300
江苏,2024,物理类,344,237439
江苏,2024,物理类,343,237568
江苏,2024,物理类,342,237687
江苏,2024,物理类,341,237795
江苏,2024,物理类,340,237915
江苏,2024,物理类,339,238023
江苏,2024,物理类,338,238137
江苏,2024,物理类,337,238245
江苏,2024,物理类,336,238349
江苏,2024,物理类,335,238463
江苏,2024,物理类,334,238560
江苏,2024,物理类,333,238669
江苏,2024,物理类,332,238769
江苏,2024,物理类,331,238860
江苏,2024,物理类,330,238956
江苏,2024,物理类,329,239058
江苏,2024,物理类,328,239138
江苏,2024,物理类,327,239240
江苏,2024,物理类,326,239332
江苏,2024,物理类,325,239404
江苏,2024,物理类,324,239507
江苏,2024,物理类,323,239621
江苏,2024,物理类,322,239708
江苏,2024,物理类,321,239787
江苏,2024,物理类,320,239863
江苏,2024,物理类,319,239955
江苏,2024,物理类,318,240048
江苏,2024,物理类,317,240139
江苏,2024,物理类,316,240226
江苏,2024,物理类,315,240316
江苏,2024,物理类,314,240391
江苏,2024,物理类,313,240482
江苏,2024,物理类,312,240558
江苏,2024,物理类,311,240629
江苏,2024,物理类,310,240703
江苏,2024,物理类,309,240771
江苏,2024,物理类,308,240842
江苏,2024,物理类,307,240934
江苏,2024,物理类,306,241013
江苏,2024,物理类,305,241097
江苏,2024,物理类,304,241178
江苏,2024,物理类,303,241249
江苏,2024,物理类,302,241308
江苏,2024,物理类,301,241370
江苏,2024,物理类,300,241449
江苏,2024,物理类,299,241532
江苏,2024,物理类,298,241591
江苏,2024,物理类,297,241652
江苏,2024,物理类,296,241721
江苏,2024,物理类,295,241787
江苏,2024,物理类,294,241855
江苏,2024,物理类,293,241939
江苏,2024,物理类,292,242006
江苏,2024,物理类,291,242058
江苏,2024,物理类,290,242115
江苏,2024,物理类,289,242177
江苏,2024,物理类,288,242250
江苏,2024,物理类,287,242309
江苏,2024,物理类,286,242383
江苏,2024,物理类,285,242450
江苏,2024,物理类,284,242522
江苏,2024,物理类,283,242594
江苏,2024,物理类,282,242654
江苏,2024,物理类,281,242707
江苏,2024,物理类,280,242764
江苏,2024,物理类,279,242831
江苏,2024,物理类,278,242896
江苏,2024,物理类,277,242976
江苏,2024,物理类,276,243041
江苏,2024,物理类,275,243098
江苏,2024,物理类,274,243159
江苏,2024,物理类,273,243235
江苏,2024,物理类,272,243290
江苏,2024,物理类,271,243356
江苏,2024,物理类,270,243430
江苏,2024,物理类,269,243490
江苏,2024,物理类,268,243568
江苏,2024,物理类,267,243630
江苏,2024,物理类,266,243689
江苏,2024,物理类,265,243750
江苏,2024,物理类,264,243798
江苏,2024,物理类,263,243850
江苏,2024,物理类,262,243903
江苏,2024,物理类,261,243957
江苏,2024,物理类,260,244012
江苏,2024,物理类,259,244058
江苏,2024,物理类,258,244117
江苏,2024,物理类,257,244158
江苏,2024,物理类,256,244202
江苏,2024,物理类,255,244260
江苏,2024,物理类,254,244312
江苏,2024,物理类,253,244367
江苏,2024,物理类,252,244421
江苏,2024,物理类,251,244472
江苏,2024,物理类,250,244520
江苏,2024,物理类,249,244563
江苏,2024,物理类,248,244613
江苏,2024,物理类,247,244673
江苏,2024,物理类,246,244724
江苏,2024,物理类,245,244776
江苏,2024,物理类,244,244823
江苏,2024,物理类,243,244861
江苏,2024,物理类,242,244910
江苏,2024,物理类,241,244954
江苏,2024,物理类,240,245004
江苏,2024,物理类,239,245039
江苏,2024,物理类,238,245084
江苏,2024,物理类,237,245126
江苏,2024,物理类,236,245174
江苏,2024,物理类,235,245219
江苏,2024,物理类,234,245255
江苏,2024,物理类,233,245291
江苏,2024,物理类,232,245333
江苏,2024,物理类,231,245370
江苏,2024,物理类,230,245403
江苏,2024,物理类,229,245440
江苏,2024,物理类,228,245477
江苏,2024,物理类,227,245519
江苏,2024,物理类,226,245552
江苏,2024,物理类,225,245582
江苏,2024,物理类,224,245610
江苏,2024,物理类,223,245643
江苏,2024,物理类,222,245676
江苏,2024,物理类,221,245712
江苏,2024,物理类,220,245739
江苏,2024,历史类,651,105
江苏,2024,历史类,649,131
江苏,2024,历史类,648,144
江苏,2024,历史类,647,161
江苏,2024,历史类,646,180
江苏,2024,历史类,644,230
江苏,2024,历史类,643,251
江苏,2024,历史类,642,272
江苏,2024,历史类,641,302
江苏,2024,历史类,639,365
江苏,2024,历史类,638,401
江苏,2024,历史类,637,445
江苏,2024,历史类,636,479
江苏,2024,历史类,634,553
江苏,2024,历史类,633,590
江苏,2024,历史类,632,633
江苏,2024,历史类,631,684
江苏,2024,历史类,629,798
江苏,2024,历史类,628,861
江苏,2024,历史类,627,923
江苏,2024,历史类,626,990
江苏,2024,历史类,624,1122
江苏,2024,历史类,623,1181
江苏,2024,历史类,622,1260
江苏,2024,历史类,621,1340
江苏,2024,历史类,619,1506
江苏,2024,历史类,618,1601
江苏,2024,历史类,617,1700
江苏,2024,历史类,616,1801
江苏,2024,历史类,614,2031
江苏,2024,历史类,613,2155
江苏,2024,历史类,612,2280
江苏,2024,历史类,611,2398
江苏,2024,历史类,609,2654
江苏,2024,历史类,608,2793
江苏,2024,历史类,607,2937
江苏,2024,历史类,606,3067
江苏,2024,历史类,604,3366
江苏,2024,历史类,603,3510
江苏,2024,历史类,602,3681
江苏,2024,历史类,601,3855
江苏,2024,历史类,599,4190
江苏,2024,历史类,598,4358
江苏,2024,历史类,597,4550
江苏,2024,历史类,596,4751
江苏,2024,历史类,594,5138
江苏,2024,历史类,593,5365
江苏,2024,历史类,592,5561
江苏,2024,历史类,591,5754
江苏,2024,历史类,589,6168
江苏,2024,历史类,588,6398
江苏,2024,历史类,587,6638
江苏,2024,历史类,586,6866
江苏,2024,历史类,584,7329
江苏,2024,历史类,583,7575
江苏,2024,历史类,582,7859
江苏,2024,历史类,581,8108
江苏,2024,历史类,579,8655
江苏,2024,历史类,578,8946
江苏,2024,历史类,577,9222
江苏,2024,历史类,576,9484
江苏,2024,历史类,574,10080
江苏,2024,历史类,573,10412
江苏,2024,历史类,572,10689
江苏,2024,历史类,571,10994
江苏,2024,历史类,569,11623
江苏,2024,历史类,568,11956
江苏,2024,历史类,567,12260
江苏,2024,历史类,566,12572
江苏,2024,历史类,564,13262
江苏,2024,历史类,563,13578
江苏,2024,历史类,562,13908
江苏,2024,历史类,561,14231
江苏,2024,历史类,559,14929
江苏,2024,历史类,558,15274
江苏,2024,历史类,557,15653
江苏,2024,历史类,556,16019
江苏,2024,历史类,554,16794
江苏,2024,历史类,553,17142
江苏,2024,历史类,552,17538
江苏,2024,历史类,551,17923
江苏,2024,历史类,549,18742
江苏,2024,历史类,548,19125
江苏,2024,历史类,547,19543
江苏,2024,历史类,546,19983
江苏,2024,历史类,544,20776
江苏,2024,历史类,543,21166
江苏,2024,历史类,542,21615
江苏,2024,历史类,541,22031
江苏,2024,历史类,539,22877
江苏,2024,历史类,538,23304
江苏,2024,历史类,537,23736
江苏,2024,历史类,536,24138
江苏,2024,历史类,534,25037
江苏,2024,历史类,533,25449
江苏,2024,历史类,532,25910
江苏,2024,历史类,531,26371
江苏,2024,历史类,529,27265
江苏,2024,历史类,528,27732
江苏,2024,历史类,527,28204
江苏,2024,历史类,526,28647
江苏,2024,历史类,524,29546
江苏,2024,历史类,523,29991
江苏,2024,历史类,522,30462
江苏,2024,历史类,521,30977
江苏,2024,历史类,519,31897
江苏,2024,历史类,518,32328
江苏,2024,历史类,517,32754
江苏,2024,历史类,516,33212
江苏,2024,历史类,514,34139
江苏,2024,历史类,513,34650
江苏,2024,历史类,512,35123
江苏,2024,历史类,511,35617
江苏,2024,历史类,509,36593
江苏,2024,历史类,508,37065
江苏,2024,历史类,507,37499
江苏,2024,历史类,506,38000
江苏,2024,历史类,504,38906
江苏,2024,历史类,503,39375
江苏,2024,历史类,502,39855
江苏,2024,历史类,501,40293
江苏,2024,历史类,499,41176
江苏,2024,历史类,498,41642
江苏,2024,历史类,497,42145
江苏,2024,历史类,496,42608
江苏,2024,历史类,494,43538
江苏,2024,历史类,493,44010
江苏,2024,历史类,492,44492
江苏,2024,历史类,491,44945
江苏,2024,历史类,489,45928
江苏,2024,历史类,488,46414
江苏,2024,历史类,487,46894
江苏,2024,历史类,486,47355
江苏,2024,历史类,484,48269
江苏,2024,历史类,483,48736
江苏,2024,历史类,482,49204
江苏,2024,历史类,481,49648
江苏,2024,历史类,479,50547
江苏,2024,历史类,478,50966
江苏,2024,历史类,477,51308
江苏,2024,历史类,476,51636
江苏,2024,历史类,474,52274
江苏,2024,历史类,473,52577
江苏,2024,历史类,472,52883
江苏,2024,历史类,471,53180
江苏,2024,历史类,469,53794
江苏,2024,历史类,468,54108
江苏,2024,历史类,467,54411
江苏,2024,历史类,466,54711
江苏,2024,历史类,464,55292
江苏,2024,历史类,463,55560
江苏,2024,历史类,462,55849
江苏,2024,历史类,461,56085
江苏,2024,历史类,459,56641
江苏,2024,历史类,458,56870
江苏,2024,历史类,457,57141
江苏,2024,历史类,456,57409
江苏,2024,历史类,454,57946
江苏,2024,历史类,453,58215
江苏,2024,历史类,452,58470
江苏,2024,历史类,451,58709
江苏,2024,历史类,449,59167
江苏,2024,历史类,448,59389
江苏,2024,历史类,447,59635
江苏,2024,历史类,446,59863
江苏,2024,历史类,444,60319
江苏,2024,历史类,443,60535
江苏,2024,历史类,442,60742
江苏,2024,历史类,441,60961
江苏,2024,历史类,439,61407
江苏,2024,历史类,438,61616
江苏,2024,历史类,437,61802
江苏,2024,历史类,436,62022
江苏,2024,历史类,434,62430
江苏,2024,历史类,433,62594
江苏,2024,历史类,432,62801
江苏,2024,历史类,431,62993
江苏,2024,历史类,429,63355
江苏,2024,历史类,428,63554
江苏,2024,历史类,427,63751
江苏,2024,历史类,426,63960
江苏,2024,历史类,424,64373
江苏,2024,历史类,423,64546
江苏,2024,历史类,422,64753
江苏,2024,历史类,421,64961
江苏,2024,历史类,419,65337
江苏,2024,历史类,418,65520
江苏,2024,历史类,417,65706
江苏,2024,历史类,416,65902
江苏,2024,历史类,414,66256
江苏,2024,历史类,413,66454
江苏,2024,历史类,412,66664
江苏,2024,历史类,411,66873
江苏,2024,历史类,409,67288
江苏,2024,历史类,408,67485
江苏,2024,历史类,407,67676
江苏,2024,历史类,406,67886
江苏,2024,历史类,404,68291
江苏,2024,历史类,403,68512
江苏,2024,历史类,402,68714
江苏,2024,历史类,401,68911
江苏,2024,历史类,399,69319
江苏,2024,历史类,398,69534
江苏,2024,历史类,397,69749
江苏,2024,历史类,396,69974
江苏,2024,历史类,395,70187
江苏,2024,历史类,394,70424
江苏,2024,历史类,393,70636
江苏,2024,历史类,392,70857
江苏,2024,历史类,391,71092
江苏,2024,历史类,390,71312
江苏,2024,历史类,389,71525
江苏,2024,历史类,388,71738
江苏,2024,历史类,387,71941
江苏,2024,历史类,386,72151
江苏,2024,历史类,385,72374
江苏,2024,历史类,384,72620
江苏,2024,历史类,383,72842
江苏,2024,历史类,382,73055
江苏,2024,历史类,381,73262
江苏,2024,历史类,380,73481
江苏,2024,历史类,379,73748
江苏,2024,历史类,378,74017
江苏,2024,历史类,377,74294
江苏,2024,历史类,376,74581
江苏,2024,历史类,375,74864
江苏,2024,历史类,374,75144
江苏,2024,历史类,373,75375
江苏,2024,历史类,372,75644
江苏,2024,历史类,371,75917
江苏,2024,历史类,370,76190
江苏,2024,历史类,369,76440
江苏,2024,历史类,368,76689
江苏,2024,历史类,367,76921
江苏,2024,历史类,366,77173
江苏,2024,历史类,365,77418
江苏,2024,历史类,364,77654
江苏,2024,历史类,363,77884
江苏,2024,历史类,362,78145
江苏,2024,历史类,361,78372
江苏,2024,历史类,360,78613
江苏,2024,历史类,359,78847
江苏,2024,历史类,358,79071
江苏,2024,历史类,357,79293
江苏,2024,历史类,356,79511
江苏,2024,历史类,355,79752
江苏,2024,历史类,354,79984
江苏,2024,历史类,353,80205
江苏,2024,历史类,352,80424
江苏,2024,历史类,351,80651
江苏,2024,历史类,350,80862
江苏,2024,历史类,349,81089
江苏,2024,历史类,348,81273
江苏,2024,历史类,347,81474
江苏,2024,历史类,346,81683
江苏,2024,历史类,345,81864
江苏,2024,历史类,344,82072
江苏,2024,历史类,343,82267
江苏,2024,历史类,342,82457
江苏,2024,历史类,341,82665
江苏,2024,历史类,340,82846
江苏,2024,历史类,339,83041
江苏,2024,历史类,338,83202
江苏,2024,历史类,337,83364
江苏,2024,历史类,336,83546
江苏,2024,历史类,335,83730
江苏,2024,历史类,334,83911
江苏,2024,历史类,333,84085
江苏,2024,历史类,332,84252
江苏,2024,历史类,331,84397
江苏,2024,历史类,330,84554
江苏,2024,历史类,329,84706
江苏,2024,历史类,328,84858
江苏,2024,历史类,327,85001
江苏,2024,历史类,326,85165
江苏,2024,历史类,325,85313
江苏,2024,历史类,324,85447
江苏,2024,历史类,323,85574
江苏,2024,历史类,322,85695
江苏,2024,历史类,321,85841
江苏,2024,历史类,320,85966
江苏,2024,历史类,319,86091
江苏,2024,历史类,318,86195
江苏,2024,历史类,317,86315
江苏,2024,历史类,316,86448
江苏,2024,历史类,315,86569
江苏,2024,历史类,314,86680
江苏,2024,历史类,313,86793
江苏,2024,历史类,312,86918
江苏,2024,历史类,311,87060
江苏,2024,历史类,310,87162
江苏,2024,历史类,309,87257
江苏,2024,历史类,308,87355
江苏,2024,历史类,307,87464
江苏,2024,历史类,306,87562
江苏,2024,历史类,305,87665
江苏,2024,历史类,304,87790
江苏,2024,历史类,303,87885
江苏,2024,历史类,302,87968
江苏,2024,历史类,301,88056
江苏,2024,历史类,300,88161
江苏,2024,历史类,299,88262
江苏,2024,历史类,298,88352
江苏,2024,历史类,297,88442
江苏,2024,历史类,296,88517
江苏,2024,历史类,295,88631
江苏,2024,历史类,294,88708
江苏,2024,历史类,293,88803
江苏,2024,历史类,292,88891
江苏,2024,历史类,291,88966
江苏,2024,历史类,290,89053
江苏,2024,历史类,289,89128
江苏,2024,历史类,288,89205
江苏,2024,历史类,287,89282
江苏,2024,历史类,286,89360
江苏,2024,历史类,285,89439
江苏,2024,历史类,284,89524
江苏,2024,历史类,283,89592
江苏,2024,历史类,282,89667
江苏,2024,历史类,281,89742
江苏,2024,历史类,280,89819
江苏,2024,历史类,279,89889
江苏,2024,历史类,278,89960
江苏,2024,历史类,277,90027
江苏,2024,历史类,276,90097
江苏,2024,历史类,275,90159
江苏,2024,历史类,274,90227
江苏,2024,历史类,273,90292
江苏,2024,历史类,272,90357
江苏,2024,历史类,271,90433
江苏,2024,历史类,270,90475
江苏,2024,历史类,269,90540
江苏,2024,历史类,268,90601
江苏,2024,历史类,267,90662
江苏,2024,历史类,266,90734
江苏,2024,历史类,265,90780
江苏,2024,历史类,264,90829
江苏,2024,历史类,263,90896
江苏,2024,历史类,262,90948
江苏,2024,历史类,261,91001
江苏,2024,历史类,260,91063
江苏,2024,历史类,259,91114
江苏,2024,历史类,258,91160
江苏,2024,历史类,257,91211
江苏,2024,历史类,256,91245
江苏,2024,历史类,255,91301
江苏,2024,历史类,254,91346
江苏,2024,历史类,253,91385
江苏,2024,历史类,252,91430
江苏,2024,历史类,251,91477
江苏,2024,历史类,250,91503
江苏,2024,历史类,249,91553
江苏,2024,历史类,248,91594
江苏,2024,历史类,247,91629
江苏,2024,历史类,246,91678
江苏,2024,历史类,245,91708
江苏,2024,历史类,244,91750
江苏,2024,历史类,243,91789
江苏,2024,历史类,242,91823
江苏,2024,历史类,241,91853
江苏,2024,历史类,240,91887
江苏,2024,历史类,239,91928
江苏,2024,历史类,238,91954
江苏,2024,历史类,237,91993
江苏,2024,历史类,236,92017
江苏,2024,历史类,235,92041
江苏,2024,历史类,234,92077
江苏,2024,历史类,233,92105
江苏,2024,历史类,232,92131
江苏,2024,历史类,231,92157
江苏,2024,历史类,230,92181
江苏,2024,历史类,229,92207
江苏,2024,历史类,228,92224
江苏,2024,历史类,227,92239
江苏,2024,历史类,226,92262
江苏,2024,历史类,225,92288
江苏,2024,历史类,224,92317
江苏,2024,历史类,223,92337
江苏,2024,历史类,222,92362
江苏,2024,历史类,221,92380
江苏,2024,历史类,220,92399
江苏,2023,物理类,687,116
江苏,2023,物理类,686,142
江苏,2023,物理类,685,175
江苏,2023,物理类,684,209
江苏,2023,物理类,683,236
江苏,2023,物理类,682,272
江苏,2023,物理类,681,319
江苏,2023,物理类,679,430
江苏,2023,物理类,678,493
江苏,2023,物理类,677,557
江苏,2023,物理类,676,624
江苏,2023,物理类,674,762
江苏,2023,物理类,673,862
江苏,2023,物理类,672,947
江苏,2023,物理类,671,1048
江苏,2023,物理类,669,1291
江苏,2023,物理类,668,1412
江苏,2023,物理类,667,1547
江苏,2023,物理类,666,1691
江苏,2023,物理类,664,2019
江苏,2023,物理类,663,2183
江苏,2023,物理类,662,2371
江苏,2023,物理类,661,2577
江苏,2023,物理类,659,2949
江苏,2023,物理类,658,3165
江苏,2023,物理类,657,3398
江苏,2023,物理类,656,3625
江苏,2023,物理类,654,4113
江苏,2023,物理类,653,4396
江苏,2023,物理类,652,4642
江苏,2023,物理类,651,4919
江苏,2023,物理类,649,5542
江苏,2023,物理类,648,5893
江苏,2023,物理类,647,6253
江苏,2023,物理类,646,6589
江苏,2023,物理类,644,7265
江苏,2023,物理类,643,7655
江苏,2023,物理类,642,8030
江苏,2023,物理类,641,8447
江苏,2023,物理类,639,9243
江苏,2023,物理类,638,9656
江苏,2023,物理类,637,10153
江苏,2023,物理类,636,10611
江苏,2023,物理类,634,11592
江苏,2023,物理类,633,12049
江苏,2023,物理类,632,12571
江苏,2023,物理类,631,13100
江苏,2023,物理类,629,14096
江苏,2023,物理类,628,14616
江苏,2023,物理类,627,15132
江苏,2023,物理类,626,15651
江苏,2023,物理类,624,16747
江苏,2023,物理类,623,17334
江苏,2023,物理类,622,17907
江苏,2023,物理类,621,18502
江苏,2023,物理类,619,19694
江苏,2023,物理类,618,20291
江苏,2023,物理类,617,20902
江苏,2023,物理类,616,21589
江苏,2023,物理类,614,22856
江苏,2023,物理类,613,23567
江苏,2023,物理类,612,24194
江苏,2023,物理类,611,24840
江苏,2023,物理类,609,26160
江苏,2023,物理类,608,26857
江苏,2023,物理类,607,27544
江苏,2023,物理类,606,28267
江苏,2023,物理类,604,29715
江苏,2023,物理类,603,30376
江苏,2023,物理类,602,31134
江苏,2023,物理类,601,31865
江苏,2023,物理类,599,33366
江苏,2023,物理类,598,34106
江苏,2023,物理类,597,34853
江苏,2023,物理类,596,35650
江苏,2023,物理类,594,37178
江苏,2023,物理类,593,37931
江苏,2023,物理类,592,38767
江苏,2023,物理类,591,39518
江苏,2023,物理类,589,41158
江苏,2023,物理类,588,42008
江苏,2023,物理类,587,42827
江苏,2023,物理类,586,43656
江苏,2023,物理类,584,45409
江苏,2023,物理类,583,46257
江苏,2023,物理类,582,47113
江苏,2023,物理类,581,47954
江苏,2023,物理类,579,49755
江苏,2023,物理类,578,50594
江苏,2023,物理类,577,51455
江苏,2023,物理类,576,52349
江苏,2023,物理类,574,54145
江苏,2023,物理类,573,55137
江苏,2023,物理类,572,56020
江苏,2023,物理类,571,56968
江苏,2023,物理类,569,58807
江苏,2023,物理类,568,59798
江苏,2023,物理类,567,60724
江苏,2023,物理类,566,61773
江苏,2023,物理类,564,63653
江苏,2023,物理类,563,64500
江苏,2023,物理类,562,65451
江苏,2023,物理类,561,66451
江苏,2023,物理类,559,68330
江苏,2023,物理类,558,69273
江苏,2023,物理类,557,70200
江苏,2023,物理类,556,71147
江苏,2023,物理类,554,73152
江苏,2023,物理类,553,74111
江苏,2023,物理类,552,75102
江苏,2023,物理类,551,76116
江苏,2023,物理类,549,78084
江苏,2023,物理类,548,78998
江苏,2023,物理类,547,79956
江苏,2023,物理类,546,80934
江苏,2023,物理类,544,82962
江苏,2023,物理类,543,83977
江苏,2023,物理类,542,84967
江苏,2023,物理类,541,85961
江苏,2023,物理类,539,87985
江苏,2023,物理类,538,89031
江苏,2023,物理类,537,90080
江苏,2023,物理类,536,91098
江苏,2023,物理类,534,93121
江苏,2023,物理类,533,94093
江苏,2023,物理类,532,95097
江苏,2023,物理类,531,96123
江苏,2023,物理类,529,98179
江苏,2023,物理类,528,99220
江苏,2023,物理类,527,100233
江苏,2023,物理类,526,101268
江苏,2023,物理类,524,103298
江苏,2023,物理类,523,104327
江苏,2023,物理类,522,105372
江苏,2023,物理类,521,106375
江苏,2023,物理类,519,108391
江苏,2023,物理类,518,109392
江苏,2023,物理类,517,110348
江苏,2023,物理类,516,111339
江苏,2023,物理类,514,113412
江苏,2023,物理类,513,114462
江苏,2023,物理类,512,115419
江苏,2023,物理类,511,116463
江苏,2023,物理类,509,118484
江苏,2023,物理类,508,119495
江苏,2023,物理类,507,120486
江苏,2023,物理类,506,121516
江苏,2023,物理类,504,123513
江苏,2023,物理类,503,124505
江苏,2023,物理类,502,125541
江苏,2023,物理类,501,126588
江苏,2023,物理类,499,128535
江苏,2023,物理类,498,129552
江苏,2023,物理类,497,130481
江苏,2023,物理类,496,131452
江苏,2023,物理类,494,133441
江苏,2023,物理类,493,134436
江苏,2023,物理类,492,135454
江苏,2023,物理类,491,136409
江苏,2023,物理类,489,138274
江苏,2023,物理类,488,139208
江苏,2023,物理类,487,140150
江苏,2023,物理类,486,141124
江苏,2023,物理类,484,142974
江苏,2023,物理类,483,143882
江苏,2023,物理类,482,144814
江苏,2023,物理类,481,145762
江苏,2023,物理类,479,147716
江苏,2023,物理类,478,148669
江苏,2023,物理类,477,149565
江苏,2023,物理类,476,150469
江苏,2023,物理类,474,152315
江苏,2023,物理类,473,153184
江苏,2023,物理类,472,154057
江苏,2023,物理类,471,154931
江苏,2023,物理类,469,156709
江苏,2023,物理类,468,157548
江苏,2023,物理类,467,158486
江苏,2023,物理类,466,159348
江苏,2023,物理类,464,161010
江苏,2023,物理类,463,161813
江苏,2023,物理类,462,162620
江苏,2023,物理类,461,163419
江苏,2023,物理类,459,165041
江苏,2023,物理类,458,165876
江苏,2023,物理类,457,166664
江苏,2023,物理类,456,167463
江苏,2023,物理类,454,169034
江苏,2023,物理类,453,169837
江苏,2023,物理类,452,170594
江苏,2023,物理类,451,171362
江苏,2023,物理类,449,172775
江苏,2023,物理类,448,173523
江苏,2023,物理类,447,174230
江苏,2023,物理类,446,174909
江苏,2023,物理类,444,176256
江苏,2023,物理类,443,176927
江苏,2023,物理类,442,177581
江苏,2023,物理类,441,178245
江苏,2023,物理类,439,179574
江苏,2023,物理类,438,180230
江苏,2023,物理类,437,180838
江苏,2023,物理类,436,181444
江苏,2023,物理类,434,182648
江苏,2023,物理类,433,183239
江苏,2023,物理类,432,183841
江苏,2023,物理类,431,184425
江苏,2023,物理类,429,185597
江苏,2023,物理类,428,186124
江苏,2023,物理类,427,186654
江苏,2023,物理类,426,187177
江苏,2023,物理类,424,188254
江苏,2023,物理类,423,188782
江苏,2023,物理类,422,189313
江苏,2023,物理类,421,189855
江苏,2023,物理类,419,190926
江苏,2023,物理类,418,191431
江苏,2023,物理类,417,191899
江苏,2023,物理类,416,192342
江苏,2023,物理类,414,193284
江苏,2023,物理类,413,193755
江苏,2023,物理类,412,194252
江苏,2023,物理类,411,194685
江苏,2023,物理类,409,195565
江苏,2023,物理类,408,196020
江苏,2023,物理类,407,196436
江苏,2023,物理类,406,196877
江苏,2023,物理类,404,197724
江苏,2023,物理类,403,198139
江苏,2023,物理类,402,198550
江苏,2023,物理类,401,198902
江苏,2023,物理类,399,199765
江苏,2023,物理类,398,200170
江苏,2023,物理类,397,200561
江苏,2023,物理类,396,200947
江苏,2023,物理类,395,201327
江苏,2023,物理类,394,201672
江苏,2023,物理类,393,202075
江苏,2023,物理类,392,202459
江苏,2023,物理类,391,202787
江苏,2023,物理类,390,203120
江苏,2023,物理类,389,203435
江苏,2023,物理类,388,203763
江苏,2023,物理类,387,204120
江苏,2023,物理类,386,204424
江苏,2023,物理类,385,204747
江苏,2023,物理类,384,205045
江苏,2023,物理类,383,205327
江苏,2023,物理类,382,205643
江苏,2023,物理类,381,205952
江苏,2023,物理类,380,206222
江苏,2023,物理类,379,206509
江苏,2023,物理类,378,206802
江苏,2023,物理类,377,207058
江苏,2023,物理类,376,207308
江苏,2023,物理类,375,207561
江苏,2023,物理类,374,207818
江苏,2023,物理类,373,208035
江苏,2023,物理类,372,208277
江苏,2023,物理类,371,208510
江苏,2023,物理类,370,208741
江苏,2023,物理类,369,208958
江苏,2023,物理类,368,209198
江苏,2023,物理类,367,209433
江苏,2023,物理类,366,209663
江苏,2023,物理类,365,209872
江苏,2023,物理类,364,210085
江苏,2023,物理类,363,210301
江苏,2023,物理类,362,210506
江苏,2023,物理类,361,210714
江苏,2023,物理类,360,210930
江苏,2023,物理类,359,211126
江苏,2023,物理类,358,211320
江苏,2023,物理类,357,211512
江苏,2023,物理类,356,211704
江苏,2023,物理类,355,211931
江苏,2023,物理类,354,212115
江苏,2023,物理类,353,212318
江苏,2023,物理类,352,212482
江苏,2023,物理类,351,212667
江苏,2023,物理类,350,212828
江苏,2023,物理类,349,213001
江苏,2023,物理类,348,213177
江苏,2023,物理类,347,213332
江苏,2023,物理类,346,213469
江苏,2023,物理类,345,213624
江苏,2023,物理类,344,213749
江苏,2023,物理类,343,213884
江苏,2023,物理类,342,214042
江苏,2023,物理类,341,214215
江苏,2023,物理类,340,214343
江苏,2023,物理类,339,214477
江苏,2023,物理类,338,214630
江苏,2023,物理类,337,214758
江苏,2023,物理类,336,214888
江苏,2023,物理类,335,215023
江苏,2023,物理类,334,215152
江苏,2023,物理类,333,215278
江苏,2023,物理类,332,215397
江苏,2023,物理类,331,215524
江苏,2023,物理类,330,215642
江苏,2023,物理类,329,215757
江苏,2023,物理类,328,215878
江苏,2023,物理类,327,216002
江苏,2023,物理类,326,216115
江苏,2023,物理类,325,216218
江苏,2023,物理类,324,216329
江苏,2023,物理类,323,216437
江苏,2023,物理类,322,216534
江苏,2023,物理类,321,216622
江苏,2023,物理类,320,216724
江苏,2023,物理类,319,216810
江苏,2023,物理类,318,216916
江苏,2023,物理类,317,217000
江苏,2023,物理类,316,217095
江苏,2023,物理类,315,217175
江苏,2023,物理类,314,217274
江苏,2023,物理类,313,217367
江苏,2023,物理类,312,217448
江苏,2023,物理类,311,217523
江苏,2023,物理类,310,217606
江苏,2023,物理类,309,217679
江苏,2023,物理类,308,217755
江苏,2023,物理类,307,217823
江苏,2023,物理类,306,217895
江苏,2023,物理类,305,217979
江苏,2023,物理类,304,218047
江苏,2023,物理类,303,218121
江苏,2023,物理类,302,218192
江苏,2023,物理类,301,218268
江苏,2023,物理类,300,218332
江苏,2023,物理类,299,218392
江苏,2023,物理类,298,218467
