province,year,subject,score,rank
重庆,2025,历史类,277,70879
重庆,2025,历史类,276,70957
重庆,2025,历史类,275,71040
重庆,2025,历史类,274,71105
重庆,2025,历史类,273,71190
重庆,2025,历史类,272,71261
重庆,2025,历史类,271,71329
重庆,2025,历史类,270,71376
重庆,2025,历史类,269,71439
重庆,2025,历史类,268,71500
重庆,2025,历史类,267,71562
重庆,2025,历史类,266,71621
重庆,2025,历史类,265,71688
重庆,2025,历史类,264,71748
重庆,2025,历史类,263,71800
重庆,2025,历史类,262,71840
重庆,2025,历史类,261,71890
重庆,2025,历史类,260,71939
重庆,2025,历史类,259,71974
重庆,2025,历史类,258,72019
重庆,2025,历史类,257,72064
重庆,2025,历史类,256,72108
重庆,2025,历史类,255,72153
重庆,2025,历史类,254,72191
重庆,2025,历史类,253,72229
重庆,2025,历史类,252,72287
重庆,2025,历史类,251,72323
重庆,2025,历史类,250,72365
重庆,2025,历史类,249,72403
重庆,2025,历史类,248,72453
重庆,2025,历史类,247,72486
重庆,2025,历史类,246,72508
重庆,2025,历史类,245,72536
重庆,2025,历史类,244,72562
重庆,2025,历史类,243,72596
重庆,2025,历史类,242,72628
重庆,2025,历史类,241,72665
重庆,2025,历史类,240,72684
重庆,2025,历史类,239,72713
重庆,2025,历史类,238,72744
重庆,2025,历史类,237,72762
重庆,2025,历史类,236,72783
重庆,2025,历史类,235,72809
重庆,2025,历史类,234,72835
重庆,2025,历史类,233,72857
重庆,2025,历史类,232,72875
重庆,2025,历史类,231,72889
重庆,2025,历史类,230,72909
重庆,2025,历史类,229,72925
重庆,2025,历史类,228,72937
重庆,2025,历史类,227,72949
重庆,2025,历史类,226,72967
重庆,2025,历史类,225,72988
重庆,2025,历史类,224,73003
重庆,2025,历史类,223,73018
重庆,2025,历史类,222,73031
重庆,2025,历史类,221,73050
重庆,2025,历史类,220,73067
重庆,2025,历史类,219,73079
重庆,2025,历史类,218,73091
重庆,2025,历史类,217,73112
重庆,2025,历史类,216,73124
重庆,2025,历史类,215,73134
重庆,2025,历史类,214,73143
重庆,2025,历史类,213,73155
重庆,2025,历史类,212,73161
重庆,2025,历史类,211,73167
重庆,2025,历史类,210,73175
重庆,2025,历史类,209,73188
重庆,2025,历史类,208,73194
重庆,2025,历史类,207,73198
重庆,2025,历史类,206,73208
重庆,2025,历史类,205,73219
重庆,2025,历史类,204,73229
重庆,2025,历史类,203,73239
重庆,2025,历史类,202,73247
重庆,2025,历史类,201,73259
重庆,2025,历史类,200,73269
重庆,2025,历史类,199,73276
重庆,2025,历史类,198,73280
重庆,2025,历史类,197,73285
重庆,2025,历史类,196,73290
重庆,2025,历史类,195,73297
重庆,2025,历史类,194,73306
重庆,2025,历史类,193,73312
重庆,2025,历史类,192,73319
重庆,2025,历史类,191,73325
重庆,2025,历史类,190,73333
重庆,2025,历史类,189,73338
重庆,2025,历史类,188,73344
重庆,2025,历史类,187,73348
重庆,2025,历史类,186,73350
重庆,2025,历史类,185,73352
重庆,2025,历史类,184,73358
重庆,2025,历史类,183,73362
重庆,2025,历史类,182,73366
重庆,2025,历史类,181,73369
重庆,2025,历史类,180,73373
重庆,2024,物理类,687,161
重庆,2024,物理类,686,177
重庆,2024,物理类,685,199
重庆,2024,物理类,684,226
重庆,2024,物理类,683,253
重庆,2024,物理类,682,280
重庆,2024,物理类,681,310
重庆,2024,物理类,680,345
重庆,2024,物理类,679,376
重庆,2024,物理类,678,409
重庆,2024,物理类,677,447
重庆,2024,物理类,676,481
重庆,2024,物理类,675,518
重庆,2024,物理类,674,560
重庆,2024,物理类,673,617
重庆,2024,物理类,672,671
重庆,2024,物理类,671,714
重庆,2024,物理类,670,761
重庆,2024,物理类,669,820
重庆,2024,物理类,668,883
重庆,2024,物理类,667,956
重庆,2024,物理类,666,1020
重庆,2024,物理类,665,1091
重庆,2024,物理类,664,1162
重庆,2024,物理类,663,1233
重庆,2024,物理类,662,1319
重庆,2024,物理类,661,1401
重庆,2024,物理类,660,1489
重庆,2024,物理类,659,1572
重庆,2024,物理类,658,1664
重庆,2024,物理类,657,1747
重庆,2024,物理类,656,1836
重庆,2024,物理类,655,1941
重庆,2024,物理类,654,2031
重庆,2024,物理类,653,2150
重庆,2024,物理类,652,2258
重庆,2024,物理类,651,2365
重庆,2024,物理类,650,2482
重庆,2024,物理类,649,2591
重庆,2024,物理类,648,2723
重庆,2024,物理类,647,2845
重庆,2024,物理类,646,2970
重庆,2024,物理类,645,3100
重庆,2024,物理类,644,3219
重庆,2024,物理类,643,3373
重庆,2024,物理类,642,3507
重庆,2024,物理类,641,3654
重庆,2024,物理类,640,3792
重庆,2024,物理类,639,3941
重庆,2024,物理类,638,4079
重庆,2024,物理类,637,4248
重庆,2024,物理类,636,4417
重庆,2024,物理类,635,4625
重庆,2024,物理类,634,4805
重庆,2024,物理类,633,4970
重庆,2024,物理类,632,5160
重庆,2024,物理类,631,5332
重庆,2024,物理类,630,5525
重庆,2024,物理类,629,5711
重庆,2024,物理类,628,5910
重庆,2024,物理类,627,6098
重庆,2024,物理类,626,6277
重庆,2024,物理类,625,6497
重庆,2024,物理类,624,6722
重庆,2024,物理类,623,6943
重庆,2024,物理类,622,7167
重庆,2024,物理类,621,7389
重庆,2024,物理类,620,7635
重庆,2024,物理类,619,7882
重庆,2024,物理类,618,8140
重庆,2024,物理类,617,8388
重庆,2024,物理类,616,8623
重庆,2024,物理类,615,8874
重庆,2024,物理类,614,9143
重庆,2024,物理类,613,9405
重庆,2024,物理类,612,9660
重庆,2024,物理类,611,9926
重庆,2024,物理类,610,10182
重庆,2024,物理类,609,10464
重庆,2024,物理类,608,10751
重庆,2024,物理类,607,11037
重庆,2024,物理类,606,11309
重庆,2024,物理类,605,11578
重庆,2024,物理类,604,11888
重庆,2024,物理类,603,12178
重庆,2024,物理类,602,12476
重庆,2024,物理类,601,12784
重庆,2024,物理类,600,13094
重庆,2024,物理类,599,13384
重庆,2024,物理类,598,13723
重庆,2024,物理类,597,14043
重庆,2024,物理类,596,14392
重庆,2024,物理类,595,14725
重庆,2024,物理类,594,15067
重庆,2024,物理类,593,15413
重庆,2024,物理类,592,15799
重庆,2024,物理类,591,16151
重庆,2024,物理类,590,16513
重庆,2024,物理类,589,16864
重庆,2024,物理类,588,17238
重庆,2024,物理类,587,17588
重庆,2024,物理类,586,17944
重庆,2024,物理类,585,18320
重庆,2024,物理类,584,18694
重庆,2024,物理类,583,19109
重庆,2024,物理类,582,19519
重庆,2024,物理类,581,19881
重庆,2024,物理类,580,20262
重庆,2024,物理类,579,20676
重庆,2024,物理类,578,21039
重庆,2024,物理类,577,21426
重庆,2024,物理类,576,21845
重庆,2024,物理类,575,22254
重庆,2024,物理类,574,22618
重庆,2024,物理类,573,23029
重庆,2024,物理类,572,23465
重庆,2024,物理类,571,23888
重庆,2024,物理类,570,24357
重庆,2024,物理类,569,24785
重庆,2024,物理类,568,25204
重庆,2024,物理类,567,25632
重庆,2024,物理类,566,26084
重庆,2024,物理类,565,26509
重庆,2024,物理类,564,26935
重庆,2024,物理类,563,27386
重庆,2024,物理类,562,27831
重庆,2024,物理类,561,28281
重庆,2024,物理类,560,28781
重庆,2024,物理类,559,29235
重庆,2024,物理类,558,29726
重庆,2024,物理类,557,30207
重庆,2024,物理类,556,30664
重庆,2024,物理类,555,31150
重庆,2024,物理类,554,31619
重庆,2024,物理类,553,32101
重庆,2024,物理类,552,32617
重庆,2024,物理类,551,33093
重庆,2024,物理类,550,33580
重庆,2024,物理类,549,34042
重庆,2024,物理类,548,34528
重庆,2024,物理类,547,35073
重庆,2024,物理类,546,35590
重庆,2024,物理类,545,36092
重庆,2024,物理类,544,36594
重庆,2024,物理类,543,37057
重庆,2024,物理类,542,37610
重庆,2024,物理类,541,38068
重庆,2024,物理类,540,38580
重庆,2024,物理类,539,39077
重庆,2024,物理类,538,39605
重庆,2024,物理类,537,40118
重庆,2024,物理类,536,40667
重庆,2024,物理类,535,41157
重庆,2024,物理类,534,41686
重庆,2024,物理类,533,42243
重庆,2024,物理类,532,42744
重庆,2024,物理类,531,43311
重庆,2024,物理类,530,43859
重庆,2024,物理类,529,44378
重庆,2024,物理类,528,44926
重庆,2024,物理类,527,45443
重庆,2024,物理类,526,46014
重庆,2024,物理类,525,46574
重庆,2024,物理类,524,47121
重庆,2024,物理类,523,47654
重庆,2024,物理类,522,48200
重庆,2024,物理类,521,48782
重庆,2024,物理类,520,49340
重庆,2024,物理类,519,49916
重庆,2024,物理类,518,50495
重庆,2024,物理类,517,51095
重庆,2024,物理类,516,51692
重庆,2024,物理类,515,52269
重庆,2024,物理类,514,52818
重庆,2024,物理类,513,53362
重庆,2024,物理类,512,53904
重庆,2024,物理类,511,54463
重庆,2024,物理类,510,55030
重庆,2024,物理类,509,55624
重庆,2024,物理类,508,56230
重庆,2024,物理类,507,56771
重庆,2024,物理类,506,57303
重庆,2024,物理类,505,57861
重庆,2024,物理类,504,58435
重庆,2024,物理类,503,59024
重庆,2024,物理类,502,59620
重庆,2024,物理类,501,60196
重庆,2024,物理类,500,60789
重庆,2024,物理类,499,61400
重庆,2024,物理类,498,61933
重庆,2024,物理类,497,62533
重庆,2024,物理类,496,63080
重庆,2024,物理类,495,63641
重庆,2024,物理类,494,64147
重庆,2024,物理类,493,64680
重庆,2024,物理类,492,65241
重庆,2024,物理类,491,65810
重庆,2024,物理类,490,66360
重庆,2024,物理类,489,66929
重庆,2024,物理类,488,67512
重庆,2024,物理类,487,68047
重庆,2024,物理类,486,68562
重庆,2024,物理类,485,69093
重庆,2024,物理类,484,69681
重庆,2024,物理类,483,70227
重庆,2024,物理类,482,70781
重庆,2024,物理类,481,71325
重庆,2024,物理类,480,71888
重庆,2024,物理类,479,72424
重庆,2024,物理类,478,72972
重庆,2024,物理类,477,73527
重庆,2024,物理类,476,74036
重庆,2024,物理类,475,74525
重庆,2024,物理类,474,75077
重庆,2024,物理类,473,75575
重庆,2024,物理类,472,76061
重庆,2024,物理类,471,76558
重庆,2024,物理类,470,77075
重庆,2024,物理类,469,77595
重庆,2024,物理类,468,78134
重庆,2024,物理类,467,78649
重庆,2024,物理类,466,79168
重庆,2024,物理类,465,79696
重庆,2024,物理类,464,80226
重庆,2024,物理类,463,80781
重庆,2024,物理类,462,81263
重庆,2024,物理类,461,81781
重庆,2024,物理类,460,82330
重庆,2024,物理类,459,82868
重庆,2024,物理类,458,83359
重庆,2024,物理类,457,83863
重庆,2024,物理类,456,84329
重庆,2024,物理类,455,84807
重庆,2024,物理类,454,85258
重庆,2024,物理类,453,85744
重庆,2024,物理类,452,86205
重庆,2024,物理类,451,86642
重庆,2024,物理类,450,87150
重庆,2024,物理类,449,87647
重庆,2024,物理类,448,88140
重庆,2024,物理类,447,88658
重庆,2024,物理类,446,89113
重庆,2024,物理类,445,89559
重庆,2024,物理类,444,90002
重庆,2024,物理类,443,90412
重庆,2024,物理类,442,90880
重庆,2024,物理类,441,91375
重庆,2024,物理类,440,91858
重庆,2024,物理类,439,92303
重庆,2024,物理类,438,92723
重庆,2024,物理类,437,93140
重庆,2024,物理类,436,93560
重庆,2024,物理类,435,94012
重庆,2024,物理类,434,94448
重庆,2024,物理类,433,94875
重庆,2024,物理类,432,95321
重庆,2024,物理类,431,95764
重庆,2024,物理类,430,96201
重庆,2024,物理类,429,96633
重庆,2024,物理类,428,97038
重庆,2024,物理类,427,97452
重庆,2024,物理类,426,97876
重庆,2024,物理类,425,98261
重庆,2024,物理类,424,98667
重庆,2024,物理类,423,99101
重庆,2024,物理类,422,99500
重庆,2024,物理类,421,99911
重庆,2024,物理类,420,100290
重庆,2024,物理类,419,100664
重庆,2024,物理类,418,101060
重庆,2024,物理类,417,101405
重庆,2024,物理类,416,101787
重庆,2024,物理类,415,102169
重庆,2024,物理类,414,102534
重庆,2024,物理类,413,102903
重庆,2024,物理类,412,103287
重庆,2024,物理类,411,103684
重庆,2024,物理类,410,104056
重庆,2024,物理类,409,104432
重庆,2024,物理类,408,104789
重庆,2024,物理类,407,105136
重庆,2024,物理类,406,105491
重庆,2024,物理类,405,105848
重庆,2024,物理类,404,106177
重庆,2024,物理类,403,106517
重庆,2024,物理类,402,106842
重庆,2024,物理类,401,107171
重庆,2024,物理类,400,107497
重庆,2024,物理类,399,107852
重庆,2024,物理类,398,108172
重庆,2024,物理类,397,108519
重庆,2024,物理类,396,108851
重庆,2024,物理类,395,109163
重庆,2024,物理类,394,109458
重庆,2024,物理类,393,109793
重庆,2024,物理类,392,110120
重庆,2024,物理类,391,110433
重庆,2024,物理类,390,110726
重庆,2024,物理类,389,111038
重庆,2024,物理类,388,111363
重庆,2024,物理类,387,111668
重庆,2024,物理类,386,111953
重庆,2024,物理类,385,112238
重庆,2024,物理类,384,112543
重庆,2024,物理类,383,112800
重庆,2024,物理类,382,113077
重庆,2024,物理类,381,113385
重庆,2024,物理类,380,113643
重庆,2024,物理类,379,113941
重庆,2024,物理类,378,114210
重庆,2024,物理类,377,114491
重庆,2024,物理类,376,114730
重庆,2024,物理类,375,115008
重庆,2024,物理类,374,115242
重庆,2024,物理类,373,115505
重庆,2024,物理类,372,115742
重庆,2024,物理类,371,115988
重庆,2024,物理类,370,116226
重庆,2024,物理类,369,116488
重庆,2024,物理类,368,116755
重庆,2024,物理类,367,116983
重庆,2024,物理类,366,117210
重庆,2024,物理类,365,117441
重庆,2024,物理类,364,117672
重庆,2024,物理类,363,117890
重庆,2024,物理类,362,118129
重庆,2024,物理类,361,118345
重庆,2024,物理类,360,118575
重庆,2024,物理类,359,118806
重庆,2024,物理类,358,119041
重庆,2024,物理类,357,119252
重庆,2024,物理类,356,119458
重庆,2024,物理类,355,119674
重庆,2024,物理类,354,119898
重庆,2024,物理类,353,120093
重庆,2024,物理类,352,120293
重庆,2024,物理类,351,120519
重庆,2024,物理类,350,120728
重庆,2024,物理类,349,120949
重庆,2024,物理类,348,121151
重庆,2024,物理类,347,121349
重庆,2024,物理类,346,121535
重庆,2024,物理类,345,121699
重庆,2024,物理类,344,121902
重庆,2024,物理类,343,122096
重庆,2024,物理类,342,122274
重庆,2024,物理类,341,122460
重庆,2024,物理类,340,122623
重庆,2024,物理类,339,122827
重庆,2024,物理类,338,123006
重庆,2024,物理类,337,123193
重庆,2024,物理类,336,123348
重庆,2024,物理类,335,123492
重庆,2024,物理类,334,123655
重庆,2024,物理类,333,123801
重庆,2024,物理类,332,123974
重庆,2024,物理类,331,124132
重庆,2024,物理类,330,124278
重庆,2024,物理类,329,124428
重庆,2024,物理类,328,124588
重庆,2024,物理类,327,124741
重庆,2024,物理类,326,124888
重庆,2024,物理类,325,125039
重庆,2024,物理类,324,125192
重庆,2024,物理类,323,125354
重庆,2024,物理类,322,125481
重庆,2024,物理类,321,125635
重庆,2024,物理类,320,125750
重庆,2024,物理类,319,125891
重庆,2024,物理类,318,126015
重庆,2024,物理类,317,126157
重庆,2024,物理类,316,126283
重庆,2024,物理类,315,126391
重庆,2024,物理类,314,126521
重庆,2024,物理类,313,126638
重庆,2024,物理类,312,126755
重庆,2024,物理类,311,126882
重庆,2024,物理类,310,126996
重庆,2024,物理类,309,127126
重庆,2024,物理类,308,127245
重庆,2024,物理类,307,127356
重庆,2024,物理类,306,127471
重庆,2024,物理类,305,127584
重庆,2024,物理类,304,127696
重庆,2024,物理类,303,127795
重庆,2024,物理类,302,127916
重庆,2024,物理类,301,128027
重庆,2024,物理类,300,128135
重庆,2024,物理类,299,128239
重庆,2024,物理类,298,128350
重庆,2024,物理类,297,128468
重庆,2024,物理类,296,128559
重庆,2024,物理类,295,128653
重庆,2024,物理类,294,128748
重庆,2024,物理类,293,128853
重庆,2024,物理类,292,128955
重庆,2024,物理类,291,129032
重庆,2024,物理类,290,129124
重庆,2024,物理类,289,129223
重庆,2024,物理类,288,129304
重庆,2024,物理类,287,129390
重庆,2024,物理类,286,129444
重庆,2024,物理类,285,129531
重庆,2024,物理类,284,129614
重庆,2024,物理类,283,129686
重庆,2024,物理类,282,129754
重庆,2024,物理类,281,129821
重庆,2024,物理类,280,129891
重庆,2024,物理类,279,129963
重庆,2024,物理类,278,130041
重庆,2024,物理类,277,130099
重庆,2024,物理类,276,130166
重庆,2024,物理类,275,130241
重庆,2024,物理类,274,130310
重庆,2024,物理类,273,130365
重庆,2024,物理类,272,130429
重庆,2024,物理类,271,130494
重庆,2024,物理类,270,130551
重庆,2024,物理类,269,130616
重庆,2024,物理类,268,130666
重庆,2024,物理类,267,130717
重庆,2024,物理类,266,130770
重庆,2024,物理类,265,130820
重庆,2024,物理类,264,130877
重庆,2024,物理类,263,130928
重庆,2024,物理类,262,130974
重庆,2024,物理类,261,131021
重庆,2024,物理类,260,131068
重庆,2024,物理类,259,131114
重庆,2024,物理类,258,131158
重庆,2024,物理类,257,131194
重庆,2024,物理类,256,131229
重庆,2024,物理类,255,131272
重庆,2024,物理类,254,131309
重庆,2024,物理类,253,131358
重庆,2024,物理类,252,131394
重庆,2024,物理类,251,131425
重庆,2024,物理类,250,131451
重庆,2024,物理类,249,131492
重庆,2024,物理类,248,131529
重庆,2024,物理类,247,131576
重庆,2024,物理类,246,131614
重庆,2024,物理类,245,131644
重庆,2024,物理类,244,131676
重庆,2024,物理类,243,131709
重庆,2024,物理类,242,131730
重庆,2024,物理类,241,131754
重庆,2024,物理类,240,131787
重庆,2024,物理类,239,131811
重庆,2024,物理类,238,131832
重庆,2024,物理类,237,131852
重庆,2024,物理类,236,131872
重庆,2024,物理类,235,131889
重庆,2024,物理类,234,131913
重庆,2024,物理类,233,131940
重庆,2024,物理类,232,131965
重庆,2024,物理类,231,131989
重庆,2024,物理类,230,132014
重庆,2024,物理类,229,132032
重庆,2024,物理类,228,132051
重庆,2024,物理类,227,132069
重庆,2024,物理类,226,132084
重庆,2024,物理类,225,132096
重庆,2024,物理类,224,132114
重庆,2024,物理类,223,132123
重庆,2024,物理类,222,132131
重庆,2024,物理类,221,132140
重庆,2024,物理类,220,132146
重庆,2024,物理类,219,132157
重庆,2024,物理类,218,132167
重庆,2024,物理类,217,132179
重庆,2024,物理类,216,132193
重庆,2024,物理类,215,132202
重庆,2024,物理类,214,132212
重庆,2024,物理类,213,132218
重庆,2024,物理类,212,132224
重庆,2024,物理类,211,132229
重庆,2024,物理类,210,132234
重庆,2024,物理类,209,132240
重庆,2024,物理类,208,132246
重庆,2024,物理类,207,132254
重庆,2024,物理类,206,132264
重庆,2024,物理类,205,132269
重庆,2024,物理类,204,132272
重庆,2024,物理类,203,132278
重庆,2024,物理类,202,132280
重庆,2024,物理类,201,132282
重庆,2024,物理类,200,132285
重庆,2024,物理类,199,132289
重庆,2024,物理类,198,132291
重庆,2024,物理类,197,132291
重庆,2024,物理类,196,132291
重庆,2024,物理类,195,132295
重庆,2024,物理类,194,132299
重庆,2024,物理类,193,132303
重庆,2024,物理类,192,132304
重庆,2024,物理类,191,132307
重庆,2024,物理类,190,132310
重庆,2024,物理类,189,132311
重庆,2024,物理类,188,132313
重庆,2024,物理类,187,132316
重庆,2024,物理类,186,132317
重庆,2024,物理类,185,132318
重庆,2024,物理类,184,132318
重庆,2024,物理类,183,132319
重庆,2024,物理类,182,132322
重庆,2024,物理类,181,132322
重庆,2024,物理类,180,132325
重庆,2024,历史类,659,61
重庆,2024,历史类,658,65
重庆,2024,历史类,657,70
重庆,2024,历史类,656,74
重庆,2024,历史类,655,91
重庆,2024,历史类,654,95
重庆,2024,历史类,653,107
重庆,2024,历史类,652,116
重庆,2024,历史类,651,126
重庆,2024,历史类,650,134
重庆,2024,历史类,649,141
重庆,2024,历史类,648,149
重庆,2024,历史类,647,159
重庆,2024,历史类,646,166
重庆,2024,历史类,645,180
重庆,2024,历史类,644,190
重庆,2024,历史类,643,200
重庆,2024,历史类,642,215
重庆,2024,历史类,641,224
重庆,2024,历史类,640,232
重庆,2024,历史类,639,255
重庆,2024,历史类,638,273
重庆,2024,历史类,637,288
重庆,2024,历史类,636,306
重庆,2024,历史类,635,318
重庆,2024,历史类,634,342
重庆,2024,历史类,633,370
重庆,2024,历史类,632,391
重庆,2024,历史类,631,413
重庆,2024,历史类,630,438
重庆,2024,历史类,629,466
重庆,2024,历史类,628,481
重庆,2024,历史类,627,505
重庆,2024,历史类,626,530
重庆,2024,历史类,625,558
重庆,2024,历史类,624,579
重庆,2024,历史类,623,603
重庆,2024,历史类,622,636
重庆,2024,历史类,621,660
重庆,2024,历史类,620,686
重庆,2024,历史类,619,719
重庆,2024,历史类,618,741
重庆,2024,历史类,617,773
重庆,2024,历史类,616,804
重庆,2024,历史类,615,839
重庆,2024,历史类,614,882
重庆,2024,历史类,613,939
重庆,2024,历史类,612,977
重庆,2024,历史类,611,1016
重庆,2024,历史类,610,1062
重庆,2024,历史类,609,1108
重庆,2024,历史类,608,1158
重庆,2024,历史类,607,1206
重庆,2024,历史类,606,1250
重庆,2024,历史类,605,1294
重庆,2024,历史类,604,1339
重庆,2024,历史类,603,1384
重庆,2024,历史类,602,1437
重庆,2024,历史类,601,1487
重庆,2024,历史类,600,1552
重庆,2024,历史类,599,1595
重庆,2024,历史类,598,1651
重庆,2024,历史类,597,1700
重庆,2024,历史类,596,1760
重庆,2024,历史类,595,1808
重庆,2024,历史类,594,1858
重庆,2024,历史类,593,1930
重庆,2024,历史类,592,1992
重庆,2024,历史类,591,2047
重庆,2024,历史类,590,2111
重庆,2024,历史类,589,2186
重庆,2024,历史类,588,2251
重庆,2024,历史类,587,2320
重庆,2024,历史类,586,2395
重庆,2024,历史类,585,2455
重庆,2024,历史类,584,2527
重庆,2024,历史类,583,2607
重庆,2024,历史类,582,2677
重庆,2024,历史类,581,2783
重庆,2024,历史类,580,2861
重庆,2024,历史类,579,2933
重庆,2024,历史类,578,3032
重庆,2024,历史类,577,3113
重庆,2024,历史类,576,3204
重庆,2024,历史类,575,3293
重庆,2024,历史类,574,3385
重庆,2024,历史类,573,3482
重庆,2024,历史类,572,3572
重庆,2024,历史类,571,3667
重庆,2024,历史类,570,3780
重庆,2024,历史类,569,3880
重庆,2024,历史类,568,3983
重庆,2024,历史类,567,4097
重庆,2024,历史类,566,4194
重庆,2024,历史类,565,4304
重庆,2024,历史类,564,4416
重庆,2024,历史类,563,4507
重庆,2024,历史类,562,4624
重庆,2024,历史类,561,4730
重庆,2024,历史类,560,4833
重庆,2024,历史类,559,4953
重庆,2024,历史类,558,5063
重庆,2024,历史类,557,5185
重庆,2024,历史类,556,5313
重庆,2024,历史类,555,5449
重庆,2024,历史类,554,5570
重庆,2024,历史类,553,5687
重庆,2024,历史类,552,5824
重庆,2024,历史类,551,5941
重庆,2024,历史类,550,6081
重庆,2024,历史类,549,6221
重庆,2024,历史类,548,6363
重庆,2024,历史类,547,6509
重庆,2024,历史类,546,6648
重庆,2024,历史类,545,6814
重庆,2024,历史类,544,6962
重庆,2024,历史类,543,7113
重庆,2024,历史类,542,7264
重庆,2024,历史类,541,7407
重庆,2024,历史类,540,7576
重庆,2024,历史类,539,7698
重庆,2024,历史类,538,7843
重庆,2024,历史类,537,7997
重庆,2024,历史类,536,8158
重庆,2024,历史类,535,8349
重庆,2024,历史类,534,8505
重庆,2024,历史类,533,8681
重庆,2024,历史类,532,8846
重庆,2024,历史类,531,8996
重庆,2024,历史类,530,9165
重庆,2024,历史类,529,9343
重庆,2024,历史类,528,9504
重庆,2024,历史类,527,9672
重庆,2024,历史类,526,9838
重庆,2024,历史类,525,10042
重庆,2024,历史类,524,10207
重庆,2024,历史类,523,10397
重庆,2024,历史类,522,10589
重庆,2024,历史类,521,10785
重庆,2024,历史类,520,10984
重庆,2024,历史类,519,11161
重庆,2024,历史类,518,11352
重庆,2024,历史类,517,11548
重庆,2024,历史类,516,11743
重庆,2024,历史类,515,11930
重庆,2024,历史类,514,12087
重庆,2024,历史类,513,12268
重庆,2024,历史类,512,12459
重庆,2024,历史类,511,12683
重庆,2024,历史类,510,12879
重庆,2024,历史类,509,13089
重庆,2024,历史类,508,13275
重庆,2024,历史类,507,13481
重庆,2024,历史类,506,13677
重庆,2024,历史类,505,13878
重庆,2024,历史类,504,14087
重庆,2024,历史类,503,14284
重庆,2024,历史类,502,14512
重庆,2024,历史类,501,14692
重庆,2024,历史类,500,14880
重庆,2024,历史类,499,15076
重庆,2024,历史类,498,15290
重庆,2024,历史类,497,15495
重庆,2024,历史类,496,15693
重庆,2024,历史类,495,15910
重庆,2024,历史类,494,16132
重庆,2024,历史类,493,16343
重庆,2024,历史类,492,16570
重庆,2024,历史类,491,16802
重庆,2024,历史类,490,17047
重庆,2024,历史类,489,17286
重庆,2024,历史类,488,17503
重庆,2024,历史类,487,17699
重庆,2024,历史类,486,17907
重庆,2024,历史类,485,18107
重庆,2024,历史类,484,18334
重庆,2024,历史类,483,18574
重庆,2024,历史类,482,18817
重庆,2024,历史类,481,19034
重庆,2024,历史类,480,19266
重庆,2024,历史类,479,19527
重庆,2024,历史类,478,19768
重庆,2024,历史类,477,20001
重庆,2024,历史类,476,20249
重庆,2024,历史类,475,20481
重庆,2024,历史类,474,20710
重庆,2024,历史类,473,20963
重庆,2024,历史类,472,21209
重庆,2024,历史类,471,21422
重庆,2024,历史类,470,21659
重庆,2024,历史类,469,21912
重庆,2024,历史类,468,22154
重庆,2024,历史类,467,22390
重庆,2024,历史类,466,22632
重庆,2024,历史类,465,22863
重庆,2024,历史类,464,23099
重庆,2024,历史类,463,23350
重庆,2024,历史类,462,23571
重庆,2024,历史类,461,23818
重庆,2024,历史类,460,24078
重庆,2024,历史类,459,24333
重庆,2024,历史类,458,24590
重庆,2024,历史类,457,24831
重庆,2024,历史类,456,25099
重庆,2024,历史类,455,25342
重庆,2024,历史类,454,25601
重庆,2024,历史类,453,25837
重庆,2024,历史类,452,26075
重庆,2024,历史类,451,26339
重庆,2024,历史类,450,26594
重庆,2024,历史类,449,26876
重庆,2024,历史类,448,27138
重庆,2024,历史类,447,27446
重庆,2024,历史类,446,27698
重庆,2024,历史类,445,27944
重庆,2024,历史类,444,28221
重庆,2024,历史类,443,28449
重庆,2024,历史类,442,28706
重庆,2024,历史类,441,28987
重庆,2024,历史类,440,29269
重庆,2024,历史类,439,29528
重庆,2024,历史类,438,29821
重庆,2024,历史类,437,30083
重庆,2024,历史类,436,30347
重庆,2024,历史类,435,30620
重庆,2024,历史类,434,30867
重庆,2024,历史类,433,31161
重庆,2024,历史类,432,31412
重庆,2024,历史类,431,31693
重庆,2024,历史类,430,31959
重庆,2024,历史类,429,32216
重庆,2024,历史类,428,32498
重庆,2024,历史类,427,32756
重庆,2024,历史类,426,32995
重庆,2024,历史类,425,33248
重庆,2024,历史类,424,33514
重庆,2024,历史类,423,33796
重庆,2024,历史类,422,34092
重庆,2024,历史类,421,34343
重庆,2024,历史类,420,34638
重庆,2024,历史类,419,34918
重庆,2024,历史类,418,35176
重庆,2024,历史类,417,35455
重庆,2024,历史类,416,35718
重庆,2024,历史类,415,35989
重庆,2024,历史类,414,36234
重庆,2024,历史类,413,36494
重庆,2024,历史类,412,36760
重庆,2024,历史类,411,37034
重庆,2024,历史类,410,37278
重庆,2024,历史类,409,37554
重庆,2024,历史类,408,37806
重庆,2024,历史类,407,38072
重庆,2024,历史类,406,38343
重庆,2024,历史类,405,38616
重庆,2024,历史类,404,38881
重庆,2024,历史类,403,39137
重庆,2024,历史类,402,39408
重庆,2024,历史类,401,39653
重庆,2024,历史类,400,39932
重庆,2024,历史类,399,40215
重庆,2024,历史类,398,40485
重庆,2024,历史类,397,40777
重庆,2024,历史类,396,41050
重庆,2024,历史类,395,41329
重庆,2024,历史类,394,41619
重庆,2024,历史类,393,41896
重庆,2024,历史类,392,42149
重庆,2024,历史类,391,42395
重庆,2024,历史类,390,42684
重庆,2024,历史类,389,42952
重庆,2024,历史类,388,43212
