province,year,subject,score,rank
贵州,2025,历史类,474,32336
贵州,2025,历史类,473,32773
贵州,2025,历史类,472,33209
贵州,2025,历史类,471,33608
贵州,2025,历史类,470,34039
贵州,2025,历史类,469,34503
贵州,2025,历史类,468,34933
贵州,2025,历史类,467,35380
贵州,2025,历史类,466,35813
贵州,2025,历史类,465,36286
贵州,2025,历史类,464,36706
贵州,2025,历史类,463,37131
贵州,2025,历史类,462,37600
贵州,2025,历史类,461,38057
贵州,2025,历史类,460,38473
贵州,2025,历史类,459,38918
贵州,2025,历史类,458,39331
贵州,2025,历史类,457,39746
贵州,2025,历史类,456,40158
贵州,2025,历史类,455,40583
贵州,2025,历史类,454,41021
贵州,2025,历史类,453,41474
贵州,2025,历史类,452,41898
贵州,2025,历史类,451,42331
贵州,2025,历史类,450,42769
贵州,2025,历史类,449,43215
贵州,2025,历史类,448,43634
贵州,2025,历史类,447,44086
贵州,2025,历史类,446,44526
贵州,2025,历史类,445,44980
贵州,2025,历史类,444,45401
贵州,2025,历史类,443,45829
贵州,2025,历史类,442,46295
贵州,2025,历史类,441,46695
贵州,2025,历史类,440,47120
贵州,2025,历史类,439,47529
贵州,2025,历史类,438,47987
贵州,2025,历史类,437,48428
贵州,2025,历史类,436,48861
贵州,2025,历史类,435,49297
贵州,2025,历史类,434,49759
贵州,2025,历史类,433,50211
贵州,2025,历史类,432,50659
贵州,2025,历史类,431,51062
贵州,2025,历史类,430,51478
贵州,2025,历史类,429,51923
贵州,2025,历史类,428,52353
贵州,2025,历史类,427,52774
贵州,2025,历史类,426,53203
贵州,2025,历史类,425,53640
贵州,2025,历史类,424,54053
贵州,2025,历史类,423,54484
贵州,2025,历史类,422,54903
贵州,2025,历史类,421,55274
贵州,2025,历史类,420,55695
贵州,2025,历史类,419,56106
贵州,2025,历史类,418,56538
贵州,2025,历史类,417,56983
贵州,2025,历史类,416,57361
贵州,2025,历史类,415,57766
贵州,2025,历史类,414,58195
贵州,2025,历史类,413,58637
贵州,2025,历史类,412,59035
贵州,2025,历史类,411,59418
贵州,2025,历史类,410,59809
贵州,2025,历史类,409,60179
贵州,2025,历史类,408,60583
贵州,2025,历史类,407,60970
贵州,2025,历史类,406,61379
贵州,2025,历史类,405,61752
贵州,2025,历史类,404,62138
贵州,2025,历史类,403,62536
贵州,2025,历史类,402,62940
贵州,2025,历史类,401,63323
贵州,2025,历史类,400,63710
贵州,2025,历史类,399,64063
贵州,2025,历史类,398,64432
贵州,2025,历史类,397,64771
贵州,2025,历史类,396,65115
贵州,2025,历史类,395,65470
贵州,2025,历史类,394,65837
贵州,2025,历史类,393,66212
贵州,2025,历史类,392,66558
贵州,2025,历史类,391,66908
贵州,2025,历史类,390,67298
贵州,2025,历史类,389,67618
贵州,2025,历史类,388,67970
贵州,2025,历史类,387,68315
贵州,2025,历史类,386,68633
贵州,2025,历史类,385,68994
贵州,2025,历史类,384,69321
贵州,2025,历史类,383,69659
贵州,2025,历史类,382,69972
贵州,2025,历史类,381,70302
贵州,2025,历史类,380,70623
贵州,2025,历史类,379,70943
贵州,2025,历史类,378,71254
贵州,2025,历史类,377,71560
贵州,2025,历史类,376,71879
贵州,2025,历史类,375,72192
贵州,2025,历史类,374,72512
贵州,2025,历史类,373,72799
贵州,2025,历史类,372,73106
贵州,2025,历史类,371,73404
贵州,2025,历史类,370,73691
贵州,2025,历史类,369,73995
贵州,2025,历史类,368,74265
贵州,2025,历史类,367,74535
贵州,2025,历史类,366,74802
贵州,2025,历史类,365,75091
贵州,2025,历史类,364,75342
贵州,2025,历史类,363,75629
贵州,2025,历史类,362,75893
贵州,2025,历史类,361,76133
贵州,2025,历史类,360,76393
贵州,2025,历史类,359,76642
贵州,2025,历史类,358,76891
贵州,2025,历史类,357,77152
贵州,2025,历史类,356,77397
贵州,2025,历史类,355,77628
贵州,2025,历史类,354,77865
贵州,2025,历史类,353,78096
贵州,2025,历史类,352,78302
贵州,2025,历史类,351,78527
贵州,2025,历史类,350,78726
贵州,2025,历史类,349,78949
贵州,2025,历史类,348,79151
贵州,2025,历史类,347,79381
贵州,2025,历史类,346,79567
贵州,2025,历史类,345,79762
贵州,2025,历史类,344,79975
贵州,2025,历史类,343,80159
贵州,2025,历史类,342,80366
贵州,2025,历史类,341,80556
贵州,2025,历史类,340,80735
贵州,2025,历史类,339,80907
贵州,2025,历史类,338,81084
贵州,2025,历史类,337,81239
贵州,2025,历史类,336,81394
贵州,2025,历史类,335,81568
贵州,2025,历史类,334,81740
贵州,2025,历史类,333,81919
贵州,2025,历史类,332,82041
贵州,2025,历史类,331,82210
贵州,2025,历史类,330,82359
贵州,2025,历史类,329,82510
贵州,2025,历史类,328,82660
贵州,2025,历史类,327,82800
贵州,2025,历史类,326,82942
贵州,2025,历史类,325,83074
贵州,2025,历史类,324,83197
贵州,2025,历史类,323,83318
贵州,2025,历史类,322,83461
贵州,2025,历史类,321,83584
贵州,2025,历史类,320,83699
贵州,2025,历史类,319,83815
贵州,2025,历史类,318,83922
贵州,2025,历史类,317,84026
贵州,2025,历史类,316,84130
贵州,2025,历史类,315,84232
贵州,2025,历史类,314,84345
贵州,2025,历史类,313,84455
贵州,2025,历史类,312,84553
贵州,2025,历史类,311,84667
贵州,2025,历史类,310,84772
贵州,2025,历史类,309,84878
贵州,2025,历史类,308,84993
贵州,2025,历史类,307,85091
贵州,2025,历史类,306,85193
贵州,2025,历史类,305,85291
贵州,2025,历史类,304,85373
贵州,2025,历史类,303,85476
贵州,2025,历史类,302,85561
贵州,2025,历史类,301,85645
贵州,2025,历史类,300,85716
贵州,2025,历史类,299,85801
贵州,2025,历史类,298,85877
贵州,2025,历史类,297,85964
贵州,2025,历史类,296,86019
贵州,2025,历史类,295,86087
贵州,2025,历史类,294,86152
贵州,2025,历史类,293,86209
贵州,2025,历史类,292,86280
贵州,2025,历史类,291,86348
贵州,2025,历史类,290,86401
贵州,2025,历史类,289,86452
贵州,2025,历史类,288,86512
贵州,2025,历史类,287,86565
贵州,2025,历史类,286,86630
贵州,2025,历史类,285,86687
贵州,2025,历史类,284,86746
贵州,2025,历史类,283,86805
贵州,2025,历史类,282,86847
贵州,2025,历史类,281,86887
贵州,2025,历史类,280,86934
贵州,2025,历史类,279,86980
贵州,2025,历史类,278,87024
贵州,2025,历史类,277,87059
贵州,2025,历史类,276,87096
贵州,2025,历史类,275,87147
贵州,2025,历史类,274,87190
贵州,2025,历史类,273,87233
贵州,2025,历史类,272,87267
贵州,2025,历史类,271,87304
贵州,2025,历史类,270,87340
贵州,2025,历史类,269,87373
贵州,2025,历史类,268,87419
贵州,2025,历史类,267,87450
贵州,2025,历史类,266,87492
贵州,2025,历史类,265,87520
贵州,2025,历史类,264,87556
贵州,2025,历史类,263,87582
贵州,2025,历史类,262,87598
贵州,2025,历史类,261,87629
贵州,2025,历史类,260,87655
贵州,2025,历史类,259,87689
贵州,2025,历史类,258,87720
贵州,2025,历史类,257,87744
贵州,2025,历史类,256,87771
贵州,2025,历史类,255,87800
贵州,2025,历史类,254,87824
贵州,2025,历史类,253,87848
贵州,2025,历史类,252,87870
贵州,2025,历史类,251,87889
贵州,2025,历史类,250,87906
贵州,2025,历史类,249,87920
贵州,2025,历史类,248,87936
贵州,2025,历史类,247,87958
贵州,2025,历史类,246,87974
贵州,2025,历史类,245,87986
贵州,2025,历史类,244,87999
贵州,2025,历史类,243,88013
贵州,2025,历史类,242,88038
贵州,2025,历史类,241,88048
贵州,2025,历史类,240,88068
贵州,2025,历史类,239,88091
贵州,2025,历史类,238,88107
贵州,2025,历史类,237,88120
贵州,2025,历史类,236,88129
贵州,2025,历史类,235,88138
贵州,2025,历史类,234,88150
贵州,2025,历史类,233,88162
贵州,2025,历史类,232,88180
贵州,2025,历史类,231,88184
贵州,2025,历史类,230,88193
贵州,2025,历史类,229,88199
贵州,2025,历史类,228,88210
贵州,2025,历史类,227,88220
贵州,2025,历史类,226,88226
贵州,2025,历史类,225,88234
贵州,2025,历史类,224,88241
贵州,2025,历史类,223,88247
贵州,2025,历史类,222,88251
贵州,2025,历史类,221,88262
贵州,2025,历史类,220,88267
贵州,2025,历史类,219,88272
贵州,2025,历史类,218,88277
贵州,2025,历史类,217,88281
贵州,2025,历史类,216,88285
贵州,2025,历史类,215,88295
贵州,2025,历史类,214,88299
贵州,2025,历史类,213,88304
贵州,2025,历史类,212,88308
贵州,2025,历史类,211,88312
贵州,2025,历史类,210,88316
贵州,2025,历史类,209,88325
贵州,2025,历史类,208,88329
贵州,2025,历史类,207,88333
贵州,2025,历史类,206,88338
贵州,2025,历史类,205,88342
贵州,2025,历史类,204,88343
贵州,2025,历史类,203,88347
贵州,2025,历史类,202,88351
贵州,2025,历史类,201,88356
贵州,2025,历史类,200,88358
贵州,2025,历史类,199,88361
贵州,2025,历史类,198,88367
贵州,2025,历史类,197,88370
贵州,2025,历史类,196,88371
贵州,2025,历史类,195,88372
贵州,2025,历史类,194,88372
贵州,2025,历史类,193,88373
贵州,2025,历史类,192,88376
贵州,2025,历史类,191,88380
贵州,2025,历史类,190,88380
贵州,2025,历史类,189,88381
贵州,2025,历史类,188,88382
贵州,2025,历史类,187,88383
贵州,2025,历史类,186,88386
贵州,2025,历史类,185,88388
贵州,2025,历史类,184,88394
贵州,2025,历史类,183,88396
贵州,2025,历史类,182,88397
贵州,2025,历史类,181,88397
贵州,2025,历史类,180,88398
贵州,2025,历史类,179,88398
贵州,2025,历史类,178,88402
贵州,2025,历史类,177,88403
贵州,2025,历史类,176,88406
贵州,2025,历史类,175,88407
贵州,2025,历史类,174,88410
贵州,2025,历史类,173,88412
贵州,2025,历史类,172,88412
贵州,2025,历史类,171,88413
贵州,2025,历史类,170,88413
贵州,2025,历史类,169,88415
贵州,2025,历史类,168,88415
贵州,2025,历史类,167,88417
贵州,2025,历史类,166,88417
贵州,2025,历史类,165,88418
贵州,2025,历史类,164,88419
贵州,2025,历史类,163,88420
贵州,2025,历史类,162,88422
贵州,2025,历史类,161,88423
贵州,2025,历史类,160,88425
贵州,2025,历史类,159,88426
贵州,2025,历史类,158,88426
贵州,2025,历史类,157,88426
贵州,2025,历史类,156,88430
贵州,2025,历史类,155,88430
贵州,2025,历史类,154,88430
贵州,2025,历史类,153,88433
贵州,2025,历史类,152,88435
贵州,2025,历史类,151,88437
贵州,2025,历史类,150,88437
贵州,2025,历史类,149,88438
贵州,2025,历史类,148,88439
贵州,2025,历史类,147,88440
贵州,2025,历史类,146,88440
贵州,2025,历史类,145,88440
贵州,2025,历史类,144,88441
贵州,2025,历史类,143,88441
贵州,2025,历史类,142,88441
贵州,2025,历史类,141,88441
贵州,2025,历史类,140,88442
贵州,2025,历史类,139,88442
贵州,2025,历史类,138,88443
贵州,2025,历史类,137,88445
贵州,2025,历史类,136,88447
贵州,2025,历史类,135,88449
贵州,2025,历史类,134,88449
贵州,2025,历史类,133,88449
贵州,2025,历史类,132,88449
贵州,2025,历史类,131,88449
贵州,2025,历史类,130,88451
贵州,2025,历史类,129,88451
贵州,2025,历史类,128,88451
贵州,2025,历史类,127,88451
贵州,2025,历史类,126,88451
贵州,2025,历史类,125,88451
贵州,2025,历史类,124,88452
贵州,2025,历史类,123,88453
贵州,2025,历史类,122,88455
贵州,2025,历史类,121,88455
贵州,2025,历史类,120,88457
贵州,2025,历史类,119,88457
贵州,2025,历史类,118,88457
贵州,2025,历史类,117,88457
贵州,2025,历史类,116,88457
贵州,2025,历史类,115,88457
贵州,2025,历史类,114,88457
贵州,2025,历史类,113,88457
贵州,2025,历史类,112,88457
贵州,2025,历史类,111,88457
贵州,2025,历史类,110,88457
贵州,2025,历史类,109,88458
贵州,2025,历史类,108,88460
贵州,2025,历史类,107,88461
贵州,2025,历史类,106,88462
贵州,2025,历史类,105,88462
贵州,2025,历史类,104,88462
贵州,2025,历史类,103,88462
贵州,2025,历史类,102,88462
贵州,2025,历史类,101,88464
贵州,2025,历史类,100,88464
贵州,2025,历史类,99,88464
贵州,2025,历史类,98,88464
贵州,2025,历史类,97,88467
贵州,2025,历史类,96,88468
贵州,2025,历史类,95,88468
贵州,2025,历史类,94,88468
贵州,2025,历史类,93,88468
贵州,2025,历史类,92,88469
贵州,2025,历史类,91,88469
贵州,2025,历史类,90,88469
贵州,2025,历史类,89,88469
贵州,2025,历史类,88,88471
贵州,2025,历史类,87,88472
贵州,2025,历史类,86,88473
贵州,2025,历史类,85,88473
贵州,2025,历史类,84,88473
贵州,2025,历史类,83,88473
贵州,2025,历史类,82,88473
贵州,2025,历史类,81,88473
贵州,2025,历史类,80,88473
贵州,2025,历史类,79,88473
贵州,2025,历史类,78,88473
贵州,2025,历史类,77,88473
贵州,2025,历史类,76,88473
贵州,2025,历史类,75,88475
贵州,2025,历史类,74,88475
贵州,2025,历史类,73,88475
贵州,2025,历史类,72,88475
贵州,2025,历史类,71,88475
贵州,2025,历史类,70,88475
贵州,2025,历史类,69,88475
贵州,2025,历史类,68,88476
贵州,2025,历史类,67,88476
贵州,2025,历史类,66,88478
贵州,2025,历史类,65,88479
贵州,2025,历史类,64,88481
贵州,2025,历史类,63,88481
贵州,2025,历史类,62,88483
贵州,2025,历史类,61,88483
贵州,2025,历史类,60,88483
贵州,2025,历史类,59,88484
贵州,2025,历史类,58,88484
贵州,2025,历史类,57,88484
贵州,2025,历史类,56,88485
贵州,2025,历史类,55,88486
贵州,2025,历史类,54,88486
贵州,2025,历史类,53,88486
贵州,2025,历史类,52,88486
贵州,2025,历史类,51,88486
贵州,2025,历史类,50,88487
贵州,2025,历史类,49,88487
贵州,2025,历史类,48,88487
贵州,2025,历史类,47,88489
贵州,2025,历史类,46,88489
贵州,2025,历史类,45,88489
贵州,2025,历史类,44,88489
贵州,2025,历史类,43,88490
贵州,2025,历史类,42,88490
贵州,2025,历史类,41,88490
贵州,2025,历史类,40,88491
贵州,2025,历史类,39,88493
贵州,2025,历史类,38,88493
贵州,2025,历史类,37,88495
贵州,2025,历史类,36,88495
贵州,2025,历史类,35,88496
贵州,2025,历史类,34,88503
贵州,2025,历史类,33,88504
贵州,2025,历史类,32,88509
贵州,2025,历史类,31,88514
贵州,2025,历史类,30,88525
贵州,2025,历史类,29,88536
贵州,2025,历史类,28,88546
贵州,2025,历史类,27,88561
贵州,2025,历史类,26,88579
贵州,2025,历史类,25,88605
贵州,2025,历史类,24,88624
贵州,2025,历史类,23,88657
贵州,2025,历史类,22,88684
贵州,2025,历史类,21,88710
贵州,2025,历史类,20,88756
贵州,2025,历史类,19,88786
贵州,2025,历史类,18,88829
贵州,2025,历史类,17,88907
贵州,2025,历史类,16,88939
贵州,2025,历史类,15,88998
贵州,2025,历史类,14,89069
贵州,2025,历史类,13,89081
贵州,2025,历史类,12,89141
贵州,2025,历史类,11,89220
贵州,2025,历史类,10,89224
贵州,2025,历史类,9,89273
贵州,2025,历史类,8,89295
贵州,2025,历史类,7,89296
贵州,2025,历史类,6,89309
贵州,2025,历史类,5,89312
贵州,2025,历史类,4,89312
贵州,2025,历史类,3,89317
贵州,2025,历史类,2,89318
贵州,2025,历史类,1,89318
贵州,2025,历史类,0,90087
贵州,2024,物理类,686,55
贵州,2024,物理类,685,62
贵州,2024,物理类,684,72
贵州,2024,物理类,683,86
贵州,2024,物理类,682,102
贵州,2024,物理类,681,111
贵州,2024,物理类,680,119
贵州,2024,物理类,679,132
贵州,2024,物理类,678,154
贵州,2024,物理类,677,173
贵州,2024,物理类,676,198
贵州,2024,物理类,675,219
贵州,2024,物理类,674,243
贵州,2024,物理类,673,271
贵州,2024,物理类,672,297
贵州,2024,物理类,671,330
贵州,2024,物理类,670,358
贵州,2024,物理类,669,384
贵州,2024,物理类,668,400
贵州,2024,物理类,667,442
贵州,2024,物理类,666,475
贵州,2024,物理类,665,518
贵州,2024,物理类,664,560
贵州,2024,物理类,663,595
贵州,2024,物理类,662,642
贵州,2024,物理类,661,694
贵州,2024,物理类,660,743
贵州,2024,物理类,659,792
贵州,2024,物理类,658,840
贵州,2024,物理类,657,898
贵州,2024,物理类,656,953
贵州,2024,物理类,655,1022
贵州,2024,物理类,654,1088
贵州,2024,物理类,653,1157
贵州,2024,物理类,652,1230
贵州,2024,物理类,651,1279
贵州,2024,物理类,650,1337
贵州,2024,物理类,649,1398
贵州,2024,物理类,648,1467
贵州,2024,物理类,647,1553
贵州,2024,物理类,646,1641
贵州,2024,物理类,645,1725
贵州,2024,物理类,644,1814
贵州,2024,物理类,643,1908
贵州,2024,物理类,642,2019
贵州,2024,物理类,641,2136
贵州,2024,物理类,640,2231
贵州,2024,物理类,639,2326
贵州,2024,物理类,638,2418
贵州,2024,物理类,637,2514
贵州,2024,物理类,636,2616
贵州,2024,物理类,635,2722
贵州,2024,物理类,634,2835
贵州,2024,物理类,633,2968
贵州,2024,物理类,632,3104
贵州,2024,物理类,631,3231
贵州,2024,物理类,630,3358
贵州,2024,物理类,629,3498
贵州,2024,物理类,628,3621
贵州,2024,物理类,627,3748
贵州,2024,物理类,626,3890
贵州,2024,物理类,625,4041
贵州,2024,物理类,624,4207
贵州,2024,物理类,623,4348
贵州,2024,物理类,622,4504
贵州,2024,物理类,621,4670
贵州,2024,物理类,620,4863
贵州,2024,物理类,619,5033
贵州,2024,物理类,618,5207
贵州,2024,物理类,617,5375
贵州,2024,物理类,616,5538
贵州,2024,物理类,615,5727
贵州,2024,物理类,614,5884
贵州,2024,物理类,613,6049
贵州,2024,物理类,612,6228
贵州,2024,物理类,611,6412
贵州,2024,物理类,610,6626
贵州,2024,物理类,609,6824
贵州,2024,物理类,608,7033
贵州,2024,物理类,607,7249
贵州,2024,物理类,606,7462
贵州,2024,物理类,605,7696
贵州,2024,物理类,604,7911
贵州,2024,物理类,603,8128
贵州,2024,物理类,602,8361
贵州,2024,物理类,601,8574
贵州,2024,物理类,600,8824
贵州,2024,物理类,599,9053
贵州,2024,物理类,598,9299
贵州,2024,物理类,597,9526
贵州,2024,物理类,596,9778
贵州,2024,物理类,595,10058
贵州,2024,物理类,594,10323
贵州,2024,物理类,593,10602
贵州,2024,物理类,592,10870
贵州,2024,物理类,591,11144
贵州,2024,物理类,590,11400
贵州,2024,物理类,589,11666
贵州,2024,物理类,588,11928
贵州,2024,物理类,587,12214
贵州,2024,物理类,586,12503
贵州,2024,物理类,585,12785
贵州,2024,物理类,584,13103
贵州,2024,物理类,583,13397
贵州,2024,物理类,582,13683
贵州,2024,物理类,581,13970
贵州,2024,物理类,580,14255
贵州,2024,物理类,579,14554
贵州,2024,物理类,578,14860
贵州,2024,物理类,577,15190
贵州,2024,物理类,576,15474
贵州,2024,物理类,575,15776
贵州,2024,物理类,574,16088
贵州,2024,物理类,573,16401
贵州,2024,物理类,572,16704
贵州,2024,物理类,571,17042
贵州,2024,物理类,570,17424
贵州,2024,物理类,569,17745
贵州,2024,物理类,568,18075
贵州,2024,物理类,567,18446
贵州,2024,物理类,566,18760
贵州,2024,物理类,565,19066
贵州,2024,物理类,564,19398
贵州,2024,物理类,563,19827
贵州,2024,物理类,562,20208
贵州,2024,物理类,561,20590
贵州,2024,物理类,560,20956
贵州,2024,物理类,559,21369
贵州,2024,物理类,558,21758
贵州,2024,物理类,557,22162
贵州,2024,物理类,556,22590
贵州,2024,物理类,555,22992
贵州,2024,物理类,554,23362
贵州,2024,物理类,553,23786
贵州,2024,物理类,552,24193
贵州,2024,物理类,551,24573
贵州,2024,物理类,550,25000
贵州,2024,物理类,549,25417
贵州,2024,物理类,548,25856
贵州,2024,物理类,547,26340
贵州,2024,物理类,546,26772
贵州,2024,物理类,545,27197
贵州,2024,物理类,544,27654
贵州,2024,物理类,543,28090
贵州,2024,物理类,542,28519
贵州,2024,物理类,541,29033
贵州,2024,物理类,540,29485
贵州,2024,物理类,539,29989
贵州,2024,物理类,538,30450
贵州,2024,物理类,537,30940
贵州,2024,物理类,536,31421
贵州,2024,物理类,535,31902
贵州,2024,物理类,534,32399
贵州,2024,物理类,533,32889
贵州,2024,物理类,532,33392
贵州,2024,物理类,531,33862
贵州,2024,物理类,530,34368
贵州,2024,物理类,529,34916
贵州,2024,物理类,528,35429
贵州,2024,物理类,527,35948
贵州,2024,物理类,526,36449
贵州,2024,物理类,525,36986
贵州,2024,物理类,524,37537
贵州,2024,物理类,523,38068
贵州,2024,物理类,522,38634
贵州,2024,物理类,521,39184
贵州,2024,物理类,520,39717
贵州,2024,物理类,519,40268
贵州,2024,物理类,518,40862
贵州,2024,物理类,517,41450
贵州,2024,物理类,516,41983
贵州,2024,物理类,515,42573
贵州,2024,物理类,514,43149
贵州,2024,物理类,513,43757
贵州,2024,物理类,512,44329
贵州,2024,物理类,511,44958
贵州,2024,物理类,510,45589
贵州,2024,物理类,509,46222
贵州,2024,物理类,508,46866
贵州,2024,物理类,507,47506
贵州,2024,物理类,506,48184
贵州,2024,物理类,505,48804
贵州,2024,物理类,504,49419
贵州,2024,物理类,503,50062
贵州,2024,物理类,502,50690
贵州,2024,物理类,501,51326
贵州,2024,物理类,500,52026
贵州,2024,物理类,499,52684
贵州,2024,物理类,498,53366
贵州,2024,物理类,497,54012
贵州,2024,物理类,496,54665
贵州,2024,物理类,495,55341
贵州,2024,物理类,494,56050
贵州,2024,物理类,493,56743
贵州,2024,物理类,492,57412
贵州,2024,物理类,491,58112
贵州,2024,物理类,490,58798
贵州,2024,物理类,489,59466
贵州,2024,物理类,488,60191
贵州,2024,物理类,487,60935
贵州,2024,物理类,486,61619
贵州,2024,物理类,485,62353
贵州,2024,物理类,484,63070
贵州,2024,物理类,483,63843
贵州,2024,物理类,482,64575
贵州,2024,物理类,481,65317
贵州,2024,物理类,480,66056
贵州,2024,物理类,479,66829
贵州,2024,物理类,478,67586
贵州,2024,物理类,477,68373
贵州,2024,物理类,476,69195
贵州,2024,物理类,475,69969
贵州,2024,物理类,474,70767
贵州,2024,物理类,473,71554
贵州,2024,物理类,472,72363
贵州,2024,物理类,471,73169
贵州,2024,物理类,470,73981
贵州,2024,物理类,469,74793
贵州,2024,物理类,468,75633
贵州,2024,物理类,467,76426
贵州,2024,物理类,466,77283
贵州,2024,物理类,465,78125
贵州,2024,物理类,464,79019
贵州,2024,物理类,463,79841
贵州,2024,物理类,462,80697
贵州,2024,物理类,461,81537
贵州,2024,物理类,460,82377
贵州,2024,物理类,459,83342
贵州,2024,物理类,458,84220
贵州,2024,物理类,457,85081
贵州,2024,物理类,456,85925
贵州,2024,物理类,455,86814
贵州,2024,物理类,454,87753
贵州,2024,物理类,453,88664
贵州,2024,物理类,452,89506
贵州,2024,物理类,451,90398
贵州,2024,物理类,450,91299
贵州,2024,物理类,449,92263
贵州,2024,物理类,448,93230
贵州,2024,物理类,447,94153
贵州,2024,物理类,446,95078
贵州,2024,物理类,445,95939
贵州,2024,物理类,444,96885
贵州,2024,物理类,443,97824
贵州,2024,物理类,442,98778
贵州,2024,物理类,441,99745
贵州,2024,物理类,440,100675
贵州,2024,物理类,439,101654
贵州,2024,物理类,438,102638
贵州,2024,物理类,437,103617
贵州,2024,物理类,436,104577
贵州,2024,物理类,435,105583
贵州,2024,物理类,434,106573
贵州,2024,物理类,433,107506
贵州,2024,物理类,432,108397
贵州,2024,物理类,431,109423
贵州,2024,物理类,430,110377
贵州,2024,物理类,429,111404
贵州,2024,物理类,428,112353
贵州,2024,物理类,427,113305
贵州,2024,物理类,426,114235
贵州,2024,物理类,425,115177
贵州,2024,物理类,424,116139
贵州,2024,物理类,423,117144
贵州,2024,物理类,422,118092
贵州,2024,物理类,421,119004
贵州,2024,物理类,420,120017
贵州,2024,物理类,419,120999
贵州,2024,物理类,418,121947
贵州,2024,物理类,417,122861
贵州,2024,物理类,416,123810
贵州,2024,物理类,415,124736
贵州,2024,物理类,414,125745
贵州,2024,物理类,413,126712
贵州,2024,物理类,412,127631
贵州,2024,物理类,411,128558
贵州,2024,物理类,410,129464
贵州,2024,物理类,409,130403
贵州,2024,物理类,408,131320
贵州,2024,物理类,407,132232
贵州,2024,物理类,406,133108
贵州,2024,物理类,405,134043
贵州,2024,物理类,404,134935
贵州,2024,物理类,403,135872
贵州,2024,物理类,402,136752
贵州,2024,物理类,401,137693
贵州,2024,物理类,400,138565
贵州,2024,物理类,399,139462
贵州,2024,物理类,398,140354
贵州,2024,物理类,397,141243
贵州,2024,物理类,396,142181
贵州,2024,物理类,395,143050
贵州,2024,物理类,394,143920
贵州,2024,物理类,393,144820
贵州,2024,物理类,392,145667
贵州,2024,物理类,391,146531
贵州,2024,物理类,390,147381
贵州,2024,物理类,389,148237
贵州,2024,物理类,388,149089
贵州,2024,物理类,387,149982
贵州,2024,物理类,386,150850
贵州,2024,物理类,385,151660
贵州,2024,物理类,384,152482
贵州,2024,物理类,383,153286
贵州,2024,物理类,382,154122
贵州,2024,物理类,381,154973
贵州,2024,物理类,380,155799
贵州,2024,物理类,379,156621
贵州,2024,物理类,378,157393
贵州,2024,物理类,377,158199
贵州,2024,物理类,376,158909
贵州,2024,物理类,375,159682
贵州,2024,物理类,374,160469
贵州,2024,物理类,373,161204
贵州,2024,物理类,372,161905
贵州,2024,物理类,371,162711
贵州,2024,物理类,370,163469
贵州,2024,物理类,369,164175
贵州,2024,物理类,368,164924
贵州,2024,物理类,367,165638
贵州,2024,物理类,366,166325
贵州,2024,物理类,365,167058
贵州,2024,物理类,364,167758
贵州,2024,物理类,363,168415
贵州,2024,物理类,362,169087
贵州,2024,物理类,361,169713
贵州,2024,物理类,360,170339
贵州,2024,物理类,359,170948
贵州,2024,物理类,358,171646
贵州,2024,物理类,357,172270
贵州,2024,物理类,356,172944
贵州,2024,物理类,355,173621
贵州,2024,物理类,354,174259
贵州,2024,物理类,353,174902
贵州,2024,物理类,352,175518
贵州,2024,物理类,351,176101
贵州,2024,物理类,350,176732
贵州,2024,物理类,349,177315
贵州,2024,物理类,348,177909
贵州,2024,物理类,347,178522
贵州,2024,物理类,346,179158
贵州,2024,物理类,345,179717
贵州,2024,物理类,344,180214
贵州,2024,物理类,343,180760
贵州,2024,物理类,342,181326
贵州,2024,物理类,341,181875
贵州,2024,物理类,340,182411
贵州,2024,物理类,339,182938
贵州,2024,物理类,338,183479
贵州,2024,物理类,337,183970
贵州,2024,物理类,336,184485
贵州,2024,物理类,335,184993
贵州,2024,物理类,334,185532
贵州,2024,物理类,333,186042
贵州,2024,物理类,332,186520
贵州,2024,物理类,331,186979
贵州,2024,物理类,330,187469
贵州,2024,物理类,329,187988
贵州,2024,物理类,328,188467
贵州,2024,物理类,327,188930
贵州,2024,物理类,326,189369
贵州,2024,物理类,325,189789
贵州,2024,物理类,324,190255
贵州,2024,物理类,323,190701
贵州,2024,物理类,322,191144
贵州,2024,物理类,321,191644
贵州,2024,物理类,320,192121
贵州,2024,物理类,319,192515
贵州,2024,物理类,318,192948
贵州,2024,物理类,317,193391
贵州,2024,物理类,316,193741
贵州,2024,物理类,315,194157
贵州,2024,物理类,314,194557
贵州,2024,物理类,313,194951
贵州,2024,物理类,312,195321
贵州,2024,物理类,311,195721
贵州,2024,物理类,310,196078
贵州,2024,物理类,309,196438
贵州,2024,物理类,308,196794
贵州,2024,物理类,307,197160
贵州,2024,物理类,306,197519
贵州,2024,物理类,305,197859
贵州,2024,物理类,304,198180
贵州,2024,物理类,303,198504
贵州,2024,物理类,302,198822
贵州,2024,物理类,301,199143
贵州,2024,物理类,300,199429
贵州,2024,物理类,299,199748
贵州,2024,物理类,298,200056
贵州,2024,物理类,297,200386
贵州,2024,物理类,296,200706
贵州,2024,物理类,295,201008
贵州,2024,物理类,294,201294
贵州,2024,物理类,293,201584
贵州,2024,物理类,292,201861
贵州,2024,物理类,291,202172
贵州,2024,物理类,290,202473
贵州,2024,物理类,289,202752
贵州,2024,物理类,288,203032
贵州,2024,物理类,287,203280
贵州,2024,物理类,286,203527
