province,year,subject,score,rank
新疆,2025,文科,195,23220
新疆,2025,文科,194,23247
新疆,2025,文科,193,23276
新疆,2025,文科,192,23295
新疆,2025,文科,191,23321
新疆,2025,文科,190,23345
新疆,2025,文科,189,23369
新疆,2025,文科,188,23392
新疆,2025,文科,187,23417
新疆,2025,文科,186,23441
新疆,2025,文科,185,23460
新疆,2025,文科,184,23483
新疆,2025,文科,183,23500
新疆,2025,文科,182,23516
新疆,2025,文科,181,23535
新疆,2025,文科,180,23553
新疆,2025,文科,179,23568
新疆,2025,文科,178,23587
新疆,2025,文科,177,23605
新疆,2025,文科,176,23624
新疆,2025,文科,175,23638
新疆,2025,文科,174,23652
新疆,2025,文科,173,23662
新疆,2025,文科,172,23679
新疆,2025,文科,171,23694
新疆,2025,文科,170,23708
新疆,2025,文科,169,23718
新疆,2025,文科,168,23738
新疆,2025,文科,167,23751
新疆,2025,文科,166,23768
新疆,2025,文科,165,23784
新疆,2025,文科,164,23797
新疆,2025,文科,163,23807
新疆,2025,文科,162,23821
新疆,2025,文科,161,23838
新疆,2025,文科,160,23851
新疆,2025,文科,159,23861
新疆,2025,文科,158,23874
新疆,2025,文科,157,23884
新疆,2025,文科,156,23896
新疆,2025,文科,155,23905
新疆,2025,文科,154,23914
新疆,2025,文科,153,23923
新疆,2025,文科,152,23931
新疆,2025,文科,151,23938
新疆,2025,文科,150,23946
新疆,2025,文科,149,23957
新疆,2025,文科,148,23962
新疆,2025,文科,147,23971
新疆,2025,文科,146,23976
新疆,2025,文科,145,23982
新疆,2025,文科,144,23990
新疆,2025,文科,143,23997
新疆,2025,文科,142,24000
新疆,2025,文科,141,24005
新疆,2025,文科,140,24010
新疆,2023,理科,661,36
新疆,2023,理科,660,42
新疆,2023,理科,659,48
新疆,2023,理科,658,54
新疆,2023,理科,657,60
新疆,2023,理科,656,66
新疆,2023,理科,655,73
新疆,2023,理科,654,80
新疆,2023,理科,653,87
新疆,2023,理科,652,94
新疆,2023,理科,651,101
新疆,2023,理科,650,108
新疆,2023,理科,649,116
新疆,2023,理科,648,124
新疆,2023,理科,647,132
新疆,2023,理科,646,140
新疆,2023,理科,645,148
新疆,2023,理科,644,156
新疆,2023,理科,643,164
新疆,2023,理科,642,172
新疆,2023,理科,641,180
新疆,2023,理科,640,189
新疆,2023,理科,639,198
新疆,2023,理科,638,207
新疆,2023,理科,637,216
新疆,2023,理科,636,225
新疆,2023,理科,635,234
新疆,2023,理科,634,243
新疆,2023,理科,633,252
新疆,2023,理科,632,261
新疆,2023,理科,631,271
新疆,2023,理科,630,281
新疆,2023,理科,629,291
新疆,2023,理科,628,301
新疆,2023,理科,627,311
新疆,2023,理科,626,321
新疆,2023,理科,625,333
新疆,2023,理科,624,345
新疆,2023,理科,623,357
新疆,2023,理科,622,369
新疆,2023,理科,621,381
新疆,2023,理科,620,393
新疆,2023,理科,619,400
新疆,2023,理科,618,407
新疆,2023,理科,617,414
新疆,2023,理科,616,421
新疆,2023,理科,615,428
新疆,2023,理科,614,435
新疆,2023,理科,613,442
新疆,2023,理科,612,449
新疆,2023,理科,611,456
新疆,2023,理科,610,463
新疆,2023,理科,609,470
新疆,2023,理科,608,477
新疆,2023,理科,607,483
新疆,2023,理科,606,501
新疆,2023,理科,605,519
新疆,2023,理科,604,537
新疆,2023,理科,603,555
新疆,2023,理科,602,573
新疆,2023,理科,601,591
新疆,2023,理科,600,609
新疆,2023,理科,599,627
新疆,2023,理科,598,645
新疆,2023,理科,597,663
新疆,2023,理科,596,681
新疆,2023,理科,595,699
新疆,2023,理科,594,719
新疆,2023,理科,593,739
新疆,2023,理科,592,759
新疆,2023,理科,591,779
新疆,2023,理科,590,799
新疆,2023,理科,589,819
新疆,2023,理科,588,839
新疆,2023,理科,587,859
新疆,2023,理科,586,877
新疆,2023,理科,585,899
新疆,2023,理科,584,937
新疆,2023,理科,583,964
新疆,2023,理科,582,991
新疆,2023,理科,581,1018
新疆,2023,理科,580,1047
新疆,2023,理科,579,1076
新疆,2023,理科,578,1105
新疆,2023,理科,577,1134
新疆,2023,理科,576,1163
新疆,2023,理科,575,1192
新疆,2023,理科,574,1221
新疆,2023,理科,573,1250
新疆,2023,理科,572,1279
新疆,2023,理科,571,1305
新疆,2023,理科,570,1342
新疆,2023,理科,569,1379
新疆,2023,理科,568,1416
新疆,2023,理科,567,1437
新疆,2023,理科,566,1475
新疆,2023,理科,565,1513
新疆,2023,理科,564,1551
新疆,2023,理科,563,1589
新疆,2023,理科,562,1627
新疆,2023,理科,561,1665
新疆,2023,理科,560,1703
新疆,2023,理科,559,1746
新疆,2023,理科,558,1787
新疆,2023,理科,557,1828
新疆,2023,理科,556,1869
新疆,2023,理科,555,1910
新疆,2023,理科,554,1995
新疆,2023,理科,553,2042
新疆,2023,理科,552,2089
新疆,2023,理科,551,2136
新疆,2023,理科,550,2183
新疆,2023,理科,549,2228
新疆,2023,理科,548,2273
新疆,2023,理科,547,2318
新疆,2023,理科,546,2363
新疆,2023,理科,545,2394
新疆,2023,理科,544,2455
新疆,2023,理科,543,2516
新疆,2023,理科,542,2564
新疆,2023,理科,541,2620
新疆,2023,理科,540,2649
新疆,2023,理科,539,2707
新疆,2023,理科,538,2779
新疆,2023,理科,537,2830
新疆,2023,理科,536,2881
新疆,2023,理科,535,2932
新疆,2023,理科,534,2973
新疆,2023,理科,533,3014
新疆,2023,理科,532,3096
新疆,2023,理科,531,3145
新疆,2023,理科,530,3208
新疆,2023,理科,529,3267
新疆,2023,理科,528,3332
新疆,2023,理科,527,3397
新疆,2023,理科,526,3462
新疆,2023,理科,525,3527
新疆,2023,理科,524,3592
新疆,2023,理科,523,3657
新疆,2023,理科,522,3722
新疆,2023,理科,521,3787
新疆,2023,理科,520,3852
新疆,2023,理科,519,3911
新疆,2023,理科,518,3997
新疆,2023,理科,517,4091
新疆,2023,理科,516,4169
新疆,2023,理科,515,4247
新疆,2023,理科,514,4325
新疆,2023,理科,513,4366
新疆,2023,理科,512,4462
新疆,2023,理科,511,4540
新疆,2023,理科,510,4618
新疆,2023,理科,509,4696
新疆,2023,理科,508,4727
新疆,2023,理科,507,4824
新疆,2023,理科,506,4853
新疆,2023,理科,505,4934
新疆,2023,理科,504,5015
新疆,2023,理科,503,5096
新疆,2023,理科,502,5177
新疆,2023,理科,501,5258
新疆,2023,理科,500,5313
新疆,2023,理科,499,5377
新疆,2023,理科,498,5500
新疆,2023,理科,497,5623
新疆,2023,理科,496,5676
新疆,2023,理科,495,5754
新疆,2023,理科,494,5831
新疆,2023,理科,493,5895
新疆,2023,理科,492,5934
新疆,2023,理科,491,6084
新疆,2023,理科,490,6171
新疆,2023,理科,489,6243
新疆,2023,理科,488,6333
新疆,2023,理科,487,6414
新疆,2023,理科,486,6495
新疆,2023,理科,485,6576
新疆,2023,理科,484,6657
新疆,2023,理科,483,6791
新疆,2023,理科,482,6898
新疆,2023,理科,481,6991
新疆,2023,理科,480,7102
新疆,2023,理科,479,7221
新疆,2023,理科,478,7321
新疆,2023,理科,477,7367
新疆,2023,理科,476,7478
新疆,2023,理科,475,7595
新疆,2023,理科,474,7708
新疆,2023,理科,473,7821
新疆,2023,理科,472,7934
新疆,2023,理科,471,8047
新疆,2023,理科,470,8160
新疆,2023,理科,469,8205
新疆,2023,理科,468,8405
新疆,2023,理科,467,8518
新疆,2023,理科,466,8631
新疆,2023,理科,465,8744
新疆,2023,理科,464,8857
新疆,2023,理科,463,8891
新疆,2023,理科,462,9014
新疆,2023,理科,461,9137
新疆,2023,理科,460,9218
新疆,2023,理科,459,9318
新疆,2023,理科,458,9417
新疆,2023,理科,457,9516
新疆,2023,理科,456,9634
新疆,2023,理科,455,9764
新疆,2023,理科,454,9827
新疆,2023,理科,453,9937
新疆,2023,理科,452,10081
新疆,2023,理科,451,10209
新疆,2023,理科,450,10379
新疆,2023,理科,449,10507
新疆,2023,理科,448,10554
新疆,2023,理科,447,10759
新疆,2023,理科,446,10854
新疆,2023,理科,445,10937
新疆,2023,理科,444,11050
新疆,2023,理科,443,11197
新疆,2023,理科,442,11339
新疆,2023,理科,441,11437
新疆,2023,理科,440,11554
新疆,2023,理科,439,11698
新疆,2023,理科,438,11848
新疆,2023,理科,437,11931
新疆,2023,理科,436,12137
新疆,2023,理科,435,12182
新疆,2023,理科,434,12358
新疆,2023,理科,433,12534
新疆,2023,理科,432,12710
新疆,2023,理科,431,12886
新疆,2023,理科,430,12917
新疆,2023,理科,429,13023
新疆,2023,理科,428,13147
新疆,2023,理科,427,13259
新疆,2023,理科,426,13428
新疆,2023,理科,425,13597
新疆,2023,理科,424,13759
新疆,2023,理科,423,13847
新疆,2023,理科,422,13964
新疆,2023,理科,421,14142
新疆,2023,理科,420,14320
新疆,2023,理科,419,14498
新疆,2023,理科,418,14676
新疆,2023,理科,417,14854
新疆,2023,理科,416,14987
新疆,2023,理科,415,15161
新疆,2023,理科,414,15335
新疆,2023,理科,413,15387
新疆,2023,理科,412,15496
新疆,2023,理科,411,15672
新疆,2023,理科,410,15849
新疆,2023,理科,409,16026
新疆,2023,理科,408,16203
新疆,2023,理科,407,16380
新疆,2023,理科,406,16557
新疆,2023,理科,405,16734
新疆,2023,理科,404,16815
新疆,2023,理科,403,16993
新疆,2023,理科,402,17224
新疆,2023,理科,401,17455
新疆,2023,理科,400,17575
新疆,2023,理科,399,17655
新疆,2023,理科,398,17820
新疆,2023,理科,397,18033
新疆,2023,理科,396,18246
新疆,2023,理科,395,18459
新疆,2023,理科,394,18571
新疆,2023,理科,393,18742
新疆,2023,理科,392,18913
新疆,2023,理科,391,19084
新疆,2023,理科,390,19255
新疆,2023,理科,389,19426
新疆,2023,理科,388,19528
新疆,2023,理科,387,19756
新疆,2023,理科,386,19813
新疆,2023,理科,385,19994
新疆,2023,理科,384,20137
新疆,2023,理科,383,20474
新疆,2023,理科,382,20591
新疆,2023,理科,381,20760
新疆,2023,理科,380,20914
新疆,2023,理科,379,21086
新疆,2023,理科,378,21273
新疆,2023,理科,377,21485
新疆,2023,理科,376,21600
新疆,2023,理科,375,21790
新疆,2023,理科,374,22077
新疆,2023,理科,373,22275
新疆,2023,理科,372,22325
新疆,2023,理科,371,22508
新疆,2023,理科,370,22691
新疆,2023,理科,369,22874
新疆,2023,理科,368,23057
新疆,2023,理科,367,23240
新疆,2023,理科,366,23490
新疆,2023,理科,365,23741
新疆,2023,理科,364,23992
新疆,2023,理科,363,24243
新疆,2023,理科,362,24389
新疆,2023,理科,361,24510
新疆,2023,理科,360,24748
新疆,2023,理科,359,24913
新疆,2023,理科,358,25175
新疆,2023,理科,357,25361
新疆,2023,理科,356,25508
新疆,2023,理科,355,25655
新疆,2023,理科,354,25802
新疆,2023,理科,353,26092
新疆,2023,理科,352,26346
新疆,2023,理科,351,26569
新疆,2023,理科,350,26792
新疆,2023,理科,349,27013
新疆,2023,理科,348,27254
新疆,2023,理科,347,27443
新疆,2023,理科,346,27506
新疆,2023,理科,345,27710
新疆,2023,理科,344,27965
新疆,2023,理科,343,28233
新疆,2023,理科,342,28533
新疆,2023,理科,341,28833
新疆,2023,理科,340,28919
新疆,2023,理科,339,29101
新疆,2023,理科,338,29333
新疆,2023,理科,337,29532
新疆,2023,理科,336,29610
新疆,2023,理科,335,29810
新疆,2023,理科,334,30111
新疆,2023,理科,333,30378
新疆,2023,理科,332,30563
新疆,2023,理科,331,30723
新疆,2023,理科,330,30883
新疆,2023,理科,329,31043
新疆,2023,理科,328,31358
新疆,2023,理科,327,31587
新疆,2023,理科,326,31816
新疆,2023,理科,325,31868
新疆,2023,理科,324,32155
新疆,2023,理科,323,32442
新疆,2023,理科,322,32729
新疆,2023,理科,321,32904
新疆,2023,理科,320,33025
新疆,2023,理科,319,33208
新疆,2023,理科,318,33367
新疆,2023,理科,317,33560
新疆,2023,理科,316,33753
新疆,2023,理科,315,34047
新疆,2023,理科,314,34131
新疆,2023,理科,313,34373
新疆,2023,理科,312,34588
新疆,2023,理科,311,34798
新疆,2023,理科,310,35008
新疆,2023,理科,309,35218
新疆,2023,理科,308,35376
新疆,2023,理科,307,35554
新疆,2023,理科,306,35732
新疆,2023,理科,305,35910
新疆,2023,理科,304,36088
新疆,2023,理科,303,36266
新疆,2023,理科,302,36444
新疆,2023,理科,301,36732
新疆,2023,理科,300,36964
新疆,2023,理科,299,37140
新疆,2023,理科,298,37240
新疆,2023,理科,297,37531
新疆,2023,理科,296,37703
新疆,2023,理科,295,37875
新疆,2023,理科,294,38047
新疆,2023,理科,293,38219
新疆,2023,理科,292,38391
新疆,2023,理科,291,38563
新疆,2023,理科,290,38735
新疆,2023,理科,289,38907
新疆,2023,理科,288,39198
新疆,2023,理科,287,39297
新疆,2023,理科,286,39516
新疆,2023,理科,285,39617
新疆,2023,理科,284,39855
新疆,2023,理科,283,40033
新疆,2023,理科,282,40211
新疆,2023,理科,281,40255
新疆,2023,理科,280,40428
新疆,2023,理科,279,40601
新疆,2023,理科,278,40774
新疆,2023,理科,277,40913
新疆,2023,理科,276,41247
新疆,2023,理科,275,41371
新疆,2023,理科,274,41495
新疆,2023,理科,273,41619
新疆,2023,理科,272,41743
新疆,2023,理科,271,41867
新疆,2023,理科,270,41991
新疆,2023,理科,269,42115
新疆,2023,理科,268,42239
新疆,2023,理科,267,42523
新疆,2023,理科,266,42617
新疆,2023,理科,265,42756
新疆,2023,理科,264,42872
新疆,2023,理科,263,42988
新疆,2023,理科,262,43104
新疆,2023,理科,261,43220
新疆,2023,理科,260,43425
新疆,2023,理科,259,43558
新疆,2023,理科,258,43691
新疆,2023,理科,257,43824
新疆,2023,理科,256,43957
新疆,2023,理科,255,44090
新疆,2023,理科,254,44223
新疆,2023,理科,253,44366
新疆,2023,理科,252,44475
新疆,2023,理科,251,44584
新疆,2023,理科,250,44671
新疆,2023,理科,249,44780
新疆,2023,理科,248,44889
新疆,2023,理科,247,44999
新疆,2023,理科,246,45094
新疆,2023,理科,245,45189
新疆,2023,理科,244,45284
新疆,2023,理科,243,45379
新疆,2023,理科,242,45474
新疆,2023,理科,241,45569
新疆,2023,理科,240,45664
新疆,2023,理科,239,45759
新疆,2023,理科,238,45854
新疆,2023,理科,237,45949
新疆,2023,理科,236,46044
新疆,2023,理科,235,46139
新疆,2023,理科,234,46234
新疆,2023,理科,233,46346
新疆,2023,理科,232,46430
新疆,2023,理科,231,46514
新疆,2023,理科,230,46598
新疆,2023,理科,229,46682
新疆,2023,理科,228,46766
新疆,2023,理科,227,46850
新疆,2023,理科,226,46934
新疆,2023,理科,225,46970
新疆,2023,理科,224,47045
新疆,2023,理科,223,47109
新疆,2023,理科,222,47173
新疆,2023,理科,221,47237
新疆,2023,理科,220,47301
新疆,2023,理科,219,47365
新疆,2023,理科,218,47406
新疆,2023,理科,217,47477
新疆,2023,理科,216,47538
新疆,2023,文科,556,460
新疆,2023,文科,555,477
新疆,2023,文科,554,498
新疆,2023,文科,553,513
新疆,2023,文科,552,523
新疆,2023,文科,551,540
新疆,2023,文科,550,557
新疆,2023,文科,549,576
新疆,2023,文科,548,589
新疆,2023,文科,547,595
新疆,2023,文科,546,614
新疆,2023,文科,545,637
新疆,2023,文科,544,667
新疆,2023,文科,543,696
新疆,2023,文科,542,722
新疆,2023,文科,541,749
新疆,2023,文科,540,776
新疆,2023,文科,539,805
新疆,2023,文科,538,826
新疆,2023,文科,537,855
新疆,2023,文科,536,879
新疆,2023,文科,535,904
新疆,2023,文科,534,932
新疆,2023,文科,533,958
新疆,2023,文科,532,974
新疆,2023,文科,531,1001
新疆,2023,文科,530,1026
新疆,2023,文科,529,1048
新疆,2023,文科,528,1070
新疆,2023,文科,527,1100
新疆,2023,文科,526,1120
新疆,2023,文科,525,1141
新疆,2023,文科,524,1170
新疆,2023,文科,523,1197
新疆,2023,文科,522,1220
新疆,2023,文科,521,1235
新疆,2023,文科,520,1264
新疆,2023,文科,519,1290
新疆,2023,文科,518,1326
新疆,2023,文科,517,1353
新疆,2023,文科,516,1379
新疆,2023,文科,515,1396
新疆,2023,文科,514,1418
新疆,2023,文科,513,1442
新疆,2023,文科,512,1452
新疆,2023,文科,511,1491
新疆,2023,文科,510,1522
新疆,2023,文科,509,1561
新疆,2023,文科,508,1596
新疆,2023,文科,507,1635
新疆,2023,文科,506,1662
新疆,2023,文科,505,1684
新疆,2023,文科,504,1692
新疆,2023,文科,503,1743
新疆,2023,文科,502,1789
新疆,2023,文科,501,1832
新疆,2023,文科,500,1872
新疆,2023,文科,499,1906
新疆,2023,文科,498,1940
新疆,2023,文科,497,1987
新疆,2023,文科,496,2037
新疆,2023,文科,495,2078
新疆,2023,文科,494,2122
新疆,2023,文科,493,2157
新疆,2023,文科,492,2194
新疆,2023,文科,491,2242
新疆,2023,文科,490,2278
新疆,2023,文科,489,2311
新疆,2023,文科,488,2350
新疆,2023,文科,487,2364
新疆,2023,文科,486,2418
新疆,2023,文科,485,2463
新疆,2023,文科,484,2508
新疆,2023,文科,483,2537
新疆,2023,文科,482,2606
新疆,2023,文科,481,2658
新疆,2023,文科,480,2709
新疆,2023,文科,479,2709
新疆,2023,文科,478,2759
新疆,2023,文科,477,2820
新疆,2023,文科,476,2871
新疆,2023,文科,475,2931
新疆,2023,文科,474,2954
新疆,2023,文科,473,2995
新疆,2023,文科,472,3043
新疆,2023,文科,471,3092
新疆,2023,文科,470,3148
新疆,2023,文科,469,3198
新疆,2023,文科,468,3254
新疆,2023,文科,467,3300
新疆,2023,文科,466,3368
新疆,2023,文科,465,3419
新疆,2023,文科,464,3475
新疆,2023,文科,463,3534
新疆,2023,文科,462,3586
新疆,2023,文科,461,3646
新疆,2023,文科,460,3701
新疆,2023,文科,459,3750
新疆,2023,文科,458,3795
新疆,2023,文科,457,3843
新疆,2023,文科,456,3895
新疆,2023,文科,455,3987
新疆,2023,文科,454,4079
新疆,2023,文科,453,4186
新疆,2023,文科,452,4209
新疆,2023,文科,451,4271
新疆,2023,文科,450,4330
新疆,2023,文科,449,4392
新疆,2023,文科,448,4460
新疆,2023,文科,447,4529
新疆,2023,文科,446,4591
新疆,2023,文科,445,4655
新疆,2023,文科,444,4720
新疆,2023,文科,443,4775
新疆,2023,文科,442,4833
新疆,2023,文科,441,4902
新疆,2023,文科,440,4967
新疆,2023,文科,439,5083
新疆,2023,文科,438,5195
新疆,2023,文科,437,5319
新疆,2023,文科,436,5342
新疆,2023,文科,435,5370
新疆,2023,文科,434,5437
新疆,2023,文科,433,5578
新疆,2023,文科,432,5631
新疆,2023,文科,431,5715
新疆,2023,文科,430,5809
新疆,2023,文科,429,5901
新疆,2023,文科,428,5991
新疆,2023,文科,427,6073
新疆,2023,文科,426,6168
新疆,2023,文科,425,6197
新疆,2023,文科,424,6279
新疆,2023,文科,423,6356
新疆,2023,文科,422,6428
新疆,2023,文科,421,6505
新疆,2023,文科,420,6582
新疆,2023,文科,419,6667
新疆,2023,文科,418,6742
新疆,2023,文科,417,6786
新疆,2023,文科,416,6893
新疆,2023,文科,415,6990
新疆,2023,文科,414,7086
新疆,2023,文科,413,7184
新疆,2023,文科,412,7278
新疆,2023,文科,411,7380
新疆,2023,文科,410,7474
新疆,2023,文科,409,7566
新疆,2023,文科,408,7666
新疆,2023,文科,407,7751
新疆,2023,文科,406,7875
新疆,2023,文科,405,7968
新疆,2023,文科,404,8063
新疆,2023,文科,403,8162
新疆,2023,文科,402,8275
新疆,2023,文科,401,8378
新疆,2023,文科,400,8476
新疆,2023,文科,399,8581
新疆,2023,文科,398,8693
新疆,2023,文科,397,8809
新疆,2023,文科,396,8929
新疆,2023,文科,395,9038
新疆,2023,文科,394,9175
新疆,2023,文科,393,9281
新疆,2023,文科,392,9388
新疆,2023,文科,391,9511
新疆,2023,文科,390,9546
新疆,2023,文科,389,9647
新疆,2023,文科,388,9775
新疆,2023,文科,387,9868
新疆,2023,文科,386,9975
新疆,2023,文科,385,10091
新疆,2023,文科,384,10188
新疆,2023,文科,383,10264
新疆,2023,文科,382,10352
新疆,2023,文科,381,10441
新疆,2023,文科,380,10527
新疆,2023,文科,379,10626
新疆,2023,文科,378,10860
新疆,2023,文科,377,10963
新疆,2023,文科,376,11072
新疆,2023,文科,375,11184
新疆,2023,文科,374,11285
新疆,2023,文科,373,11394
新疆,2023,文科,372,11500
新疆,2023,文科,371,11616
新疆,2023,文科,370,11722
新疆,2023,文科,369,11847
新疆,2023,文科,368,11955
新疆,2023,文科,367,12083
新疆,2023,文科,366,12185
新疆,2023,文科,365,12308
新疆,2023,文科,364,12418
新疆,2023,文科,363,12531
新疆,2023,文科,362,12667
新疆,2023,文科,361,12795
新疆,2023,文科,360,12900
新疆,2023,文科,359,13012
新疆,2023,文科,358,13119
新疆,2023,文科,357,13403
新疆,2023,文科,356,13571
新疆,2023,文科,355,13657
新疆,2023,文科,354,13742
新疆,2023,文科,353,13831
新疆,2023,文科,352,13922
新疆,2023,文科,351,14109
新疆,2023,文科,350,14273
新疆,2023,文科,349,14330
新疆,2023,文科,348,14444
新疆,2023,文科,347,14572
新疆,2023,文科,346,14677
新疆,2023,文科,345,14796
新疆,2023,文科,344,14897
新疆,2023,文科,343,14999
新疆,2023,文科,342,15116
新疆,2023,文科,341,15243
新疆,2023,文科,340,15345
新疆,2023,文科,339,15455
新疆,2023,文科,338,15657
新疆,2023,文科,337,15780
新疆,2023,文科,336,15898
新疆,2023,文科,335,16027
新疆,2023,文科,334,16151
新疆,2023,文科,333,16277
新疆,2023,文科,332,16404
新疆,2023,文科,331,16532
新疆,2023,文科,330,16657
新疆,2023,文科,329,16780
新疆,2023,文科,328,16908
新疆,2023,文科,327,17038
新疆,2023,文科,326,17157
新疆,2023,文科,325,17273
新疆,2023,文科,324,17402
新疆,2023,文科,323,17525
新疆,2023,文科,322,17653
新疆,2023,文科,321,17771
新疆,2023,文科,320,17893
新疆,2023,文科,319,18023
新疆,2023,文科,318,18141
新疆,2023,文科,317,18265
新疆,2023,文科,316,18389
新疆,2023,文科,315,18443
新疆,2023,文科,314,18550
新疆,2023,文科,313,18653
新疆,2023,文科,312,18760
新疆,2023,文科,311,18865
新疆,2023,文科,310,18970
新疆,2023,文科,309,19066
新疆,2023,文科,308,19170
新疆,2023,文科,307,19254
新疆,2023,文科,306,19362
新疆,2023,文科,305,19472
新疆,2023,文科,304,19591
新疆,2023,文科,303,19697
新疆,2023,文科,302,19803
新疆,2023,文科,301,19908
新疆,2023,文科,300,19997
新疆,2023,文科,299,20172
新疆,2023,文科,298,20261
新疆,2023,文科,297,20343
新疆,2023,文科,296,20420
新疆,2023,文科,295,20511
新疆,2023,文科,294,20596
新疆,2023,文科,293,20670
新疆,2023,文科,292,20761
新疆,2023,文科,291,20843
新疆,2023,文科,290,20936
新疆,2023,文科,289,21014
新疆,2023,文科,288,21087
新疆,2023,文科,287,21173
新疆,2023,文科,286,21250
新疆,2023,文科,285,21328
新疆,2023,文科,284,21407
新疆,2023,文科,283,21484
新疆,2023,文科,282,21565
新疆,2023,文科,281,21653
新疆,2023,文科,280,21727
新疆,2023,文科,279,21818
新疆,2023,文科,278,21896
新疆,2023,文科,277,21972
新疆,2023,文科,276,22054
新疆,2023,文科,275,22132
新疆,2023,文科,274,22220
新疆,2023,文科,273,22306
新疆,2023,文科,272,22396
新疆,2023,文科,271,22487
新疆,2023,文科,270,22569
新疆,2023,文科,269,22652
新疆,2023,文科,268,22732
新疆,2023,文科,267,22823
新疆,2023,文科,266,22916
新疆,2023,文科,265,23009
新疆,2023,文科,264,23096
新疆,2023,文科,263,23179
