province,year,subject,score,rank
湖南,2025,历史类,601,2273
湖南,2025,历史类,600,2369
湖南,2025,历史类,599,2474
湖南,2025,历史类,598,2560
湖南,2025,历史类,597,2650
湖南,2025,历史类,596,2747
湖南,2025,历史类,595,2860
湖南,2025,历史类,594,2998
湖南,2025,历史类,593,3126
湖南,2025,历史类,592,3235
湖南,2025,历史类,591,3340
湖南,2025,历史类,590,3479
湖南,2025,历史类,589,3614
湖南,2025,历史类,588,3744
湖南,2025,历史类,587,3895
湖南,2025,历史类,586,4028
湖南,2025,历史类,585,4157
湖南,2025,历史类,584,4303
湖南,2025,历史类,583,4446
湖南,2025,历史类,582,4603
湖南,2025,历史类,581,4763
湖南,2025,历史类,580,4933
湖南,2025,历史类,579,5087
湖南,2025,历史类,578,5262
湖南,2025,历史类,577,5433
湖南,2025,历史类,576,5596
湖南,2025,历史类,575,5765
湖南,2025,历史类,574,5934
湖南,2025,历史类,573,6113
湖南,2025,历史类,572,6281
湖南,2025,历史类,571,6475
湖南,2025,历史类,570,6669
湖南,2025,历史类,569,6871
湖南,2025,历史类,568,7038
湖南,2025,历史类,567,7221
湖南,2025,历史类,566,7403
湖南,2025,历史类,565,7586
湖南,2025,历史类,564,7778
湖南,2025,历史类,563,7953
湖南,2025,历史类,562,8121
湖南,2025,历史类,561,8328
湖南,2025,历史类,560,8529
湖南,2025,历史类,559,8746
湖南,2025,历史类,558,8957
湖南,2025,历史类,557,9204
湖南,2025,历史类,556,9428
湖南,2025,历史类,555,9656
湖南,2025,历史类,554,9878
湖南,2025,历史类,553,10092
湖南,2025,历史类,552,10343
湖南,2025,历史类,551,10581
湖南,2025,历史类,550,10822
湖南,2025,历史类,549,11067
湖南,2025,历史类,548,11288
湖南,2025,历史类,547,11547
湖南,2025,历史类,546,11789
湖南,2025,历史类,545,12060
湖南,2025,历史类,544,12351
湖南,2025,历史类,543,12598
湖南,2025,历史类,542,12855
湖南,2025,历史类,541,13136
湖南,2025,历史类,540,13406
湖南,2025,历史类,539,13696
湖南,2025,历史类,538,13983
湖南,2025,历史类,537,14238
湖南,2025,历史类,536,14516
湖南,2025,历史类,535,14799
湖南,2025,历史类,534,15070
湖南,2025,历史类,533,15371
湖南,2025,历史类,532,15662
湖南,2025,历史类,531,15969
湖南,2025,历史类,530,16307
湖南,2025,历史类,529,16614
湖南,2025,历史类,528,16935
湖南,2025,历史类,527,17263
湖南,2025,历史类,526,17578
湖南,2025,历史类,525,17900
湖南,2025,历史类,524,18209
湖南,2025,历史类,523,18530
湖南,2025,历史类,522,18863
湖南,2025,历史类,521,19226
湖南,2025,历史类,520,19582
湖南,2025,历史类,519,19925
湖南,2025,历史类,518,20253
湖南,2025,历史类,517,20592
湖南,2025,历史类,516,20942
湖南,2025,历史类,515,21299
湖南,2025,历史类,514,21660
湖南,2025,历史类,513,22014
湖南,2025,历史类,512,22347
湖南,2025,历史类,511,22725
湖南,2025,历史类,510,23090
湖南,2025,历史类,509,23467
湖南,2025,历史类,508,23835
湖南,2025,历史类,507,24224
湖南,2025,历史类,506,24616
湖南,2025,历史类,505,24994
湖南,2025,历史类,504,25397
湖南,2025,历史类,503,25780
湖南,2025,历史类,502,26209
湖南,2025,历史类,501,26613
湖南,2025,历史类,500,27038
湖南,2025,历史类,499,27472
湖南,2025,历史类,498,27879
湖南,2025,历史类,497,28337
湖南,2025,历史类,496,28752
湖南,2025,历史类,495,29189
湖南,2025,历史类,494,29645
湖南,2025,历史类,493,30102
湖南,2025,历史类,492,30535
湖南,2025,历史类,491,30950
湖南,2025,历史类,490,31403
湖南,2025,历史类,489,31818
湖南,2025,历史类,488,32285
湖南,2025,历史类,487,32700
湖南,2025,历史类,486,33137
湖南,2025,历史类,485,33567
湖南,2025,历史类,484,34000
湖南,2025,历史类,483,34448
湖南,2025,历史类,482,34896
湖南,2025,历史类,481,35363
湖南,2025,历史类,480,35807
湖南,2025,历史类,479,36291
湖南,2025,历史类,478,36782
湖南,2025,历史类,477,37270
湖南,2025,历史类,476,37733
湖南,2025,历史类,475,38223
湖南,2025,历史类,474,38719
湖南,2025,历史类,473,39204
湖南,2025,历史类,472,39701
湖南,2025,历史类,471,40246
湖南,2025,历史类,470,40679
湖南,2025,历史类,469,41167
湖南,2025,历史类,468,41633
湖南,2025,历史类,467,42127
湖南,2025,历史类,466,42639
湖南,2025,历史类,465,43191
湖南,2025,历史类,464,43691
湖南,2025,历史类,463,44193
湖南,2025,历史类,462,44697
湖南,2025,历史类,461,45178
湖南,2025,历史类,460,45727
湖南,2025,历史类,459,46267
湖南,2025,历史类,458,46766
湖南,2025,历史类,457,47269
湖南,2025,历史类,456,47800
湖南,2025,历史类,455,48306
湖南,2025,历史类,454,48823
湖南,2025,历史类,453,49356
湖南,2025,历史类,452,49867
湖南,2025,历史类,451,50382
湖南,2025,历史类,450,50905
湖南,2025,历史类,449,51433
湖南,2025,历史类,448,51975
湖南,2025,历史类,447,52545
湖南,2025,历史类,446,53081
湖南,2025,历史类,445,53617
湖南,2025,历史类,444,54138
湖南,2025,历史类,443,54693
湖南,2025,历史类,442,55250
湖南,2025,历史类,441,55772
湖南,2025,历史类,440,56287
湖南,2025,历史类,439,56816
湖南,2025,历史类,438,57324
湖南,2025,历史类,437,57856
湖南,2025,历史类,436,58421
湖南,2025,历史类,435,58956
湖南,2025,历史类,434,59503
湖南,2025,历史类,433,60069
湖南,2025,历史类,432,60635
湖南,2025,历史类,431,61146
湖南,2025,历史类,430,61702
湖南,2025,历史类,429,62259
湖南,2025,历史类,428,62786
湖南,2025,历史类,427,63354
湖南,2025,历史类,426,63910
湖南,2025,历史类,425,64454
湖南,2025,历史类,424,65006
湖南,2025,历史类,423,65558
湖南,2025,历史类,422,66106
湖南,2025,历史类,421,66663
湖南,2025,历史类,420,67214
湖南,2025,历史类,419,67762
湖南,2025,历史类,418,68313
湖南,2025,历史类,417,68870
湖南,2025,历史类,416,69441
湖南,2025,历史类,415,69977
湖南,2025,历史类,414,70557
湖南,2025,历史类,413,71109
湖南,2025,历史类,412,71655
湖南,2025,历史类,411,72229
湖南,2025,历史类,410,72810
湖南,2025,历史类,409,73407
湖南,2025,历史类,408,73961
湖南,2025,历史类,407,74555
湖南,2025,历史类,406,75126
湖南,2025,历史类,405,75666
湖南,2025,历史类,404,76202
湖南,2025,历史类,403,76764
湖南,2025,历史类,402,77337
湖南,2025,历史类,401,77916
湖南,2025,历史类,400,78486
湖南,2025,历史类,399,79016
湖南,2025,历史类,398,79569
湖南,2025,历史类,397,80134
湖南,2025,历史类,396,80685
湖南,2025,历史类,395,81228
湖南,2025,历史类,394,81795
湖南,2025,历史类,393,82351
湖南,2025,历史类,392,82930
湖南,2025,历史类,391,83487
湖南,2025,历史类,390,84008
湖南,2025,历史类,389,84533
湖南,2025,历史类,388,85135
湖南,2025,历史类,387,85670
湖南,2025,历史类,386,86265
湖南,2025,历史类,385,86797
湖南,2025,历史类,384,87366
湖南,2025,历史类,383,87917
湖南,2025,历史类,382,88467
湖南,2025,历史类,381,88981
湖南,2025,历史类,380,89543
湖南,2025,历史类,379,90117
湖南,2025,历史类,378,90668
湖南,2025,历史类,377,91196
湖南,2025,历史类,376,91721
湖南,2025,历史类,375,92224
湖南,2025,历史类,374,92768
湖南,2025,历史类,373,93284
湖南,2025,历史类,372,93829
湖南,2025,历史类,371,94370
湖南,2025,历史类,370,94896
湖南,2025,历史类,369,95436
湖南,2025,历史类,368,95982
湖南,2025,历史类,367,96486
湖南,2025,历史类,366,97020
湖南,2025,历史类,365,97519
湖南,2025,历史类,364,98061
湖南,2025,历史类,363,98570
湖南,2025,历史类,362,99088
湖南,2025,历史类,361,99599
湖南,2025,历史类,360,100099
湖南,2025,历史类,359,100614
湖南,2025,历史类,358,101120
湖南,2025,历史类,357,101628
湖南,2025,历史类,356,102122
湖南,2025,历史类,355,102625
湖南,2025,历史类,354,103146
湖南,2025,历史类,353,103654
湖南,2025,历史类,352,104125
湖南,2025,历史类,351,104611
湖南,2025,历史类,350,105099
湖南,2025,历史类,349,105564
湖南,2025,历史类,348,106019
湖南,2025,历史类,347,106488
湖南,2025,历史类,346,106973
湖南,2025,历史类,345,107457
湖南,2025,历史类,344,107922
湖南,2025,历史类,343,108395
湖南,2025,历史类,342,108886
湖南,2025,历史类,341,109374
湖南,2025,历史类,340,109792
湖南,2025,历史类,339,110237
湖南,2025,历史类,338,110636
湖南,2025,历史类,337,111085
湖南,2025,历史类,336,111555
湖南,2025,历史类,335,112001
湖南,2025,历史类,334,112482
湖南,2025,历史类,333,112927
湖南,2025,历史类,332,113374
湖南,2025,历史类,331,113797
湖南,2025,历史类,330,114209
湖南,2025,历史类,329,114594
湖南,2025,历史类,328,115027
湖南,2025,历史类,327,115419
湖南,2025,历史类,326,115822
湖南,2025,历史类,325,116214
湖南,2025,历史类,324,116628
湖南,2025,历史类,323,116999
湖南,2025,历史类,322,117374
湖南,2025,历史类,321,117780
湖南,2025,历史类,320,118171
湖南,2025,历史类,319,118519
湖南,2025,历史类,318,118889
湖南,2025,历史类,317,119240
湖南,2025,历史类,316,119592
湖南,2025,历史类,315,119961
湖南,2025,历史类,314,120266
湖南,2025,历史类,313,120601
湖南,2025,历史类,312,120916
湖南,2025,历史类,311,121256
湖南,2025,历史类,310,121607
湖南,2025,历史类,309,121943
湖南,2025,历史类,308,122267
湖南,2025,历史类,307,122633
湖南,2025,历史类,306,122961
湖南,2025,历史类,305,123265
湖南,2025,历史类,304,123582
湖南,2025,历史类,303,123901
湖南,2025,历史类,302,124228
湖南,2025,历史类,301,124544
湖南,2025,历史类,300,124838
湖南,2025,历史类,299,125151
湖南,2025,历史类,298,125468
湖南,2025,历史类,297,125716
湖南,2025,历史类,296,126001
湖南,2025,历史类,295,126285
湖南,2025,历史类,294,126587
湖南,2025,历史类,293,126870
湖南,2025,历史类,292,127134
湖南,2025,历史类,291,127413
湖南,2025,历史类,290,127675
湖南,2025,历史类,289,127953
湖南,2025,历史类,288,128191
湖南,2025,历史类,287,128458
湖南,2025,历史类,286,128679
湖南,2025,历史类,285,128921
湖南,2025,历史类,284,129186
湖南,2025,历史类,283,129422
湖南,2025,历史类,282,129659
湖南,2025,历史类,281,129876
湖南,2025,历史类,280,130096
湖南,2025,历史类,279,130324
湖南,2025,历史类,278,130551
湖南,2025,历史类,277,130772
湖南,2025,历史类,276,130994
湖南,2025,历史类,275,131204
湖南,2025,历史类,274,131412
湖南,2025,历史类,273,131624
湖南,2025,历史类,272,131815
湖南,2025,历史类,271,132024
湖南,2025,历史类,270,132220
湖南,2025,历史类,269,132447
湖南,2025,历史类,268,132642
湖南,2025,历史类,267,132841
湖南,2025,历史类,266,133028
湖南,2025,历史类,265,133174
湖南,2025,历史类,264,133358
湖南,2025,历史类,263,133535
湖南,2025,历史类,262,133732
湖南,2025,历史类,261,133899
湖南,2025,历史类,260,134058
湖南,2025,历史类,259,134220
湖南,2025,历史类,258,134370
湖南,2025,历史类,257,134546
湖南,2025,历史类,256,134708
湖南,2025,历史类,255,134865
湖南,2025,历史类,254,135013
湖南,2025,历史类,253,135166
湖南,2025,历史类,252,135302
湖南,2025,历史类,251,135473
湖南,2025,历史类,250,135613
湖南,2025,历史类,249,135751
湖南,2025,历史类,248,135914
湖南,2025,历史类,247,136063
湖南,2025,历史类,246,136199
湖南,2025,历史类,245,136322
湖南,2025,历史类,244,136471
湖南,2025,历史类,243,136595
湖南,2025,历史类,242,136722
湖南,2025,历史类,241,136837
湖南,2025,历史类,240,136953
湖南,2025,历史类,239,137079
湖南,2025,历史类,238,137197
湖南,2025,历史类,237,137286
湖南,2025,历史类,236,137381
湖南,2025,历史类,235,137488
湖南,2025,历史类,234,137598
湖南,2025,历史类,233,137696
湖南,2025,历史类,232,137789
湖南,2025,历史类,231,137877
湖南,2025,历史类,230,137973
湖南,2025,历史类,229,138089
湖南,2025,历史类,228,138174
湖南,2025,历史类,227,138260
湖南,2025,历史类,226,138371
湖南,2025,历史类,225,138452
湖南,2025,历史类,224,138543
湖南,2025,历史类,223,138630
湖南,2025,历史类,222,138732
湖南,2025,历史类,221,138810
湖南,2025,历史类,220,138882
湖南,2025,历史类,219,138962
湖南,2025,历史类,218,139030
湖南,2025,历史类,217,139107
湖南,2025,历史类,216,139179
湖南,2025,历史类,215,139247
湖南,2025,历史类,214,139306
湖南,2025,历史类,213,139368
湖南,2025,历史类,212,139429
湖南,2025,历史类,211,139491
湖南,2025,历史类,210,139549
湖南,2025,历史类,209,139608
湖南,2025,历史类,208,139673
湖南,2025,历史类,207,139721
湖南,2025,历史类,206,139769
湖南,2025,历史类,205,139822
湖南,2025,历史类,204,139867
湖南,2025,历史类,203,139919
湖南,2025,历史类,202,139966
湖南,2025,历史类,201,140006
湖南,2025,历史类,200,140042
湖南,2025,历史类,199,140071
湖南,2025,历史类,198,140106
湖南,2025,历史类,197,140144
湖南,2025,历史类,196,140176
湖南,2025,历史类,195,140207
湖南,2025,历史类,194,140235
湖南,2025,历史类,193,140264
湖南,2025,历史类,192,140296
湖南,2025,历史类,191,140326
湖南,2025,历史类,190,140359
湖南,2025,历史类,189,140384
湖南,2025,历史类,188,140411
湖南,2025,历史类,187,140439
湖南,2025,历史类,186,140470
湖南,2025,历史类,185,140494
湖南,2025,历史类,184,140517
湖南,2025,历史类,183,140544
湖南,2025,历史类,182,140563
湖南,2025,历史类,181,140579
湖南,2025,历史类,180,140596
湖南,2025,历史类,179,140616
湖南,2025,历史类,178,140631
湖南,2025,历史类,177,140650
湖南,2025,历史类,176,140669
湖南,2025,历史类,175,140684
湖南,2025,历史类,174,140710
湖南,2025,历史类,173,140731
湖南,2025,历史类,172,140748
湖南,2025,历史类,171,140762
湖南,2025,历史类,170,140783
湖南,2025,历史类,169,140798
湖南,2025,历史类,168,140810
湖南,2025,历史类,167,140829
湖南,2025,历史类,166,140839
湖南,2025,历史类,165,140853
湖南,2025,历史类,164,140863
湖南,2025,历史类,163,140873
湖南,2025,历史类,162,140887
湖南,2025,历史类,161,140905
湖南,2025,历史类,160,140912
湖南,2025,历史类,159,140922
湖南,2025,历史类,158,140940
湖南,2025,历史类,157,140949
湖南,2025,历史类,156,140960
湖南,2025,历史类,155,140971
湖南,2025,历史类,154,140981
湖南,2025,历史类,153,140991
湖南,2025,历史类,152,140996
湖南,2025,历史类,151,141002
湖南,2025,历史类,150,141009
湖南,2025,历史类,149,141020
湖南,2025,历史类,148,141031
湖南,2025,历史类,147,141035
湖南,2025,历史类,146,141037
湖南,2025,历史类,145,141042
湖南,2025,历史类,144,141048
湖南,2025,历史类,143,141051
湖南,2025,历史类,142,141058
湖南,2025,历史类,141,141064
湖南,2025,历史类,140,141070
湖南,2025,历史类,139,141073
湖南,2025,历史类,138,141076
湖南,2025,历史类,137,141081
湖南,2025,历史类,136,141083
湖南,2025,历史类,135,141085
湖南,2025,历史类,134,141090
湖南,2025,历史类,133,141094
湖南,2025,历史类,132,141102
湖南,2025,历史类,131,141104
湖南,2025,历史类,130,141108
湖南,2025,历史类,129,141108
湖南,2025,历史类,128,141114
湖南,2025,历史类,127,141118
湖南,2025,历史类,126,141121
湖南,2025,历史类,125,141123
湖南,2025,历史类,124,141123
湖南,2025,历史类,123,141126
湖南,2025,历史类,122,141128
湖南,2025,历史类,121,141130
湖南,2025,历史类,120,141131
湖南,2025,历史类,119,141133
湖南,2025,历史类,118,141136
湖南,2025,历史类,117,141137
湖南,2025,历史类,116,141137
湖南,2025,历史类,115,141137
湖南,2025,历史类,114,141139
湖南,2025,历史类,113,141141
湖南,2025,历史类,112,141141
湖南,2025,历史类,111,141142
湖南,2025,历史类,110,141142
湖南,2025,历史类,109,141144
湖南,2025,历史类,108,141145
湖南,2025,历史类,107,141147
湖南,2025,历史类,106,141148
湖南,2025,历史类,105,141148
湖南,2025,历史类,104,141148
湖南,2025,历史类,103,141148
湖南,2025,历史类,102,141151
湖南,2025,历史类,101,141152
湖南,2025,历史类,100,141153
湖南,2025,历史类,0,142547
湖南,2024,物理类,693,51
湖南,2024,物理类,692,59
湖南,2024,物理类,691,70
湖南,2024,物理类,690,74
湖南,2024,物理类,689,84
湖南,2024,物理类,688,102
湖南,2024,物理类,687,119
湖南,2024,物理类,686,137
湖南,2024,物理类,685,165
湖南,2024,物理类,684,181
湖南,2024,物理类,683,201
湖南,2024,物理类,682,220
湖南,2024,物理类,681,254
湖南,2024,物理类,679,314
湖南,2024,物理类,678,351
湖南,2024,物理类,677,386
湖南,2024,物理类,676,424
湖南,2024,物理类,674,487
湖南,2024,物理类,673,525
湖南,2024,物理类,672,567
湖南,2024,物理类,671,618
湖南,2024,物理类,669,718
湖南,2024,物理类,668,779
湖南,2024,物理类,667,840
湖南,2024,物理类,666,899
湖南,2024,物理类,664,1021
湖南,2024,物理类,663,1102
湖南,2024,物理类,662,1159
湖南,2024,物理类,661,1249
湖南,2024,物理类,659,1431
湖南,2024,物理类,658,1509
湖南,2024,物理类,657,1585
湖南,2024,物理类,656,1671
湖南,2024,物理类,654,1860
湖南,2024,物理类,653,1968
湖南,2024,物理类,652,2089
湖南,2024,物理类,651,2194
湖南,2024,物理类,649,2434
湖南,2024,物理类,648,2537
湖南,2024,物理类,647,2633
湖南,2024,物理类,646,2761
湖南,2024,物理类,644,3014
湖南,2024,物理类,643,3159
湖南,2024,物理类,642,3321
湖南,2024,物理类,641,3475
湖南,2024,物理类,639,3766
湖南,2024,物理类,638,3945
湖南,2024,物理类,637,4108
湖南,2024,物理类,636,4282
湖南,2024,物理类,634,4657
湖南,2024,物理类,633,4822
湖南,2024,物理类,632,5033
湖南,2024,物理类,631,5252
湖南,2024,物理类,629,5679
湖南,2024,物理类,628,5898
湖南,2024,物理类,627,6131
湖南,2024,物理类,626,6373
湖南,2024,物理类,624,6853
湖南,2024,物理类,623,7093
湖南,2024,物理类,622,7326
湖南,2024,物理类,621,7576
湖南,2024,物理类,619,8108
湖南,2024,物理类,618,8373
湖南,2024,物理类,617,8650
湖南,2024,物理类,616,8956
湖南,2024,物理类,614,9547
湖南,2024,物理类,613,9859
湖南,2024,物理类,612,10136
湖南,2024,物理类,611,10456
湖南,2024,物理类,609,11112
湖南,2024,物理类,608,11443
湖南,2024,物理类,607,11776
湖南,2024,物理类,606,12125
湖南,2024,物理类,604,12862
湖南,2024,物理类,603,13216
湖南,2024,物理类,602,13540
湖南,2024,物理类,601,13918
湖南,2024,物理类,599,14688
湖南,2024,物理类,598,15089
湖南,2024,物理类,597,15472
湖南,2024,物理类,596,15884
湖南,2024,物理类,594,16684
湖南,2024,物理类,593,17073
湖南,2024,物理类,592,17497
湖南,2024,物理类,591,17928
湖南,2024,物理类,589,18810
湖南,2024,物理类,588,19267
湖南,2024,物理类,587,19712
湖南,2024,物理类,586,20157
湖南,2024,物理类,584,21116
湖南,2024,物理类,583,21638
湖南,2024,物理类,582,22133
湖南,2024,物理类,581,22629
湖南,2024,物理类,579,23698
湖南,2024,物理类,578,24251
湖南,2024,物理类,577,24771
湖南,2024,物理类,576,25262
湖南,2024,物理类,574,26332
湖南,2024,物理类,573,26838
湖南,2024,物理类,572,27399
湖南,2024,物理类,571,27975
湖南,2024,物理类,569,29116
湖南,2024,物理类,568,29699
湖南,2024,物理类,567,30273
湖南,2024,物理类,566,30857
湖南,2024,物理类,564,32064
湖南,2024,物理类,563,32743
湖南,2024,物理类,562,33350
湖南,2024,物理类,561,34003
湖南,2024,物理类,559,35299
湖南,2024,物理类,558,35951
湖南,2024,物理类,557,36598
湖南,2024,物理类,556,37268
湖南,2024,物理类,554,38625
湖南,2024,物理类,553,39275
湖南,2024,物理类,552,40010
湖南,2024,物理类,551,40721
湖南,2024,物理类,549,42166
湖南,2024,物理类,548,42920
湖南,2024,物理类,547,43656
湖南,2024,物理类,546,44422
湖南,2024,物理类,544,45981
湖南,2024,物理类,543,46758
湖南,2024,物理类,542,47543
湖南,2024,物理类,541,48313
湖南,2024,物理类,539,49946
湖南,2024,物理类,538,50752
湖南,2024,物理类,537,51554
湖南,2024,物理类,536,52413
湖南,2024,物理类,534,54170
湖南,2024,物理类,533,55026
湖南,2024,物理类,532,55898
湖南,2024,物理类,531,56772
湖南,2024,物理类,529,58601
湖南,2024,物理类,528,59501
湖南,2024,物理类,527,60386
湖南,2024,物理类,526,61307
湖南,2024,物理类,524,63246
湖南,2024,物理类,523,64206
湖南,2024,物理类,522,65187
湖南,2024,物理类,521,66167
湖南,2024,物理类,519,68175
湖南,2024,物理类,518,69193
湖南,2024,物理类,517,70156
湖南,2024,物理类,516,71174
湖南,2024,物理类,514,73298
湖南,2024,物理类,513,74346
湖南,2024,物理类,512,75413
湖南,2024,物理类,511,76499
湖南,2024,物理类,509,78569
湖南,2024,物理类,508,79656
湖南,2024,物理类,507,80772
湖南,2024,物理类,506,81855
湖南,2024,物理类,504,84095
湖南,2024,物理类,503,85181
湖南,2024,物理类,502,86353
湖南,2024,物理类,501,87506
湖南,2024,物理类,499,89764
湖南,2024,物理类,498,90933
湖南,2024,物理类,497,92109
湖南,2024,物理类,496,93327
湖南,2024,物理类,494,95700
湖南,2024,物理类,493,96919
湖南,2024,物理类,492,98063
湖南,2024,物理类,491,99255
湖南,2024,物理类,489,101735
湖南,2024,物理类,488,102950
湖南,2024,物理类,487,104270
湖南,2024,物理类,486,105523
湖南,2024,物理类,484,108098
湖南,2024,物理类,483,109333
湖南,2024,物理类,482,110620
湖南,2024,物理类,481,111886
湖南,2024,物理类,479,114550
湖南,2024,物理类,478,115818
湖南,2024,物理类,477,117070
湖南,2024,物理类,476,118441
湖南,2024,物理类,474,121082
湖南,2024,物理类,473,122374
湖南,2024,物理类,472,123713
湖南,2024,物理类,471,125010
湖南,2024,物理类,469,127785
湖南,2024,物理类,468,129075
湖南,2024,物理类,467,130361
湖南,2024,物理类,466,131749
湖南,2024,物理类,464,134453
湖南,2024,物理类,463,135819
湖南,2024,物理类,462,137174
湖南,2024,物理类,461,138602
湖南,2024,物理类,459,141320
湖南,2024,物理类,458,142687
湖南,2024,物理类,457,144063
湖南,2024,物理类,456,145448
湖南,2024,物理类,454,148207
湖南,2024,物理类,453,149512
湖南,2024,物理类,452,150840
湖南,2024,物理类,451,152208
湖南,2024,物理类,449,154927
湖南,2024,物理类,448,156242
湖南,2024,物理类,447,157581
湖南,2024,物理类,446,158919
湖南,2024,物理类,444,161556
湖南,2024,物理类,443,162888
湖南,2024,物理类,442,164216
湖南,2024,物理类,441,165564
湖南,2024,物理类,439,168266
湖南,2024,物理类,438,169646
湖南,2024,物理类,437,170937
湖南,2024,物理类,436,172227
湖南,2024,物理类,434,174848
湖南,2024,物理类,433,176126
湖南,2024,物理类,432,177464
湖南,2024,物理类,431,178762
湖南,2024,物理类,429,181359
湖南,2024,物理类,428,182596
湖南,2024,物理类,427,183879
湖南,2024,物理类,426,185222
湖南,2024,物理类,424,187738
湖南,2024,物理类,423,188999
湖南,2024,物理类,422,190233
湖南,2024,物理类,421,191415
湖南,2024,物理类,419,193925
湖南,2024,物理类,418,195171
湖南,2024,物理类,417,196378
湖南,2024,物理类,416,197538
湖南,2024,物理类,414,199854
湖南,2024,物理类,413,201061
湖南,2024,物理类,412,202232
湖南,2024,物理类,411,203394
湖南,2024,物理类,409,205711
湖南,2024,物理类,408,206842
湖南,2024,物理类,407,207997
湖南,2024,物理类,406,209114
湖南,2024,物理类,404,211359
湖南,2024,物理类,403,212475
湖南,2024,物理类,402,213523
湖南,2024,物理类,401,214632
湖南,2024,物理类,399,216776
湖南,2024,物理类,398,217802
湖南,2024,物理类,397,218829
湖南,2024,物理类,396,219828
湖南,2024,物理类,395,220888
湖南,2024,物理类,394,221934
湖南,2024,物理类,393,222981
湖南,2024,物理类,392,223959
湖南,2024,物理类,391,224987
湖南,2024,物理类,390,225999
湖南,2024,物理类,389,226958
湖南,2024,物理类,388,227933
湖南,2024,物理类,387,228913
湖南,2024,物理类,386,229870
湖南,2024,物理类,385,230854
湖南,2024,物理类,384,231816
湖南,2024,物理类,383,232737
湖南,2024,物理类,382,233683
湖南,2024,物理类,381,234634
湖南,2024,物理类,380,235525
湖南,2024,物理类,379,236467
湖南,2024,物理类,378,237404
湖南,2024,物理类,377,238323
湖南,2024,物理类,376,239216
湖南,2024,物理类,375,240084
湖南,2024,物理类,374,240993
湖南,2024,物理类,373,241884
湖南,2024,物理类,372,242799
湖南,2024,物理类,371,243643
湖南,2024,物理类,370,244494
湖南,2024,物理类,369,245299
湖南,2024,物理类,368,246129
湖南,2024,物理类,367,246984
湖南,2024,物理类,366,247804
湖南,2024,物理类,365,248667
湖南,2024,物理类,364,249478
湖南,2024,物理类,363,250361
湖南,2024,物理类,362,251160
湖南,2024,物理类,361,251919
湖南,2024,物理类,360,252682
湖南,2024,物理类,359,253468
湖南,2024,物理类,358,254274
湖南,2024,物理类,357,255139
湖南,2024,物理类,356,255922
湖南,2024,物理类,355,256649
湖南,2024,物理类,354,257390
湖南,2024,物理类,353,258107
湖南,2024,物理类,352,258844
湖南,2024,物理类,351,259566
湖南,2024,物理类,350,260271
湖南,2024,物理类,349,261026
湖南,2024,物理类,348,261727
湖南,2024,物理类,347,262434
湖南,2024,物理类,346,263150
湖南,2024,物理类,345,263907
湖南,2024,物理类,344,264619
湖南,2024,物理类,343,265312
湖南,2024,物理类,342,265950
湖南,2024,物理类,341,266587
湖南,2024,物理类,340,267277
湖南,2024,物理类,339,267922
湖南,2024,物理类,338,268564
湖南,2024,物理类,337,269237
湖南,2024,物理类,336,269854
湖南,2024,物理类,335,270479
湖南,2024,物理类,334,271076
湖南,2024,物理类,333,271699
湖南,2024,物理类,332,272299
湖南,2024,物理类,331,272896
湖南,2024,物理类,330,273518
湖南,2024,物理类,329,274113
湖南,2024,物理类,328,274672
湖南,2024,物理类,327,275233
湖南,2024,物理类,326,275805
湖南,2024,物理类,325,276412
湖南,2024,物理类,324,276992
湖南,2024,物理类,323,277518
湖南,2024,物理类,322,278102
湖南,2024,物理类,321,278633
湖南,2024,物理类,320,279156
湖南,2024,物理类,319,279731
湖南,2024,物理类,318,280255
湖南,2024,物理类,317,280748
湖南,2024,物理类,316,281269
湖南,2024,物理类,315,281770
湖南,2024,物理类,314,282313
湖南,2024,物理类,313,282819
湖南,2024,物理类,312,283316
湖南,2024,物理类,311,283774
湖南,2024,物理类,310,284260
湖南,2024,物理类,309,284750
湖南,2024,物理类,308,285242
湖南,2024,物理类,307,285761
湖南,2024,物理类,306,286217
湖南,2024,物理类,305,286685
湖南,2024,物理类,304,287198
湖南,2024,物理类,303,287648
湖南,2024,物理类,302,288098
湖南,2024,物理类,301,288545
湖南,2024,物理类,300,289007
湖南,2024,物理类,299,289460
湖南,2024,物理类,298,289916
湖南,2024,物理类,297,290396
湖南,2024,物理类,296,290816
湖南,2024,物理类,295,291255
湖南,2024,物理类,294,291684
湖南,2024,物理类,293,292129
湖南,2024,物理类,292,292571
湖南,2024,物理类,291,292974
湖南,2024,物理类,290,293405
湖南,2024,物理类,289,293813
湖南,2024,物理类,288,294229
湖南,2024,物理类,287,294614
湖南,2024,物理类,286,295038
湖南,2024,物理类,285,295443
湖南,2024,物理类,284,295826
湖南,2024,物理类,283,296218
湖南,2024,物理类,282,296602
湖南,2024,物理类,281,296967
湖南,2024,物理类,280,297315
湖南,2024,物理类,279,297669
湖南,2024,物理类,278,298024
湖南,2024,物理类,277,298351
湖南,2024,物理类,276,298692
湖南,2024,物理类,275,298998
湖南,2024,物理类,274,299317
湖南,2024,物理类,273,299644
湖南,2024,物理类,272,299963
湖南,2024,物理类,271,300276
湖南,2024,物理类,270,300575
湖南,2024,物理类,269,300904
湖南,2024,物理类,268,301178
湖南,2024,物理类,267,301478
湖南,2024,物理类,266,301759
湖南,2024,物理类,265,302043
