province,year,subject,score,rank
天津,2023,综合,642,4639
天津,2023,综合,641,4775
天津,2023,综合,640,4959
天津,2023,综合,639,5123
天津,2023,综合,638,5290
天津,2023,综合,637,5444
天津,2023,综合,636,5599
天津,2023,综合,635,5753
天津,2023,综合,634,5948
天津,2023,综合,633,6137
天津,2023,综合,632,6310
天津,2023,综合,631,6479
天津,2023,综合,630,6632
天津,2023,综合,629,6809
天津,2023,综合,628,6992
天津,2023,综合,627,7157
天津,2023,综合,626,7340
天津,2023,综合,625,7513
天津,2023,综合,624,7690
天津,2023,综合,623,7894
天津,2023,综合,622,8085
天津,2023,综合,621,8264
天津,2023,综合,620,8448
天津,2023,综合,619,8656
天津,2023,综合,618,8852
天津,2023,综合,617,9046
天津,2023,综合,616,9256
天津,2023,综合,615,9456
天津,2023,综合,614,9671
天津,2023,综合,613,9863
天津,2023,综合,612,10093
天津,2023,综合,611,10297
天津,2023,综合,610,10507
天津,2023,综合,609,10703
天津,2023,综合,608,10898
天津,2023,综合,607,11106
天津,2023,综合,606,11323
天津,2023,综合,605,11545
天津,2023,综合,604,11745
天津,2023,综合,603,11949
天津,2023,综合,602,12191
天津,2023,综合,601,12429
天津,2023,综合,600,12621
天津,2023,综合,599,12824
天津,2023,综合,598,13028
天津,2023,综合,597,13243
天津,2023,综合,596,13428
天津,2023,综合,595,13633
天津,2023,综合,594,13837
天津,2023,综合,593,14084
天津,2023,综合,592,14305
天津,2023,综合,591,14521
天津,2023,综合,590,14733
天津,2023,综合,589,14969
天津,2023,综合,588,15167
天津,2023,综合,587,15379
天津,2023,综合,586,15589
天津,2023,综合,585,15826
天津,2023,综合,584,16061
天津,2023,综合,583,16303
天津,2023,综合,582,16526
天津,2023,综合,581,16780
天津,2023,综合,580,17009
天津,2023,综合,579,17249
天津,2023,综合,578,17503
天津,2023,综合,577,17730
天津,2023,综合,576,17979
天津,2023,综合,575,18209
天津,2023,综合,574,18443
天津,2023,综合,573,18699
天津,2023,综合,572,18938
天津,2023,综合,571,19198
天津,2023,综合,570,19447
天津,2023,综合,569,19683
天津,2023,综合,568,19921
天津,2023,综合,567,20142
天津,2023,综合,566,20411
天津,2023,综合,565,20683
天津,2023,综合,564,20919
天津,2023,综合,563,21148
天津,2023,综合,562,21375
天津,2023,综合,561,21636
天津,2023,综合,560,21862
天津,2023,综合,559,22118
天津,2023,综合,558,22397
天津,2023,综合,557,22645
天津,2023,综合,556,22896
天津,2023,综合,555,23152
天津,2023,综合,554,23423
天津,2023,综合,553,23667
天津,2023,综合,552,23908
天津,2023,综合,551,24156
天津,2023,综合,550,24422
天津,2023,综合,549,24688
天津,2023,综合,548,24947
天津,2023,综合,547,25199
天津,2023,综合,546,25427
天津,2023,综合,545,25694
天津,2023,综合,544,25963
天津,2023,综合,543,26224
天津,2023,综合,542,26477
天津,2023,综合,541,26748
天津,2023,综合,540,27014
天津,2023,综合,539,27267
天津,2023,综合,538,27512
天津,2023,综合,537,27789
天津,2023,综合,536,28048
天津,2023,综合,535,28303
天津,2023,综合,534,28548
天津,2023,综合,533,28779
天津,2023,综合,532,29068
天津,2023,综合,531,29319
天津,2023,综合,530,29582
天津,2023,综合,529,29840
天津,2023,综合,528,30110
天津,2023,综合,527,30343
天津,2023,综合,526,30614
天津,2023,综合,525,30863
天津,2023,综合,524,31119
天津,2023,综合,523,31375
天津,2023,综合,522,31610
天津,2023,综合,521,31862
天津,2023,综合,520,32125
天津,2023,综合,519,32423
天津,2023,综合,518,32675
天津,2023,综合,517,32915
天津,2023,综合,516,33198
天津,2023,综合,515,33464
天津,2023,综合,514,33704
天津,2023,综合,513,33989
天津,2023,综合,512,34231
天津,2023,综合,511,34486
天津,2023,综合,510,34734
天津,2023,综合,509,34991
天津,2023,综合,508,35241
天津,2023,综合,507,35495
天津,2023,综合,506,35739
天津,2023,综合,505,36006
天津,2023,综合,504,36289
天津,2023,综合,503,36534
天津,2023,综合,502,36795
天津,2023,综合,501,37043
天津,2023,综合,500,37323
天津,2023,综合,499,37581
天津,2023,综合,498,37841
天津,2023,综合,497,38085
天津,2023,综合,496,38354
天津,2023,综合,495,38604
天津,2023,综合,494,38896
天津,2023,综合,493,39140
天津,2023,综合,492,39414
天津,2023,综合,491,39663
天津,2023,综合,490,39922
天津,2023,综合,489,40185
天津,2023,综合,488,40433
天津,2023,综合,487,40730
天津,2023,综合,486,40980
天津,2023,综合,485,41254
天津,2023,综合,484,41521
天津,2023,综合,483,41756
天津,2023,综合,482,42011
天津,2023,综合,481,42281
天津,2023,综合,480,42515
天津,2023,综合,479,42759
天津,2023,综合,478,43015
天津,2023,综合,477,43270
天津,2023,综合,476,43482
天津,2023,综合,475,43714
天津,2023,综合,474,43973
天津,2023,综合,473,44207
天津,2023,综合,472,44437
天津,2023,综合,471,44635
天津,2023,综合,470,44906
天津,2023,综合,469,45143
天津,2023,综合,468,45379
天津,2023,综合,467,45619
天津,2023,综合,466,45876
天津,2023,综合,465,46109
天津,2023,综合,464,46336
天津,2023,综合,463,46590
天津,2023,综合,462,46848
天津,2023,综合,461,47072
天津,2023,综合,460,47321
天津,2023,综合,459,47569
天津,2023,综合,458,47813
天津,2023,综合,457,48046
天津,2023,综合,456,48305
天津,2023,综合,455,48542
天津,2023,综合,454,48793
天津,2023,综合,453,49028
天津,2023,综合,452,49277
天津,2023,综合,451,49543
天津,2023,综合,450,49763
天津,2023,综合,449,49993
天津,2023,综合,448,50222
天津,2023,综合,447,50446
天津,2023,综合,446,50681
天津,2023,综合,445,50916
天津,2023,综合,444,51141
天津,2023,综合,443,51382
天津,2023,综合,442,51604
天津,2023,综合,441,51840
天津,2023,综合,440,52063
天津,2023,综合,439,52312
天津,2023,综合,438,52517
天津,2023,综合,437,52719
天津,2023,综合,436,52935
天津,2023,综合,435,53133
天津,2023,综合,434,53369
天津,2023,综合,433,53563
天津,2023,综合,432,53770
天津,2023,综合,431,53966
天津,2023,综合,430,54162
天津,2023,综合,429,54341
天津,2023,综合,428,54539
天津,2023,综合,427,54755
天津,2023,综合,426,54949
天津,2023,综合,425,55159
天津,2023,综合,424,55374
天津,2023,综合,423,55601
天津,2023,综合,422,55808
天津,2023,综合,421,56007
天津,2023,综合,420,56215
天津,2023,综合,419,56403
天津,2023,综合,418,56590
天津,2023,综合,417,56797
天津,2023,综合,416,56976
天津,2023,综合,415,57178
天津,2023,综合,414,57388
天津,2023,综合,413,57581
天津,2023,综合,412,57747
天津,2023,综合,411,57930
天津,2023,综合,410,58135
天津,2023,综合,409,58320
天津,2023,综合,408,58502
天津,2023,综合,407,58684
天津,2023,综合,406,58864
天津,2023,综合,405,59036
天津,2023,综合,404,59217
天津,2023,综合,403,59383
天津,2023,综合,402,59537
天津,2023,综合,401,59700
天津,2023,综合,400,59873
天津,2023,综合,399,60051
天津,2023,综合,398,60211
天津,2023,综合,397,60340
天津,2023,综合,396,60488
天津,2023,综合,395,60638
天津,2023,综合,394,60789
天津,2023,综合,393,60923
天津,2023,综合,392,61074
天津,2023,综合,391,61224
天津,2023,综合,390,61354
天津,2023,综合,389,61493
天津,2023,综合,388,61650
天津,2023,综合,387,61765
天津,2023,综合,386,61899
天津,2023,综合,385,62019
天津,2023,综合,384,62150
天津,2023,综合,383,62278
天津,2023,综合,382,62391
天津,2023,综合,381,62499
天津,2023,综合,380,62619
天津,2023,综合,379,62749
天津,2023,综合,378,62875
天津,2023,综合,377,62994
天津,2023,综合,376,63119
天津,2023,综合,375,63210
天津,2023,综合,374,63318
天津,2023,综合,373,63416
天津,2023,综合,372,63535
天津,2023,综合,371,63649
天津,2023,综合,370,63765
天津,2023,综合,369,63864
天津,2023,综合,368,63964
天津,2023,综合,367,64080
天津,2023,综合,366,64176
天津,2023,综合,365,64290
天津,2023,综合,364,64386
天津,2023,综合,363,64465
天津,2023,综合,362,64563
天津,2023,综合,361,64664
天津,2023,综合,360,64759
天津,2023,综合,359,64846
天津,2023,综合,358,64929
天津,2023,综合,357,65006
天津,2023,综合,356,65092
天津,2023,综合,355,65165
天津,2023,综合,354,65251
天津,2023,综合,353,65320
天津,2023,综合,352,65400
天津,2023,综合,351,65463
天津,2023,综合,350,65541
天津,2023,综合,349,65597
天津,2023,综合,348,65663
天津,2023,综合,347,65727
天津,2023,综合,346,65790
天津,2023,综合,345,65843
天津,2023,综合,344,65897
天津,2023,综合,343,65960
天津,2023,综合,342,66020
天津,2023,综合,341,66077
天津,2023,综合,340,66132
天津,2023,综合,339,66193
天津,2023,综合,338,66252
天津,2023,综合,337,66301
天津,2023,综合,336,66355
天津,2023,综合,335,66409
天津,2023,综合,334,66456
天津,2023,综合,333,66504
天津,2023,综合,332,66552
天津,2023,综合,331,66596
天津,2023,综合,330,66636
天津,2023,综合,329,66669
天津,2023,综合,328,66712
天津,2023,综合,327,66752
天津,2023,综合,326,66803
天津,2023,综合,325,66846
天津,2023,综合,324,66888
天津,2023,综合,323,66928
天津,2023,综合,322,66980
天津,2023,综合,321,67024
天津,2023,综合,320,67056
天津,2023,综合,319,67091
天津,2023,综合,318,67124
天津,2023,综合,317,67155
天津,2023,综合,316,67178
天津,2023,综合,315,67210
天津,2023,综合,314,67241
天津,2023,综合,313,67271
天津,2023,综合,312,67300
天津,2023,综合,311,67326
天津,2023,综合,310,67356
天津,2023,综合,309,67400
天津,2023,综合,308,67427
天津,2023,综合,307,67451
天津,2023,综合,306,67485
天津,2023,综合,305,67510
天津,2023,综合,304,67545
天津,2023,综合,303,67567
天津,2023,综合,302,67585
天津,2023,综合,301,67613
天津,2023,综合,300,67634
天津,2023,综合,299,229
天津,2023,综合,298,238
天津,2023,综合,297,249
天津,2023,综合,296,268
天津,2023,综合,295,285
天津,2023,综合,294,312
天津,2023,综合,293,338
天津,2023,综合,292,369
天津,2023,综合,291,394
天津,2023,综合,290,433
天津,2023,综合,289,475
天津,2023,综合,288,518
天津,2023,综合,287,554
天津,2023,综合,286,601
天津,2023,综合,285,657
天津,2023,综合,284,718
天津,2023,综合,283,791
天津,2023,综合,282,882
天津,2023,综合,281,973
天津,2023,综合,280,1056
天津,2023,综合,279,1163
天津,2023,综合,278,1290
天津,2023,综合,277,1415
天津,2023,综合,276,1542
天津,2023,综合,275,1688
天津,2023,综合,274,1821
天津,2023,综合,273,1964
天津,2023,综合,272,2126
天津,2023,综合,271,2310
天津,2023,综合,270,2480
天津,2023,综合,269,2691
天津,2023,综合,268,2875
天津,2023,综合,267,3094
天津,2023,综合,266,3305
天津,2023,综合,265,3501
天津,2023,综合,264,3731
天津,2023,综合,263,3964
天津,2023,综合,262,4208
天津,2023,综合,261,4428
天津,2023,综合,260,4660
天津,2023,综合,259,4913
天津,2023,综合,258,5178
天津,2023,综合,257,5434
天津,2023,综合,256,5720
天津,2023,综合,255,5970
天津,2023,综合,254,6245
天津,2023,综合,253,6525
天津,2023,综合,252,6815
天津,2023,综合,251,7086
天津,2023,综合,250,7363
天津,2023,综合,249,7606
天津,2023,综合,248,7872
天津,2023,综合,247,8142
天津,2023,综合,246,8418
天津,2023,综合,245,8695
天津,2023,综合,244,8979
天津,2023,综合,243,9236
天津,2023,综合,242,9503
天津,2023,综合,241,9786
天津,2023,综合,240,10052
天津,2023,综合,239,10309
天津,2023,综合,238,10557
天津,2023,综合,237,10802
天津,2023,综合,236,11034
天津,2023,综合,235,11270
天津,2023,综合,234,11485
天津,2023,综合,233,11696
天津,2023,综合,232,11916
天津,2023,综合,231,12127
天津,2023,综合,230,12333
天津,2023,综合,229,12529
天津,2023,综合,228,12745
天津,2023,综合,227,12958
天津,2023,综合,226,13158
天津,2023,综合,225,13371
天津,2023,综合,224,13580
天津,2023,综合,223,13748
天津,2023,综合,222,13952
天津,2023,综合,221,14153
天津,2023,综合,220,14324
天津,2023,综合,219,14470
天津,2023,综合,218,14629
天津,2023,综合,217,14780
天津,2023,综合,216,14927
天津,2023,综合,215,15089
天津,2023,综合,214,15229
天津,2023,综合,213,15374
天津,2023,综合,212,15519
天津,2023,综合,211,15635
天津,2023,综合,210,15765
天津,2023,综合,209,15898
天津,2023,综合,208,16026
天津,2023,综合,207,16137
天津,2023,综合,206,16261
天津,2023,综合,205,16372
天津,2023,综合,204,16471
天津,2023,综合,203,16561
天津,2023,综合,202,16666
天津,2023,综合,201,16747
天津,2023,综合,200,16850
天津,2023,综合,199,16952
天津,2023,综合,198,17045
天津,2023,综合,197,17121
天津,2023,综合,196,17206
天津,2023,综合,195,17281
天津,2023,综合,194,17358
天津,2023,综合,193,17437
天津,2023,综合,192,17516
天津,2023,综合,191,17584
天津,2023,综合,190,17657
天津,2023,综合,189,17725
天津,2023,综合,188,17787
天津,2023,综合,187,17858
天津,2023,综合,186,17930
天津,2023,综合,185,17987
天津,2023,综合,184,18051
天津,2023,综合,183,18101
天津,2023,综合,182,18156
天津,2023,综合,181,18200
天津,2023,综合,180,18253
天津,2023,综合,179,18303
天津,2023,综合,178,18349
天津,2023,综合,177,18404
天津,2023,综合,176,18450
天津,2023,综合,175,18496
天津,2023,综合,174,18542
天津,2023,综合,173,18579
天津,2023,综合,172,18623
天津,2023,综合,171,18651
天津,2023,综合,170,18692
天津,2023,综合,169,18726
天津,2023,综合,168,18763
天津,2023,综合,167,18803
天津,2023,综合,166,18838
天津,2023,综合,165,18881
天津,2023,综合,164,18915
天津,2023,综合,163,18946
天津,2023,综合,162,18981
天津,2023,综合,161,19004
天津,2023,综合,160,19037
天津,2023,综合,159,19069
天津,2023,综合,158,19099
天津,2023,综合,157,19127
天津,2023,综合,156,19150
天津,2023,综合,155,19176
天津,2023,综合,154,19196
天津,2023,综合,153,19218
天津,2023,综合,152,19239
天津,2023,综合,151,19261
天津,2023,综合,150,19277
天津,2023,综合,149,19294
天津,2023,综合,148,19315
天津,2023,综合,147,19334
天津,2023,综合,146,19353
天津,2023,综合,145,19368
天津,2023,综合,144,19386
天津,2023,综合,143,19404
天津,2023,综合,142,19435
天津,2023,综合,141,19455
天津,2023,综合,140,19473
天津,2023,综合,139,19486
天津,2023,综合,138,19511
天津,2023,综合,137,19530
天津,2023,综合,136,19544
天津,2023,综合,135,19561
天津,2023,综合,134,19570
天津,2023,综合,133,19587
天津,2023,综合,132,19608
天津,2023,综合,131,19625
天津,2023,综合,130,19634
天津,2023,综合,129,19651
天津,2023,综合,128,19662
天津,2023,综合,127,19668
天津,2023,综合,126,19683
天津,2023,综合,125,19692
天津,2023,综合,124,19703
天津,2023,综合,123,19714
天津,2023,综合,122,19722
天津,2023,综合,121,19727
天津,2023,综合,120,19740
天津,2023,综合,119,19750
天津,2023,综合,118,19758
天津,2023,综合,117,19764
天津,2023,综合,116,19772
天津,2023,综合,115,19778
天津,2023,综合,114,19787
天津,2023,综合,113,19799
天津,2023,综合,112,19809
天津,2023,综合,111,19818
天津,2023,综合,110,19830
天津,2023,综合,109,19836
天津,2023,综合,108,19847
天津,2023,综合,107,19853
天津,2023,综合,106,19861
天津,2023,综合,105,19865
天津,2023,综合,104,19870
天津,2023,综合,103,19872
天津,2023,综合,102,19879
天津,2023,综合,101,19883
天津,2023,综合,100,19888
