province,year,subject,score,rank
广东,2025,历史类,562,18408
广东,2025,历史类,561,18892
广东,2025,历史类,560,19388
广东,2025,历史类,559,19859
广东,2025,历史类,558,20330
广东,2025,历史类,557,20816
广东,2025,历史类,556,21304
广东,2025,历史类,555,21791
广东,2025,历史类,554,22303
广东,2025,历史类,553,22815
广东,2025,历史类,552,23301
广东,2025,历史类,551,23799
广东,2025,历史类,550,24337
广东,2025,历史类,549,24848
广东,2025,历史类,548,25415
广东,2025,历史类,547,25977
广东,2025,历史类,546,26515
广东,2025,历史类,545,27078
广东,2025,历史类,544,27623
广东,2025,历史类,543,28222
广东,2025,历史类,542,28819
广东,2025,历史类,541,29436
广东,2025,历史类,540,30035
广东,2025,历史类,539,30651
广东,2025,历史类,538,31261
广东,2025,历史类,537,31846
广东,2025,历史类,536,32474
广东,2025,历史类,535,33134
广东,2025,历史类,534,33785
广东,2025,历史类,533,34386
广东,2025,历史类,532,35028
广东,2025,历史类,531,35675
广东,2025,历史类,530,36305
广东,2025,历史类,529,37000
广东,2025,历史类,528,37634
广东,2025,历史类,527,38303
广东,2025,历史类,526,38985
广东,2025,历史类,525,39694
广东,2025,历史类,524,40374
广东,2025,历史类,523,41082
广东,2025,历史类,522,41753
广东,2025,历史类,521,42415
广东,2025,历史类,520,43117
广东,2025,历史类,519,43840
广东,2025,历史类,518,44553
广东,2025,历史类,517,45255
广东,2025,历史类,516,45995
广东,2025,历史类,515,46730
广东,2025,历史类,514,47418
广东,2025,历史类,513,48162
广东,2025,历史类,512,48883
广东,2025,历史类,511,49666
广东,2025,历史类,510,50492
广东,2025,历史类,509,51232
广东,2025,历史类,508,51997
广东,2025,历史类,507,52811
广东,2025,历史类,506,53595
广东,2025,历史类,505,54384
广东,2025,历史类,504,55160
广东,2025,历史类,503,55965
广东,2025,历史类,502,56758
广东,2025,历史类,501,57587
广东,2025,历史类,500,58355
广东,2025,历史类,499,59168
广东,2025,历史类,498,60020
广东,2025,历史类,497,60864
广东,2025,历史类,496,61693
广东,2025,历史类,495,62581
广东,2025,历史类,494,63394
广东,2025,历史类,493,64332
广东,2025,历史类,492,65106
广东,2025,历史类,491,65981
广东,2025,历史类,490,66922
广东,2025,历史类,489,67833
广东,2025,历史类,488,68709
广东,2025,历史类,487,69585
广东,2025,历史类,486,70493
广东,2025,历史类,485,71385
广东,2025,历史类,484,72279
广东,2025,历史类,483,73267
广东,2025,历史类,482,74194
广东,2025,历史类,481,75088
广东,2025,历史类,480,76030
广东,2025,历史类,479,76956
广东,2025,历史类,478,77827
广东,2025,历史类,477,78769
广东,2025,历史类,476,79691
广东,2025,历史类,475,80662
广东,2025,历史类,474,81620
广东,2025,历史类,473,82577
广东,2025,历史类,472,83586
广东,2025,历史类,471,84559
广东,2025,历史类,470,85560
广东,2025,历史类,469,86540
广东,2025,历史类,468,87559
广东,2025,历史类,467,88595
广东,2025,历史类,466,89620
广东,2025,历史类,465,90665
广东,2025,历史类,464,91663
广东,2025,历史类,463,92681
广东,2025,历史类,462,93710
广东,2025,历史类,461,94741
广东,2025,历史类,460,95868
广东,2025,历史类,459,96910
广东,2025,历史类,458,97894
广东,2025,历史类,457,98961
广东,2025,历史类,456,99990
广东,2025,历史类,455,101053
广东,2025,历史类,454,102100
广东,2025,历史类,453,103178
广东,2025,历史类,452,104301
广东,2025,历史类,451,105356
广东,2025,历史类,450,106422
广东,2025,历史类,449,107521
广东,2025,历史类,448,108600
广东,2025,历史类,447,109680
广东,2025,历史类,446,110785
广东,2025,历史类,445,111897
广东,2025,历史类,444,112900
广东,2025,历史类,443,114000
广东,2025,历史类,442,115018
广东,2025,历史类,441,116070
广东,2025,历史类,440,117122
广东,2025,历史类,439,118190
广东,2025,历史类,438,119313
广东,2025,历史类,437,120392
广东,2025,历史类,436,121527
广东,2025,历史类,435,122623
广东,2025,历史类,434,123759
广东,2025,历史类,433,124844
广东,2025,历史类,432,125873
广东,2025,历史类,431,127050
广东,2025,历史类,430,128157
广东,2025,历史类,429,129266
广东,2025,历史类,428,130347
广东,2025,历史类,427,131475
广东,2025,历史类,426,132613
广东,2025,历史类,425,133729
广东,2025,历史类,424,134865
广东,2025,历史类,423,135920
广东,2025,历史类,422,137025
广东,2025,历史类,421,138097
广东,2025,历史类,420,139164
广东,2025,历史类,419,140274
广东,2025,历史类,418,141385
广东,2025,历史类,417,142509
广东,2025,历史类,416,143612
广东,2025,历史类,415,144773
广东,2025,历史类,414,145920
广东,2025,历史类,413,147079
广东,2025,历史类,412,148218
广东,2025,历史类,411,149345
广东,2025,历史类,410,150426
广东,2025,历史类,409,151605
广东,2025,历史类,408,152634
广东,2025,历史类,407,153798
广东,2025,历史类,406,154944
广东,2025,历史类,405,156078
广东,2025,历史类,404,157212
广东,2025,历史类,403,158326
广东,2025,历史类,402,159420
广东,2025,历史类,401,160611
广东,2025,历史类,400,161819
广东,2025,历史类,399,162957
广东,2025,历史类,398,164065
广东,2025,历史类,397,165209
广东,2025,历史类,396,166362
广东,2025,历史类,395,167521
广东,2025,历史类,394,168672
广东,2025,历史类,393,169783
广东,2025,历史类,392,170972
广东,2025,历史类,391,172062
广东,2025,历史类,390,173189
广东,2025,历史类,389,174307
广东,2025,历史类,388,175429
广东,2025,历史类,387,176566
广东,2025,历史类,386,177675
广东,2025,历史类,385,178769
广东,2025,历史类,384,179924
广东,2025,历史类,383,181091
广东,2025,历史类,382,182223
广东,2025,历史类,381,183331
广东,2025,历史类,380,184398
广东,2025,历史类,379,185561
广东,2025,历史类,378,186690
广东,2025,历史类,377,187771
广东,2025,历史类,376,188857
广东,2025,历史类,375,189957
广东,2025,历史类,374,191020
广东,2025,历史类,373,192086
广东,2025,历史类,372,193214
广东,2025,历史类,371,194326
广东,2025,历史类,370,195459
广东,2025,历史类,369,196517
广东,2025,历史类,368,197564
广东,2025,历史类,367,198632
广东,2025,历史类,366,199701
广东,2025,历史类,365,200748
广东,2025,历史类,364,201797
广东,2025,历史类,363,202841
广东,2025,历史类,362,203947
广东,2025,历史类,361,204929
广东,2025,历史类,360,205936
广东,2025,历史类,359,206969
广东,2025,历史类,358,208014
广东,2025,历史类,357,209081
广东,2025,历史类,356,210113
广东,2025,历史类,355,211113
广东,2025,历史类,354,212104
广东,2025,历史类,353,213110
广东,2025,历史类,352,214150
广东,2025,历史类,351,215155
广东,2025,历史类,350,216174
广东,2025,历史类,349,217156
广东,2025,历史类,348,218126
广东,2025,历史类,347,219095
广东,2025,历史类,346,220072
广东,2025,历史类,345,221081
广东,2025,历史类,344,222072
广东,2025,历史类,343,223058
广东,2025,历史类,342,224009
广东,2025,历史类,341,225004
广东,2025,历史类,340,225975
广东,2025,历史类,339,226909
广东,2025,历史类,338,227901
广东,2025,历史类,337,228898
广东,2025,历史类,336,229799
广东,2025,历史类,335,230698
广东,2025,历史类,334,231610
广东,2025,历史类,333,232504
广东,2025,历史类,332,233373
广东,2025,历史类,331,234277
广东,2025,历史类,330,235207
广东,2025,历史类,329,236076
广东,2025,历史类,328,236881
广东,2025,历史类,327,237771
广东,2025,历史类,326,238638
广东,2025,历史类,325,239478
广东,2025,历史类,324,240338
广东,2025,历史类,323,241173
广东,2025,历史类,322,241988
广东,2025,历史类,321,242831
广东,2025,历史类,320,243627
广东,2025,历史类,319,244363
广东,2025,历史类,318,245123
广东,2025,历史类,317,245899
广东,2025,历史类,316,246645
广东,2025,历史类,315,247376
广东,2025,历史类,314,248171
广东,2025,历史类,313,248956
广东,2025,历史类,312,249689
广东,2025,历史类,311,250435
广东,2025,历史类,310,251175
广东,2025,历史类,309,251885
广东,2025,历史类,308,252564
广东,2025,历史类,307,253294
广东,2025,历史类,306,253981
广东,2025,历史类,305,254629
广东,2025,历史类,304,255258
广东,2025,历史类,303,255918
广东,2025,历史类,302,256600
广东,2025,历史类,301,257289
广东,2025,历史类,300,257944
广东,2025,历史类,299,258542
广东,2025,历史类,298,259175
广东,2025,历史类,297,259817
广东,2025,历史类,296,260478
广东,2025,历史类,295,261101
广东,2025,历史类,294,261699
广东,2025,历史类,293,262269
广东,2025,历史类,292,262823
广东,2025,历史类,291,263396
广东,2025,历史类,290,263990
广东,2025,历史类,289,264548
广东,2025,历史类,288,265110
广东,2025,历史类,287,265654
广东,2025,历史类,286,266179
广东,2025,历史类,285,266691
广东,2025,历史类,284,267180
广东,2025,历史类,283,267734
广东,2025,历史类,282,268280
广东,2025,历史类,281,268812
广东,2025,历史类,280,269339
广东,2025,历史类,279,269825
广东,2025,历史类,278,270331
广东,2025,历史类,277,270780
广东,2025,历史类,276,271246
广东,2025,历史类,275,271708
广东,2025,历史类,274,272178
广东,2025,历史类,273,272598
广东,2025,历史类,272,273020
广东,2025,历史类,271,273453
广东,2025,历史类,270,273894
广东,2025,历史类,269,274319
广东,2025,历史类,268,274731
广东,2025,历史类,267,275138
广东,2025,历史类,266,275525
广东,2025,历史类,265,275920
广东,2025,历史类,264,276304
广东,2025,历史类,263,276667
广东,2025,历史类,262,277010
广东,2025,历史类,261,277379
广东,2025,历史类,260,277725
广东,2025,历史类,259,278027
广东,2025,历史类,258,278374
广东,2025,历史类,257,278719
广东,2025,历史类,256,279055
广东,2025,历史类,255,279359
广东,2025,历史类,254,279669
广东,2025,历史类,253,279977
广东,2025,历史类,252,280294
广东,2025,历史类,251,280565
广东,2025,历史类,250,280864
广东,2025,历史类,249,281128
广东,2025,历史类,248,281399
广东,2025,历史类,247,281669
广东,2025,历史类,246,281944
广东,2025,历史类,245,282182
广东,2025,历史类,244,282444
广东,2025,历史类,243,282681
广东,2025,历史类,242,282926
广东,2025,历史类,241,283140
广东,2025,历史类,240,283373
广东,2025,历史类,239,283583
广东,2025,历史类,238,283799
广东,2025,历史类,237,284002
广东,2025,历史类,236,284220
广东,2025,历史类,235,284426
广东,2025,历史类,234,284625
广东,2025,历史类,233,284799
广东,2025,历史类,232,284990
广东,2025,历史类,231,285171
广东,2025,历史类,230,285349
广东,2025,历史类,229,285500
广东,2025,历史类,228,285676
广东,2025,历史类,227,285846
广东,2025,历史类,226,285987
广东,2025,历史类,225,286158
广东,2025,历史类,224,286289
广东,2025,历史类,223,286437
广东,2025,历史类,222,286584
广东,2025,历史类,221,286745
广东,2025,历史类,220,286860
广东,2025,历史类,219,286999
广东,2025,历史类,218,287112
广东,2025,历史类,217,287255
广东,2025,历史类,216,287383
广东,2025,历史类,215,287508
广东,2025,历史类,214,287626
广东,2025,历史类,213,287738
广东,2025,历史类,212,287846
广东,2025,历史类,211,287967
广东,2025,历史类,210,288072
广东,2025,历史类,209,288178
广东,2025,历史类,208,288299
广东,2025,历史类,207,288408
广东,2025,历史类,206,288504
广东,2025,历史类,205,288607
广东,2025,历史类,204,288701
广东,2025,历史类,203,288802
广东,2025,历史类,202,288893
广东,2025,历史类,201,288970
广东,2025,历史类,200,289050
广东,2025,历史类,199,289126
广东,2025,历史类,198,289213
广东,2025,历史类,197,289290
广东,2025,历史类,196,289377
广东,2025,历史类,195,289452
广东,2025,历史类,194,289530
广东,2025,历史类,193,289609
广东,2025,历史类,192,289685
广东,2025,历史类,191,289742
广东,2025,历史类,190,289817
广东,2025,历史类,189,289888
广东,2025,历史类,188,289945
广东,2025,历史类,187,290009
广东,2025,历史类,186,290092
广东,2025,历史类,185,290156
广东,2025,历史类,184,290224
广东,2025,历史类,183,290273
广东,2025,历史类,182,290336
广东,2025,历史类,181,290398
广东,2025,历史类,180,290437
广东,2025,历史类,179,290498
广东,2025,历史类,178,290551
广东,2025,历史类,177,290606
广东,2025,历史类,176,290659
广东,2025,历史类,175,290707
广东,2025,历史类,174,290746
广东,2025,历史类,173,290800
广东,2025,历史类,172,290852
广东,2025,历史类,171,290901
广东,2025,历史类,170,290952
广东,2025,历史类,169,290998
广东,2025,历史类,168,291033
广东,2025,历史类,167,291076
广东,2025,历史类,166,291113
广东,2025,历史类,165,291158
广东,2025,历史类,164,291199
广东,2025,历史类,163,291231
广东,2025,历史类,162,291266
广东,2025,历史类,161,291297
广东,2025,历史类,160,291329
广东,2025,历史类,159,291365
广东,2025,历史类,158,291402
广东,2025,历史类,157,291430
广东,2025,历史类,156,291451
广东,2025,历史类,155,291483
广东,2025,历史类,154,291516
广东,2025,历史类,153,291537
广东,2025,历史类,152,291567
广东,2025,历史类,151,291596
广东,2025,历史类,150,291619
广东,2025,历史类,149,291638
广东,2025,历史类,148,291660
广东,2025,历史类,147,291679
广东,2025,历史类,146,291696
广东,2025,历史类,145,291718
广东,2025,历史类,144,291736
广东,2025,历史类,143,291757
广东,2025,历史类,142,291769
广东,2025,历史类,141,291780
广东,2025,历史类,140,291791
广东,2025,历史类,139,291808
广东,2025,历史类,138,291815
广东,2025,历史类,137,291829
广东,2025,历史类,136,291842
广东,2025,历史类,135,291851
广东,2025,历史类,134,291857
广东,2025,历史类,133,291867
广东,2025,历史类,132,291877
广东,2025,历史类,131,291889
广东,2025,历史类,130,291898
广东,2025,历史类,129,291912
广东,2025,历史类,128,291919
广东,2025,历史类,127,291926
广东,2025,历史类,126,291937
广东,2025,历史类,125,291953
广东,2025,历史类,124,291962
广东,2025,历史类,123,291969
广东,2025,历史类,122,291978
广东,2025,历史类,121,291990
广东,2025,历史类,120,291994
广东,2025,历史类,119,292001
广东,2025,历史类,118,292006
广东,2025,历史类,117,292015
广东,2025,历史类,116,292025
广东,2025,历史类,115,292039
广东,2025,历史类,114,292049
广东,2025,历史类,113,292063
广东,2025,历史类,112,292074
广东,2025,历史类,111,292086
广东,2025,历史类,110,292098
广东,2025,历史类,109,292107
广东,2025,历史类,108,292112
广东,2025,历史类,107,292123
广东,2025,历史类,106,292131
广东,2025,历史类,105,292139
广东,2025,历史类,104,292152
广东,2025,历史类,103,292165
广东,2025,历史类,102,292175
广东,2025,历史类,101,292185
广东,2025,历史类,100,292200
广东,2024,物理类,695,31
广东,2024,物理类,694,41
广东,2024,物理类,693,47
广东,2024,物理类,692,56
广东,2024,物理类,691,62
广东,2024,物理类,690,73
广东,2024,物理类,689,85
广东,2024,物理类,688,100
广东,2024,物理类,687,114
广东,2024,物理类,686,126
广东,2024,物理类,685,138
广东,2024,物理类,684,153
广东,2024,物理类,683,168
广东,2024,物理类,682,196
广东,2024,物理类,681,210
广东,2024,物理类,679,272
广东,2024,物理类,678,295
广东,2024,物理类,677,339
广东,2024,物理类,676,377
广东,2024,物理类,674,480
广东,2024,物理类,673,531
广东,2024,物理类,672,590
广东,2024,物理类,671,634
广东,2024,物理类,669,759
广东,2024,物理类,668,823
广东,2024,物理类,667,901
广东,2024,物理类,666,982
广东,2024,物理类,664,1141
广东,2024,物理类,663,1228
广东,2024,物理类,662,1324
广东,2024,物理类,661,1429
广东,2024,物理类,659,1657
广东,2024,物理类,658,1756
广东,2024,物理类,657,1874
广东,2024,物理类,656,1999
广东,2024,物理类,654,2268
广东,2024,物理类,653,2410
广东,2024,物理类,652,2555
广东,2024,物理类,651,2701
广东,2024,物理类,649,3014
广东,2024,物理类,648,3176
广东,2024,物理类,647,3369
广东,2024,物理类,646,3574
广东,2024,物理类,644,3982
广东,2024,物理类,643,4193
广东,2024,物理类,642,4426
广东,2024,物理类,641,4677
广东,2024,物理类,639,5197
广东,2024,物理类,638,5454
广东,2024,物理类,637,5716
广东,2024,物理类,636,5960
广东,2024,物理类,634,6482
广东,2024,物理类,633,6757
广东,2024,物理类,632,7062
广东,2024,物理类,631,7355
广东,2024,物理类,629,7989
广东,2024,物理类,628,8314
广东,2024,物理类,627,8676
广东,2024,物理类,626,9055
广东,2024,物理类,624,9763
广东,2024,物理类,623,10143
广东,2024,物理类,622,10531
广东,2024,物理类,621,10939
广东,2024,物理类,619,11807
广东,2024,物理类,618,12232
广东,2024,物理类,617,12682
广东,2024,物理类,616,13157
广东,2024,物理类,614,14162
广东,2024,物理类,613,14685
广东,2024,物理类,612,15214
广东,2024,物理类,611,15723
广东,2024,物理类,609,16821
广东,2024,物理类,608,17353
广东,2024,物理类,607,17910
广东,2024,物理类,606,18453
广东,2024,物理类,604,19663
广东,2024,物理类,603,20276
广东,2024,物理类,602,20917
广东,2024,物理类,601,21514
广东,2024,物理类,599,22856
广东,2024,物理类,598,23523
广东,2024,物理类,597,24171
广东,2024,物理类,596,24887
广东,2024,物理类,594,26329
广东,2024,物理类,593,27085
广东,2024,物理类,592,27861
广东,2024,物理类,591,28643
广东,2024,物理类,589,30167
广东,2024,物理类,588,30996
广东,2024,物理类,587,31817
广东,2024,物理类,586,32671
广东,2024,物理类,584,34306
广东,2024,物理类,583,35177
广东,2024,物理类,582,36096
广东,2024,物理类,581,36985
广东,2024,物理类,579,38839
广东,2024,物理类,578,39748
广东,2024,物理类,577,40693
广东,2024,物理类,576,41722
广东,2024,物理类,574,43715
广东,2024,物理类,573,44722
广东,2024,物理类,572,45727
广东,2024,物理类,571,46698
广东,2024,物理类,569,48752
广东,2024,物理类,568,49786
广东,2024,物理类,567,50830
广东,2024,物理类,566,51924
广东,2024,物理类,564,54134
广东,2024,物理类,563,55295
广东,2024,物理类,562,56422
广东,2024,物理类,561,57544
广东,2024,物理类,559,59966
广东,2024,物理类,558,61171
广东,2024,物理类,557,62371
广东,2024,物理类,556,63556
广东,2024,物理类,554,66025
广东,2024,物理类,553,67303
广东,2024,物理类,552,68569
广东,2024,物理类,551,69893
广东,2024,物理类,549,72449
广东,2024,物理类,548,73728
广东,2024,物理类,547,75009
广东,2024,物理类,546,76348
广东,2024,物理类,544,79032
广东,2024,物理类,543,80379
广东,2024,物理类,542,81763
广东,2024,物理类,541,83132
广东,2024,物理类,539,85894
广东,2024,物理类,538,87345
广东,2024,物理类,537,88826
广东,2024,物理类,536,90351
广东,2024,物理类,534,93369
广东,2024,物理类,533,94940
广东,2024,物理类,532,96443
广东,2024,物理类,531,97953
广东,2024,物理类,529,101079
广东,2024,物理类,528,102607
广东,2024,物理类,527,104165
广东,2024,物理类,526,105691
广东,2024,物理类,524,108726
广东,2024,物理类,523,110298
广东,2024,物理类,522,111913
广东,2024,物理类,521,113432
广东,2024,物理类,519,116687
广东,2024,物理类,518,118281
广东,2024,物理类,517,119868
广东,2024,物理类,516,121491
广东,2024,物理类,514,124706
广东,2024,物理类,513,126332
广东,2024,物理类,512,127991
广东,2024,物理类,511,129641
广东,2024,物理类,509,133018
广东,2024,物理类,508,134715
广东,2024,物理类,507,136483
广东,2024,物理类,506,138196
广东,2024,物理类,504,141745
广东,2024,物理类,503,143405
广东,2024,物理类,502,145112
广东,2024,物理类,501,146867
广东,2024,物理类,499,150484
广东,2024,物理类,498,152260
广东,2024,物理类,497,154003
广东,2024,物理类,496,155783
广东,2024,物理类,494,159227
广东,2024,物理类,493,161067
广东,2024,物理类,492,162787
广东,2024,物理类,491,164590
广东,2024,物理类,489,168142
广东,2024,物理类,488,169988
广东,2024,物理类,487,171856
广东,2024,物理类,486,173639
广东,2024,物理类,484,177396
广东,2024,物理类,483,179257
广东,2024,物理类,482,181023
广东,2024,物理类,481,182799
广东,2024,物理类,479,186490
广东,2024,物理类,478,188275
广东,2024,物理类,477,190177
广东,2024,物理类,476,192015
广东,2024,物理类,474,195707
广东,2024,物理类,473,197574
广东,2024,物理类,472,199423
广东,2024,物理类,471,201258
广东,2024,物理类,469,204839
广东,2024,物理类,468,206706
广东,2024,物理类,467,208525
广东,2024,物理类,466,210509
广东,2024,物理类,464,214138
广东,2024,物理类,463,215956
广东,2024,物理类,462,217798
广东,2024,物理类,461,219686
广东,2024,物理类,459,223320
广东,2024,物理类,458,225128
广东,2024,物理类,457,226990
广东,2024,物理类,456,228774
广东,2024,物理类,454,232415
广东,2024,物理类,453,234155
广东,2024,物理类,452,235981
广东,2024,物理类,451,237750
广东,2024,物理类,449,241344
广东,2024,物理类,448,243204
广东,2024,物理类,447,245007
广东,2024,物理类,446,246816
广东,2024,物理类,444,250392
广东,2024,物理类,443,252127
广东,2024,物理类,442,253809
广东,2024,物理类,441,255576
广东,2024,物理类,439,259089
广东,2024,物理类,438,260793
广东,2024,物理类,437,262495
广东,2024,物理类,436,264228
广东,2024,物理类,434,267631
广东,2024,物理类,433,269274
广东,2024,物理类,432,270956
广东,2024,物理类,431,272599
广东,2024,物理类,429,275849
广东,2024,物理类,428,277479
广东,2024,物理类,427,279023
广东,2024,物理类,426,280644
广东,2024,物理类,424,283833
广东,2024,物理类,423,285472
广东,2024,物理类,422,287120
广东,2024,物理类,421,288755
广东,2024,物理类,419,291865
广东,2024,物理类,418,293446
广东,2024,物理类,417,295002
广东,2024,物理类,416,296507
广东,2024,物理类,414,299499
广东,2024,物理类,413,301003
广东,2024,物理类,412,302485
广东,2024,物理类,411,303954
广东,2024,物理类,409,306900
广东,2024,物理类,408,308397
广东,2024,物理类,407,309756
广东,2024,物理类,406,311160
广东,2024,物理类,404,314004
广东,2024,物理类,403,315409
广东,2024,物理类,402,316839
广东,2024,物理类,401,318231
广东,2024,物理类,399,321107
广东,2024,物理类,398,322450
广东,2024,物理类,397,323814
广东,2024,物理类,396,325171
广东,2024,物理类,395,326492
广东,2024,物理类,394,327779
广东,2024,物理类,393,329053
广东,2024,物理类,392,330317
广东,2024,物理类,391,331519
广东,2024,物理类,390,332775
广东,2024,物理类,389,333980
广东,2024,物理类,388,335240
广东,2024,物理类,387,336530
广东,2024,物理类,386,337827
广东,2024,物理类,385,339012
广东,2024,物理类,384,340230
广东,2024,物理类,383,341437
广东,2024,物理类,382,342603
广东,2024,物理类,381,343803
广东,2024,物理类,380,344948
广东,2024,物理类,379,346038
广东,2024,物理类,378,347172
广东,2024,物理类,377,348313
广东,2024,物理类,376,349408
广东,2024,物理类,375,350527
广东,2024,物理类,374,351641
广东,2024,物理类,373,352735
广东,2024,物理类,372,353811
广东,2024,物理类,371,354888
广东,2024,物理类,370,355983
广东,2024,物理类,369,357099
广东,2024,物理类,368,358148
广东,2024,物理类,367,359220
广东,2024,物理类,366,360237
广东,2024,物理类,365,361266
广东,2024,物理类,364,362299
广东,2024,物理类,363,363334
广东,2024,物理类,362,364310
广东,2024,物理类,361,365401
广东,2024,物理类,360,366345
广东,2024,物理类,359,367337
广东,2024,物理类,358,368350
广东,2024,物理类,357,369332
广东,2024,物理类,356,370308
广东,2024,物理类,355,371238
广东,2024,物理类,354,372215
广东,2024,物理类,353,373187
广东,2024,物理类,352,374131
广东,2024,物理类,351,375085
广东,2024,物理类,350,375969
广东,2024,物理类,349,376958
广东,2024,物理类,348,377852
广东,2024,物理类,347,378774
广东,2024,物理类,346,379639
广东,2024,物理类,345,380541
广东,2024,物理类,344,381414
广东,2024,物理类,343,382271
广东,2024,物理类,342,383101
广东,2024,物理类,341,383977
广东,2024,物理类,340,384814
广东,2024,物理类,339,385616
广东,2024,物理类,338,386480
广东,2024,物理类,337,387330
广东,2024,物理类,336,388213
广东,2024,物理类,335,389032
广东,2024,物理类,334,389899
广东,2024,物理类,333,390673
广东,2024,物理类,332,391468
广东,2024,物理类,331,392280
广东,2024,物理类,330,393094
广东,2024,物理类,329,393916
广东,2024,物理类,328,394697
广东,2024,物理类,327,395458
广东,2024,物理类,326,396245
广东,2024,物理类,325,397060
广东,2024,物理类,324,397814
广东,2024,物理类,323,398536
广东,2024,物理类,322,399308
广东,2024,物理类,321,400078
广东,2024,物理类,320,400837
广东,2024,物理类,319,401552
广东,2024,物理类,318,402271
广东,2024,物理类,317,402986
广东,2024,物理类,316,403721
广东,2024,物理类,315,404409
广东,2024,物理类,314,405078
广东,2024,物理类,313,405752
广东,2024,物理类,312,406417
广东,2024,物理类,311,407123
广东,2024,物理类,310,407779
广东,2024,物理类,309,408439
广东,2024,物理类,308,409123
广东,2024,物理类,307,409812
广东,2024,物理类,306,410457
广东,2024,物理类,305,411100
广东,2024,物理类,304,411740
广东,2024,物理类,303,412412
广东,2024,物理类,302,413075
广东,2024,物理类,301,413667
广东,2024,物理类,300,414275
广东,2024,物理类,299,414898
广东,2024,物理类,298,415494
广东,2024,物理类,297,416145
广东,2024,物理类,296,416768
广东,2024,物理类,295,417384
广东,2024,物理类,294,417938
广东,2024,物理类,293,418534
广东,2024,物理类,292,419107
广东,2024,物理类,291,419649
广东,2024,物理类,290,420229
广东,2024,物理类,289,420807
广东,2024,物理类,288,421366
广东,2024,物理类,287,421937
广东,2024,物理类,286,422443
广东,2024,物理类,285,422990
广东,2024,物理类,284,423594
广东,2024,物理类,283,424123
广东,2024,物理类,282,424657
广东,2024,物理类,281,425236
广东,2024,物理类,280,425774
广东,2024,物理类,279,426317
广东,2024,物理类,278,426858
广东,2024,物理类,277,427351
广东,2024,物理类,276,427875
广东,2024,物理类,275,428365
广东,2024,物理类,274,428858
广东,2024,物理类,273,429357
广东,2024,物理类,272,429872
广东,2024,物理类,271,430329
广东,2024,物理类,270,430770
广东,2024,物理类,269,431244
广东,2024,物理类,268,431710
广东,2024,物理类,267,432167
广东,2024,物理类,266,432613
广东,2024,物理类,265,433060
广东,2024,物理类,264,433516
广东,2024,物理类,263,433920
广东,2024,物理类,262,434352
广东,2024,物理类,261,434816
广东,2024,物理类,260,435227
广东,2024,物理类,259,435639
广东,2024,物理类,258,436068
广东,2024,物理类,257,436479
广东,2024,物理类,256,436893
广东,2024,物理类,255,437278
广东,2024,物理类,254,437654
广东,2024,物理类,253,438027
广东,2024,物理类,252,438448
广东,2024,物理类,251,438817
广东,2024,物理类,250,439176
广东,2024,物理类,249,439527
广东,2024,物理类,248,439878
广东,2024,物理类,247,440212
广东,2024,物理类,246,440573
广东,2024,物理类,245,440881
广东,2024,物理类,244,441175
广东,2024,物理类,243,441499
广东,2024,物理类,242,441778
广东,2024,物理类,241,442088
广东,2024,物理类,240,442372
广东,2024,物理类,239,442609
广东,2024,物理类,238,442892
广东,2024,物理类,237,443192
广东,2024,物理类,236,443453
广东,2024,物理类,235,443712
广东,2024,物理类,234,443954
广东,2024,物理类,233,444205
广东,2024,物理类,232,444426
广东,2024,物理类,231,444637
广东,2024,物理类,230,444850
广东,2024,物理类,229,445080
广东,2024,物理类,228,445298
广东,2024,物理类,227,445476
广东,2024,物理类,226,445660
广东,2024,物理类,225,445859
广东,2024,物理类,224,446033
广东,2024,物理类,223,446219
广东,2024,物理类,222,446400
广东,2024,物理类,221,446537
广东,2024,物理类,220,446692
广东,2024,物理类,219,446862
广东,2024,物理类,218,446986
广东,2024,物理类,217,447128
广东,2024,物理类,216,447261
广东,2024,物理类,215,447407
广东,2024,物理类,214,447533
广东,2024,物理类,213,447646
广东,2024,物理类,212,447765
广东,2024,物理类,211,447872
广东,2024,物理类,210,447986
广东,2024,物理类,209,448092
广东,2024,物理类,208,448177
广东,2024,物理类,207,448261
广东,2024,物理类,206,448344
广东,2024,物理类,205,448427
广东,2024,物理类,204,448513
广东,2024,物理类,203,448594
广东,2024,物理类,202,448674
广东,2024,物理类,201,448738
广东,2024,物理类,200,448804
广东,2024,物理类,199,448876
广东,2024,物理类,198,448943
广东,2024,物理类,197,449005
广东,2024,物理类,196,449063
广东,2024,物理类,195,449105
广东,2024,物理类,194,449168
广东,2024,物理类,193,449213
广东,2024,物理类,192,449276
广东,2024,物理类,191,449322
广东,2024,物理类,190,449368
广东,2024,物理类,189,449408
广东,2024,物理类,188,449460
广东,2024,物理类,187,449510
广东,2024,物理类,186,449548
广东,2024,物理类,185,449587
广东,2024,物理类,184,449633
广东,2024,物理类,183,449671
广东,2024,物理类,182,449698
广东,2024,物理类,181,449734
广东,2024,物理类,180,449769
广东,2024,物理类,179,449799
广东,2024,物理类,178,449837
广东,2024,物理类,177,449870
广东,2024,物理类,176,449908
广东,2024,物理类,175,449945
广东,2024,物理类,174,449978
广东,2024,物理类,173,450006
广东,2024,物理类,172,450042
广东,2024,物理类,171,450072
广东,2024,物理类,170,450103
广东,2024,物理类,169,450134
广东,2024,物理类,168,450169
