province,year,subject,score,rank
青海,2023,物理类,38,32526
青海,2023,物理类,37,32526
青海,2023,物理类,36,32526
青海,2023,物理类,35,32526
青海,2023,物理类,34,32526
青海,2023,物理类,33,32526
青海,2023,物理类,32,32526
青海,2023,物理类,31,32526
青海,2023,物理类,30,32526
青海,2023,物理类,29,32526
青海,2023,物理类,28,32526
青海,2023,物理类,27,32526
青海,2023,物理类,26,32526
青海,2023,物理类,25,32526
青海,2023,物理类,24,32526
青海,2023,物理类,23,32526
青海,2023,物理类,22,32526
青海,2023,物理类,21,32526
青海,2023,物理类,20,32526
青海,2023,物理类,19,32526
青海,2023,物理类,18,32526
青海,2023,物理类,17,32526
青海,2023,物理类,16,32526
青海,2023,物理类,15,32526
青海,2023,物理类,14,32526
青海,2023,物理类,13,32526
青海,2023,物理类,12,32526
青海,2023,物理类,11,32526
青海,2023,物理类,10,32526
青海,2023,物理类,9,32526
青海,2023,物理类,8,32526
青海,2023,物理类,7,32526
青海,2023,物理类,6,32526
青海,2023,物理类,5,32526
青海,2023,物理类,4,32526
青海,2023,物理类,3,32526
青海,2023,物理类,2,32526
青海,2023,物理类,1,32526
青海,2023,物理类,0,32526
青海,2024,历史类,750,10
青海,2024,历史类,749,10
青海,2024,历史类,748,10
青海,2024,历史类,747,10
青海,2024,历史类,746,10
青海,2024,历史类,745,10
青海,2024,历史类,744,10
青海,2024,历史类,743,10
青海,2024,历史类,742,10
青海,2024,历史类,741,10
青海,2024,历史类,740,10
青海,2024,历史类,739,10
青海,2024,历史类,738,10
青海,2024,历史类,737,10
青海,2024,历史类,736,10
青海,2024,历史类,735,10
青海,2024,历史类,734,10
青海,2024,历史类,733,10
青海,2024,历史类,732,10
青海,2024,历史类,731,10
青海,2024,历史类,730,10
青海,2024,历史类,729,10
青海,2024,历史类,728,10
青海,2024,历史类,727,10
青海,2024,历史类,726,10
青海,2024,历史类,725,10
青海,2024,历史类,724,10
青海,2024,历史类,723,10
青海,2024,历史类,722,10
青海,2024,历史类,721,10
青海,2024,历史类,720,10
青海,2024,历史类,719,10
青海,2024,历史类,718,10
青海,2024,历史类,717,10
青海,2024,历史类,716,10
青海,2024,历史类,715,10
青海,2024,历史类,714,10
青海,2024,历史类,713,10
青海,2024,历史类,712,10
青海,2024,历史类,711,10
青海,2024,历史类,710,10
青海,2024,历史类,709,10
青海,2024,历史类,708,10
青海,2024,历史类,707,10
青海,2024,历史类,706,10
青海,2024,历史类,705,10
青海,2024,历史类,704,10
青海,2024,历史类,703,10
青海,2024,历史类,702,10
青海,2024,历史类,701,10
青海,2024,历史类,700,10
青海,2024,历史类,699,10
青海,2024,历史类,698,10
青海,2024,历史类,697,10
青海,2024,历史类,696,10
青海,2024,历史类,695,10
青海,2024,历史类,694,10
青海,2024,历史类,693,10
青海,2024,历史类,692,10
青海,2024,历史类,691,10
青海,2024,历史类,690,10
青海,2024,历史类,689,10
青海,2024,历史类,688,10
青海,2024,历史类,687,10
青海,2024,历史类,686,10
青海,2024,历史类,685,10
青海,2024,历史类,684,10
青海,2024,历史类,683,10
青海,2024,历史类,682,10
青海,2024,历史类,681,10
青海,2024,历史类,680,10
青海,2024,历史类,679,10
青海,2024,历史类,678,10
青海,2024,历史类,677,10
青海,2024,历史类,676,10
青海,2024,历史类,675,10
青海,2024,历史类,674,10
青海,2024,历史类,673,10
青海,2024,历史类,672,10
青海,2024,历史类,671,10
青海,2024,历史类,670,10
青海,2024,历史类,669,10
青海,2024,历史类,668,10
青海,2024,历史类,667,10
青海,2024,历史类,666,10
青海,2024,历史类,665,10
青海,2024,历史类,664,10
青海,2024,历史类,663,10
青海,2024,历史类,662,10
青海,2024,历史类,661,10
青海,2024,历史类,660,10
青海,2024,历史类,659,10
青海,2024,历史类,658,10
青海,2024,历史类,657,10
青海,2024,历史类,656,10
青海,2024,历史类,655,10
青海,2024,历史类,654,10
青海,2024,历史类,653,10
青海,2024,历史类,652,10
青海,2024,历史类,651,10
青海,2024,历史类,650,10
青海,2024,历史类,649,10
青海,2024,历史类,648,10
青海,2024,历史类,647,10
青海,2024,历史类,646,10
青海,2024,历史类,645,10
青海,2024,历史类,644,10
青海,2024,历史类,643,10
青海,2024,历史类,642,10
青海,2024,历史类,641,10
青海,2024,历史类,640,10
青海,2024,历史类,639,10
青海,2024,历史类,638,10
青海,2024,历史类,637,10
青海,2024,历史类,636,10
青海,2024,历史类,635,10
青海,2024,历史类,634,10
青海,2024,历史类,633,10
青海,2024,历史类,632,10
青海,2024,历史类,631,10
青海,2024,历史类,630,10
青海,2024,历史类,629,10
青海,2024,历史类,628,10
青海,2024,历史类,627,10
青海,2024,历史类,626,10
青海,2024,历史类,625,10
青海,2024,历史类,624,10
青海,2024,历史类,623,10
青海,2024,历史类,622,10
青海,2024,历史类,621,10
青海,2024,历史类,620,10
青海,2024,历史类,619,10
青海,2024,历史类,618,10
青海,2024,历史类,617,10
青海,2024,历史类,616,10
青海,2024,历史类,615,10
青海,2024,历史类,614,10
青海,2024,历史类,613,10
青海,2024,历史类,612,10
青海,2024,历史类,611,10
青海,2024,历史类,610,10
青海,2024,历史类,609,10
青海,2024,历史类,608,20
青海,2024,历史类,607,20
青海,2024,历史类,606,22
青海,2024,历史类,605,22
青海,2024,历史类,604,22
青海,2024,历史类,603,24
青海,2024,历史类,602,27
青海,2024,历史类,601,29
青海,2024,历史类,600,32
青海,2024,历史类,599,33
青海,2024,历史类,598,34
青海,2024,历史类,597,34
青海,2024,历史类,596,35
青海,2024,历史类,595,36
青海,2024,历史类,594,39
青海,2024,历史类,593,40
青海,2024,历史类,592,42
青海,2024,历史类,591,46
青海,2024,历史类,590,48
青海,2024,历史类,589,52
青海,2024,历史类,588,53
青海,2024,历史类,587,56
青海,2024,历史类,586,58
青海,2024,历史类,585,58
青海,2024,历史类,584,60
青海,2024,历史类,583,62
青海,2024,历史类,582,64
青海,2024,历史类,581,69
青海,2024,历史类,580,71
青海,2024,历史类,579,71
青海,2024,历史类,578,75
青海,2024,历史类,577,80
青海,2024,历史类,576,84
青海,2024,历史类,575,87
青海,2024,历史类,574,91
青海,2024,历史类,573,94
青海,2024,历史类,572,102
青海,2024,历史类,571,106
青海,2024,历史类,570,113
青海,2024,历史类,569,114
青海,2024,历史类,568,118
青海,2024,历史类,567,127
青海,2024,历史类,566,131
青海,2024,历史类,565,133
青海,2024,历史类,564,136
青海,2024,历史类,563,142
青海,2024,历史类,562,147
青海,2024,历史类,561,154
青海,2024,历史类,560,159
青海,2024,历史类,559,165
青海,2024,历史类,558,167
青海,2024,历史类,557,169
青海,2024,历史类,556,172
青海,2024,历史类,555,174
青海,2024,历史类,554,179
青海,2024,历史类,553,187
青海,2024,历史类,552,193
青海,2024,历史类,551,206
青海,2024,历史类,550,209
青海,2024,历史类,549,216
青海,2024,历史类,548,221
青海,2024,历史类,547,228
青海,2024,历史类,546,240
青海,2024,历史类,545,250
青海,2024,历史类,544,259
青海,2024,历史类,543,263
青海,2024,历史类,542,268
青海,2024,历史类,541,275
青海,2024,历史类,540,287
青海,2024,历史类,539,295
青海,2024,历史类,538,299
青海,2024,历史类,537,309
青海,2024,历史类,536,316
青海,2024,历史类,535,326
青海,2024,历史类,534,343
青海,2024,历史类,533,353
青海,2024,历史类,532,363
青海,2024,历史类,531,374
青海,2024,历史类,530,380
青海,2024,历史类,529,391
青海,2024,历史类,528,410
青海,2024,历史类,527,425
青海,2024,历史类,526,440
青海,2024,历史类,525,451
青海,2024,历史类,524,461
青海,2024,历史类,523,476
青海,2024,历史类,522,492
青海,2024,历史类,521,504
青海,2024,历史类,520,512
青海,2024,历史类,519,532
青海,2024,历史类,518,549
青海,2024,历史类,517,565
青海,2024,历史类,516,579
青海,2024,历史类,515,596
青海,2024,历史类,514,617
青海,2024,历史类,513,631
青海,2024,历史类,512,653
青海,2024,历史类,511,671
青海,2024,历史类,510,688
青海,2024,历史类,509,710
青海,2024,历史类,508,729
青海,2024,历史类,507,757
青海,2024,历史类,506,774
青海,2024,历史类,505,797
青海,2024,历史类,504,817
青海,2024,历史类,503,838
青海,2024,历史类,502,863
青海,2024,历史类,501,884
青海,2024,历史类,500,908
青海,2024,历史类,499,931
青海,2024,历史类,498,955
青海,2024,历史类,497,980
青海,2024,历史类,496,998
青海,2024,历史类,495,1024
青海,2024,历史类,494,1051
青海,2024,历史类,493,1073
青海,2024,历史类,492,1095
青海,2024,历史类,491,1123
青海,2024,历史类,490,1148
青海,2024,历史类,489,1176
青海,2024,历史类,488,1196
青海,2024,历史类,487,1224
青海,2024,历史类,486,1251
青海,2024,历史类,485,1286
青海,2024,历史类,484,1307
青海,2024,历史类,483,1331
青海,2024,历史类,482,1368
青海,2024,历史类,481,1390
青海,2024,历史类,480,1420
青海,2024,历史类,479,1454
青海,2024,历史类,478,1484
青海,2024,历史类,477,1512
青海,2024,历史类,476,1546
青海,2024,历史类,475,1577
青海,2024,历史类,474,1616
青海,2024,历史类,473,1648
青海,2024,历史类,472,1683
青海,2024,历史类,471,1711
青海,2024,历史类,470,1745
青海,2024,历史类,469,1773
青海,2024,历史类,468,1808
青海,2024,历史类,467,1852
青海,2024,历史类,466,1881
青海,2024,历史类,465,1910
青海,2024,历史类,464,1945
青海,2024,历史类,463,1983
青海,2024,历史类,462,2025
青海,2024,历史类,461,2073
青海,2024,历史类,460,2112
青海,2024,历史类,459,2143
青海,2024,历史类,458,2187
青海,2024,历史类,457,2225
青海,2024,历史类,456,2270
青海,2024,历史类,455,2311
青海,2024,历史类,454,2352
青海,2024,历史类,453,2397
青海,2024,历史类,452,2442
青海,2024,历史类,451,2478
青海,2024,历史类,450,2520
青海,2024,历史类,449,2570
青海,2024,历史类,448,2625
青海,2024,历史类,447,2671
青海,2024,历史类,446,2713
青海,2024,历史类,445,2765
青海,2024,历史类,444,2815
青海,2024,历史类,443,2850
青海,2024,历史类,442,2901
青海,2024,历史类,441,2945
青海,2024,历史类,440,2988
青海,2024,历史类,439,3039
青海,2024,历史类,438,3087
青海,2024,历史类,437,3142
青海,2024,历史类,436,3188
青海,2024,历史类,435,3237
青海,2024,历史类,434,3292
青海,2024,历史类,433,3341
青海,2024,历史类,432,3402
青海,2024,历史类,431,3449
青海,2024,历史类,430,3497
青海,2024,历史类,429,3542
青海,2024,历史类,428,3600
青海,2024,历史类,427,3662
青海,2024,历史类,426,3726
青海,2024,历史类,425,3789
青海,2024,历史类,424,3846
青海,2024,历史类,423,3902
青海,2024,历史类,422,3954
青海,2024,历史类,421,4017
青海,2024,历史类,420,4070
青海,2024,历史类,419,4128
青海,2024,历史类,418,4187
青海,2024,历史类,417,4250
青海,2024,历史类,416,4308
青海,2024,历史类,415,4379
青海,2024,历史类,414,4453
青海,2024,历史类,413,4518
青海,2024,历史类,412,4592
青海,2024,历史类,411,4659
青海,2024,历史类,410,4716
青海,2024,历史类,409,4793
青海,2024,历史类,408,4848
青海,2024,历史类,407,4911
青海,2024,历史类,406,4965
青海,2024,历史类,405,5025
青海,2024,历史类,404,5091
青海,2024,历史类,403,5171
青海,2024,历史类,402,5235
青海,2024,历史类,401,5299
青海,2024,历史类,400,5366
青海,2024,历史类,399,5431
青海,2024,历史类,398,5517
青海,2024,历史类,397,5582
青海,2024,历史类,396,5659
青海,2024,历史类,395,5725
青海,2024,历史类,394,5804
青海,2024,历史类,393,5876
青海,2024,历史类,392,5940
青海,2024,历史类,391,5994
青海,2024,历史类,390,6063
青海,2024,历史类,389,6128
青海,2024,历史类,388,6190
青海,2024,历史类,387,6271
青海,2024,历史类,386,6350
青海,2024,历史类,385,6425
青海,2024,历史类,384,6506
青海,2024,历史类,383,6584
青海,2024,历史类,382,6660
青海,2024,历史类,381,6743
青海,2024,历史类,380,6813
青海,2024,历史类,379,6894
青海,2024,历史类,378,6966
青海,2024,历史类,377,7040
青海,2024,历史类,376,7118
青海,2024,历史类,375,7189
青海,2024,历史类,374,7269
青海,2024,历史类,373,7334
青海,2024,历史类,372,7416
青海,2024,历史类,371,7492
青海,2024,历史类,370,7568
青海,2024,历史类,369,7651
青海,2024,历史类,368,7728
青海,2024,历史类,367,7785
青海,2024,历史类,366,7871
青海,2024,历史类,365,7946
青海,2024,历史类,364,8034
青海,2024,历史类,363,8124
青海,2024,历史类,362,8206
青海,2024,历史类,361,8275
青海,2024,历史类,360,8363
青海,2024,历史类,359,8424
青海,2024,历史类,358,8524
青海,2024,历史类,357,8611
青海,2024,历史类,356,8675
青海,2024,历史类,355,8751
青海,2024,历史类,354,8829
青海,2024,历史类,353,8927
青海,2024,历史类,352,9010
青海,2024,历史类,351,9092
青海,2024,历史类,350,9156
青海,2024,历史类,349,9236
青海,2024,历史类,348,9316
青海,2024,历史类,347,9395
青海,2024,历史类,346,9472
青海,2024,历史类,345,9546
青海,2024,历史类,344,9617
青海,2024,历史类,343,9693
青海,2024,历史类,342,9765
青海,2024,历史类,341,9843
青海,2024,历史类,340,9922
青海,2024,历史类,339,9994
青海,2024,历史类,338,10063
青海,2024,历史类,337,10138
青海,2024,历史类,336,10210
青海,2024,历史类,335,10286
青海,2024,历史类,334,10367
青海,2024,历史类,333,10444
青海,2024,历史类,332,10519
青海,2024,历史类,331,10591
青海,2024,历史类,330,10667
青海,2024,历史类,329,10750
青海,2024,历史类,328,10833
青海,2024,历史类,327,10904
青海,2024,历史类,326,10987
青海,2024,历史类,325,11067
青海,2024,历史类,324,11151
青海,2024,历史类,323,11218
青海,2024,历史类,322,11300
青海,2024,历史类,321,11398
青海,2024,历史类,320,11469
青海,2024,历史类,319,11546
青海,2024,历史类,318,11624
青海,2024,历史类,317,11703
青海,2024,历史类,316,11791
青海,2024,历史类,315,11867
青海,2024,历史类,314,11955
青海,2024,历史类,313,12048
青海,2024,历史类,312,12123
青海,2024,历史类,311,12187
青海,2024,历史类,310,12265
青海,2024,历史类,309,12352
青海,2024,历史类,308,12424
青海,2024,历史类,307,12511
青海,2024,历史类,306,12581
青海,2024,历史类,305,12660
青海,2024,历史类,304,12715
青海,2024,历史类,303,12787
青海,2024,历史类,302,12867
青海,2024,历史类,301,12941
青海,2024,历史类,300,13018
青海,2024,历史类,299,13094
青海,2024,历史类,298,13160
青海,2024,历史类,297,13238
青海,2024,历史类,296,13298
青海,2024,历史类,295,13361
青海,2024,历史类,294,13435
青海,2024,历史类,293,13491
青海,2024,历史类,292,13548
青海,2024,历史类,291,13611
青海,2024,历史类,290,13676
青海,2024,历史类,289,13735
青海,2024,历史类,288,13797
青海,2024,历史类,287,13856
青海,2024,历史类,286,13910
青海,2024,历史类,285,13970
青海,2024,历史类,284,14022
青海,2024,历史类,283,14082
青海,2024,历史类,282,14143
青海,2024,历史类,281,14199
青海,2024,历史类,280,14252
青海,2024,历史类,279,14310
青海,2024,历史类,278,14354
青海,2024,历史类,277,14416
青海,2024,历史类,276,14483
青海,2024,历史类,275,14543
青海,2024,历史类,274,14602
青海,2024,历史类,273,14654
青海,2024,历史类,272,14722
青海,2024,历史类,271,14773
青海,2024,历史类,270,14824
青海,2024,历史类,269,14872
青海,2024,历史类,268,14915
青海,2024,历史类,267,14974
青海,2024,历史类,266,15029
青海,2024,历史类,265,15074
青海,2024,历史类,264,15123
青海,2024,历史类,263,15179
青海,2024,历史类,262,15215
青海,2024,历史类,261,15270
青海,2024,历史类,260,15327
青海,2024,历史类,259,15379
青海,2024,历史类,258,15428
青海,2024,历史类,257,15473
青海,2024,历史类,256,15534
青海,2024,历史类,255,15572
青海,2024,历史类,254,15631
青海,2024,历史类,253,15666
青海,2024,历史类,252,15706
青海,2024,历史类,251,15750
青海,2024,历史类,250,15797
青海,2024,历史类,249,15838
青海,2024,历史类,248,15890
青海,2024,历史类,247,15945
青海,2024,历史类,246,15991
青海,2024,历史类,245,16032
青海,2024,历史类,244,16074
青海,2024,历史类,243,16107
青海,2024,历史类,242,16153
青海,2024,历史类,241,16188
青海,2024,历史类,240,16242
青海,2024,历史类,239,16281
青海,2024,历史类,238,16325
青海,2024,历史类,237,16369
青海,2024,历史类,236,16409
青海,2024,历史类,235,16440
青海,2024,历史类,234,16476
青海,2024,历史类,233,16514
青海,2024,历史类,232,16554
青海,2024,历史类,231,16604
青海,2024,历史类,230,16640
青海,2024,历史类,229,16683
青海,2024,历史类,228,16728
青海,2024,历史类,227,16761
青海,2024,历史类,226,16793
青海,2024,历史类,225,16830
青海,2024,历史类,224,16865
青海,2024,历史类,223,16888
青海,2024,历史类,222,16919
青海,2024,历史类,221,16945
青海,2024,历史类,220,16979
青海,2024,历史类,219,17016
青海,2024,历史类,218,17057
青海,2024,历史类,217,17100
青海,2024,历史类,216,17138
青海,2024,历史类,215,17175
青海,2024,历史类,214,17211
青海,2024,历史类,213,17244
青海,2024,历史类,212,17273
青海,2024,历史类,211,17312
青海,2024,历史类,210,17347
青海,2024,历史类,209,17382
青海,2024,历史类,208,17410
青海,2024,历史类,207,17433
青海,2024,历史类,206,17458
青海,2024,历史类,205,17483
青海,2024,历史类,204,17515
青海,2024,历史类,203,17544
青海,2024,历史类,202,17569
青海,2024,历史类,201,17592
青海,2024,历史类,200,17612
青海,2024,历史类,199,17632
青海,2024,历史类,198,17647
青海,2024,历史类,197,17661
青海,2024,历史类,196,17678
青海,2024,历史类,195,17704
青海,2024,历史类,194,17719
青海,2024,历史类,193,17736
青海,2024,历史类,192,17757
青海,2024,历史类,191,17779
青海,2024,历史类,190,17803
青海,2024,历史类,189,17823
青海,2024,历史类,188,17845
青海,2024,历史类,187,17858
青海,2024,历史类,186,17868
青海,2024,历史类,185,17884
青海,2024,历史类,184,17901
青海,2024,历史类,183,17918
青海,2024,历史类,182,17928
青海,2024,历史类,181,17940
青海,2024,历史类,180,17960
青海,2024,历史类,179,17970
青海,2024,历史类,178,17986
青海,2024,历史类,177,17998
青海,2024,历史类,176,18018
青海,2024,历史类,175,18027
青海,2024,历史类,174,18040
青海,2024,历史类,173,18058
青海,2024,历史类,172,18073
青海,2024,历史类,171,18088
青海,2024,历史类,170,18096
青海,2024,历史类,169,18105
青海,2024,历史类,168,18113
青海,2024,历史类,167,18127
青海,2024,历史类,166,18135
青海,2024,历史类,165,18140
青海,2024,历史类,164,18144
青海,2024,历史类,163,18150
青海,2024,历史类,162,18152
青海,2024,历史类,161,18154
青海,2024,历史类,160,18163
青海,2024,历史类,159,18169
青海,2024,历史类,158,18176
青海,2024,历史类,157,18182
青海,2024,历史类,156,18184
青海,2024,历史类,155,18189
青海,2024,历史类,154,18194
青海,2024,历史类,153,18202
青海,2024,历史类,152,18206
青海,2024,历史类,151,18212
青海,2024,历史类,150,18219
青海,2024,历史类,149,18222
青海,2024,历史类,148,18231
青海,2024,历史类,147,18231
青海,2024,历史类,146,18237
青海,2024,历史类,145,18241
青海,2024,历史类,144,18246
青海,2024,历史类,143,18250
青海,2024,历史类,142,18253
青海,2024,历史类,141,18255
青海,2024,历史类,140,18258
青海,2024,历史类,139,18261
青海,2024,历史类,138,18262
青海,2024,历史类,137,18264
青海,2024,历史类,136,18264
青海,2024,历史类,135,18266
青海,2024,历史类,134,18266
青海,2024,历史类,133,18269
青海,2024,历史类,132,18271
青海,2024,历史类,131,18272
青海,2024,历史类,130,18276
青海,2024,历史类,129,18280
青海,2024,历史类,128,18283
青海,2024,历史类,127,18285
青海,2024,历史类,126,18285
青海,2024,历史类,125,18285
青海,2024,历史类,124,18287
青海,2024,历史类,123,18290
青海,2024,历史类,122,18292
青海,2024,历史类,121,18292
青海,2024,历史类,120,18292
青海,2024,历史类,119,18294
青海,2024,历史类,118,18295
青海,2024,历史类,117,18296
青海,2024,历史类,116,18296
青海,2024,历史类,115,18296
青海,2024,历史类,114,18297
青海,2024,历史类,113,18297
青海,2024,历史类,112,18298
青海,2024,历史类,111,18300
青海,2024,历史类,110,18301
青海,2024,历史类,109,18302
青海,2024,历史类,108,18304
青海,2024,历史类,107,18304
青海,2024,历史类,106,18304
青海,2024,历史类,105,18305
青海,2024,历史类,104,18305
青海,2024,历史类,103,18305
青海,2024,历史类,102,18305
青海,2024,历史类,101,18305
青海,2024,历史类,100,18305
青海,2024,历史类,99,18305
青海,2024,历史类,98,18305
青海,2024,历史类,97,18305
青海,2024,历史类,96,18305
青海,2024,历史类,95,18306
青海,2024,历史类,94,18306
青海,2024,历史类,93,18306
青海,2024,历史类,92,18306
青海,2024,历史类,91,18306
青海,2024,历史类,90,18306
青海,2024,历史类,89,18306
青海,2024,历史类,88,18306
青海,2024,历史类,87,18307
青海,2024,历史类,86,18307
青海,2024,历史类,85,18307
青海,2024,历史类,84,18308
青海,2024,历史类,83,18308
青海,2024,历史类,82,18308
青海,2024,历史类,81,18309
青海,2024,历史类,80,18309
青海,2024,历史类,79,18309
青海,2024,历史类,78,18309
青海,2024,历史类,77,18310
青海,2024,历史类,76,18310
青海,2024,历史类,75,18310
青海,2024,历史类,74,18310
青海,2024,历史类,73,18310
青海,2024,历史类,72,18310
青海,2024,历史类,71,18310
青海,2024,历史类,70,18311
青海,2024,历史类,69,18311
青海,2024,历史类,68,18311
青海,2024,历史类,67,18311
青海,2024,历史类,66,18311
青海,2024,历史类,65,18311
青海,2024,历史类,64,18311
青海,2024,历史类,63,18311
青海,2024,历史类,62,18311
青海,2024,历史类,61,18312
青海,2024,历史类,60,18313
青海,2024,历史类,59,18313
青海,2024,历史类,58,18313
青海,2024,历史类,57,18313
青海,2024,历史类,56,18313
青海,2024,历史类,55,18313
青海,2024,历史类,54,18313
青海,2024,历史类,53,18313
青海,2024,历史类,52,18313
青海,2024,历史类,51,18313
青海,2024,历史类,50,18313
青海,2024,历史类,49,18313
青海,2024,历史类,48,18313
青海,2024,历史类,47,18314
青海,2024,历史类,46,18314
青海,2024,历史类,45,18314
青海,2024,历史类,44,18314
青海,2024,历史类,43,18314
青海,2024,历史类,42,18314
青海,2024,历史类,41,18315
青海,2024,历史类,40,18315
青海,2024,历史类,39,18315
青海,2024,历史类,38,18315
青海,2024,历史类,37,18316
青海,2024,历史类,36,18316
青海,2024,历史类,35,18316
青海,2024,历史类,34,18316
青海,2024,历史类,33,18316
青海,2024,历史类,32,18316
青海,2024,历史类,31,18318
青海,2024,历史类,30,18320
青海,2024,历史类,29,18320
青海,2024,历史类,28,18320
青海,2024,历史类,27,18320
青海,2024,历史类,26,18320
青海,2024,历史类,25,18320
青海,2024,历史类,24,18320
青海,2024,历史类,23,18320
青海,2024,历史类,22,18320
青海,2024,历史类,21,18320
青海,2024,历史类,20,18320
青海,2024,历史类,19,18320
青海,2024,历史类,18,18320
青海,2024,历史类,17,18320
青海,2024,历史类,16,18320
青海,2024,历史类,15,18320
青海,2024,历史类,14,18320
青海,2024,历史类,13,18320
青海,2024,历史类,12,18321
青海,2024,历史类,11,18321
青海,2024,历史类,10,18322
青海,2024,历史类,9,18322
青海,2024,历史类,8,18322
青海,2024,历史类,7,18322
青海,2024,历史类,6,18322
青海,2024,历史类,5,18322
青海,2024,历史类,4,18322
青海,2024,历史类,3,18322
青海,2024,历史类,2,18322
青海,2024,历史类,1,18322
青海,2024,历史类,0,18322
青海,2024,物理类,750,10
青海,2024,物理类,749,10
青海,2024,物理类,748,10
青海,2024,物理类,747,10
青海,2024,物理类,746,10
青海,2024,物理类,745,10
青海,2024,物理类,744,10
青海,2024,物理类,743,10
青海,2024,物理类,742,10
青海,2024,物理类,741,10
青海,2024,物理类,740,10
青海,2024,物理类,739,10
青海,2024,物理类,738,10
青海,2024,物理类,737,10
青海,2024,物理类,736,10
青海,2024,物理类,735,10
青海,2024,物理类,734,10
青海,2024,物理类,733,10
青海,2024,物理类,732,10
青海,2024,物理类,731,10
青海,2024,物理类,730,10
青海,2024,物理类,729,10
青海,2024,物理类,728,10
青海,2024,物理类,727,10
青海,2024,物理类,726,10
青海,2024,物理类,725,10
青海,2024,物理类,724,10
青海,2024,物理类,723,10
青海,2024,物理类,722,10
青海,2024,物理类,721,10
青海,2024,物理类,720,10
青海,2024,物理类,719,10
青海,2024,物理类,718,10
青海,2024,物理类,717,10
青海,2024,物理类,716,10
青海,2024,物理类,715,10
青海,2024,物理类,714,10
青海,2024,物理类,713,10
青海,2024,物理类,712,10
青海,2024,物理类,711,10
青海,2024,物理类,710,10
青海,2024,物理类,709,10
青海,2024,物理类,708,10
青海,2024,物理类,707,10
青海,2024,物理类,706,10
青海,2024,物理类,705,10
青海,2024,物理类,704,10
青海,2024,物理类,703,10
青海,2024,物理类,702,10
青海,2024,物理类,701,10
青海,2024,物理类,700,10
青海,2024,物理类,699,10
青海,2024,物理类,698,10
青海,2024,物理类,697,10
青海,2024,物理类,696,10
青海,2024,物理类,695,10
青海,2024,物理类,694,10
青海,2024,物理类,693,10
青海,2024,物理类,692,10
青海,2024,物理类,691,10
青海,2024,物理类,690,10
青海,2024,物理类,689,10
青海,2024,物理类,688,10
青海,2024,物理类,687,10
青海,2024,物理类,686,10
青海,2024,物理类,685,10
青海,2024,物理类,684,10
青海,2024,物理类,683,10
青海,2024,物理类,682,10
青海,2024,物理类,681,10
青海,2024,物理类,680,10
青海,2024,物理类,679,10
青海,2024,物理类,678,10
青海,2024,物理类,677,10
青海,2024,物理类,676,10
青海,2024,物理类,675,10
青海,2024,物理类,674,10
青海,2024,物理类,673,10
青海,2024,物理类,672,10
青海,2024,物理类,671,10
青海,2024,物理类,670,10
青海,2024,物理类,669,10
青海,2024,物理类,668,10
青海,2024,物理类,667,10
青海,2024,物理类,666,10
青海,2024,物理类,665,10
青海,2024,物理类,664,10
青海,2024,物理类,663,10
青海,2024,物理类,662,10
青海,2024,物理类,661,10
青海,2024,物理类,660,10
青海,2024,物理类,659,10
青海,2024,物理类,658,10
青海,2024,物理类,657,10
青海,2024,物理类,656,10
青海,2024,物理类,655,10
青海,2024,物理类,654,10
青海,2024,物理类,653,10
青海,2024,物理类,652,21
青海,2024,物理类,651,23
青海,2024,物理类,650,23
青海,2024,物理类,649,25
青海,2024,物理类,648,26
青海,2024,物理类,647,26
青海,2024,物理类,646,27
青海,2024,物理类,645,27
青海,2024,物理类,644,28
青海,2024,物理类,643,30
青海,2024,物理类,642,30
青海,2024,物理类,641,31
青海,2024,物理类,640,34
青海,2024,物理类,639,36
青海,2024,物理类,638,38
青海,2024,物理类,637,39
青海,2024,物理类,636,42
青海,2024,物理类,635,42
青海,2024,物理类,634,45
青海,2024,物理类,633,48
青海,2024,物理类,632,50
青海,2024,物理类,631,53
青海,2024,物理类,630,53
青海,2024,物理类,629,55
青海,2024,物理类,628,57
青海,2024,物理类,627,58
青海,2024,物理类,626,63
青海,2024,物理类,625,66
青海,2024,物理类,624,69
青海,2024,物理类,623,72
青海,2024,物理类,622,76
青海,2024,物理类,621,79
青海,2024,物理类,620,87
青海,2024,物理类,619,90
青海,2024,物理类,618,93
青海,2024,物理类,617,97
青海,2024,物理类,616,97
青海,2024,物理类,615,99
青海,2024,物理类,614,105
青海,2024,物理类,613,111
青海,2024,物理类,612,111
青海,2024,物理类,611,115
青海,2024,物理类,610,116
青海,2024,物理类,609,123
青海,2024,物理类,608,126
青海,2024,物理类,607,134
青海,2024,物理类,606,141
青海,2024,物理类,605,146
青海,2024,物理类,604,151
青海,2024,物理类,603,156
青海,2024,物理类,602,161
青海,2024,物理类,601,168
青海,2024,物理类,600,174
青海,2024,物理类,599,179
青海,2024,物理类,598,185
青海,2024,物理类,597,188
青海,2024,物理类,596,195
青海,2024,物理类,595,197
青海,2024,物理类,594,206
青海,2024,物理类,593,219
青海,2024,物理类,592,222
青海,2024,物理类,591,232
青海,2024,物理类,590,240
青海,2024,物理类,589,245
青海,2024,物理类,588,251
青海,2024,物理类,587,259
青海,2024,物理类,586,267
青海,2024,物理类,585,269
青海,2024,物理类,584,280
青海,2024,物理类,583,285
青海,2024,物理类,582,294
青海,2024,物理类,581,304
