province,year,subject,score,rank
辽宁,2025,历史类,400,34233
辽宁,2025,历史类,399,34450
辽宁,2025,历史类,398,34671
辽宁,2025,历史类,397,34887
辽宁,2025,历史类,396,35082
辽宁,2025,历史类,395,35294
辽宁,2025,历史类,394,35507
辽宁,2025,历史类,393,35689
辽宁,2025,历史类,392,35907
辽宁,2025,历史类,391,36127
辽宁,2025,历史类,390,36330
辽宁,2025,历史类,389,36533
辽宁,2025,历史类,388,36733
辽宁,2025,历史类,387,36920
辽宁,2025,历史类,386,37117
辽宁,2025,历史类,385,37303
辽宁,2025,历史类,384,37491
辽宁,2025,历史类,383,37643
辽宁,2025,历史类,382,37825
辽宁,2025,历史类,381,38025
辽宁,2025,历史类,380,38217
辽宁,2025,历史类,379,38410
辽宁,2025,历史类,378,38594
辽宁,2025,历史类,377,38797
辽宁,2025,历史类,376,38986
辽宁,2025,历史类,375,39160
辽宁,2025,历史类,374,39355
辽宁,2025,历史类,373,39546
辽宁,2025,历史类,372,39728
辽宁,2025,历史类,371,39909
辽宁,2025,历史类,370,40093
辽宁,2025,历史类,369,40282
辽宁,2025,历史类,368,40465
辽宁,2025,历史类,367,40667
辽宁,2025,历史类,366,40846
辽宁,2025,历史类,365,41023
辽宁,2025,历史类,364,41192
辽宁,2025,历史类,363,41380
辽宁,2025,历史类,362,41568
辽宁,2025,历史类,361,41738
辽宁,2025,历史类,360,41913
辽宁,2025,历史类,359,42074
辽宁,2025,历史类,358,42233
辽宁,2025,历史类,357,42405
辽宁,2025,历史类,356,42585
辽宁,2025,历史类,355,42751
辽宁,2025,历史类,354,42940
辽宁,2025,历史类,353,43104
辽宁,2025,历史类,352,43256
辽宁,2025,历史类,351,43423
辽宁,2025,历史类,350,43588
辽宁,2025,历史类,349,43772
辽宁,2025,历史类,348,43948
辽宁,2025,历史类,347,44154
辽宁,2025,历史类,346,44318
辽宁,2025,历史类,345,44485
辽宁,2025,历史类,344,44649
辽宁,2025,历史类,343,44798
辽宁,2025,历史类,342,44945
辽宁,2025,历史类,341,45111
辽宁,2025,历史类,340,45275
辽宁,2025,历史类,339,45448
辽宁,2025,历史类,338,45595
辽宁,2025,历史类,337,45751
辽宁,2025,历史类,336,45916
辽宁,2025,历史类,335,46052
辽宁,2025,历史类,334,46196
辽宁,2025,历史类,333,46327
辽宁,2025,历史类,332,46466
辽宁,2025,历史类,331,46619
辽宁,2025,历史类,330,46777
辽宁,2025,历史类,329,46902
辽宁,2025,历史类,328,47057
辽宁,2025,历史类,327,47189
辽宁,2025,历史类,326,47307
辽宁,2025,历史类,325,47448
辽宁,2025,历史类,324,47597
辽宁,2025,历史类,323,47736
辽宁,2025,历史类,322,47872
辽宁,2025,历史类,321,48021
辽宁,2025,历史类,320,48140
辽宁,2025,历史类,319,48275
辽宁,2025,历史类,318,48417
辽宁,2025,历史类,317,48543
辽宁,2025,历史类,316,48668
辽宁,2025,历史类,315,48819
辽宁,2025,历史类,314,48962
辽宁,2025,历史类,313,49076
辽宁,2025,历史类,312,49193
辽宁,2025,历史类,311,49320
辽宁,2025,历史类,310,49450
辽宁,2025,历史类,309,49573
辽宁,2025,历史类,308,49700
辽宁,2025,历史类,307,49820
辽宁,2025,历史类,306,49946
辽宁,2025,历史类,305,50076
辽宁,2025,历史类,304,50187
辽宁,2025,历史类,303,50314
辽宁,2025,历史类,302,50446
辽宁,2025,历史类,301,50561
辽宁,2025,历史类,300,50663
辽宁,2025,历史类,299,50776
辽宁,2025,历史类,298,50913
辽宁,2025,历史类,297,51023
辽宁,2025,历史类,296,51134
辽宁,2025,历史类,295,51260
辽宁,2025,历史类,294,51360
辽宁,2025,历史类,293,51450
辽宁,2025,历史类,292,51564
辽宁,2025,历史类,291,51652
辽宁,2025,历史类,290,51754
辽宁,2025,历史类,289,51871
辽宁,2025,历史类,288,51951
辽宁,2025,历史类,287,52033
辽宁,2025,历史类,286,52128
辽宁,2025,历史类,285,52227
辽宁,2025,历史类,284,52318
辽宁,2025,历史类,283,52410
辽宁,2025,历史类,282,52507
辽宁,2025,历史类,281,52590
辽宁,2025,历史类,280,52686
辽宁,2025,历史类,279,52771
辽宁,2025,历史类,278,52849
辽宁,2025,历史类,277,52930
辽宁,2025,历史类,276,53014
辽宁,2025,历史类,275,53099
辽宁,2025,历史类,274,53181
辽宁,2025,历史类,273,53253
辽宁,2025,历史类,272,53322
辽宁,2025,历史类,271,53414
辽宁,2025,历史类,270,53486
辽宁,2025,历史类,269,53563
辽宁,2025,历史类,268,53633
辽宁,2025,历史类,267,53699
辽宁,2025,历史类,266,53764
辽宁,2025,历史类,265,53828
辽宁,2025,历史类,264,53897
辽宁,2025,历史类,263,53959
辽宁,2025,历史类,262,54026
辽宁,2025,历史类,261,54094
辽宁,2025,历史类,260,54170
辽宁,2025,历史类,259,54243
辽宁,2025,历史类,258,54306
辽宁,2025,历史类,257,54364
辽宁,2025,历史类,256,54433
辽宁,2025,历史类,255,54484
辽宁,2025,历史类,254,54542
辽宁,2025,历史类,253,54593
辽宁,2025,历史类,252,54645
辽宁,2025,历史类,251,54704
辽宁,2025,历史类,250,54741
辽宁,2025,历史类,249,54790
辽宁,2025,历史类,248,54827
辽宁,2025,历史类,247,54870
辽宁,2025,历史类,246,54918
辽宁,2025,历史类,245,54958
辽宁,2025,历史类,244,55007
辽宁,2025,历史类,243,55039
辽宁,2025,历史类,242,55072
辽宁,2025,历史类,241,55105
辽宁,2025,历史类,240,55146
辽宁,2025,历史类,239,55185
辽宁,2025,历史类,238,55226
辽宁,2025,历史类,237,55269
辽宁,2025,历史类,236,55308
辽宁,2025,历史类,235,55349
辽宁,2025,历史类,234,55395
辽宁,2025,历史类,233,55420
辽宁,2025,历史类,232,55443
辽宁,2025,历史类,231,55470
辽宁,2025,历史类,230,55496
辽宁,2025,历史类,229,55526
辽宁,2025,历史类,228,55560
辽宁,2025,历史类,227,55593
辽宁,2025,历史类,226,55616
辽宁,2025,历史类,225,55645
辽宁,2025,历史类,224,55668
辽宁,2025,历史类,223,55698
辽宁,2025,历史类,222,55712
辽宁,2025,历史类,221,55734
辽宁,2025,历史类,220,55765
辽宁,2025,历史类,219,55788
辽宁,2025,历史类,218,55810
辽宁,2025,历史类,217,55832
辽宁,2025,历史类,216,55846
辽宁,2025,历史类,215,55860
辽宁,2025,历史类,214,55882
辽宁,2025,历史类,213,55900
辽宁,2025,历史类,212,55924
辽宁,2025,历史类,211,55942
辽宁,2025,历史类,210,55955
辽宁,2025,历史类,209,55966
辽宁,2025,历史类,208,55988
辽宁,2025,历史类,207,56002
辽宁,2025,历史类,206,56015
辽宁,2025,历史类,205,56026
辽宁,2025,历史类,204,56036
辽宁,2025,历史类,203,56046
辽宁,2025,历史类,202,56057
辽宁,2025,历史类,201,56071
辽宁,2025,历史类,200,56080
辽宁,2025,历史类,199,56092
辽宁,2025,历史类,198,56102
辽宁,2025,历史类,197,56112
辽宁,2025,历史类,196,56122
辽宁,2025,历史类,195,56131
辽宁,2025,历史类,194,56140
辽宁,2025,历史类,193,56150
辽宁,2025,历史类,192,56156
辽宁,2025,历史类,191,56164
辽宁,2025,历史类,190,56167
辽宁,2025,历史类,189,56172
辽宁,2025,历史类,188,56177
辽宁,2025,历史类,187,56184
辽宁,2025,历史类,186,56191
辽宁,2025,历史类,185,56196
辽宁,2025,历史类,184,56203
辽宁,2025,历史类,183,56211
辽宁,2025,历史类,182,56219
辽宁,2025,历史类,181,56222
辽宁,2025,历史类,180,56225
辽宁,2025,历史类,179,56230
辽宁,2025,历史类,178,56235
辽宁,2025,历史类,177,56238
辽宁,2025,历史类,176,56239
辽宁,2025,历史类,175,56242
辽宁,2025,历史类,174,56246
辽宁,2025,历史类,173,56251
辽宁,2025,历史类,172,56260
辽宁,2025,历史类,171,56263
辽宁,2025,历史类,170,56264
辽宁,2025,历史类,169,56267
辽宁,2025,历史类,168,56273
辽宁,2025,历史类,167,56280
辽宁,2025,历史类,166,56284
辽宁,2025,历史类,165,56286
辽宁,2025,历史类,164,56286
辽宁,2025,历史类,163,56289
辽宁,2025,历史类,162,56289
辽宁,2025,历史类,161,56291
辽宁,2025,历史类,160,56294
辽宁,2025,历史类,159,56296
辽宁,2025,历史类,158,56297
辽宁,2025,历史类,157,56302
辽宁,2025,历史类,156,56307
辽宁,2025,历史类,155,56310
辽宁,2025,历史类,154,56313
辽宁,2025,历史类,153,56316
辽宁,2025,历史类,152,56317
辽宁,2025,历史类,151,56321
辽宁,2025,历史类,150,56324
辽宁,2024,物理类,708,11
辽宁,2024,物理类,707,16
辽宁,2024,物理类,706,25
辽宁,2024,物理类,705,30
辽宁,2024,物理类,704,32
辽宁,2024,物理类,703,42
辽宁,2024,物理类,702,47
辽宁,2024,物理类,701,52
辽宁,2024,物理类,700,65
辽宁,2024,物理类,699,78
辽宁,2024,物理类,698,98
辽宁,2024,物理类,697,114
辽宁,2024,物理类,696,134
辽宁,2024,物理类,695,149
辽宁,2024,物理类,694,166
辽宁,2024,物理类,693,183
辽宁,2024,物理类,692,212
辽宁,2024,物理类,691,236
辽宁,2024,物理类,690,264
辽宁,2024,物理类,689,289
辽宁,2024,物理类,688,316
辽宁,2024,物理类,687,353
辽宁,2024,物理类,686,389
辽宁,2024,物理类,685,442
辽宁,2024,物理类,684,477
辽宁,2024,物理类,683,524
辽宁,2024,物理类,682,569
辽宁,2024,物理类,681,609
辽宁,2024,物理类,680,654
辽宁,2024,物理类,679,700
辽宁,2024,物理类,678,748
辽宁,2024,物理类,677,831
辽宁,2024,物理类,676,897
辽宁,2024,物理类,675,954
辽宁,2024,物理类,674,1014
辽宁,2024,物理类,673,1090
辽宁,2024,物理类,672,1158
辽宁,2024,物理类,671,1237
辽宁,2024,物理类,670,1316
辽宁,2024,物理类,669,1403
辽宁,2024,物理类,668,1473
辽宁,2024,物理类,667,1585
辽宁,2024,物理类,666,1675
辽宁,2024,物理类,665,1764
辽宁,2024,物理类,664,1878
辽宁,2024,物理类,663,1986
辽宁,2024,物理类,662,2068
辽宁,2024,物理类,661,2153
辽宁,2024,物理类,660,2254
辽宁,2024,物理类,659,2354
辽宁,2024,物理类,658,2468
辽宁,2024,物理类,657,2606
辽宁,2024,物理类,656,2733
辽宁,2024,物理类,655,2860
辽宁,2024,物理类,654,3001
辽宁,2024,物理类,653,3132
辽宁,2024,物理类,652,3285
辽宁,2024,物理类,651,3428
辽宁,2024,物理类,650,3561
辽宁,2024,物理类,649,3711
辽宁,2024,物理类,648,3880
辽宁,2024,物理类,647,4058
辽宁,2024,物理类,646,4209
辽宁,2024,物理类,645,4386
辽宁,2024,物理类,644,4535
辽宁,2024,物理类,643,4721
辽宁,2024,物理类,642,4897
辽宁,2024,物理类,641,5081
辽宁,2024,物理类,640,5273
辽宁,2024,物理类,639,5454
辽宁,2024,物理类,638,5629
辽宁,2024,物理类,637,5805
辽宁,2024,物理类,636,6006
辽宁,2024,物理类,635,6184
辽宁,2024,物理类,634,6362
辽宁,2024,物理类,633,6572
辽宁,2024,物理类,632,6770
辽宁,2024,物理类,631,6992
辽宁,2024,物理类,630,7171
辽宁,2024,物理类,629,7372
辽宁,2024,物理类,628,7564
辽宁,2024,物理类,627,7763
辽宁,2024,物理类,626,8002
辽宁,2024,物理类,625,8243
辽宁,2024,物理类,624,8466
辽宁,2024,物理类,623,8697
辽宁,2024,物理类,622,8928
辽宁,2024,物理类,621,9136
辽宁,2024,物理类,620,9383
辽宁,2024,物理类,619,9615
辽宁,2024,物理类,618,9855
辽宁,2024,物理类,617,10100
辽宁,2024,物理类,616,10369
辽宁,2024,物理类,615,10639
辽宁,2024,物理类,614,10891
辽宁,2024,物理类,613,11122
辽宁,2024,物理类,612,11411
辽宁,2024,物理类,611,11677
辽宁,2024,物理类,610,11919
辽宁,2024,物理类,609,12190
辽宁,2024,物理类,608,12461
辽宁,2024,物理类,607,12731
辽宁,2024,物理类,606,12990
辽宁,2024,物理类,605,13240
辽宁,2024,物理类,604,13524
辽宁,2024,物理类,603,13814
辽宁,2024,物理类,602,14082
辽宁,2024,物理类,601,14352
辽宁,2024,物理类,600,14612
辽宁,2024,物理类,599,14879
辽宁,2024,物理类,598,15158
辽宁,2024,物理类,597,15454
辽宁,2024,物理类,596,15769
辽宁,2024,物理类,595,16068
辽宁,2024,物理类,594,16329
辽宁,2024,物理类,593,16606
辽宁,2024,物理类,592,16928
辽宁,2024,物理类,591,17258
辽宁,2024,物理类,590,17554
辽宁,2024,物理类,589,17854
辽宁,2024,物理类,588,18197
辽宁,2024,物理类,587,18504
辽宁,2024,物理类,586,18830
辽宁,2024,物理类,585,19126
辽宁,2024,物理类,584,19466
辽宁,2024,物理类,583,19782
辽宁,2024,物理类,582,20108
辽宁,2024,物理类,581,20437
辽宁,2024,物理类,580,20798
辽宁,2024,物理类,579,21119
辽宁,2024,物理类,578,21450
辽宁,2024,物理类,577,21796
辽宁,2024,物理类,576,22100
辽宁,2024,物理类,575,22453
辽宁,2024,物理类,574,22817
辽宁,2024,物理类,573,23199
辽宁,2024,物理类,572,23517
辽宁,2024,物理类,571,23817
辽宁,2024,物理类,570,24184
辽宁,2024,物理类,569,24521
辽宁,2024,物理类,568,24830
辽宁,2024,物理类,567,25187
辽宁,2024,物理类,566,25528
辽宁,2024,物理类,565,25893
辽宁,2024,物理类,564,26224
辽宁,2024,物理类,563,26586
辽宁,2024,物理类,562,26935
辽宁,2024,物理类,561,27324
辽宁,2024,物理类,560,27696
辽宁,2024,物理类,559,28052
辽宁,2024,物理类,558,28425
辽宁,2024,物理类,557,28793
辽宁,2024,物理类,556,29170
辽宁,2024,物理类,555,29542
辽宁,2024,物理类,554,29933
辽宁,2024,物理类,553,30337
辽宁,2024,物理类,552,30736
辽宁,2024,物理类,551,31115
辽宁,2024,物理类,550,31518
辽宁,2024,物理类,549,31920
辽宁,2024,物理类,548,32284
辽宁,2024,物理类,547,32659
辽宁,2024,物理类,546,33055
辽宁,2024,物理类,545,33461
辽宁,2024,物理类,544,33873
辽宁,2024,物理类,543,34287
辽宁,2024,物理类,542,34713
辽宁,2024,物理类,541,35131
辽宁,2024,物理类,540,35538
辽宁,2024,物理类,539,35949
辽宁,2024,物理类,538,36372
辽宁,2024,物理类,537,36766
辽宁,2024,物理类,536,37234
辽宁,2024,物理类,535,37669
辽宁,2024,物理类,534,38095
辽宁,2024,物理类,533,38576
辽宁,2024,物理类,532,38994
辽宁,2024,物理类,531,39383
辽宁,2024,物理类,530,39805
辽宁,2024,物理类,529,40188
辽宁,2024,物理类,528,40601
辽宁,2024,物理类,527,40990
辽宁,2024,物理类,526,41408
辽宁,2024,物理类,525,41803
辽宁,2024,物理类,524,42202
辽宁,2024,物理类,523,42653
辽宁,2024,物理类,522,43066
辽宁,2024,物理类,521,43469
辽宁,2024,物理类,520,43893
辽宁,2024,物理类,519,44353
辽宁,2024,物理类,518,44818
辽宁,2024,物理类,517,45276
辽宁,2024,物理类,516,45714
辽宁,2024,物理类,515,46174
辽宁,2024,物理类,514,46649
辽宁,2024,物理类,513,47092
辽宁,2024,物理类,512,47533
辽宁,2024,物理类,511,47968
辽宁,2024,物理类,510,48415
辽宁,2024,物理类,509,48876
辽宁,2024,物理类,508,49333
辽宁,2024,物理类,507,49769
辽宁,2024,物理类,506,50253
辽宁,2024,物理类,505,50700
辽宁,2024,物理类,504,51194
辽宁,2024,物理类,503,51648
辽宁,2024,物理类,502,52113
辽宁,2024,物理类,501,52559
辽宁,2024,物理类,500,53044
辽宁,2024,物理类,499,53544
辽宁,2024,物理类,498,54005
辽宁,2024,物理类,497,54515
辽宁,2024,物理类,496,54971
辽宁,2024,物理类,495,55443
辽宁,2024,物理类,494,55917
辽宁,2024,物理类,493,56402
辽宁,2024,物理类,492,56868
辽宁,2024,物理类,491,57332
辽宁,2024,物理类,490,57806
辽宁,2024,物理类,489,58287
辽宁,2024,物理类,488,58747
辽宁,2024,物理类,487,59233
辽宁,2024,物理类,486,59696
辽宁,2024,物理类,485,60160
辽宁,2024,物理类,484,60686
辽宁,2024,物理类,483,61162
辽宁,2024,物理类,482,61624
辽宁,2024,物理类,481,62096
辽宁,2024,物理类,480,62571
辽宁,2024,物理类,479,63063
辽宁,2024,物理类,478,63519
辽宁,2024,物理类,477,64023
辽宁,2024,物理类,476,64544
辽宁,2024,物理类,475,65015
辽宁,2024,物理类,474,65498
辽宁,2024,物理类,473,66025
辽宁,2024,物理类,472,66526
辽宁,2024,物理类,471,67022
辽宁,2024,物理类,470,67511
辽宁,2024,物理类,469,67986
辽宁,2024,物理类,468,68468
辽宁,2024,物理类,467,68937
辽宁,2024,物理类,466,69406
辽宁,2024,物理类,465,69876
辽宁,2024,物理类,464,70349
辽宁,2024,物理类,463,70851
辽宁,2024,物理类,462,71350
辽宁,2024,物理类,461,71875
辽宁,2024,物理类,460,72347
辽宁,2024,物理类,459,72826
辽宁,2024,物理类,458,73329
辽宁,2024,物理类,457,73847
辽宁,2024,物理类,456,74378
辽宁,2024,物理类,455,74896
辽宁,2024,物理类,454,75391
辽宁,2024,物理类,453,75911
辽宁,2024,物理类,452,76401
辽宁,2024,物理类,451,76892
辽宁,2024,物理类,450,77363
辽宁,2024,物理类,449,77866
辽宁,2024,物理类,448,78390
辽宁,2024,物理类,447,78871
辽宁,2024,物理类,446,79390
辽宁,2024,物理类,445,79896
辽宁,2024,物理类,444,80397
辽宁,2024,物理类,443,80875
辽宁,2024,物理类,442,81351
辽宁,2024,物理类,441,81858
辽宁,2024,物理类,440,82337
辽宁,2024,物理类,439,82812
辽宁,2024,物理类,438,83355
辽宁,2024,物理类,437,83835
辽宁,2024,物理类,436,84357
辽宁,2024,物理类,435,84840
辽宁,2024,物理类,434,85350
辽宁,2024,物理类,433,85856
辽宁,2024,物理类,432,86336
辽宁,2024,物理类,431,86850
辽宁,2024,物理类,430,87357
辽宁,2024,物理类,429,87877
辽宁,2024,物理类,428,88376
辽宁,2024,物理类,427,88894
辽宁,2024,物理类,426,89397
辽宁,2024,物理类,425,89878
辽宁,2024,物理类,424,90393
辽宁,2024,物理类,423,90883
辽宁,2024,物理类,422,91387
辽宁,2024,物理类,421,91872
辽宁,2024,物理类,420,92358
辽宁,2024,物理类,419,92821
辽宁,2024,物理类,418,93335
辽宁,2024,物理类,417,93819
辽宁,2024,物理类,416,94283
辽宁,2024,物理类,415,94762
辽宁,2024,物理类,414,95283
辽宁,2024,物理类,413,95740
辽宁,2024,物理类,412,96273
辽宁,2024,物理类,411,96739
辽宁,2024,物理类,410,97218
辽宁,2024,物理类,409,97720
辽宁,2024,物理类,408,98205
辽宁,2024,物理类,407,98636
辽宁,2024,物理类,406,99120
辽宁,2024,物理类,405,99551
辽宁,2024,物理类,404,100014
辽宁,2024,物理类,403,100494
辽宁,2024,物理类,402,100949
辽宁,2024,物理类,401,101458
辽宁,2024,物理类,400,101937
辽宁,2024,物理类,399,102440
辽宁,2024,物理类,398,102887
辽宁,2024,物理类,397,103371
辽宁,2024,物理类,396,103818
辽宁,2024,物理类,395,104288
辽宁,2024,物理类,394,104739
辽宁,2024,物理类,393,105205
辽宁,2024,物理类,392,105659
辽宁,2024,物理类,391,106125
辽宁,2024,物理类,390,106585
辽宁,2024,物理类,389,107038
辽宁,2024,物理类,388,107477
辽宁,2024,物理类,387,107903
辽宁,2024,物理类,386,108363
辽宁,2024,物理类,385,108777
辽宁,2024,物理类,384,109224
辽宁,2024,物理类,383,109671
辽宁,2024,物理类,382,110119
辽宁,2024,物理类,381,110530
辽宁,2024,物理类,380,111028
辽宁,2024,物理类,379,111455
辽宁,2024,物理类,378,111902
辽宁,2024,物理类,377,112351
辽宁,2024,物理类,376,112786
辽宁,2024,物理类,375,113215
辽宁,2024,物理类,374,113659
辽宁,2024,物理类,373,114102
辽宁,2024,物理类,372,114565
辽宁,2024,物理类,371,114992
辽宁,2024,物理类,370,115397
辽宁,2024,物理类,369,115796
辽宁,2024,物理类,368,116198
辽宁,2024,物理类,367,116629
辽宁,2024,物理类,366,117048
辽宁,2024,物理类,365,117454
辽宁,2024,物理类,364,117858
辽宁,2024,物理类,363,118259
辽宁,2024,物理类,362,118653
辽宁,2024,物理类,361,119053
辽宁,2024,物理类,360,119467
辽宁,2024,物理类,359,119876
辽宁,2024,物理类,358,120279
辽宁,2024,物理类,357,120644
辽宁,2024,物理类,356,121032
辽宁,2024,物理类,355,121428
辽宁,2024,物理类,354,121806
辽宁,2024,物理类,353,122189
辽宁,2024,物理类,352,122590
辽宁,2024,物理类,351,122997
辽宁,2024,物理类,350,123359
辽宁,2024,物理类,349,123719
辽宁,2024,物理类,348,124100
辽宁,2024,物理类,347,124491
辽宁,2024,物理类,346,124868
辽宁,2024,物理类,345,125247
辽宁,2024,物理类,344,125617
辽宁,2024,物理类,343,125956
辽宁,2024,物理类,342,126332
辽宁,2024,物理类,341,126673
辽宁,2024,物理类,340,127028
辽宁,2024,物理类,339,127364
辽宁,2024,物理类,338,127727
辽宁,2024,物理类,337,128052
辽宁,2024,物理类,336,128403
辽宁,2024,物理类,335,128750
辽宁,2024,物理类,334,129038
辽宁,2024,物理类,333,129357
辽宁,2024,物理类,332,129677
辽宁,2024,物理类,331,129995
辽宁,2024,物理类,330,130344
辽宁,2024,物理类,329,130687
辽宁,2024,物理类,328,131045
辽宁,2024,物理类,327,131368
辽宁,2024,物理类,326,131668
辽宁,2024,物理类,325,131994
辽宁,2024,物理类,324,132259
辽宁,2024,物理类,323,132551
辽宁,2024,物理类,322,132884
辽宁,2024,物理类,321,133144
辽宁,2024,物理类,320,133439
辽宁,2024,物理类,319,133741
辽宁,2024,物理类,318,134017
辽宁,2024,物理类,317,134306
辽宁,2024,物理类,316,134580
辽宁,2024,物理类,315,134869
辽宁,2024,物理类,314,135135
辽宁,2024,物理类,313,135386
辽宁,2024,物理类,312,135664
辽宁,2024,物理类,311,135958
辽宁,2024,物理类,310,136221
辽宁,2024,物理类,309,136477
辽宁,2024,物理类,308,136727
辽宁,2024,物理类,307,136966
辽宁,2024,物理类,306,137223
辽宁,2024,物理类,305,137463
辽宁,2024,物理类,304,137682
辽宁,2024,物理类,303,137927
辽宁,2024,物理类,302,138165
辽宁,2024,物理类,301,138436
辽宁,2024,物理类,300,138675
辽宁,2024,物理类,299,138907
辽宁,2024,物理类,298,139143
辽宁,2024,物理类,297,139372
辽宁,2024,物理类,296,139588
辽宁,2024,物理类,295,139792
辽宁,2024,物理类,294,139971
辽宁,2024,物理类,293,140184
辽宁,2024,物理类,292,140398
辽宁,2024,物理类,291,140602
辽宁,2024,物理类,290,140800
辽宁,2024,物理类,289,141004
辽宁,2024,物理类,288,141190
辽宁,2024,物理类,287,141374
辽宁,2024,物理类,286,141575
辽宁,2024,物理类,285,141771
辽宁,2024,物理类,284,141968
辽宁,2024,物理类,283,142181
辽宁,2024,物理类,282,142377
辽宁,2024,物理类,281,142544
辽宁,2024,物理类,280,142699
辽宁,2024,物理类,279,142839
辽宁,2024,物理类,278,143006
辽宁,2024,物理类,277,143163
辽宁,2024,物理类,276,143316
辽宁,2024,物理类,275,143452
辽宁,2024,物理类,274,143621
辽宁,2024,物理类,273,143749
辽宁,2024,物理类,272,143916
辽宁,2024,物理类,271,144071
辽宁,2024,物理类,270,144219
辽宁,2024,物理类,269,144376
辽宁,2024,物理类,268,144510
辽宁,2024,物理类,267,144649
辽宁,2024,物理类,266,144781
辽宁,2024,物理类,265,144895
辽宁,2024,物理类,264,145037
辽宁,2024,物理类,263,145156
辽宁,2024,物理类,262,145269
辽宁,2024,物理类,261,145402
辽宁,2024,物理类,260,145524
辽宁,2024,物理类,259,145639
辽宁,2024,物理类,258,145753
辽宁,2024,物理类,257,145868
辽宁,2024,物理类,256,145976
辽宁,2024,物理类,255,146074
辽宁,2024,物理类,254,146187
辽宁,2024,物理类,253,146299
辽宁,2024,物理类,252,146385
辽宁,2024,物理类,251,146481
辽宁,2024,物理类,250,146583
辽宁,2024,物理类,249,146671
辽宁,2024,物理类,248,146771
辽宁,2024,物理类,247,146862
辽宁,2024,物理类,246,146951
辽宁,2024,物理类,245,147030
辽宁,2024,物理类,244,147120
辽宁,2024,物理类,243,147192
辽宁,2024,物理类,242,147270
辽宁,2024,物理类,241,147353
辽宁,2024,物理类,240,147407
辽宁,2024,物理类,239,147481
辽宁,2024,物理类,238,147562
辽宁,2024,物理类,237,147642
辽宁,2024,物理类,236,147710
辽宁,2024,物理类,235,147779
辽宁,2024,物理类,234,147853
辽宁,2024,物理类,233,147915
辽宁,2024,物理类,232,147985
辽宁,2024,物理类,231,148043
辽宁,2024,物理类,230,148103
辽宁,2024,物理类,229,148159
辽宁,2024,物理类,228,148221
辽宁,2024,物理类,227,148268
辽宁,2024,物理类,226,148308
辽宁,2024,物理类,225,148361
辽宁,2024,物理类,224,148402
辽宁,2024,物理类,223,148454
辽宁,2024,物理类,222,148504
辽宁,2024,物理类,221,148546
辽宁,2024,物理类,220,148599
辽宁,2024,物理类,219,148644
辽宁,2024,物理类,218,148679
辽宁,2024,物理类,217,148727
辽宁,2024,物理类,216,148762
辽宁,2024,物理类,215,148797
辽宁,2024,物理类,214,148830
辽宁,2024,物理类,213,148860
辽宁,2024,物理类,212,148896
辽宁,2024,物理类,211,148931
辽宁,2024,物理类,210,148964
辽宁,2024,物理类,209,148994
辽宁,2024,物理类,208,149017
辽宁,2024,物理类,207,149035
辽宁,2024,物理类,206,149068
辽宁,2024,物理类,205,149093
辽宁,2024,物理类,204,149121
辽宁,2024,物理类,203,149149
辽宁,2024,物理类,202,149176
辽宁,2024,物理类,201,149202
辽宁,2024,物理类,200,149220
辽宁,2024,物理类,199,149238
辽宁,2024,物理类,198,149259
辽宁,2024,物理类,197,149276
辽宁,2024,物理类,196,149291
辽宁,2024,物理类,195,149306
辽宁,2024,物理类,194,149323
辽宁,2024,物理类,193,149337
辽宁,2024,物理类,192,149347
辽宁,2024,物理类,191,149366
辽宁,2024,物理类,190,149376
辽宁,2024,物理类,189,149386
辽宁,2024,物理类,188,149403
辽宁,2024,物理类,187,149412
辽宁,2024,物理类,186,149428
辽宁,2024,物理类,185,149443
辽宁,2024,物理类,184,149452
辽宁,2024,物理类,183,149461
辽宁,2024,物理类,182,149471
辽宁,2024,物理类,181,149480
辽宁,2024,物理类,180,149497
辽宁,2024,物理类,179,149503
辽宁,2024,物理类,178,149510
辽宁,2024,物理类,177,149522
辽宁,2024,物理类,176,149530
辽宁,2024,物理类,175,149538
辽宁,2024,物理类,174,149544
辽宁,2024,物理类,173,149548
辽宁,2024,物理类,172,149552
辽宁,2024,物理类,171,149555
辽宁,2024,物理类,170,149560
辽宁,2024,物理类,169,149569
辽宁,2024,物理类,168,149574
辽宁,2024,物理类,167,149583
辽宁,2024,物理类,166,149593
辽宁,2024,物理类,165,149599
辽宁,2024,物理类,164,149603
辽宁,2024,物理类,163,149606
辽宁,2024,物理类,162,149612
辽宁,2024,物理类,161,149613
辽宁,2024,物理类,160,149615
辽宁,2024,物理类,159,149617
辽宁,2024,物理类,158,149622
辽宁,2024,物理类,157,149625
辽宁,2024,物理类,156,149629
辽宁,2024,物理类,155,149634
辽宁,2024,物理类,154,149636
辽宁,2024,物理类,153,149639
辽宁,2024,物理类,152,149642
辽宁,2024,物理类,151,149643
辽宁,2024,物理类,150,149645
辽宁,2024,历史类,676,12
辽宁,2024,历史类,675,15
辽宁,2024,历史类,674,17
辽宁,2024,历史类,673,19
辽宁,2024,历史类,672,21
辽宁,2024,历史类,671,23
辽宁,2024,历史类,670,27
辽宁,2024,历史类,669,28
辽宁,2024,历史类,668,33
辽宁,2024,历史类,667,36
辽宁,2024,历史类,666,41
辽宁,2024,历史类,665,44
辽宁,2024,历史类,664,47
辽宁,2024,历史类,663,51
辽宁,2024,历史类,662,59
