province,year,subject,score,rank
河南,2025,历史类,589,9187
河南,2025,历史类,588,9488
河南,2025,历史类,587,9816
河南,2025,历史类,586,10140
河南,2025,历史类,585,10488
河南,2025,历史类,584,10825
河南,2025,历史类,583,11181
河南,2025,历史类,582,11561
河南,2025,历史类,581,11927
河南,2025,历史类,580,12319
河南,2025,历史类,579,12692
河南,2025,历史类,578,13095
河南,2025,历史类,577,13479
河南,2025,历史类,576,13896
河南,2025,历史类,575,14289
河南,2025,历史类,574,14675
河南,2025,历史类,573,15077
河南,2025,历史类,572,15474
河南,2025,历史类,571,15889
河南,2025,历史类,570,16333
河南,2025,历史类,569,16791
河南,2025,历史类,568,17234
河南,2025,历史类,567,17681
河南,2025,历史类,566,18170
河南,2025,历史类,565,18650
河南,2025,历史类,564,19144
河南,2025,历史类,563,19617
河南,2025,历史类,562,20115
河南,2025,历史类,561,20619
河南,2025,历史类,560,21123
河南,2025,历史类,559,21636
河南,2025,历史类,558,22165
河南,2025,历史类,557,22635
河南,2025,历史类,556,23123
河南,2025,历史类,555,23701
河南,2025,历史类,554,24237
河南,2025,历史类,553,24753
河南,2025,历史类,552,25337
河南,2025,历史类,551,25933
河南,2025,历史类,550,26513
河南,2025,历史类,549,27076
河南,2025,历史类,548,27643
河南,2025,历史类,547,28232
河南,2025,历史类,546,28812
河南,2025,历史类,545,29443
河南,2025,历史类,544,30042
河南,2025,历史类,543,30657
河南,2025,历史类,542,31236
河南,2025,历史类,541,31867
河南,2025,历史类,540,32472
河南,2025,历史类,539,33084
河南,2025,历史类,538,33721
河南,2025,历史类,537,34391
河南,2025,历史类,536,35075
河南,2025,历史类,535,35736
河南,2025,历史类,534,36410
河南,2025,历史类,533,37113
河南,2025,历史类,532,37760
河南,2025,历史类,531,38488
河南,2025,历史类,530,39207
河南,2025,历史类,529,39950
河南,2025,历史类,528,40663
河南,2025,历史类,527,41380
河南,2025,历史类,526,42086
河南,2025,历史类,525,42821
河南,2025,历史类,524,43538
河南,2025,历史类,523,44282
河南,2025,历史类,522,45082
河南,2025,历史类,521,45878
河南,2025,历史类,520,46591
河南,2025,历史类,519,47316
河南,2025,历史类,518,48095
河南,2025,历史类,517,48853
河南,2025,历史类,516,49633
河南,2025,历史类,515,50447
河南,2025,历史类,514,51305
河南,2025,历史类,513,52074
河南,2025,历史类,512,52832
河南,2025,历史类,511,53588
河南,2025,历史类,510,54420
河南,2025,历史类,509,55195
河南,2025,历史类,508,56017
河南,2025,历史类,507,56846
河南,2025,历史类,506,57662
河南,2025,历史类,505,58484
河南,2025,历史类,504,59322
河南,2025,历史类,503,60188
河南,2025,历史类,502,61064
河南,2025,历史类,501,61895
河南,2025,历史类,500,62743
河南,2025,历史类,499,63623
河南,2025,历史类,498,64473
河南,2025,历史类,497,65332
河南,2025,历史类,496,66221
河南,2025,历史类,495,67131
河南,2025,历史类,494,68041
河南,2025,历史类,493,68987
河南,2025,历史类,492,69878
河南,2025,历史类,491,70813
河南,2025,历史类,490,71710
河南,2025,历史类,489,72634
河南,2025,历史类,488,73552
河南,2025,历史类,487,74511
河南,2025,历史类,486,75472
河南,2025,历史类,485,76495
河南,2025,历史类,484,77434
河南,2025,历史类,483,78394
河南,2025,历史类,482,79353
河南,2025,历史类,481,80334
河南,2025,历史类,480,81280
河南,2025,历史类,479,82229
河南,2025,历史类,478,83148
河南,2025,历史类,477,84138
河南,2025,历史类,476,85097
河南,2025,历史类,475,86143
河南,2025,历史类,474,87119
河南,2025,历史类,473,88177
河南,2025,历史类,472,89224
河南,2025,历史类,471,90174
河南,2025,历史类,470,91159
河南,2025,历史类,469,92198
河南,2025,历史类,468,93246
河南,2025,历史类,467,94273
河南,2025,历史类,466,95283
河南,2025,历史类,465,96380
河南,2025,历史类,464,97399
河南,2025,历史类,463,98432
河南,2025,历史类,462,99501
河南,2025,历史类,461,100567
河南,2025,历史类,460,101647
河南,2025,历史类,459,102736
河南,2025,历史类,458,103807
河南,2025,历史类,457,104935
河南,2025,历史类,456,106050
河南,2025,历史类,455,107173
河南,2025,历史类,454,108205
河南,2025,历史类,453,109305
河南,2025,历史类,452,110379
河南,2025,历史类,451,111473
河南,2025,历史类,450,112544
河南,2025,历史类,449,113650
河南,2025,历史类,448,114784
河南,2025,历史类,447,115913
河南,2025,历史类,446,117012
河南,2025,历史类,445,118156
河南,2025,历史类,444,119289
河南,2025,历史类,443,120438
河南,2025,历史类,442,121565
河南,2025,历史类,441,122696
河南,2025,历史类,440,123858
河南,2025,历史类,439,125041
河南,2025,历史类,438,126212
河南,2025,历史类,437,127364
河南,2025,历史类,436,128554
河南,2025,历史类,435,129722
河南,2025,历史类,434,130849
河南,2025,历史类,433,132019
河南,2025,历史类,432,133202
河南,2025,历史类,431,134405
河南,2025,历史类,430,135570
河南,2025,历史类,429,136729
河南,2025,历史类,428,137947
河南,2025,历史类,427,139151
河南,2025,历史类,426,140372
河南,2025,历史类,425,141555
河南,2025,历史类,424,142751
河南,2025,历史类,423,143963
河南,2025,历史类,422,145127
河南,2025,历史类,421,146363
河南,2025,历史类,420,147595
河南,2025,历史类,419,148855
河南,2025,历史类,418,150052
河南,2025,历史类,417,151346
河南,2025,历史类,416,152581
河南,2025,历史类,415,153805
河南,2025,历史类,414,155031
河南,2025,历史类,413,156288
河南,2025,历史类,412,157515
河南,2025,历史类,411,158840
河南,2025,历史类,410,160052
河南,2025,历史类,409,161359
河南,2025,历史类,408,162605
河南,2025,历史类,407,163851
河南,2025,历史类,406,165047
河南,2025,历史类,405,166304
河南,2025,历史类,404,167585
河南,2025,历史类,403,168857
河南,2025,历史类,402,170105
河南,2025,历史类,401,171462
河南,2025,历史类,400,172763
河南,2025,历史类,399,174122
河南,2025,历史类,398,175407
河南,2025,历史类,397,176696
河南,2025,历史类,396,177999
河南,2025,历史类,395,179290
河南,2025,历史类,394,180604
河南,2025,历史类,393,181838
河南,2025,历史类,392,183154
河南,2025,历史类,391,184454
河南,2025,历史类,390,185694
河南,2025,历史类,389,186942
河南,2025,历史类,388,188246
河南,2025,历史类,387,189554
河南,2025,历史类,386,190854
河南,2025,历史类,385,192147
河南,2025,历史类,384,193460
河南,2025,历史类,383,194792
河南,2025,历史类,382,196094
河南,2025,历史类,381,197488
河南,2025,历史类,380,198823
河南,2025,历史类,379,200142
河南,2025,历史类,378,201478
河南,2025,历史类,377,202775
河南,2025,历史类,376,204176
河南,2025,历史类,375,205547
河南,2025,历史类,374,206884
河南,2025,历史类,373,208174
河南,2025,历史类,372,209549
河南,2025,历史类,371,210844
河南,2025,历史类,370,212089
河南,2025,历史类,369,213348
河南,2025,历史类,368,214639
河南,2025,历史类,367,215962
河南,2025,历史类,366,217286
河南,2025,历史类,365,218572
河南,2025,历史类,364,219816
河南,2025,历史类,363,221120
河南,2025,历史类,362,222389
河南,2025,历史类,361,223726
河南,2025,历史类,360,225037
河南,2025,历史类,359,226350
河南,2025,历史类,358,227638
河南,2025,历史类,357,228938
河南,2025,历史类,356,230201
河南,2025,历史类,355,231512
河南,2025,历史类,354,232840
河南,2025,历史类,353,234096
河南,2025,历史类,352,235355
河南,2025,历史类,351,236594
河南,2025,历史类,350,237871
河南,2025,历史类,349,239066
河南,2025,历史类,348,240281
河南,2025,历史类,347,241538
河南,2025,历史类,346,242815
河南,2025,历史类,345,244049
河南,2025,历史类,344,245228
河南,2025,历史类,343,246431
河南,2025,历史类,342,247652
河南,2025,历史类,341,248858
河南,2025,历史类,340,250054
河南,2025,历史类,339,251273
河南,2025,历史类,338,252492
河南,2025,历史类,337,253668
河南,2025,历史类,336,254870
河南,2025,历史类,335,256050
河南,2025,历史类,334,257185
河南,2025,历史类,333,258374
河南,2025,历史类,332,259578
河南,2025,历史类,331,260723
河南,2025,历史类,330,261905
河南,2025,历史类,329,263042
河南,2025,历史类,328,264179
河南,2025,历史类,327,265296
河南,2025,历史类,326,266387
河南,2025,历史类,325,267557
河南,2025,历史类,324,268708
河南,2025,历史类,323,269830
河南,2025,历史类,322,270947
河南,2025,历史类,321,272048
河南,2025,历史类,320,273102
河南,2025,历史类,319,274176
河南,2025,历史类,318,275321
河南,2025,历史类,317,276444
河南,2025,历史类,316,277536
河南,2025,历史类,315,278628
河南,2025,历史类,314,279710
河南,2025,历史类,313,280719
河南,2025,历史类,312,281786
河南,2025,历史类,311,282803
河南,2025,历史类,310,283844
河南,2025,历史类,309,284837
河南,2025,历史类,308,285843
河南,2025,历史类,307,286862
河南,2025,历史类,306,287882
河南,2025,历史类,305,288933
河南,2025,历史类,304,289935
河南,2025,历史类,303,290944
河南,2025,历史类,302,291967
河南,2025,历史类,301,292924
河南,2025,历史类,300,293940
河南,2025,历史类,299,294918
河南,2025,历史类,298,295908
河南,2025,历史类,297,296895
河南,2025,历史类,296,297837
河南,2025,历史类,295,298750
河南,2025,历史类,294,299675
河南,2025,历史类,293,300581
河南,2025,历史类,292,301502
河南,2025,历史类,291,302398
河南,2025,历史类,290,303263
河南,2025,历史类,289,304172
河南,2025,历史类,288,305018
河南,2025,历史类,287,305895
河南,2025,历史类,286,306797
河南,2025,历史类,285,307642
河南,2025,历史类,284,308461
河南,2025,历史类,283,309274
河南,2025,历史类,282,310136
河南,2025,历史类,281,310986
河南,2025,历史类,280,311785
河南,2025,历史类,279,312555
河南,2025,历史类,278,313346
河南,2025,历史类,277,314100
河南,2025,历史类,276,314888
河南,2025,历史类,275,315674
河南,2025,历史类,274,316426
河南,2025,历史类,273,317141
河南,2025,历史类,272,317884
河南,2025,历史类,271,318607
河南,2025,历史类,270,319347
河南,2025,历史类,269,320071
河南,2025,历史类,268,320796
河南,2025,历史类,267,321521
河南,2025,历史类,266,322209
河南,2025,历史类,265,322867
河南,2025,历史类,264,323562
河南,2025,历史类,263,324248
河南,2025,历史类,262,324903
河南,2025,历史类,261,325517
河南,2025,历史类,260,326168
河南,2025,历史类,259,326843
河南,2025,历史类,258,327418
河南,2025,历史类,257,328022
河南,2025,历史类,256,328620
河南,2025,历史类,255,329192
河南,2025,历史类,254,329783
河南,2025,历史类,253,330346
河南,2025,历史类,252,330927
河南,2025,历史类,251,331484
河南,2025,历史类,250,332006
河南,2025,历史类,249,332562
河南,2025,历史类,248,333079
河南,2025,历史类,247,333567
河南,2025,历史类,246,334075
河南,2025,历史类,245,334545
河南,2025,历史类,244,335031
河南,2025,历史类,243,335488
河南,2025,历史类,242,335950
河南,2025,历史类,241,336389
河南,2025,历史类,240,336815
河南,2025,历史类,239,337269
河南,2025,历史类,238,337680
河南,2025,历史类,237,338095
河南,2025,历史类,236,338489
河南,2025,历史类,235,338879
河南,2025,历史类,234,339313
河南,2025,历史类,233,339704
河南,2025,历史类,232,340114
河南,2025,历史类,231,340476
河南,2025,历史类,230,340838
河南,2025,历史类,229,341179
河南,2025,历史类,228,341544
河南,2025,历史类,227,341834
河南,2025,历史类,226,342143
河南,2025,历史类,225,342475
河南,2025,历史类,224,342773
河南,2025,历史类,223,343065
河南,2025,历史类,222,343309
河南,2025,历史类,221,343585
河南,2025,历史类,220,343858
河南,2025,历史类,219,344104
河南,2025,历史类,218,344351
河南,2025,历史类,217,344603
河南,2025,历史类,216,344841
河南,2025,历史类,215,345069
河南,2025,历史类,214,345288
河南,2025,历史类,213,345515
河南,2025,历史类,212,345731
河南,2025,历史类,211,345953
河南,2025,历史类,210,346176
河南,2025,历史类,209,346352
河南,2025,历史类,208,346538
河南,2025,历史类,207,346721
河南,2025,历史类,206,346907
河南,2025,历史类,205,347078
河南,2025,历史类,204,347244
河南,2025,历史类,203,347407
河南,2025,历史类,202,347587
河南,2025,历史类,201,347740
河南,2025,历史类,200,347873
河南,2025,历史类,199,348026
河南,2025,历史类,198,348179
河南,2025,历史类,197,348298
河南,2025,历史类,196,348429
河南,2025,历史类,195,348548
河南,2025,历史类,194,348665
河南,2025,历史类,193,348770
河南,2025,历史类,192,348882
河南,2025,历史类,191,348988
河南,2025,历史类,190,349102
河南,2025,历史类,189,349193
河南,2025,历史类,188,349305
河南,2025,历史类,187,349393
河南,2025,历史类,186,349501
河南,2025,历史类,185,349592
河南,2025,历史类,184,349676
河南,2025,历史类,183,349753
河南,2025,历史类,182,349839
河南,2025,历史类,181,349910
河南,2025,历史类,180,349987
河南,2025,历史类,179,350061
河南,2025,历史类,178,350141
河南,2025,历史类,177,350203
河南,2025,历史类,176,350279
河南,2025,历史类,175,350352
河南,2025,历史类,174,350425
河南,2025,历史类,173,350505
河南,2025,历史类,172,350564
河南,2025,历史类,171,350611
河南,2025,历史类,170,350657
河南,2025,历史类,169,350721
河南,2025,历史类,168,350773
河南,2025,历史类,167,350818
河南,2025,历史类,166,350855
河南,2025,历史类,165,350911
河南,2025,历史类,164,350952
河南,2025,历史类,163,350995
河南,2025,历史类,162,351039
河南,2025,历史类,161,351075
河南,2025,历史类,160,351124
河南,2025,历史类,159,351168
河南,2025,历史类,158,351208
河南,2025,历史类,157,351248
河南,2025,历史类,156,351288
河南,2025,历史类,155,351322
河南,2025,历史类,154,351356
河南,2025,历史类,153,351393
河南,2025,历史类,152,351426
河南,2025,历史类,151,351464
河南,2025,历史类,150,351493
河南,2025,历史类,149,351516
河南,2025,历史类,148,351539
河南,2025,历史类,147,351573
河南,2025,历史类,146,351604
河南,2025,历史类,145,351629
河南,2025,历史类,144,351652
河南,2025,历史类,143,351674
河南,2025,历史类,142,351700
河南,2025,历史类,141,351719
河南,2025,历史类,140,351742
河南,2025,历史类,139,351767
河南,2025,历史类,138,351796
河南,2025,历史类,137,351817
河南,2025,历史类,136,351840
河南,2025,历史类,135,351862
河南,2025,历史类,134,351880
河南,2025,历史类,133,351895
河南,2025,历史类,132,351907
河南,2025,历史类,131,351925
河南,2025,历史类,130,351946
河南,2025,历史类,129,351965
河南,2025,历史类,128,351982
河南,2025,历史类,127,351991
河南,2025,历史类,126,352000
河南,2025,历史类,125,352013
河南,2025,历史类,124,352020
河南,2025,历史类,123,352033
河南,2025,历史类,122,352039
河南,2025,历史类,121,352049
河南,2025,历史类,120,352056
河南,2025,历史类,119,352065
河南,2025,历史类,118,352076
河南,2025,历史类,117,352081
河南,2025,历史类,116,352088
河南,2025,历史类,115,352099
河南,2025,历史类,114,352105
河南,2025,历史类,113,352114
河南,2025,历史类,112,352119
河南,2025,历史类,111,352125
河南,2025,历史类,110,352129
河南,2025,历史类,109,352132
河南,2025,历史类,108,352137
河南,2025,历史类,107,352141
河南,2025,历史类,106,352146
河南,2025,历史类,105,352152
河南,2025,历史类,104,352155
河南,2025,历史类,103,352160
河南,2025,历史类,102,352165
河南,2025,历史类,101,352171
河南,2025,历史类,100,352175
河南,2024,理科,709,10
河南,2024,理科,708,13
河南,2024,理科,707,17
河南,2024,理科,706,21
河南,2024,理科,705,23
河南,2024,理科,704,28
河南,2024,理科,703,33
河南,2024,理科,702,38
河南,2024,理科,701,43
河南,2024,理科,700,52
河南,2024,理科,699,64
河南,2024,理科,698,75
河南,2024,理科,697,81
河南,2024,理科,696,94
河南,2024,理科,695,111
河南,2024,理科,694,128
河南,2024,理科,693,150
河南,2024,理科,692,174
河南,2024,理科,691,193
河南,2024,理科,690,215
河南,2024,理科,689,239
河南,2024,理科,688,274
河南,2024,理科,687,304
河南,2024,理科,686,341
河南,2024,理科,685,369
河南,2024,理科,684,408
河南,2024,理科,683,444
河南,2024,理科,682,491
河南,2024,理科,681,521
河南,2024,理科,680,573
河南,2024,理科,679,608
河南,2024,理科,678,684
河南,2024,理科,677,746
河南,2024,理科,676,812
河南,2024,理科,675,881
河南,2024,理科,674,958
河南,2024,理科,673,1024
河南,2024,理科,672,1095
河南,2024,理科,671,1180
河南,2024,理科,670,1246
河南,2024,理科,669,1318
河南,2024,理科,668,1410
河南,2024,理科,667,1509
河南,2024,理科,666,1604
河南,2024,理科,665,1714
河南,2024,理科,664,1823
河南,2024,理科,663,1942
河南,2024,理科,662,2051
河南,2024,理科,661,2157
河南,2024,理科,660,2272
河南,2024,理科,659,2405
河南,2024,理科,658,2546
河南,2024,理科,657,2662
河南,2024,理科,656,2809
河南,2024,理科,655,2955
河南,2024,理科,654,3120
河南,2024,理科,653,3287
河南,2024,理科,652,3441
河南,2024,理科,651,3608
河南,2024,理科,650,3784
河南,2024,理科,649,3955
河南,2024,理科,648,4153
河南,2024,理科,647,4332
河南,2024,理科,646,4551
河南,2024,理科,645,4744
河南,2024,理科,644,4966
河南,2024,理科,643,5177
河南,2024,理科,642,5385
河南,2024,理科,641,5635
河南,2024,理科,640,5855
河南,2024,理科,639,6120
河南,2024,理科,638,6413
河南,2024,理科,637,6669
河南,2024,理科,636,6965
河南,2024,理科,635,7249
河南,2024,理科,634,7548
河南,2024,理科,633,7831
河南,2024,理科,632,8139
河南,2024,理科,631,8444
河南,2024,理科,630,8810
河南,2024,理科,629,9133
河南,2024,理科,628,9498
河南,2024,理科,627,9839
河南,2024,理科,626,10188
河南,2024,理科,625,10592
河南,2024,理科,624,10962
河南,2024,理科,623,11363
河南,2024,理科,622,11767
河南,2024,理科,621,12204
河南,2024,理科,620,12607
河南,2024,理科,619,13028
河南,2024,理科,618,13475
河南,2024,理科,617,13941
河南,2024,理科,616,14396
河南,2024,理科,615,14891
河南,2024,理科,614,15402
河南,2024,理科,613,15913
河南,2024,理科,612,16488
河南,2024,理科,611,16982
河南,2024,理科,610,17519
河南,2024,理科,609,18059
河南,2024,理科,608,18642
河南,2024,理科,607,19256
河南,2024,理科,606,19869
河南,2024,理科,605,20456
河南,2024,理科,604,21039
河南,2024,理科,603,21656
河南,2024,理科,602,22336
河南,2024,理科,601,22963
河南,2024,理科,600,23638
河南,2024,理科,599,24309
河南,2024,理科,598,25049
河南,2024,理科,597,25762
河南,2024,理科,596,26465
河南,2024,理科,595,27214
河南,2024,理科,594,27919
河南,2024,理科,593,28637
河南,2024,理科,592,29369
河南,2024,理科,591,30123
河南,2024,理科,590,30887
河南,2024,理科,589,31680
河南,2024,理科,588,32528
河南,2024,理科,587,33383
河南,2024,理科,586,34230
河南,2024,理科,585,35066
河南,2024,理科,584,35948
河南,2024,理科,583,36841
河南,2024,理科,582,37744
河南,2024,理科,581,38682
河南,2024,理科,580,39605
河南,2024,理科,579,40541
河南,2024,理科,578,41509
河南,2024,理科,577,42445
河南,2024,理科,576,43459
河南,2024,理科,575,44463
河南,2024,理科,574,45456
河南,2024,理科,573,46513
河南,2024,理科,572,47548
河南,2024,理科,571,48594
河南,2024,理科,570,49566
河南,2024,理科,569,50642
河南,2024,理科,568,51686
河南,2024,理科,567,52721
河南,2024,理科,566,53909
河南,2024,理科,565,55035
河南,2024,理科,564,56189
河南,2024,理科,563,57281
河南,2024,理科,562,58400
河南,2024,理科,561,59579
河南,2024,理科,560,60745
河南,2024,理科,559,61939
河南,2024,理科,558,63132
河南,2024,理科,557,64313
河南,2024,理科,556,65558
河南,2024,理科,555,66810
河南,2024,理科,554,68050
河南,2024,理科,553,69342
河南,2024,理科,552,70602
河南,2024,理科,551,71851
河南,2024,理科,550,73108
河南,2024,理科,549,74409
河南,2024,理科,548,75686
河南,2024,理科,547,77002
河南,2024,理科,546,78339
河南,2024,理科,545,79655
河南,2024,理科,544,80952
河南,2024,理科,543,82340
河南,2024,理科,542,83672
河南,2024,理科,541,84991
河南,2024,理科,540,86324
河南,2024,理科,539,87758
河南,2024,理科,538,89194
河南,2024,理科,537,90628
河南,2024,理科,536,92030
河南,2024,理科,535,93451
河南,2024,理科,534,94894
河南,2024,理科,533,96379
河南,2024,理科,532,97837
河南,2024,理科,531,99299
河南,2024,理科,530,100737
河南,2024,理科,529,102211
河南,2024,理科,528,103674
河南,2024,理科,527,105160
河南,2024,理科,526,106610
河南,2024,理科,525,108197
河南,2024,理科,524,109654
河南,2024,理科,523,111166
河南,2024,理科,522,112738
河南,2024,理科,521,114271
河南,2024,理科,520,115830
河南,2024,理科,519,117381
河南,2024,理科,518,118997
河南,2024,理科,517,120583
河南,2024,理科,516,122158
河南,2024,理科,515,123701
河南,2024,理科,514,125279
河南,2024,理科,513,126985
河南,2024,理科,512,128582
河南,2024,理科,511,130195
河南,2024,理科,510,131720
河南,2024,理科,509,133259
河南,2024,理科,508,134903
河南,2024,理科,507,136483
河南,2024,理科,506,138119
河南,2024,理科,505,139708
河南,2024,理科,504,141292
河南,2024,理科,503,142935
河南,2024,理科,502,144581
河南,2024,理科,501,146167
河南,2024,理科,500,147838
河南,2024,理科,499,149493
河南,2024,理科,498,151084
河南,2024,理科,497,152728
河南,2024,理科,496,154335
河南,2024,理科,495,156006
河南,2024,理科,494,157652
河南,2024,理科,493,159343
河南,2024,理科,492,161015
河南,2024,理科,491,162618
河南,2024,理科,490,164286
河南,2024,理科,489,165958
河南,2024,理科,488,167608
河南,2024,理科,487,169371
河南,2024,理科,486,171003
河南,2024,理科,485,172731
河南,2024,理科,484,174483
河南,2024,理科,483,176170
河南,2024,理科,482,177930
河南,2024,理科,481,179627
河南,2024,理科,480,181368
河南,2024,理科,479,183057
河南,2024,理科,478,184813
河南,2024,理科,477,186562
河南,2024,理科,476,188251
河南,2024,理科,475,190019
河南,2024,理科,474,191769
河南,2024,理科,473,193459
河南,2024,理科,472,195178
河南,2024,理科,471,196900
河南,2024,理科,470,198702
河南,2024,理科,469,200513
河南,2024,理科,468,202264
河南,2024,理科,467,203994
河南,2024,理科,466,205769
河南,2024,理科,465,207458
河南,2024,理科,464,209249
河南,2024,理科,463,211008
河南,2024,理科,462,212758
河南,2024,理科,461,214397
河南,2024,理科,460,216209
河南,2024,理科,459,217964
河南,2024,理科,458,219683
河南,2024,理科,457,221441
河南,2024,理科,456,223279
河南,2024,理科,455,225087
河南,2024,理科,454,226897
河南,2024,理科,453,228675
河南,2024,理科,452,230437
河南,2024,理科,451,232242
河南,2024,理科,450,234011
河南,2024,理科,449,235779
河南,2024,理科,448,237583
河南,2024,理科,447,239333
河南,2024,理科,446,241179
河南,2024,理科,445,242940
河南,2024,理科,444,244694
河南,2024,理科,443,246430
河南,2024,理科,442,248270
河南,2024,理科,441,250029
河南,2024,理科,440,251873
河南,2024,理科,439,253700
河南,2024,理科,438,255455
河南,2024,理科,437,257272
河南,2024,理科,436,259136
河南,2024,理科,435,260986
河南,2024,理科,434,262825
河南,2024,理科,433,264630
河南,2024,理科,432,266394
河南,2024,理科,431,268186
河南,2024,理科,430,269913
河南,2024,理科,429,271716
河南,2024,理科,428,273476
河南,2024,理科,427,275266
河南,2024,理科,426,277048
河南,2024,理科,425,278855
河南,2024,理科,424,280612
河南,2024,理科,423,282437
河南,2024,理科,422,284235
河南,2024,理科,421,285999
河南,2024,理科,420,287723
河南,2024,理科,419,289496
河南,2024,理科,418,291288
河南,2024,理科,417,293048
河南,2024,理科,416,294822
河南,2024,理科,415,296534
河南,2024,理科,414,298277
河南,2024,理科,413,300034
河南,2024,理科,412,301799
河南,2024,理科,411,303568
河南,2024,理科,410,305325
河南,2024,理科,409,307060
河南,2024,理科,408,308792
河南,2024,理科,407,310571
河南,2024,理科,406,312314
河南,2024,理科,405,314080
河南,2024,理科,404,315812
河南,2024,理科,403,317600
河南,2024,理科,402,319291
河南,2024,理科,401,320980
河南,2024,理科,400,322650
河南,2024,理科,399,324400
河南,2024,理科,398,326147
河南,2024,理科,397,327848
河南,2024,理科,396,329573
河南,2024,理科,395,331325
河南,2024,理科,394,333030
河南,2024,理科,393,334686
河南,2024,理科,392,336443
河南,2024,理科,391,338138
河南,2024,理科,390,339808
河南,2024,理科,389,341412
河南,2024,理科,388,343097
河南,2024,理科,387,344813
河南,2024,理科,386,346485
河南,2024,理科,385,348182
河南,2024,理科,384,349846
河南,2024,理科,383,351526
河南,2024,理科,382,353188
河南,2024,理科,381,354786
河南,2024,理科,380,356412
河南,2024,理科,379,358004
河南,2024,理科,378,359547
河南,2024,理科,377,361135
河南,2024,理科,376,362696
河南,2024,理科,375,364280
河南,2024,理科,374,365905
河南,2024,理科,373,367585
河南,2024,理科,372,369159
河南,2024,理科,371,370743
河南,2024,理科,370,372350
河南,2024,理科,369,373892
河南,2024,理科,368,375509
河南,2024,理科,367,377065
河南,2024,理科,366,378641
河南,2024,理科,365,380189
河南,2024,理科,364,381755
河南,2024,理科,363,383398
河南,2024,理科,362,384919
河南,2024,理科,361,386390
河南,2024,理科,360,387938
河南,2024,理科,359,389572
河南,2024,理科,358,391042
河南,2024,理科,357,392568
河南,2024,理科,356,394052
河南,2024,理科,355,395540
河南,2024,理科,354,397043
河南,2024,理科,353,398566
河南,2024,理科,352,400052
河南,2024,理科,351,401555
河南,2024,理科,350,402997
河南,2024,理科,349,404491
河南,2024,理科,348,405932
河南,2024,理科,347,407394
河南,2024,理科,346,408869
河南,2024,理科,345,410328
河南,2024,理科,344,411855
河南,2024,理科,343,413310
河南,2024,理科,342,414729
河南,2024,理科,341,416122
河南,2024,理科,340,417577
河南,2024,理科,339,418987
河南,2024,理科,338,420442
河南,2024,理科,337,421837
河南,2024,理科,336,423218
河南,2024,理科,335,424687
河南,2024,理科,334,426115
河南,2024,理科,333,427506
河南,2024,理科,332,428876
河南,2024,理科,331,430343
河南,2024,理科,330,431669
河南,2024,理科,329,432982
河南,2024,理科,328,434379
河南,2024,理科,327,435646
河南,2024,理科,326,437003
河南,2024,理科,325,438282
河南,2024,理科,324,439640
河南,2024,理科,323,440920
河南,2024,理科,322,442270
河南,2024,理科,321,443519
河南,2024,理科,320,444801
河南,2024,理科,319,446076
河南,2024,理科,318,447407
河南,2024,理科,317,448615
河南,2024,理科,316,449896
河南,2024,理科,315,451087
河南,2024,理科,314,452338
河南,2024,理科,313,453595
河南,2024,理科,312,454827
河南,2024,理科,311,456086
河南,2024,理科,310,457279
河南,2024,理科,309,458497
河南,2024,理科,308,459738
河南,2024,理科,307,460904
河南,2024,理科,306,462082
河南,2024,理科,305,463282
河南,2024,理科,304,464500
河南,2024,理科,303,465697
河南,2024,理科,302,466873
河南,2024,理科,301,467960
河南,2024,理科,300,469081
河南,2024,理科,299,470186
河南,2024,理科,298,471278
河南,2024,理科,297,472334
河南,2024,理科,296,473469
河南,2024,理科,295,474596
河南,2024,理科,294,475770
河南,2024,理科,293,476885
河南,2024,理科,292,478010
河南,2024,理科,291,479066
河南,2024,理科,290,480129
河南,2024,理科,289,481202
河南,2024,理科,288,482229
河南,2024,理科,287,483260
河南,2024,理科,286,484294
河南,2024,理科,285,485358
河南,2024,理科,284,486358
河南,2024,理科,283,487369
河南,2024,理科,282,488399
河南,2024,理科,281,489411
河南,2024,理科,280,490447
河南,2024,理科,279,491400
河南,2024,理科,278,492429
河南,2024,理科,277,493443
河南,2024,理科,276,494424
河南,2024,理科,275,495385
河南,2024,理科,274,496336
河南,2024,理科,273,497351
河南,2024,理科,272,498256
河南,2024,理科,271,499235
河南,2024,理科,270,500157
河南,2024,理科,269,501144
河南,2024,理科,268,502079
河南,2024,理科,267,503082
河南,2024,理科,266,504037
河南,2024,理科,265,504929
河南,2024,理科,264,505858
河南,2024,理科,263,506744
河南,2024,理科,262,507586
河南,2024,理科,261,508493
河南,2024,理科,260,509356
河南,2024,理科,259,510265
河南,2024,理科,258,511157
河南,2024,理科,257,512029
河南,2024,理科,256,512961
河南,2024,理科,255,513769
河南,2024,理科,254,514601
河南,2024,理科,253,515443
河南,2024,理科,252,516260
河南,2024,理科,251,517087
河南,2024,理科,250,517889
河南,2024,理科,249,518678
河南,2024,理科,248,519509
河南,2024,理科,247,520315
河南,2024,理科,246,521157
河南,2024,理科,245,521977
河南,2024,理科,244,522777
河南,2024,理科,243,523553
河南,2024,理科,242,524312
河南,2024,理科,241,525118
河南,2024,理科,240,525852
河南,2024,理科,239,526660
河南,2024,理科,238,527453
河南,2024,理科,237,528236
河南,2024,理科,236,528986
河南,2024,理科,235,529721
河南,2024,理科,234,530460
